_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000000676,0.003687702,0.005800550,0.166929066,0.232554317,0.097062565,0.000082492,0.000000533,0.000000470,0.174824268,0.086267933,0.428902298,0.426061481,0.020881770,0.116544724,0.141724691,0.039348599,0.018075241,0.013603983,0.262359679,0.210415334,0.006146449,0.006677031,0.000469424,0.001338129,0.146011084,0.000689028,0.003179907,0.011553946,0.005782289,0.000039642,0.000077548,0.022853967,0.000126449,0.056927074,0.074833177,0.022256756,0.027921934,0.011691847,0.006519295,0.007358699,0.014258049,0.000532056,0.013343522,0.001051507,0.001588824,0.000170200,0.003855545,0.006297259,0.007191404,0.000002242,0.000002200
0.000000664,0.002281435,0.002599383,0.235062689,0.231537998,0.088454552,0.000213940,0.000000757,0.000000599,0.065126806,0.036191560,0.302091658,0.307589412,0.013840465,0.226990491,0.218892321,0.015788866,0.028649723,0.028540768,0.195158437,0.217444390,0.015297647,0.016442042,0.001293616,0.001574073,0.237740993,0.000841567,0.003717290,0.007826652,0.015984384,0.000328368,0.000619406,0.004595889,0.000167236,0.250661820,0.265542448,0.025686365,0.125527710,0.000957212,0.001013143,0.006148431,0.014068051,0.000389132,0.005491547,0.008827607,0.021247739,0.000980359,0.032281000,0.007285228,0.008291888,0.000002592,0.000003306
0.000000697,0.002553143,0.002178533,0.213757738,0.235841498,0.128119692,0.000219430,0.000000447,0.000000421,0.073589377,0.036783956,0.329275757,0.330879927,0.010005189,0.270610660,0.270246118,0.010982664,0.024613855,0.020310327,0.201817200,0.141374975,0.012001599,0.015319275,0.000721332,0.002233994,0.255236179,0.000509591,0.004981953,0.007862481,0.025026578,0.000226337,0.000297903,0.003009595,0.000252468,0.125975862,0.110040657,0.054296121,0.186298415,0.000365903,0.000737730,0.009136613,0.034504849,0.000770111,0.007317130,0.009047330,0.016721370,0.001135660,0.004944501,0.009558596,0.013611856,0.000001433,0.000002249
0.000000589,0.001278016,0.001394086,0.322783947,0.299212873,0.171829820,0.000137901,0.000000446,0.000000406,0.099121913,0.041172788,0.304823399,0.312431276,0.013168924,0.219426513,0.210307404,0.017965259,0.028039483,0.027165834,0.271844059,0.250710875,0.009794100,0.013970824,0.000481108,0.002961281,0.310939968,0.000793281,0.006544812,0.008300111,0.011787804,0.000107206,0.000179584,0.005041552,0.000637472,0.073034741,0.066722974,0.035117868,0.108565152,0.001226980,0.000351350,0.010817979,0.040108267,0.000634449,0.003867708,0.001881175,0.003025946,0.000399675,0.003534787,0.001943431,0.001993679,0.000001144,0.000001823
0.000000434,0.000548247,0.000561920,0.364333093,0.357456386,0.201079726,0.000163427,0.000000445,0.000000371,0.192947358,0.219585925,0.508540630,0.493968397,0.012382799,0.282936037,0.301913083,0.010878413,0.018418022,0.012289453,0.331173837,0.358468771,0.006079182,0.002275589,0.000819495,0.002926841,0.339512587,0.001277721,0.006237945,0.007140561,0.009244836,0.000316606,0.000541749,0.004601622,0.000301838,0.109103613,0.119681239,0.024324920,0.080944762,0.000973135,0.000461543,0.006725976,0.031322177,0.000304518,0.002111861,0.002991190,0.005060229,0.000879853,0.014230168,0.001595657,0.001736594,0.000002021,0.000001679
0.000000541,0.000161200,0.000199679,0.515014648,0.464116246,0.429831505,0.000447741,0.000000541,0.000000839,0.602076054,0.555687904,0.752009273,0.741487265,0.062497437,0.187174618,0.123694293,0.017743187,0.007457586,0.005329725,0.415835559,0.615339875,0.001308448,0.000389452,0.002214726,0.007280998,0.277161092,0.000649687,0.007291317,0.027954360,0.020515339,0.000161881,0.000203410,0.005923385,0.001459669,0.228968412,0.319603950,0.061981399,0.126481980,0.000756701,0.000113443,0.006269234,0.033179864,0.000193571,0.001246678,0.048137717,0.059743322,0.003717401,0.022142246,0.006582796,0.005770100,0.000002177,0.000001465
0.000000490,0.000062704,0.000057603,0.655778050,0.583561599,0.583299339,0.000567702,0.000001000,0.000001001,0.601840377,0.572311699,0.805251420,0.799135208,0.076232746,0.193166882,0.097249031,0.018341951,0.005117880,0.003130151,0.406831712,0.550371349,0.001460707,0.000459976,0.002681221,0.010215736,0.236644357,0.000545291,0.002364605,0.025535248,0.011379432,0.000618406,0.000787377,0.007250429,0.002874742,0.396644711,0.502320826,0.045101225,0.073771581,0.000924749,0.000053376,0.007438695,0.022953946,0.000413256,0.004811531,0.041169479,0.037456784,0.005217384,0.016451284,0.036900524,0.029911561,0.000004315,0.000002090
