_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
0.000002191,0.385300517,0.423330873,0.000056516,0.004836589,0.007625207,0.000052999,0.000000350,0.000000551,0.070120282,0.020796822,0.095263965,0.083487816,0.489299119,0.004086938,0.008725705,0.458095729,0.108586125,0.119828768,0.542301595,0.414934248,0.007172151,0.021055277,0.000223861,0.000372872,0.025663763,0.001109274,0.010408133,0.043838266,0.031449571,0.000019924,0.000022417,0.001709705,0.000446172,0.001316774,0.002109996,0.201963574,0.064163327,0.003722496,0.002623026,0.014492413,0.012476309,0.002540850,0.004039600,0.020849263,0.017275622,0.001178900,0.001170026,0.000037023,0.000029378,0.000000200,0.000000664
0.000003000,0.290035993,0.312965602,0.000037528,0.007888163,0.016184101,0.000040767,0.000000327,0.000000682,0.068005502,0.016246589,0.063615985,0.053787969,0.380626887,0.007329922,0.012911226,0.376323581,0.168121547,0.171618834,0.608033597,0.372302115,0.007672607,0.023490906,0.000165798,0.000156854,0.011049211,0.001093877,0.003723196,0.039401252,0.014786310,0.000068646,0.000086059,0.000811104,0.000883364,0.000661763,0.001085653,0.240931243,0.068292968,0.001915293,0.000963175,0.016902983,0.009856444,0.006416176,0.005697438,0.020669861,0.016321000,0.001777176,0.002943736,0.000054836,0.000043233,0.000000291,0.000000663
0.000002436,0.240362152,0.267786235,0.000085043,0.012574797,0.017295498,0.000041764,0.000000462,0.000000673,0.036933664,0.011924991,0.060549870,0.046610732,0.389949918,0.006309564,0.011575525,0.387904793,0.161804050,0.176347181,0.359313846,0.331615895,0.011878218,0.036822837,0.000212662,0.000084250,0.009292160,0.001793458,0.001969554,0.022743441,0.019893087,0.000081637,0.000091937,0.001300958,0.000424085,0.001453338,0.001977950,0.201135248,0.095846735,0.001810818,0.001656150,0.013100866,0.007560114,0.004053136,0.008938415,0.036521710,0.037344255,0.002683865,0.004379628,0.000092857,0.000103768,0.000000356,0.000000754
0.000003989,0.235259593,0.225785807,0.000085114,0.011241355,0.027307730,0.000073108,0.000000491,0.000001107,0.059270337,0.009935843,0.036094327,0.024818370,0.137207299,0.029435966,0.040369987,0.157619208,0.261764169,0.275428176,0.448865741,0.318878561,0.007993422,0.040993292,0.000225834,0.000123950,0.011231565,0.000980057,0.002036785,0.026916891,0.015676888,0.000479219,0.000406466,0.000335646,0.001730505,0.001415133,0.002017382,0.402186811,0.156747833,0.000290047,0.000200292,0.027614620,0.016871847,0.007710609,0.006665353,0.153797776,0.094439372,0.025817893,0.006424062,0.000127017,0.000135927,0.000000333,0.000000980
0.000002357,0.233407885,0.264733762,0.000079886,0.010721879,0.016782986,0.000069913,0.000000249,0.000000480,0.020609539,0.010462070,0.020235559,0.017717201,0.517564774,0.004157305,0.006805461,0.484190851,0.328992009,0.330709159,0.311825275,0.175732881,0.026772676,0.028328378,0.000154334,0.000314263,0.098140225,0.006327596,0.007994027,0.027303455,0.050706245,0.000001983,0.000002650,0.005625873,0.000536921,0.006926501,0.008911598,0.054131158,0.032947712,0.015118860,0.005971181,0.034413345,0.116157956,0.002327738,0.011655544,0.000347646,0.000446245,0.000035201,0.000265279,0.000341793,0.000316384,0.000000366,0.000000391
0.000001742,0.162993863,0.119541973,0.000090328,0.011325693,0.065522395,0.000044344,0.000000309,0.000000498,0.108561717,0.013211490,0.038322099,0.024221687,0.200854018,0.019406497,0.032459915,0.216776520,0.269899100,0.268672138,0.470451891,0.358097553,0.004687234,0.026191209,0.000172044,0.000212534,0.017842736,0.001538921,0.004822324,0.021446791,0.014261642,0.000086776,0.000068665,0.000553500,0.000602951,0.000999972,0.001978331,0.275797218,0.035251960,0.001647160,0.001507825,0.021391654,0.015345883,0.004369921,0.004113637,0.011034772,0.005037265,0.003164091,0.000616801,0.000033744,0.000023200,0.000000254,0.000000445
0.000002700,0.211815551,0.153505489,0.000178238,0.010041509,0.042603865,0.000021903,0.000000295,0.000000597,0.154410526,0.042249344,0.085011944,0.073036365,0.030447332,0.140722007,0.146990284,0.041651271,0.134346172,0.139769822,0.575120330,0.471190780,0.003195085,0.011288879,0.000082701,0.000120635,0.008431861,0.001288226,0.004122860,0.024165548,0.018800739,0.000243408,0.000240444,0.000185955,0.000297190,0.000190028,0.000299016,0.356291473,0.059591733,0.002005245,0.003563675,0.049040392,0.010991472,0.032271963,0.003274762,0.010561367,0.005551020,0.003390677,0.001840754,0.000004578,0.000003645,0.000000293,0.000000492
0.000002813,0.195722207,0.200170353,0.000211276,0.008402061,0.028016428,0.000030292,0.000000391,0.000000690,0.102596752,0.015737066,0.032085985,0.023390874,0.049653128,0.092122525,0.106962413,0.063867830,0.325788498,0.312365264,0.562896848,0.290367842,0.005265726,0.022888264,0.000111912,0.000224788,0.008481954,0.000715248,0.004153418,0.014123635,0.013697450,0.000527784,0.000422452,0.000300876,0.000480013,0.000355920,0.000428005,0.268668592,0.045067709,0.001892360,0.001529906,0.035459924,0.005611958,0.017623283,0.004510057,0.035472371,0.017777031,0.012520637,0.002291224,0.000008101,0.000007496,0.000000355,0.000000579
0.000003076,0.200634673,0.162467778,0.000098948,0.008631198,0.038947251,0.000025727,0.000000255,0.000000873,0.096821122,0.016746217,0.037327413,0.026969448,0.098723590,0.057259664,0.055923540,0.122732557,0.295060039,0.297917396,0.462490916,0.277193308,0.005530290,0.024040051,0.000097301,0.000191968,0.007891141,0.001072719,0.003007157,0.039742131,0.032344315,0.000197752,0.000217954,0.000172135,0.000546689,0.000320733,0.000347550,0.356148183,0.097743452,0.001317138,0.001814542,0.054343272,0.013316736,0.024226082,0.002933678,0.015269272,0.010680791,0.002789707,0.002942220,0.000004898,0.000004470,0.000000386,0.000000519
0.000002059,0.264848500,0.291154653,0.000067026,0.008238112,0.018225828,0.000022278,0.000000125,0.000000421,0.083772108,0.023739256,0.030198440,0.022497308,0.037713952,0.126396671,0.131412178,0.048221193,0.298318952,0.307869017,0.409814686,0.368640572,0.006856857,0.015353767,0.000103983,0.000103231,0.011213658,0.002472320,0.003712235,0.080874376,0.078667022,0.000008115,0.000010489,0.000725553,0.000637849,0.000424276,0.000552286,0.180136934,0.042977843,0.009248747,0.004590986,0.023623668,0.016650893,0.005979608,0.003343547,0.003454022,0.002969851,0.000292950,0.000821839,0.000008727,0.000008848,0.000000432,0.000000257
