_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
0.000001755,0.043130409,0.016698282,0.012781129,0.060347766,0.172757998,0.000190287,0.000000133,0.000000989,0.155743673,0.074610934,0.027302720,0.027249232,0.045941040,0.079105675,0.111467130,0.073996611,0.316098183,0.299769580,0.642953396,0.495374829,0.004221376,0.004996668,0.000939080,0.001264600,0.101428181,0.000438594,0.006492469,0.111647256,0.008107961,0.000008382,0.000011569,0.003249936,0.033632632,0.022571923,0.031038351,0.100350678,0.044193652,0.000564068,0.000008335,0.008371094,0.101984881,0.000081647,0.001252160,0.033110615,0.026196441,0.002080064,0.007561827,0.000585818,0.000370832,0.000000549,0.000001098
0.000001827,0.059370797,0.025146494,0.018125815,0.042769086,0.114071757,0.000199375,0.000000181,0.000001053,0.180654034,0.071266644,0.054906759,0.051854219,0.088891715,0.045768738,0.070166782,0.118453838,0.200183496,0.202742532,0.665268540,0.541656494,0.003310189,0.005959916,0.001019348,0.001154574,0.098022617,0.000439970,0.007115804,0.110027820,0.006586208,0.000011550,0.000014467,0.003141894,0.039664548,0.019557070,0.028164614,0.088101804,0.036725119,0.000561474,0.000005498,0.008223056,0.096516795,0.000079487,0.001291998,0.093538560,0.070377983,0.004506147,0.011663655,0.000794656,0.000534800,0.000000395,0.000001372
0.000002039,0.057499714,0.026993010,0.011426030,0.036900505,0.113451622,0.000198234,0.000000260,0.000001036,0.142923594,0.073946036,0.034075186,0.032562964,0.068248741,0.062514126,0.078705572,0.084621139,0.291722864,0.278388321,0.656614363,0.478019387,0.004342444,0.006249830,0.000763158,0.001561815,0.081334502,0.000310593,0.005453959,0.031054338,0.004667599,0.000024219,0.000025075,0.003061360,0.011345561,0.015119029,0.019517124,0.059516892,0.032677576,0.000751455,0.000014127,0.007845708,0.084183775,0.000126025,0.001913741,0.362845838,0.277148128,0.015525739,0.023343313,0.000768223,0.000694725,0.000000428,0.000001604
0.000002438,0.039018355,0.016978567,0.030733937,0.049610168,0.144414082,0.000251189,0.000000279,0.000001023,0.156431749,0.071311973,0.042413730,0.040101640,0.088575274,0.048148040,0.067214966,0.111037619,0.249398127,0.234745324,0.669073880,0.491262108,0.004089343,0.006637571,0.000724112,0.001829418,0.114851110,0.000469158,0.006315825,0.039097916,0.005925626,0.000012161,0.000012305,0.003063801,0.021623859,0.018422244,0.023325920,0.065689445,0.040494658,0.000645336,0.000009638,0.010595689,0.186246619,0.000131760,0.001784093,0.438385516,0.338640898,0.008380406,0.013326564,0.000922725,0.000856970,0.000000366,0.000001891
0.000002594,0.036418289,0.014523528,0.031815726,0.051917177,0.153391495,0.000251837,0.000000271,0.000000986,0.152254909,0.070173867,0.038572088,0.036854286,0.096788041,0.044140738,0.063998230,0.115790710,0.269563437,0.249728367,0.677597344,0.473230332,0.004244815,0.006346786,0.000754159,0.001587198,0.104546204,0.000464351,0.005768703,0.052458100,0.007880751,0.000012282,0.000012435,0.002920287,0.018188834,0.018088482,0.023431808,0.083404392,0.045682706,0.000548959,0.000012313,0.010904502,0.161633283,0.000152120,0.002091673,0.359641522,0.276385397,0.007262657,0.011482078,0.001047573,0.001012137,0.000000407,0.000001751
0.000002061,0.103428915,0.055012587,0.009150950,0.017176224,0.054089889,0.000253387,0.000000272,0.000000881,0.177980199,0.087984800,0.084388390,0.083571367,0.076750331,0.053614415,0.074479111,0.101788767,0.132084861,0.130813852,0.631340861,0.455798179,0.003530858,0.005703944,0.000756737,0.001254764,0.106256232,0.000535154,0.005847579,0.032381363,0.013831765,0.000018832,0.000016667,0.002244243,0.006570987,0.019331576,0.023837075,0.077091001,0.066352606,0.000431858,0.000029328,0.012200297,0.148056820,0.000181509,0.002271790,0.331512839,0.294406295,0.008936045,0.011046397,0.001201091,0.001449965,0.000000309,0.000001709
0.000001461,0.120399706,0.067123152,0.004992210,0.015666898,0.048571281,0.000254919,0.000000180,0.000000854,0.163296774,0.082279690,0.102645427,0.103800677,0.066708021,0.062797159,0.084432065,0.091146581,0.116936713,0.110265128,0.661981106,0.506964564,0.003896311,0.006349220,0.000970952,0.001074991,0.122604884,0.000932169,0.007222202,0.043561317,0.011245977,0.000006537,0.000006084,0.002910169,0.013983485,0.023870518,0.031077068,0.061061732,0.052973300,0.000542236,0.000013689,0.007875388,0.219288006,0.000070533,0.001114209,0.330558270,0.287866265,0.007304828,0.010159215,0.000627822,0.000652447,0.000000257,0.000001336
0.000001330,0.070443429,0.027525524,0.030989388,0.036521934,0.099743091,0.000280525,0.000000206,0.000000608,0.174342483,0.073890872,0.051622394,0.049407914,0.048185918,0.076201968,0.109503739,0.080011159,0.210733593,0.202770695,0.647778273,0.487923533,0.003588503,0.006979344,0.001068471,0.001053330,0.168317273,0.001155329,0.005731643,0.050530262,0.011902017,0.000003125,0.000003026,0.005967192,0.019965153,0.047984496,0.053761654,0.039741613,0.030920312,0.001194339,0.000012416,0.004569992,0.131005704,0.000053265,0.001583139,0.344899833,0.295619547,0.004040632,0.005382543,0.001689017,0.001813659,0.000000372,0.000001440
0.000001892,0.073132068,0.037556745,0.013657895,0.030906653,0.071560934,0.000235118,0.000000196,0.000000913,0.182807162,0.087146394,0.054129500,0.050445955,0.043926716,0.089168571,0.109461531,0.065891728,0.192056641,0.197253749,0.599759936,0.467184991,0.003506333,0.005030447,0.001078140,0.000639475,0.077063307,0.000623724,0.002854613,0.093354136,0.009174475,0.000025461,0.000030035,0.002091836,0.010908767,0.030170733,0.043603536,0.121317707,0.051491998,0.000291780,0.000017971,0.007782281,0.094241694,0.000144626,0.002666782,0.089359760,0.065058127,0.005452710,0.009480854,0.002164152,0.001863100,0.000000729,0.000001621
0.000001763,0.068521917,0.037413500,0.016812189,0.029389352,0.074475363,0.000153653,0.000000222,0.000001019,0.148106173,0.069552280,0.034412865,0.035165925,0.034158513,0.098091930,0.125324070,0.055609562,0.254822373,0.245363370,0.624851465,0.347447634,0.004723728,0.005612418,0.000867813,0.000406581,0.065460436,0.000990470,0.001481145,0.054204032,0.001490992,0.000134079,0.000216825,0.002678588,0.006758432,0.038166553,0.078441657,0.083129220,0.015827635,0.000783421,0.000020069,0.007337136,0.052604012,0.000197751,0.003710035,0.007112162,0.003909307,0.002440607,0.011125643,0.001581091,0.000890398,0.000001692,0.000002024
0.000001639,0.073916860,0.045184255,0.009901336,0.022855408,0.055621672,0.000115167,0.000000202,0.000000895,0.183875963,0.111370236,0.032647911,0.033574622,0.076268226,0.056484077,0.073197596,0.084583022,0.280280471,0.279461324,0.657843471,0.428869098,0.003535764,0.003397808,0.000736252,0.000359556,0.061328363,0.001131399,0.001846636,0.053448204,0.001457343,0.000116982,0.000209619,0.003065630,0.005240701,0.029083850,0.060613014,0.063124813,0.013734424,0.001154538,0.000024272,0.008156402,0.058249302,0.000177590,0.002676672,0.005290044,0.003293358,0.001721257,0.014788026,0.000931282,0.000510336,0.000001410,0.000001522
