_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
0.000008196,0.546623826,0.643931150,0.000011705,0.005622937,0.001534419,0.000096193,0.000000364,0.000000364,0.186275914,0.152323902,0.148941606,0.152510822,0.014132601,0.240815371,0.235024601,0.024174057,0.090261720,0.075948335,0.702098429,0.726330400,0.002548920,0.001987305,0.000187909,0.000491799,0.140905499,0.000430878,0.120020628,0.003097208,0.048690259,0.001499624,0.002039737,0.000344064,0.000007006,0.002854344,0.002023298,0.075001091,0.342310309,0.000395736,0.076184750,0.037509564,0.069750510,0.012660978,0.002908863,0.007502957,0.022239901,0.001685776,0.038292419,0.000045939,0.000168834,0.000000138,0.000001981
0.000009833,0.309593111,0.374107659,0.000111965,0.014787840,0.003790685,0.000103447,0.000000524,0.000000510,0.093599848,0.111556955,0.051612206,0.055908702,0.134080291,0.033212963,0.033716049,0.138542458,0.209744304,0.190513849,0.777300298,0.692581952,0.005119507,0.002851452,0.000199330,0.000254259,0.088566653,0.000514953,0.076889992,0.004417541,0.049493585,0.001274432,0.001362388,0.000312534,0.000023372,0.002519674,0.002046487,0.120458364,0.422718167,0.000371222,0.016317777,0.045358881,0.047108926,0.011430888,0.001653771,0.024866156,0.078657813,0.004077274,0.058520325,0.000031641,0.000090600,0.000000141,0.000002145
0.000008078,0.368248165,0.413064212,0.000069275,0.009733163,0.004398212,0.000123265,0.000000504,0.000000564,0.116031617,0.048719831,0.053736057,0.047199842,0.261354327,0.015308899,0.014593053,0.274747491,0.198049739,0.197791949,0.716287971,0.694200277,0.004113233,0.006696519,0.000331858,0.000364035,0.174694657,0.000932578,0.145314410,0.010065879,0.036317684,0.000195068,0.000257791,0.000735431,0.000121836,0.005728911,0.005832845,0.127060831,0.368247539,0.000583739,0.003160902,0.025344882,0.061382696,0.003544793,0.001519937,0.013375194,0.035780512,0.001267067,0.019654233,0.000045373,0.000100687,0.000000123,0.000001963
0.000004553,0.404832840,0.409147412,0.000083954,0.005604150,0.004207759,0.000154063,0.000000614,0.000000404,0.068625838,0.035972919,0.041328602,0.039183617,0.423191249,0.005686355,0.008264450,0.391244084,0.211888239,0.216347426,0.722600341,0.600662589,0.005913802,0.009756658,0.000445284,0.000175456,0.164945945,0.003952416,0.062503040,0.006990784,0.083177023,0.000075788,0.000071288,0.001454508,0.000049788,0.010193575,0.011220650,0.071368620,0.272568703,0.000733227,0.008721395,0.014703766,0.060204603,0.001967654,0.002207265,0.015400349,0.047505397,0.001019026,0.007542175,0.000180240,0.000464080,0.000000125,0.000001463
0.000001552,0.457469314,0.521180511,0.000036969,0.004339348,0.002988557,0.000075002,0.000000134,0.000000171,0.119516820,0.098309569,0.097715996,0.093356341,0.310957253,0.010173879,0.013416169,0.289458781,0.102470666,0.111980118,0.704313397,0.652636111,0.003381796,0.003028684,0.000251067,0.000617845,0.168365240,0.002091200,0.066879034,0.005487871,0.097407036,0.000006276,0.000007133,0.002448582,0.000271929,0.007290137,0.006430000,0.023678100,0.195645928,0.005814728,0.002826082,0.011157701,0.075501211,0.000998063,0.001165426,0.001568869,0.006184918,0.000092368,0.001691619,0.000032579,0.000085906,0.000000093,0.000000398
0.000002117,0.337921232,0.353513271,0.000044021,0.015860680,0.013887855,0.000029815,0.000000220,0.000000302,0.057210404,0.051927622,0.068544306,0.072508164,0.514976680,0.003030436,0.007710029,0.480628014,0.131059065,0.120304264,0.739537358,0.460218966,0.009064892,0.008035749,0.000054494,0.001336341,0.061170481,0.000999563,0.027410453,0.011475780,0.019177496,0.000010525,0.000015690,0.001526948,0.000299188,0.000789188,0.000861535,0.039196350,0.031251702,0.054492451,0.008247081,0.074352778,0.090594120,0.010000599,0.001939304,0.000100122,0.000111248,0.000045047,0.000339028,0.000005636,0.000005137,0.000000154,0.000000404
0.000001575,0.171551242,0.188294768,0.000333934,0.050841343,0.017221669,0.000014403,0.000000263,0.000000237,0.081909403,0.120810688,0.072579406,0.081084192,0.280475080,0.012208678,0.017230894,0.281203657,0.150826722,0.125384629,0.642358780,0.481606424,0.007647959,0.004012069,0.000020663,0.000433335,0.053670287,0.003801275,0.024103461,0.003794651,0.017897693,0.000016541,0.000018347,0.001494529,0.000080306,0.000585376,0.000455409,0.018855447,0.017268734,0.512738943,0.097531617,0.282865942,0.166367859,0.033264644,0.001361976,0.000003554,0.000003220,0.000029567,0.000095706,0.000000606,0.000000666,0.000000279,0.000000173
0.000002461,0.292266339,0.354217917,0.000116436,0.018079223,0.010343201,0.000014478,0.000000219,0.000000372,0.095962502,0.072793134,0.066779360,0.065779060,0.246493325,0.011472306,0.025933824,0.248906344,0.140560463,0.138779551,0.653991342,0.501743078,0.005713385,0.005563065,0.000029020,0.001043461,0.047956884,0.001393253,0.024934942,0.013983157,0.014685808,0.000011097,0.000020081,0.001755625,0.000529502,0.000388872,0.000384798,0.034458932,0.020903386,0.196913019,0.007881981,0.152105510,0.100862600,0.019648649,0.002176517,0.000025724,0.000022793,0.000026742,0.000364120,0.000001329,0.000000940,0.000000224,0.000000318
0.000002710,0.262988746,0.296867579,0.000097505,0.017865378,0.014616770,0.000012819,0.000000334,0.000000599,0.132175863,0.034428585,0.054149289,0.037424907,0.330152303,0.006840242,0.019322289,0.342403531,0.189233392,0.207810134,0.532636762,0.303821951,0.003944843,0.010522362,0.000031019,0.000570866,0.011474628,0.000423649,0.003997386,0.025651975,0.018621663,0.000214004,0.000266082,0.000266978,0.000144911,0.000171372,0.000251378,0.191429734,0.039120417,0.014169462,0.012003945,0.158339217,0.016176382,0.101252139,0.005604597,0.000515248,0.000322000,0.000448151,0.000914368,0.000005336,0.000003786,0.000000282,0.000000492
0.000006324,0.229243472,0.266193628,0.000180820,0.012398881,0.014424819,0.000031683,0.000000992,0.000001434,0.122153312,0.095077418,0.128963768,0.112915568,0.108881749,0.042892486,0.049669977,0.121824831,0.090437181,0.093885824,0.528460622,0.533935130,0.004250219,0.005585776,0.000124311,0.000239199,0.003863955,0.000118857,0.000960067,0.011790561,0.003300729,0.090594187,0.112533882,0.000143146,0.000095472,0.000340158,0.000514781,0.266213268,0.057501495,0.001239695,0.001777503,0.095453016,0.003353448,0.091567934,0.013120881,0.019989528,0.014055894,0.050457831,0.059864081,0.000056580,0.000070861,0.000000783,0.000001879
