_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
0.000003879,0.016470600,0.024670035,0.112862706,0.102076150,0.068155907,0.000123205,0.000001696,0.000000774,0.081922293,0.023051362,0.100173958,0.095448561,0.006510173,0.206256539,0.223126650,0.024658041,0.078686543,0.089681454,0.326411813,0.262449920,0.008450807,0.019994115,0.000328606,0.000337763,0.047191437,0.000453572,0.001142416,0.006476062,0.002889386,0.004069105,0.005075065,0.003625404,0.001771156,0.022032604,0.024449559,0.065247312,0.066854954,0.001200602,0.000111027,0.015359296,0.004863769,0.006173718,0.091900453,0.007733401,0.008092356,0.004998382,0.010129662,0.038471028,0.043030657,0.000001771,0.000006053
0.000007050,0.011955027,0.016414808,0.130680233,0.127024367,0.102665678,0.000395247,0.000003929,0.000001784,0.088343963,0.023170847,0.065683156,0.062107757,0.005575503,0.149257347,0.278164297,0.037795197,0.114449687,0.126209185,0.401215732,0.276544183,0.009020031,0.020995054,0.000903523,0.000233337,0.065042496,0.001080458,0.001007839,0.011057181,0.003659826,0.010235049,0.014064268,0.002865219,0.001855973,0.111573718,0.150060281,0.098310247,0.121867403,0.000503380,0.000066694,0.025938079,0.008430677,0.007427913,0.094470233,0.019039862,0.022782957,0.007853731,0.033227596,0.179741398,0.176515102,0.000002824,0.000013323
0.000005833,0.018873593,0.024262497,0.099897109,0.094846018,0.079143688,0.000294671,0.000002921,0.000001111,0.073855884,0.023594782,0.067230523,0.069137447,0.007612106,0.143957928,0.226035625,0.035541281,0.115904026,0.120326139,0.439198196,0.259108573,0.011426072,0.019940967,0.000625220,0.000254005,0.081803091,0.000955333,0.001352489,0.006741971,0.003078895,0.010289522,0.012574718,0.003469406,0.001515637,0.072921619,0.087631203,0.071063548,0.085451640,0.000623191,0.000079343,0.019762959,0.007139543,0.005722572,0.085985020,0.012674444,0.015505490,0.008510444,0.021118578,0.119678289,0.135882586,0.000002103,0.000010300
0.000006917,0.022360148,0.030650459,0.082466498,0.081875078,0.065764703,0.000297141,0.000002888,0.000001279,0.073508650,0.025850181,0.079941638,0.082044087,0.006102778,0.150862053,0.259473026,0.036458261,0.100337774,0.099720977,0.444185406,0.257259369,0.011502521,0.018102542,0.000569730,0.000440624,0.099848405,0.000678233,0.002104586,0.008407919,0.002855972,0.007915459,0.010513728,0.003323680,0.001991027,0.048485227,0.063482009,0.083280370,0.089599773,0.000569548,0.000062111,0.024341671,0.007941889,0.006059952,0.088571154,0.013265046,0.015274879,0.006821997,0.022320433,0.068085425,0.074844383,0.000001763,0.000012509
0.000007331,0.012059011,0.013457472,0.158083737,0.103182979,0.100281715,0.000378040,0.000004382,0.000001931,0.053840999,0.018427836,0.068844348,0.072212771,0.009287473,0.115257449,0.214323133,0.046924055,0.111342460,0.118935429,0.343865156,0.200094357,0.014955100,0.027871683,0.000725347,0.000549516,0.138645291,0.000976841,0.002156663,0.010012206,0.002631729,0.014520048,0.020666875,0.003842467,0.002012775,0.096497841,0.126807854,0.095099241,0.099114761,0.000635105,0.000058041,0.026973039,0.007735275,0.005957827,0.082808919,0.014691722,0.016935611,0.008969702,0.038310677,0.078808300,0.076597258,0.000002523,0.000015125
0.000008119,0.028377336,0.029385796,0.056051672,0.081609212,0.077115163,0.000264085,0.000003314,0.000001685,0.064698294,0.023076944,0.088119805,0.089620262,0.009415292,0.138268128,0.205112785,0.036918569,0.095506795,0.099983513,0.404597163,0.268830597,0.011886461,0.022492301,0.000473463,0.000781882,0.160633907,0.000844970,0.002645795,0.010232528,0.001352410,0.011357564,0.019594567,0.003927984,0.001718915,0.049026113,0.078437246,0.075277351,0.051363569,0.000820891,0.000058319,0.029220086,0.009048343,0.006766058,0.095925637,0.006269507,0.006466582,0.004278521,0.035105776,0.060223233,0.049534395,0.000001989,0.000015024
0.000011590,0.032588247,0.035735693,0.065508328,0.055600133,0.061469052,0.000428512,0.000003331,0.000001659,0.105388843,0.043558381,0.087884583,0.089508720,0.008754942,0.190518558,0.197999135,0.025416940,0.098023653,0.101041317,0.465219975,0.334995180,0.008230275,0.011255070,0.000578616,0.000871339,0.191266760,0.000880867,0.002870932,0.014075499,0.003283464,0.025869528,0.038414922,0.002123340,0.001984224,0.073206849,0.103311777,0.102745235,0.107994355,0.000355774,0.000036968,0.041419797,0.009527047,0.015328917,0.092865370,0.013023094,0.014969393,0.007020758,0.035609987,0.124377519,0.117539778,0.000001811,0.000015334
0.000008671,0.019174088,0.018430319,0.106491677,0.080630019,0.075051747,0.000421692,0.000005078,0.000001241,0.076362275,0.033698112,0.103536546,0.109372519,0.013364481,0.136943012,0.157483608,0.032304626,0.081213258,0.085181102,0.436485738,0.269613892,0.011160773,0.016038835,0.000512592,0.000776845,0.187042415,0.001252814,0.002398114,0.010604036,0.005545961,0.030684907,0.035178848,0.002247658,0.000336375,0.098174810,0.131118789,0.135008022,0.101019397,0.000525485,0.000345775,0.037246935,0.005444377,0.023526063,0.135311231,0.013269178,0.013043851,0.009603251,0.014203592,0.110098489,0.117213786,0.000002459,0.000014474
0.000006657,0.009693850,0.010186737,0.133259282,0.150957093,0.137124285,0.000454407,0.000003641,0.000002416,0.076453738,0.018374925,0.067820638,0.066315278,0.028157467,0.044635944,0.109851047,0.093384497,0.111266620,0.129422531,0.410939217,0.205495387,0.009971946,0.025697362,0.000745844,0.000842288,0.130738214,0.000994026,0.001538252,0.016053442,0.005255917,0.006052193,0.010863661,0.002138310,0.001645758,0.250397831,0.298465788,0.097050510,0.190103382,0.000511225,0.000065956,0.045866150,0.011276782,0.010861129,0.074535251,0.009598807,0.015008522,0.002203735,0.051898357,0.099187203,0.094013892,0.000002827,0.000015479
0.000005945,0.006327824,0.009022223,0.203964069,0.104985118,0.101862073,0.000464480,0.000003751,0.000002191,0.244544417,0.156750634,0.331384212,0.309928030,0.016128596,0.152804703,0.153680459,0.034733675,0.028926782,0.034878500,0.413950235,0.528706610,0.003202996,0.004664234,0.001097798,0.000675756,0.165351719,0.001286744,0.002160767,0.024046624,0.006415552,0.014463729,0.028385982,0.001656017,0.003190472,0.189800799,0.250741214,0.081908040,0.168821976,0.000395417,0.000021921,0.054661360,0.013610378,0.008883198,0.044835631,0.012945380,0.019011747,0.004111569,0.145778149,0.089123756,0.077564612,0.000002082,0.000012829
