_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
0.000001010,0.056591131,0.026415527,0.001997019,0.045265276,0.113979146,0.000016367,0.000000044,0.000000357,0.045802265,0.008617470,0.029674731,0.049279574,0.042646315,0.098521665,0.108530916,0.052987788,0.252446502,0.209794044,0.655922055,0.032362875,0.018906822,0.022382917,0.000051135,0.030373240,0.004581249,0.000002842,0.001382478,0.066155419,0.000524328,0.000091120,0.000210510,0.002295619,0.047574688,0.000172329,0.000300513,0.037143227,0.008898632,0.092555091,0.000022787,0.010320023,0.007611595,0.028235158,0.008918966,0.000213731,0.000079195,0.000194448,0.000997131,0.000056483,0.000019739,0.000001003,0.000000285
0.000002060,0.057183471,0.026719626,0.002234439,0.053719439,0.118618459,0.000038192,0.000000095,0.000000578,0.019710068,0.004769649,0.020983217,0.035816289,0.012905210,0.194754481,0.216612488,0.029575679,0.306559205,0.265831381,0.545656562,0.023540892,0.036046870,0.038296424,0.000158787,0.008670127,0.004841893,0.000004624,0.000995788,0.043115910,0.000292780,0.000586656,0.001800453,0.003141538,0.008513408,0.000568583,0.001331178,0.038355026,0.009770312,0.021850156,0.000061005,0.003755250,0.002493723,0.010104773,0.025099872,0.001423375,0.000878856,0.000469179,0.014400862,0.000622172,0.000247281,0.000002129,0.000001085
0.000002146,0.055684831,0.021211827,0.002660931,0.049055368,0.137631401,0.000040260,0.000000090,0.000000615,0.023686195,0.004865362,0.015688239,0.028491937,0.022735117,0.140455350,0.156905279,0.039272640,0.371635288,0.323015600,0.616997540,0.021846294,0.028474564,0.036688857,0.000152068,0.009162797,0.005341308,0.000004316,0.001432227,0.056028768,0.000323204,0.000486558,0.001392733,0.003004459,0.006849684,0.000450453,0.001110300,0.052116726,0.009166352,0.017295538,0.000082202,0.003692593,0.003143165,0.008140610,0.017142048,0.001909678,0.001029844,0.000631975,0.010971678,0.000391657,0.000150633,0.000001953,0.000000963
0.000001483,0.041940190,0.017351875,0.002583232,0.068239614,0.144466743,0.000037042,0.000000079,0.000000482,0.015418232,0.004377596,0.015662214,0.031029578,0.028315583,0.111068048,0.132921800,0.047930513,0.358313590,0.296631753,0.538837552,0.021657519,0.039202739,0.041165024,0.000118437,0.014164852,0.007059489,0.000003961,0.001487311,0.044372994,0.000589858,0.000226901,0.000528306,0.003886776,0.008917542,0.000590279,0.001250281,0.043110203,0.011792476,0.025270844,0.000084168,0.005604097,0.004313956,0.009389476,0.019723646,0.000980766,0.000562949,0.000385310,0.003576543,0.000351982,0.000160211,0.000001363,0.000000645
0.000002469,0.052566908,0.019713074,0.003102517,0.047726657,0.125378087,0.000064463,0.000000123,0.000000765,0.026435839,0.005151712,0.017136168,0.029892301,0.026455130,0.120053820,0.136454791,0.043628030,0.344891965,0.307150573,0.651397586,0.023331743,0.024226438,0.033505771,0.000179562,0.018886583,0.015987424,0.000004932,0.002604538,0.049802192,0.000450330,0.000655199,0.001841309,0.002737223,0.004540586,0.001420421,0.003417172,0.054223921,0.013998254,0.010263013,0.000080294,0.008948414,0.007553705,0.008160053,0.016999168,0.000908465,0.000537437,0.000413415,0.010368002,0.000537399,0.000219024,0.000001545,0.000001411
0.000004648,0.079553731,0.032739837,0.001503897,0.029589869,0.077212036,0.000181102,0.000000202,0.000000917,0.062322564,0.010430090,0.047425218,0.066536427,0.021530632,0.144734323,0.154353291,0.032697987,0.189785957,0.148436874,0.740242839,0.030033285,0.013319832,0.013975764,0.000493928,0.035049826,0.053374182,0.000006590,0.003678397,0.057675842,0.000686345,0.001095729,0.003127699,0.004109184,0.005143810,0.007575449,0.016332259,0.065015778,0.025282597,0.002003762,0.000029064,0.007975354,0.013723125,0.005613735,0.036959916,0.003694852,0.002552432,0.000685615,0.028249105,0.009663816,0.004090874,0.000001713,0.000003859
0.000002755,0.079725653,0.045805547,0.000922091,0.038053907,0.068149015,0.000062988,0.000000098,0.000000656,0.031365696,0.009341992,0.025551595,0.053322300,0.015508023,0.165117562,0.189890325,0.030595873,0.264018983,0.184989914,0.678569198,0.031432938,0.023610504,0.019745167,0.000132185,0.027066501,0.025168853,0.000008281,0.004007773,0.059761290,0.000778875,0.000257227,0.000755243,0.002296341,0.005620903,0.001085443,0.002299392,0.046836145,0.019190120,0.011954760,0.000098166,0.015965609,0.017338324,0.012895974,0.019970309,0.000449090,0.000292931,0.000140976,0.005578423,0.000378569,0.000161443,0.000001164,0.000001265
0.000003139,0.058337796,0.029965479,0.002829262,0.048154186,0.069965899,0.000057232,0.000000136,0.000000910,0.086087950,0.015624356,0.049383637,0.063500702,0.066746086,0.059432354,0.066426113,0.067628026,0.182758272,0.160870284,0.724219680,0.050678860,0.009954280,0.011700231,0.000170297,0.034131356,0.025663478,0.000004656,0.004109713,0.048822243,0.000780725,0.000956023,0.003334061,0.000858374,0.002496754,0.001870853,0.003656049,0.068760961,0.038812801,0.003205663,0.000088840,0.026379326,0.021078873,0.012953583,0.009711898,0.000525423,0.000429856,0.000213761,0.030754186,0.000257227,0.000095075,0.000001178,0.000002140
0.000003268,0.112059169,0.080966830,0.000507489,0.025550924,0.028808579,0.000095936,0.000000113,0.000000455,0.117184035,0.037873976,0.085513338,0.101881571,0.032239925,0.116358042,0.123576827,0.036223721,0.124193892,0.090517424,0.767472804,0.130196854,0.008325130,0.004391158,0.000296424,0.046595868,0.034562837,0.000003810,0.003936557,0.051589064,0.001472492,0.000635976,0.001708937,0.001463415,0.005781664,0.002889812,0.005297172,0.069661550,0.049590446,0.001801846,0.000028427,0.019411245,0.019487550,0.010694131,0.015988309,0.002039409,0.001464517,0.000347437,0.012981702,0.001604543,0.000787207,0.000000739,0.000002019
0.000002740,0.092146039,0.057795648,0.002517561,0.032340139,0.033637382,0.000236134,0.000000117,0.000000585,0.184550852,0.095937826,0.080011092,0.100834124,0.016902801,0.173241496,0.183409378,0.026040902,0.134697631,0.100144558,0.799474359,0.180432305,0.006191047,0.001810117,0.000802757,0.061477739,0.130370691,0.000008670,0.006868463,0.029223453,0.002493207,0.000429646,0.001002058,0.001872734,0.000826025,0.031028559,0.057099756,0.053112146,0.058218058,0.000734473,0.000121900,0.013534872,0.036098361,0.001822789,0.006334346,0.002348504,0.002615545,0.000351547,0.028632827,0.001875370,0.001316977,0.000000989,0.000003435
0.000001803,0.124733023,0.070231467,0.001048743,0.020823890,0.031419020,0.000101353,0.000000140,0.000000471,0.210091218,0.088320330,0.128515899,0.143099606,0.010445162,0.374933302,0.446101099,0.003916956,0.087272651,0.065717518,0.791739404,0.205959857,0.004948103,0.002227336,0.000360527,0.194951385,0.186085850,0.000007383,0.008172113,0.012359506,0.001139691,0.000906130,0.002325304,0.002422081,0.002322069,0.018892312,0.032485850,0.017175356,0.024919951,0.005315643,0.000042616,0.021298433,0.028327176,0.005067415,0.008797876,0.000245776,0.000249877,0.000142983,0.014101257,0.001356983,0.000843217,0.000001051,0.000002063
0.000005255,0.258481771,0.194318891,0.000371732,0.008384547,0.015141292,0.000088462,0.000000232,0.000000638,0.167603642,0.193020180,0.095125653,0.131656975,0.023382422,0.128032103,0.151984185,0.035411004,0.121337861,0.076806955,0.813321292,0.356300384,0.004645614,0.001031368,0.000249221,0.049125627,0.073530011,0.000007181,0.011548490,0.011975251,0.000408821,0.003417105,0.009453585,0.000919563,0.000566956,0.002159081,0.004820009,0.047601078,0.020534148,0.002593313,0.000253285,0.038377598,0.034005739,0.013603273,0.010252328,0.000498524,0.000339842,0.000843166,0.070737042,0.000454608,0.000234018,0.000000738,0.000003178
0.000001243,0.139713287,0.079039484,0.001910663,0.015435091,0.036024678,0.000026481,0.000000074,0.000000251,0.108586431,0.068920083,0.051739745,0.079604641,0.008559346,0.289321721,0.323104173,0.014190225,0.170394629,0.121123634,0.717485070,0.134091362,0.008830220,0.003230645,0.000096547,0.056340702,0.044955112,0.000011790,0.006263185,0.009929550,0.000695371,0.000117907,0.000282681,0.003479209,0.006177388,0.001462819,0.002259854,0.006818559,0.008497247,0.107615806,0.000106974,0.032698166,0.037119467,0.010100761,0.007670069,0.000019772,0.000016393,0.000033920,0.001365006,0.000073793,0.000066260,0.000000702,0.000000557
0.000000967,0.108529694,0.037890647,0.001212984,0.030827275,0.062568076,0.000028187,0.000000108,0.000000195,0.129376605,0.229058743,0.090038903,0.146519452,0.039693315,0.086102448,0.112603545,0.066683613,0.124734990,0.064182378,0.775458336,0.252070069,0.006866401,0.001415486,0.000046881,0.078240536,0.122380517,0.000047531,0.019306000,0.005990104,0.001430282,0.000030283,0.000057172,0.007336521,0.002672903,0.001459315,0.002035834,0.002026890,0.003661358,0.625782430,0.000657117,0.131420165,0.218372077,0.011410968,0.004208030,0.000000882,0.000000673,0.000008929,0.000177022,0.000020076,0.000021212,0.000000456,0.000000294
