_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
0.000000639,0.000417096,0.000624543,0.430181146,0.383247584,0.360555977,0.000097803,0.000000236,0.000000507,0.194732293,0.150868952,0.131081477,0.128185630,0.007339987,0.389207035,0.375582486,0.008842467,0.069572002,0.072296999,0.275152713,0.385422647,0.002925104,0.003123655,0.000607508,0.000428139,0.046201851,0.000456316,0.003822442,0.043297697,0.017672734,0.000009967,0.000009323,0.004779582,0.004541148,0.010635073,0.013710063,0.094494157,0.060933113,0.002119089,0.000206141,0.003579161,0.026344372,0.000192668,0.004095625,0.052432504,0.047409613,0.003534171,0.003901186,0.001079259,0.001509653,0.000001516,0.000000443
0.000000691,0.000536347,0.000795534,0.391243160,0.357642949,0.340816379,0.000103830,0.000000256,0.000000542,0.197928220,0.149963424,0.144598335,0.141021371,0.007126944,0.409019858,0.400792003,0.007051234,0.061340615,0.064284720,0.275936633,0.386910826,0.002832387,0.003119898,0.000607064,0.000475031,0.050535396,0.000445340,0.004062157,0.042201761,0.022049777,0.000013522,0.000012395,0.003883663,0.004014659,0.012333440,0.015019177,0.105579562,0.084123738,0.001571700,0.000209481,0.004824188,0.031935297,0.000218946,0.004090551,0.049151830,0.047660202,0.003560384,0.004047430,0.000980335,0.001363504,0.000001490,0.000000511
0.000000735,0.000695905,0.001191030,0.337827772,0.346482784,0.294147670,0.000117217,0.000000318,0.000000490,0.164421812,0.135424599,0.146087721,0.138570100,0.006576633,0.415540874,0.404460043,0.006869903,0.060261041,0.063050501,0.270777166,0.376711547,0.003464039,0.004025060,0.000575553,0.000349367,0.052776400,0.000602226,0.004077669,0.030080974,0.029137541,0.000011149,0.000008952,0.004652025,0.002434359,0.013597630,0.013777930,0.090269513,0.091751419,0.001990298,0.000357246,0.004027852,0.028235128,0.000241661,0.005425258,0.112111248,0.118750997,0.005758966,0.004497303,0.001550257,0.002738493,0.000001381,0.000000577
0.000001192,0.001214203,0.002677701,0.206810921,0.307031482,0.234759361,0.000209681,0.000000404,0.000000601,0.176459089,0.159127384,0.127608865,0.122831985,0.005308372,0.421936542,0.401081562,0.007607379,0.066080727,0.068767361,0.294893831,0.385337621,0.003020555,0.003123993,0.000645510,0.000480780,0.100062735,0.000661852,0.006347367,0.029791232,0.037170961,0.000016665,0.000013082,0.003988728,0.002214275,0.024586650,0.025250919,0.096185640,0.129412323,0.001311275,0.000266820,0.007240932,0.041484889,0.000301445,0.006300614,0.155358672,0.176311731,0.005767486,0.006494955,0.002622189,0.005143773,0.000001131,0.000000975
0.000001117,0.001511719,0.004454279,0.166762501,0.294033587,0.184321746,0.000194528,0.000000448,0.000000508,0.151793882,0.150659531,0.133639544,0.126889393,0.005465080,0.413838834,0.400134832,0.007284725,0.061916187,0.065585762,0.282622814,0.382675707,0.003592732,0.003617873,0.000545582,0.000454525,0.111946583,0.000791592,0.006659533,0.019665020,0.041066285,0.000013601,0.000009838,0.004731828,0.001037459,0.023908740,0.022004910,0.084918685,0.113496706,0.001768905,0.000674908,0.005969023,0.040658593,0.000318298,0.007667558,0.193588391,0.219954908,0.006560898,0.004953666,0.003280287,0.006957767,0.000001092,0.000000989
0.000000912,0.000932813,0.002308655,0.255584747,0.321824402,0.222018093,0.000166540,0.000000343,0.000000519,0.164667532,0.147626355,0.117945604,0.109813780,0.007046195,0.397319227,0.390897214,0.007251726,0.075127140,0.082866937,0.287387520,0.430996150,0.003229099,0.003407170,0.000588512,0.000523600,0.119376086,0.000745630,0.008313014,0.028561847,0.036390558,0.000007133,0.000005614,0.005341184,0.002046003,0.021856023,0.023379987,0.085055649,0.102354378,0.001757805,0.000357344,0.005099470,0.049706802,0.000185334,0.004543962,0.156098351,0.175201207,0.004956408,0.005131360,0.001793345,0.003640028,0.000000975,0.000000711
0.000001000,0.000910229,0.001815684,0.265604824,0.325569034,0.251533329,0.000169722,0.000000388,0.000000567,0.155740291,0.138848066,0.104423799,0.098784149,0.007386896,0.394265652,0.388080180,0.007219180,0.083107375,0.090709224,0.278738618,0.419956416,0.003345706,0.003775609,0.000608684,0.000450441,0.106212057,0.000743913,0.007389767,0.027270664,0.026845157,0.000010629,0.000008818,0.005157274,0.002504420,0.021013921,0.022665568,0.076383062,0.091157205,0.001719876,0.000249282,0.005453486,0.047440629,0.000201801,0.004749963,0.191571668,0.208112583,0.006237492,0.007375014,0.002052705,0.003970159,0.000001027,0.000000761
0.000000974,0.001443727,0.003990675,0.173542380,0.292737395,0.175238609,0.000101568,0.000000285,0.000000502,0.173566326,0.157003894,0.107540041,0.101479553,0.006198774,0.410915643,0.399407208,0.006683572,0.077775732,0.083296843,0.281061411,0.415953696,0.002926636,0.002932169,0.000444653,0.000377767,0.039580483,0.000323318,0.004151480,0.015249902,0.027034374,0.000032665,0.000026351,0.002834214,0.001968254,0.009565962,0.009092216,0.085795924,0.144425586,0.001208363,0.000304876,0.006222507,0.025459409,0.000387004,0.005817546,0.093631454,0.132725969,0.007181317,0.009541803,0.000896477,0.001981548,0.000001115,0.000000692
0.000000750,0.002404866,0.005562643,0.126669422,0.263193071,0.163399830,0.000017284,0.000000151,0.000000304,0.173060641,0.133622080,0.152525693,0.141764894,0.004551803,0.452126056,0.440364391,0.006475771,0.058717538,0.058066294,0.281927824,0.431848019,0.003184940,0.003598297,0.000100354,0.000196164,0.003794286,0.000090874,0.001176618,0.013768636,0.013703733,0.000098715,0.000090184,0.000509298,0.001609657,0.000344326,0.000328795,0.146441191,0.094390228,0.002551818,0.000776638,0.005429665,0.004418910,0.003658588,0.004700107,0.036992040,0.034555785,0.006699041,0.004906758,0.000070004,0.000114841,0.000001234,0.000000398
0.000001416,0.002035580,0.003731245,0.177948400,0.284065664,0.216135889,0.000018033,0.000000164,0.000000856,0.128819942,0.087429203,0.131844327,0.133642197,0.004619597,0.437615752,0.431889087,0.007294500,0.064453363,0.065693088,0.247730210,0.323715717,0.004771555,0.006395671,0.000072298,0.000271953,0.004728569,0.000077580,0.000869343,0.050216701,0.014761650,0.000230841,0.000290601,0.000125714,0.001721892,0.000256872,0.000356313,0.445631832,0.198752806,0.000730579,0.000696654,0.029560665,0.016614238,0.017289510,0.002808236,0.010933727,0.007767428,0.002997096,0.007429565,0.000028051,0.000029752,0.000001461,0.000000668
0.000001189,0.004163289,0.007015348,0.125113279,0.228176877,0.205690861,0.000733061,0.000000648,0.000000612,0.096354015,0.065781698,0.099999994,0.106702842,0.006192673,0.410446793,0.418310314,0.007299889,0.096836843,0.078548014,0.401373863,0.299766570,0.009599015,0.011103887,0.000700022,0.000912264,0.441118896,0.007234030,0.004643307,0.016288260,0.022753414,0.000035050,0.000023957,0.005869823,0.003403025,0.196015745,0.189294934,0.032267433,0.064364947,0.002550845,0.000079088,0.004551656,0.072202712,0.000444648,0.005034093,0.596740901,0.641662657,0.005167180,0.002643458,0.011827196,0.018207207,0.000001144,0.000002531
0.000001105,0.004829426,0.009190402,0.099698737,0.206358060,0.176066577,0.000657439,0.000000592,0.000000499,0.111420281,0.075464793,0.112019919,0.112383179,0.006989781,0.375107110,0.381395668,0.009242496,0.089335635,0.076361001,0.382433742,0.368980706,0.007970481,0.010267619,0.000737025,0.000722763,0.435262263,0.008261867,0.005658656,0.019021982,0.027650828,0.000020491,0.000014483,0.007010627,0.003205016,0.180159330,0.186740652,0.032221235,0.062297888,0.003077001,0.000093527,0.003896908,0.073850051,0.000326506,0.004073473,0.584388614,0.635407686,0.003792756,0.002166130,0.009454242,0.015418760,0.000000937,0.000002298
0.000001315,0.003109129,0.007988887,0.114290163,0.281428844,0.149170294,0.000941847,0.000001249,0.000000930,0.664365947,0.557778478,0.746678412,0.735363841,0.094468534,0.160464987,0.079638131,0.028899498,0.005546531,0.004493791,0.625510216,0.541744947,0.000624846,0.000603822,0.001184488,0.000749183,0.382928431,0.015930176,0.005112069,0.018816905,0.062133737,0.000056183,0.000031197,0.010934753,0.001342528,0.309881240,0.383944452,0.054724768,0.100431882,0.002997698,0.000409250,0.004736778,0.069208369,0.000835508,0.005362798,0.669595003,0.731201768,0.005999562,0.002707868,0.057639882,0.090319969,0.000002014,0.000002582
0.000001032,0.002058052,0.006161153,0.182735220,0.301792741,0.164149433,0.000740078,0.000001350,0.000000677,0.540818036,0.506204724,0.661469042,0.634150386,0.079056323,0.129313365,0.087907135,0.036828838,0.008689309,0.008107660,0.482388198,0.619184732,0.000879890,0.000851109,0.000901261,0.000725074,0.336874068,0.012990020,0.004104394,0.015079696,0.056868233,0.000036777,0.000019638,0.011618250,0.000800824,0.307509720,0.364000857,0.050958354,0.083928563,0.004026251,0.000817677,0.003446192,0.054614428,0.000809629,0.006987098,0.688480556,0.728696883,0.006000273,0.001913490,0.087487660,0.125384331,0.000001828,0.000002108
0.000000970,0.002091295,0.003512983,0.222256154,0.246429875,0.261489183,0.000663356,0.000000702,0.000000390,0.523629904,0.544098318,0.636839509,0.609256804,0.010825223,0.298771262,0.313066423,0.015151612,0.010462451,0.008239818,0.574241459,0.618403435,0.000935999,0.000508754,0.000750895,0.000840119,0.247036606,0.006210079,0.003373749,0.011599385,0.038738225,0.000018582,0.000009793,0.010577628,0.001839928,0.217549190,0.222119123,0.034652490,0.053949907,0.005623200,0.000336724,0.003899123,0.058488101,0.000440981,0.009138987,0.547218204,0.568228841,0.003861056,0.001220198,0.040817387,0.068298109,0.000001363,0.000001579
0.000001165,0.008788446,0.014117043,0.095454879,0.117883705,0.131477103,0.000514269,0.000000254,0.000000482,0.322162062,0.353764802,0.263488054,0.266721040,0.003280777,0.494431227,0.471562594,0.007996319,0.034543794,0.029198460,0.391528040,0.406103075,0.001845203,0.000907321,0.001021585,0.001033384,0.209932297,0.002573892,0.004319843,0.027566556,0.076746076,0.000006700,0.000003815,0.005187105,0.001237897,0.119842641,0.123017639,0.075823225,0.113261908,0.001180182,0.000375271,0.004566547,0.111580640,0.000193493,0.006880899,0.296659917,0.313267171,0.004332945,0.001837200,0.010399185,0.019801280,0.000001224,0.000001391
0.000001202,0.008557723,0.013923064,0.094201371,0.119573921,0.130518466,0.000494231,0.000000267,0.000000493,0.336513609,0.364664048,0.279204875,0.280254483,0.003581012,0.488869041,0.470018268,0.007519662,0.032219321,0.027507244,0.396862090,0.417313457,0.001712927,0.000859291,0.000971156,0.001007059,0.209763646,0.002648723,0.004301205,0.026367424,0.069811128,0.000006872,0.000003988,0.005572860,0.001235712,0.115453847,0.119435318,0.073928915,0.110199958,0.001319176,0.000379195,0.004726446,0.114159860,0.000198764,0.007093593,0.310830802,0.328523904,0.004250769,0.002030306,0.010865372,0.020606805,0.000001234,0.000001371
0.000000818,0.010353807,0.020404598,0.068768255,0.093636811,0.093430705,0.000181930,0.000000201,0.000000334,0.267658740,0.282427728,0.231361449,0.238817915,0.003174274,0.512620091,0.491831273,0.005559547,0.035430249,0.032182597,0.337291002,0.393222183,0.002191697,0.001172354,0.000732950,0.000286557,0.075883009,0.001305941,0.001861011,0.019275108,0.077445224,0.000025995,0.000018542,0.003381507,0.001080633,0.048199032,0.045435153,0.069523603,0.156382903,0.000585237,0.000377003,0.004878952,0.043858178,0.000223010,0.008074731,0.026550978,0.044097930,0.001903072,0.002341753,0.003798568,0.008838536,0.000001390,0.000000897
0.000000852,0.008377655,0.016295245,0.102608316,0.101553842,0.102220111,0.000059374,0.000000215,0.000000414,0.162200972,0.131409273,0.217889801,0.227290407,0.002966559,0.484791636,0.471206039,0.006084526,0.037649911,0.033623111,0.359629303,0.342751682,0.004522545,0.003478739,0.000286119,0.000391116,0.048881248,0.001144134,0.001253495,0.025993578,0.021055071,0.000011815,0.000013721,0.005022463,0.000378914,0.010274385,0.015203878,0.059418242,0.039011866,0.004038818,0.003047811,0.006078292,0.051236365,0.000577633,0.013136147,0.002224193,0.002568116,0.000278145,0.001129350,0.001304674,0.001780051,0.000002077,0.000000965
0.000001063,0.011284362,0.025598411,0.037778001,0.094927445,0.080193713,0.000049273,0.000000229,0.000000385,0.169976279,0.162102789,0.144923836,0.149724901,0.002500447,0.525396943,0.509346128,0.005029671,0.059811007,0.057547666,0.338347852,0.364622295,0.003921477,0.002546517,0.000179221,0.000333166,0.063681923,0.002087516,0.001973918,0.017924486,0.031203359,0.000007725,0.000010868,0.006109092,0.000237777,0.008033510,0.009861946,0.036381695,0.047700543,0.010904086,0.007492632,0.014099482,0.091345623,0.000938800,0.014529474,0.000605748,0.000993503,0.000079181,0.001185734,0.000557679,0.000850247,0.000001731,0.000000804
0.000000601,0.012358627,0.045949120,0.039236847,0.081029437,0.047316130,0.000025834,0.000000151,0.000000310,0.309408665,0.334919155,0.300414652,0.304373920,0.005826931,0.403072178,0.407778114,0.009072482,0.033867687,0.031415548,0.465429991,0.498200297,0.002079600,0.001004691,0.000113983,0.000393876,0.123833857,0.009593332,0.006633589,0.019348091,0.019932665,0.000000329,0.000000685,0.037049759,0.000245816,0.006094194,0.009811535,0.005122196,0.005018271,0.478034317,0.035222538,0.016123474,0.236628041,0.000354940,0.005064113,0.000012080,0.000019835,0.000003204,0.000288724,0.000111558,0.000120868,0.000001554,0.000000291
0.000000609,0.012010491,0.046722230,0.039072897,0.081874266,0.046264280,0.000025809,0.000000155,0.000000315,0.309360981,0.335166395,0.307787955,0.311200023,0.005941774,0.402472317,0.407724261,0.008845498,0.032785680,0.030435378,0.467942119,0.499622375,0.002064920,0.000995632,0.000113622,0.000386035,0.123648286,0.009570922,0.006645111,0.018765941,0.019429911,0.000000374,0.000000773,0.035497475,0.000230568,0.006089297,0.009942909,0.005332931,0.005152804,0.457795560,0.035842028,0.016437063,0.231381059,0.000372799,0.005194608,0.000012781,0.000020858,0.000003453,0.000302098,0.000113047,0.000123906,0.000001551,0.000000298
0.000000364,0.002037863,0.004319460,0.252314150,0.211548775,0.192270607,0.000039865,0.000000223,0.000000296,0.608616590,0.665530920,0.748154402,0.732815742,0.049005818,0.163687736,0.152231485,0.026599091,0.004810853,0.003519536,0.537124217,0.561347425,0.000652299,0.000241109,0.000132153,0.000430403,0.390997469,0.084537566,0.008323225,0.156029776,0.058436066,0.000000048,0.000000085,0.112379827,0.000086235,0.011630362,0.026875721,0.005992630,0.001545051,0.704322696,0.271967024,0.007552711,0.213263631,0.000262210,0.002685938,0.000010838,0.000010336,0.000001767,0.000043011,0.000412760,0.000237895,0.000003538,0.000000162
0.000000491,0.005387741,0.012051190,0.168915167,0.167219669,0.115955509,0.000017687,0.000000245,0.000000268,0.633504152,0.662506700,0.691427708,0.669140577,0.082084611,0.106328204,0.083376437,0.074503943,0.006257448,0.006077935,0.553850889,0.659475446,0.000535353,0.000304546,0.000062487,0.000340384,0.427578777,0.156125456,0.010552256,0.201631770,0.039297432,0.000000043,0.000000106,0.194925368,0.000119369,0.003213830,0.009450282,0.001268151,0.000433825,0.968871415,0.339068413,0.012431603,0.241686270,0.000473716,0.001490403,0.000000857,0.000000658,0.000000278,0.000029899,0.000065808,0.000029026,0.000002750,0.000000143
0.000000558,0.006077808,0.012389968,0.140967146,0.176994219,0.143852875,0.000022966,0.000000194,0.000000247,0.467682123,0.616057277,0.494699568,0.479766399,0.006924190,0.397097290,0.423398882,0.017254625,0.018049998,0.014012002,0.517857730,0.677200913,0.001173292,0.000395106,0.000061263,0.000544198,0.354693979,0.073472910,0.018443085,0.097959027,0.016641518,0.000000060,0.000000141,0.118027583,0.000110290,0.002424842,0.009864158,0.000999840,0.000279113,0.988061845,0.368233502,0.019042248,0.304087251,0.000469664,0.000973218,0.000000356,0.000000190,0.000000262,0.000023670,0.000023992,0.000010238,0.000002811,0.000000146
0.000000597,0.015946755,0.034959290,0.072131716,0.117069326,0.069289133,0.000016042,0.000000166,0.000000320,0.339320540,0.455706805,0.237611145,0.240207464,0.007041763,0.483140141,0.500850976,0.008192526,0.051558651,0.045644227,0.467265874,0.540458798,0.001883700,0.000953668,0.000071111,0.000380801,0.109124087,0.022168845,0.036457844,0.023889758,0.006367503,0.000000109,0.000000283,0.068224177,0.000111061,0.001452389,0.004807030,0.000752629,0.000342849,0.995107949,0.380924910,0.033811551,0.316543937,0.000343733,0.000455045,0.000000332,0.000000235,0.000000413,0.000093810,0.000004375,0.000001879,0.000002930,0.000000127
0.000000605,0.015384436,0.035841592,0.073106416,0.117734335,0.066407934,0.000016247,0.000000166,0.000000312,0.330275148,0.454178631,0.215194076,0.219616532,0.007127861,0.478352219,0.496490777,0.008476602,0.057752863,0.051250037,0.463266909,0.543488801,0.001923959,0.000956829,0.000071477,0.000375099,0.114147030,0.022866204,0.039811309,0.023769056,0.006655147,0.000000107,0.000000276,0.068363816,0.000108284,0.001487603,0.004854051,0.000736218,0.000354440,0.995136917,0.387750000,0.034745660,0.324431121,0.000339608,0.000427605,0.000000328,0.000000235,0.000000408,0.000091869,0.000004210,0.000001841,0.000002858,0.000000124
0.000000583,0.010741698,0.024603639,0.093494177,0.151048228,0.083578564,0.000011453,0.000000216,0.000000347,0.221975282,0.261883438,0.090310164,0.085251912,0.008659756,0.407015771,0.443279266,0.009942453,0.136772156,0.141298205,0.393799603,0.488534659,0.003077085,0.003367766,0.000061094,0.000451099,0.072923966,0.012173290,0.038220514,0.026451733,0.007062865,0.000000102,0.000000275,0.040949155,0.000190748,0.000881640,0.002469493,0.001010985,0.000416975,0.996358037,0.343329787,0.035881195,0.246774063,0.000576634,0.000457055,0.000000363,0.000000232,0.000000502,0.000096372,0.000002044,0.000000830,0.000002929,0.000000123
0.000000796,0.012685436,0.023799345,0.050567057,0.143382743,0.102768496,0.000009909,0.000000237,0.000000429,0.178188816,0.184077352,0.058080338,0.054105319,0.006846876,0.384796530,0.427911729,0.009182099,0.168795243,0.184671208,0.353705019,0.489438295,0.003593604,0.004240459,0.000042204,0.000767299,0.056040272,0.004750044,0.027115572,0.019764723,0.003795218,0.000000395,0.000000948,0.020515248,0.000544083,0.000487407,0.001401099,0.002813848,0.000604726,0.990160346,0.089618549,0.051172510,0.168813825,0.001736604,0.000942434,0.000000534,0.000000255,0.000001709,0.000092317,0.000001842,0.000000770,0.000002255,0.000000150
0.000000429,0.010727858,0.018057430,0.057735439,0.142777562,0.112776913,0.000010624,0.000000120,0.000000226,0.137221545,0.168605193,0.043914091,0.049233280,0.006229295,0.371064097,0.399985373,0.008578937,0.193238050,0.193001747,0.400553256,0.400650680,0.004889311,0.003536642,0.000059042,0.000707597,0.041430090,0.002257067,0.011770520,0.005546870,0.006104875,0.000000508,0.000000823,0.023717666,0.000644296,0.001063473,0.001412093,0.003325356,0.002162013,0.911662877,0.031170659,0.017173167,0.115333617,0.000577294,0.001044503,0.000003149,0.000002862,0.000006511,0.000109592,0.000003208,0.000002712,0.000001690,0.000000126
0.000000541,0.008634221,0.024238296,0.028905299,0.114264846,0.075617097,0.000044013,0.000000163,0.000000141,0.175776869,0.265468210,0.109423846,0.125747353,0.005559423,0.325153261,0.316799223,0.012082786,0.089647174,0.073372975,0.459787369,0.399784803,0.003237000,0.001131018,0.000163649,0.000667940,0.074568972,0.000655304,0.003778902,0.002586267,0.026871135,0.000017266,0.000014469,0.006752795,0.000161519,0.009527437,0.008060145,0.017541468,0.046341419,0.010967932,0.008720048,0.005008956,0.036625873,0.000565586,0.009947751,0.000701499,0.001260536,0.000275931,0.000725682,0.000277257,0.000694984,0.000001080,0.000000503
0.000000547,0.008700384,0.024272332,0.029175036,0.113387130,0.075866364,0.000043666,0.000000163,0.000000144,0.175657779,0.261727154,0.109247081,0.125589654,0.005486391,0.326355815,0.317190439,0.012130360,0.089571953,0.073320150,0.460689396,0.399476558,0.003258171,0.001154439,0.000161999,0.000661340,0.074826308,0.000670571,0.003762805,0.002687712,0.025719691,0.000016800,0.000014350,0.006842245,0.000173440,0.009394147,0.008078310,0.017409777,0.044765294,0.011559164,0.008148059,0.005253487,0.038033199,0.000574340,0.009818895,0.000637601,0.001129926,0.000258168,0.000710422,0.000272496,0.000666423,0.000001075,0.000000503
0.000000935,0.039183151,0.081272632,0.006627910,0.036380574,0.037129153,0.000088464,0.000000168,0.000000279,0.493044287,0.567767859,0.604442000,0.567747116,0.049701788,0.099584974,0.100677602,0.032226782,0.010835501,0.008286903,0.644317508,0.620265961,0.000793150,0.000184991,0.000218600,0.001952882,0.161137730,0.000636315,0.006341538,0.014199574,0.038356591,0.000008232,0.000007625,0.006678986,0.000502563,0.013373696,0.019501157,0.042618413,0.052921366,0.005395054,0.002587402,0.007504009,0.062153023,0.000589299,0.011019581,0.002688430,0.003540353,0.000305918,0.000801344,0.001940823,0.003023078,0.000000813,0.000000558
0.000000963,0.050831910,0.121591069,0.003900049,0.032094698,0.026656277,0.000180266,0.000000191,0.000000245,0.542825043,0.652761579,0.681333601,0.633343935,0.029904146,0.153048068,0.168208048,0.017839778,0.008078615,0.005428786,0.566816926,0.565255761,0.000713664,0.000139231,0.000372935,0.001824361,0.196021631,0.000701097,0.005779556,0.014134549,0.084842920,0.000016449,0.000011366,0.005873059,0.000264651,0.032853063,0.043802731,0.069195703,0.097091042,0.001802612,0.003429835,0.004481131,0.039426960,0.000591732,0.015914926,0.014332974,0.020566747,0.000918843,0.000915130,0.009523898,0.020149326,0.000001061,0.000000709
0.000000984,0.142084435,0.218697980,0.001667362,0.014669071,0.012879451,0.000308978,0.000000153,0.000000212,0.498875082,0.544129252,0.577546954,0.527154326,0.005147268,0.451680720,0.454817265,0.005138461,0.012972418,0.009652597,0.599846840,0.610298634,0.000921479,0.000236955,0.000677693,0.000867448,0.225114003,0.001549074,0.006083689,0.030306336,0.096736327,0.000009356,0.000005828,0.006908838,0.000389405,0.049016137,0.066758893,0.084698990,0.086073302,0.002376108,0.001669424,0.002509689,0.025725702,0.000259990,0.010737265,0.073569618,0.079341367,0.002562222,0.000882592,0.008993635,0.019225517,0.000000755,0.000000669
0.000001360,0.152537912,0.257480323,0.002339024,0.012362306,0.009992567,0.000491026,0.000000152,0.000000229,0.299948215,0.406675458,0.263743401,0.265718520,0.002288440,0.502933502,0.464481741,0.009582401,0.039667360,0.031677593,0.462910771,0.599781871,0.002010413,0.000494602,0.000702229,0.001558954,0.441494942,0.003238191,0.006994817,0.038215030,0.138721004,0.000004529,0.000002800,0.008845406,0.000511530,0.064851835,0.067966700,0.063204423,0.097881176,0.002830545,0.000951018,0.001924947,0.033965621,0.000217206,0.006999800,0.203369409,0.245996058,0.002360113,0.001207625,0.006320830,0.016609712,0.000000543,0.000001025
0.000001365,0.153741226,0.258570939,0.002323815,0.012372003,0.010020134,0.000490299,0.000000150,0.000000228,0.300296873,0.408841789,0.265300661,0.267528027,0.002263010,0.505362332,0.467238456,0.009469315,0.039344426,0.031360064,0.460389376,0.600608826,0.002011396,0.000488168,0.000694936,0.001625280,0.443896443,0.003199821,0.007017648,0.038609780,0.139715105,0.000004382,0.000002706,0.008886612,0.000516034,0.063587107,0.066285111,0.062732853,0.097077474,0.002855540,0.000954341,0.001919358,0.034746684,0.000214876,0.007018595,0.204779848,0.247994974,0.002303998,0.001185982,0.006205134,0.016336709,0.000000542,0.000001023
