_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
0.000000959,0.000061356,0.000020693,0.757354081,0.844286859,0.871183634,0.000220868,0.000005046,0.000000838,0.229400635,0.222966373,0.713564515,0.714040399,0.020305147,0.190253481,0.186510324,0.019205648,0.005279461,0.002696629,0.283119261,0.229091018,0.003751260,0.003272114,0.000414011,0.017538659,0.267217726,0.000393701,0.005324730,0.000882557,0.003622775,0.049158245,0.032730665,0.004640802,0.000053702,0.053160109,0.053584717,0.029301284,0.014857444,0.004201679,0.005213979,0.018981362,0.012374899,0.005223203,0.026493222,0.000943337,0.000552739,0.024531856,0.004461362,0.004849311,0.008121063,0.000007115,0.000004644
0.000000729,0.000043004,0.000016251,0.802009284,0.873811543,0.879415452,0.000186865,0.000004702,0.000000852,0.221196964,0.174852222,0.700078726,0.701095819,0.020640597,0.191876128,0.187753454,0.017939903,0.005530046,0.002995601,0.274127036,0.203359947,0.003982654,0.004791036,0.000407189,0.012508887,0.260901362,0.000433766,0.005130698,0.001123974,0.002561908,0.020700617,0.013915831,0.006816783,0.000058356,0.050965328,0.056564860,0.031837776,0.010091987,0.006186250,0.006113028,0.014450304,0.010079571,0.003619669,0.022244252,0.001077186,0.000511867,0.022194199,0.003174438,0.006408334,0.008598922,0.000006838,0.000003619
0.000000957,0.000097520,0.000065017,0.633205652,0.788306594,0.817196250,0.000076766,0.000003301,0.000000729,0.254934698,0.284459829,0.705368757,0.677295685,0.050966974,0.134865075,0.109285973,0.027932735,0.006290611,0.003013741,0.327326745,0.240474403,0.002931212,0.002330464,0.000123151,0.003728823,0.028466318,0.000087734,0.005581354,0.000429740,0.003609417,0.178523064,0.084185816,0.000595530,0.000004426,0.002995473,0.002709206,0.044751972,0.013580508,0.008846289,0.182384908,0.048737969,0.007515780,0.036330048,0.014937134,0.000438921,0.000251666,0.175756738,0.004669346,0.001239438,0.002709134,0.000005677,0.000001360
0.000000975,0.000090887,0.000061040,0.639833689,0.791205466,0.823792815,0.000076082,0.000003167,0.000000716,0.255778521,0.288398474,0.705959082,0.677381158,0.048464797,0.143459439,0.118036740,0.024544694,0.006230784,0.002943387,0.328757524,0.244567677,0.002901772,0.002216377,0.000122928,0.003625375,0.028040005,0.000083987,0.005653265,0.000462748,0.003656221,0.168211430,0.080125146,0.000599634,0.000005612,0.002880027,0.002694221,0.048617825,0.014476920,0.008273713,0.143576577,0.046901133,0.007152653,0.036133114,0.015179139,0.000519195,0.000298650,0.170098364,0.004845557,0.001285739,0.002756102,0.000005406,0.000001319
0.000001077,0.000069937,0.000055652,0.693063259,0.835722208,0.823442817,0.000082487,0.000002256,0.000000681,0.292775095,0.315956980,0.748601794,0.725358129,0.035394777,0.144563004,0.130825698,0.030211736,0.004679370,0.002765927,0.277633458,0.335769773,0.002479686,0.001657206,0.000115636,0.002804745,0.014856243,0.000057047,0.003601725,0.000962260,0.005624694,0.079248138,0.038351700,0.000319716,0.000003766,0.001829593,0.001740860,0.116672426,0.032236122,0.002877500,0.239591375,0.037097819,0.008550779,0.039312333,0.014339155,0.001894889,0.001022773,0.144805148,0.004342862,0.001227112,0.002643049,0.000005371,0.000001537
0.000001234,0.000105055,0.000056969,0.607089877,0.785350800,0.785357833,0.000055985,0.000001675,0.000000438,0.289598674,0.289841056,0.694923103,0.666022420,0.033937711,0.149466768,0.138010815,0.025752677,0.006210941,0.003318002,0.291576684,0.242014393,0.002451508,0.001875720,0.000103406,0.001806725,0.013991471,0.000043257,0.004114858,0.000560849,0.005513294,0.124365292,0.077583708,0.000278897,0.000020504,0.001243595,0.001052261,0.068801761,0.051341206,0.002821823,0.035527643,0.036444720,0.005487341,0.057511382,0.014242054,0.001437199,0.001334327,0.059861869,0.009229894,0.001343033,0.003469088,0.000003887,0.000001273
0.000000595,0.000097722,0.000059546,0.610201776,0.750818729,0.752944231,0.000089958,0.000002022,0.000000519,0.364906430,0.312492758,0.696910620,0.676832616,0.064815916,0.101290844,0.075633176,0.037398849,0.005342907,0.003470413,0.282441765,0.319223315,0.001583720,0.001480627,0.000195895,0.006791910,0.104611844,0.000148401,0.016015667,0.000421049,0.004921920,0.016362229,0.008634188,0.001566456,0.000042145,0.013640279,0.012902490,0.024227345,0.025327895,0.013545598,0.016212208,0.041387368,0.012358081,0.007290533,0.006449114,0.000291867,0.000240738,0.020587072,0.002682539,0.000775042,0.001648838,0.000002579,0.000001032
0.000000542,0.000096002,0.000044367,0.675987899,0.728954136,0.730864286,0.000064830,0.000001012,0.000000482,0.370102584,0.335386992,0.661892891,0.653039455,0.053395458,0.112100996,0.090599634,0.034738652,0.006281470,0.004290591,0.292113006,0.313189507,0.001614031,0.001217798,0.000152204,0.006754375,0.061556108,0.000112238,0.009429428,0.001183912,0.007293907,0.003358110,0.002457644,0.001242826,0.000062025,0.010137798,0.012049982,0.039625276,0.037293520,0.019186871,0.014698828,0.069516785,0.012771012,0.010899838,0.003729030,0.000167035,0.000136726,0.002526640,0.001375436,0.000224233,0.000396221,0.000002310,0.000000660
0.000000712,0.000126654,0.000098821,0.588919997,0.678930998,0.627580643,0.000122979,0.000001543,0.000000510,0.473729908,0.414820939,0.782453656,0.772214055,0.044818051,0.112214029,0.102546342,0.037912332,0.003522233,0.002396149,0.423689425,0.333867431,0.001191254,0.000720100,0.000141572,0.052855946,0.284737498,0.000161711,0.009789273,0.001032121,0.011382060,0.012247343,0.008060390,0.000996280,0.000400191,0.017308300,0.017889380,0.019266052,0.040780328,0.006053281,0.000912806,0.078906216,0.027468942,0.032439131,0.013363506,0.000098238,0.000069555,0.002619410,0.000979860,0.000917296,0.001752867,0.000002218,0.000001583
0.000000966,0.000187751,0.000170415,0.549808741,0.634640992,0.589585066,0.000127767,0.000001613,0.000000458,0.558589101,0.513799012,0.786439478,0.769421697,0.058875635,0.092059828,0.078212023,0.049456306,0.003664367,0.002464568,0.546446443,0.406454355,0.000746362,0.000408175,0.000135456,0.039513577,0.273561209,0.000138106,0.014767485,0.000756564,0.015558452,0.012922260,0.008746963,0.001006170,0.000214130,0.013298078,0.013099775,0.020409098,0.064944431,0.003933595,0.001764234,0.067357875,0.020132124,0.030649794,0.011782783,0.000211421,0.000211023,0.002768803,0.001926620,0.001081246,0.002338910,0.000001740,0.000001788
0.000000632,0.000251666,0.000398784,0.449673891,0.623383939,0.478225350,0.000079343,0.000001114,0.000000324,0.561655283,0.500108361,0.746410489,0.734030664,0.047388829,0.110164024,0.093062371,0.041874267,0.004170248,0.003494943,0.528719366,0.490620434,0.000699199,0.000359066,0.000111575,0.012287185,0.220292926,0.000230904,0.013864221,0.000690941,0.013043851,0.003768160,0.002681392,0.002220609,0.000192159,0.015571918,0.015567144,0.009953072,0.038917195,0.018624714,0.003001030,0.059907369,0.013842782,0.013700543,0.006777184,0.000087447,0.000099624,0.001168995,0.001229093,0.000767637,0.001920901,0.000001330,0.000000979
0.000000556,0.000715689,0.001448078,0.296937495,0.538787663,0.380226672,0.000063940,0.000000511,0.000000202,0.435566753,0.525209725,0.705254436,0.682764471,0.081799850,0.052214000,0.062341277,0.084766895,0.005162430,0.003288911,0.441929072,0.437131941,0.001040467,0.000303189,0.000066040,0.009584257,0.101522468,0.000107628,0.011036973,0.000577610,0.014008327,0.001242298,0.000842287,0.001239650,0.000306249,0.009476242,0.007000337,0.012106162,0.050491694,0.029189831,0.003569874,0.093233429,0.022157591,0.013292823,0.005885005,0.000051777,0.000062645,0.000633578,0.000569190,0.000241672,0.000704361,0.000000999,0.000000699
0.000000957,0.000336928,0.000211940,0.459513038,0.565021217,0.544148922,0.000204478,0.000001883,0.000000355,0.521514297,0.469500124,0.762738824,0.763194323,0.081021786,0.062245861,0.054002151,0.075465702,0.004143887,0.003081493,0.511280060,0.430312186,0.000908765,0.000410622,0.000257411,0.119384222,0.361351132,0.000100688,0.003884746,0.002211281,0.045661584,0.007190659,0.006233562,0.004648537,0.000808319,0.072819158,0.057441264,0.010011440,0.095378645,0.004260210,0.000223321,0.043478601,0.010923306,0.018681426,0.043101784,0.000524299,0.000694354,0.000940347,0.001829977,0.004301634,0.011554327,0.000002077,0.000003353
0.000000952,0.000328363,0.000200268,0.460967749,0.571526766,0.552789927,0.000199521,0.000001919,0.000000356,0.525333881,0.471972913,0.768756449,0.769581914,0.081350386,0.062120091,0.054045584,0.075774245,0.003993202,0.002964255,0.512722135,0.428104460,0.000902031,0.000407634,0.000250217,0.122079358,0.355816334,0.000095867,0.003905059,0.002118276,0.044292599,0.007410481,0.006390367,0.004657567,0.000794651,0.068843797,0.054062620,0.009712085,0.093095392,0.004369085,0.000231831,0.044852413,0.010950968,0.019759020,0.044331804,0.000505952,0.000665078,0.000954472,0.001789700,0.004458119,0.012050907,0.000002057,0.000003313
0.000000487,0.000047650,0.000016734,0.805231988,0.797190547,0.799134433,0.000230976,0.000002289,0.000000509,0.577933908,0.511843920,0.777039289,0.791778088,0.085821748,0.124842182,0.078940608,0.031549677,0.004230109,0.003033437,0.405078441,0.441201329,0.001038752,0.000538964,0.000583153,0.069331259,0.425703108,0.000280068,0.002516086,0.004448554,0.033626176,0.007150597,0.009097141,0.006926501,0.000805421,0.141882613,0.150732204,0.005413936,0.040044837,0.005206962,0.000169971,0.018194448,0.008840889,0.004579367,0.019717110,0.001101661,0.001510599,0.000881845,0.005474296,0.006753559,0.011294532,0.000004221,0.000002654
0.000000548,0.000039439,0.000014782,0.822689354,0.820151091,0.813748479,0.000249507,0.000002713,0.000000622,0.573132098,0.505209088,0.763281703,0.776990473,0.075733528,0.125844166,0.092173822,0.030014841,0.004949728,0.003664151,0.393391609,0.439333767,0.001162596,0.000588103,0.000655608,0.074219786,0.428679883,0.000273030,0.002079492,0.004492630,0.028329860,0.014001085,0.020679751,0.005954376,0.000589748,0.164904222,0.187604532,0.004952379,0.039425358,0.004137698,0.000181565,0.018805807,0.008658716,0.004970726,0.020854237,0.001162751,0.001723744,0.000932227,0.011532884,0.007529425,0.012139569,0.000005377,0.000003481
0.000000490,0.000218461,0.000064628,0.676019847,0.586435795,0.725975275,0.000177735,0.000001348,0.000000352,0.653798163,0.622616410,0.773917377,0.793334365,0.033451445,0.151098445,0.144582912,0.033307523,0.004002798,0.003038039,0.401030242,0.434393555,0.000654584,0.000303970,0.000282814,0.319387436,0.418630004,0.000053313,0.003384039,0.001062758,0.015124335,0.019006843,0.010527169,0.004254007,0.014737232,0.047529109,0.028587110,0.005833727,0.032730915,0.004640149,0.000011931,0.019298559,0.014210644,0.006832284,0.030254826,0.000465730,0.000359690,0.010143144,0.001250097,0.002048867,0.003897039,0.000002498,0.000001984
0.000000480,0.000216503,0.000065369,0.673317134,0.591506541,0.725611150,0.000171971,0.000001400,0.000000357,0.657604933,0.619264722,0.776659667,0.796553075,0.033380710,0.153285429,0.146814063,0.032230087,0.003866132,0.003012361,0.392206758,0.435436130,0.000648096,0.000313237,0.000282109,0.317276239,0.419137955,0.000055930,0.003283754,0.001023107,0.014620499,0.019835377,0.011219244,0.004402484,0.014690025,0.049555186,0.029940084,0.005540790,0.032356437,0.005129681,0.000011909,0.019749014,0.013869966,0.006945597,0.030217286,0.000412579,0.000321790,0.009537842,0.001299011,0.001960348,0.003725680,0.000002598,0.000002002
0.000000695,0.000163823,0.000164205,0.635025442,0.656504273,0.602190316,0.000145942,0.000002577,0.000000519,0.623549342,0.542744637,0.750294387,0.769376814,0.031711556,0.141483933,0.131285816,0.034439452,0.003786287,0.004027213,0.306543618,0.450803310,0.000678891,0.000476259,0.000226318,0.123265810,0.447440237,0.000229504,0.002236654,0.001190159,0.011590783,0.026695350,0.021393888,0.005844919,0.002905514,0.053105406,0.051606160,0.005666119,0.027821848,0.010544891,0.000062833,0.028119208,0.010812037,0.012352291,0.053783916,0.000185719,0.000166443,0.002591134,0.002332109,0.002164740,0.004387447,0.000003839,0.000003215
0.000000639,0.000230300,0.000219392,0.588906527,0.602511585,0.561179042,0.000120161,0.000002115,0.000000472,0.627802968,0.555880785,0.762925982,0.779441178,0.036838464,0.128606364,0.118253544,0.038019918,0.003562802,0.003705017,0.330575347,0.449999958,0.000636076,0.000426099,0.000180508,0.149026975,0.435646385,0.000172833,0.002656821,0.001078296,0.010764730,0.021155437,0.017098552,0.005058724,0.002393360,0.037000127,0.037481621,0.005188626,0.024741851,0.011914647,0.000077786,0.030576451,0.010270106,0.013150322,0.042417556,0.000141346,0.000124220,0.001982976,0.002024807,0.001393764,0.002732283,0.000003248,0.000002768
0.000000833,0.000580794,0.000664327,0.515477479,0.471112907,0.445700824,0.000145860,0.000003006,0.000000494,0.589445114,0.423114270,0.683006763,0.699922442,0.026583333,0.136162266,0.134131670,0.035995547,0.005145881,0.006120359,0.255492300,0.499815851,0.000785964,0.000899836,0.000232257,0.065166436,0.401598275,0.000194836,0.002836353,0.000898440,0.006391981,0.127265349,0.076380976,0.003475523,0.002521898,0.043461975,0.033096276,0.006948884,0.020122308,0.003769957,0.000041540,0.024676546,0.007354751,0.009558085,0.055628631,0.000450152,0.000379928,0.028122768,0.003317859,0.004592531,0.011347781,0.000002365,0.000003861
0.000000909,0.000849792,0.001045946,0.480486810,0.403626442,0.374600649,0.000173989,0.000002841,0.000000471,0.571557939,0.408457935,0.679426670,0.695520818,0.033022661,0.106874883,0.114099279,0.045295957,0.005302245,0.006017458,0.256690383,0.487325817,0.000870260,0.000933586,0.000235430,0.059317619,0.386329472,0.000189977,0.002475714,0.000984800,0.007663253,0.113840610,0.065259419,0.002598533,0.002565836,0.057110436,0.040351231,0.009413697,0.029287236,0.002159926,0.000038077,0.029844975,0.009284832,0.012021983,0.064467117,0.000547780,0.000468014,0.026970437,0.002699947,0.007549191,0.018938778,0.000002134,0.000004239
0.000000778,0.002290187,0.002446405,0.268869817,0.335157543,0.257229537,0.000088075,0.000001738,0.000000381,0.552167058,0.523481548,0.771121621,0.781378508,0.035669502,0.107110515,0.110981382,0.045419250,0.003229961,0.002661272,0.319383025,0.357195318,0.000882478,0.000505555,0.000113723,0.174907640,0.324377745,0.000044876,0.003807488,0.000350396,0.005524620,0.112946980,0.062133219,0.002133221,0.005237850,0.023329841,0.013104325,0.004756180,0.028308885,0.007279509,0.000031127,0.045587700,0.006388314,0.030734953,0.076015517,0.000127494,0.000119009,0.014342665,0.001950630,0.003033683,0.008961880,0.000001943,0.000003014
