_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
0.000000328,0.048461359,0.045585655,0.047875829,0.051497679,0.026128465,0.000053171,0.000000236,0.000000121,0.111658089,0.123689666,0.434564143,0.434679359,0.071652122,0.033094816,0.059550729,0.098205760,0.018504258,0.008968328,0.313313663,0.126844302,0.010195992,0.003546786,0.000098579,0.027174197,0.299255878,0.000181712,0.004062645,0.001437087,0.022318279,0.000035550,0.000029361,0.015784642,0.000387155,0.030639481,0.019851817,0.003950289,0.020637624,0.087132975,0.003599919,0.023240298,0.041244816,0.002408531,0.013220058,0.000034370,0.000040615,0.000117502,0.000087785,0.001098060,0.003065541,0.000000968,0.000000772
0.000000302,0.033656575,0.050485145,0.035174057,0.083541155,0.023324123,0.000052302,0.000000228,0.000000097,0.121675976,0.158309832,0.386295706,0.408854514,0.034577291,0.042185657,0.117624275,0.094181120,0.022568645,0.010827811,0.351581812,0.210500181,0.010048151,0.003035617,0.000111028,0.025214287,0.291565508,0.000186264,0.004946014,0.001083861,0.045972306,0.000014315,0.000011717,0.018258400,0.000377482,0.033060145,0.015624862,0.003145861,0.036248151,0.095714606,0.005343583,0.021618972,0.048204567,0.002362440,0.011120021,0.000033866,0.000057406,0.000062102,0.000068520,0.001101526,0.004537746,0.000000746,0.000000660
0.000000274,0.035597950,0.050315347,0.031708479,0.075707659,0.021919306,0.000053736,0.000000176,0.000000077,0.137336791,0.191339344,0.421174347,0.431951970,0.036297802,0.059459373,0.101395115,0.066195190,0.021085732,0.009695250,0.323569238,0.170645326,0.008775665,0.002442196,0.000117110,0.021719851,0.298788249,0.000172435,0.005141309,0.001254170,0.043708310,0.000015413,0.000012390,0.023016009,0.000449700,0.032715704,0.015106361,0.003191287,0.033941545,0.078203447,0.003571447,0.014813970,0.036898144,0.001786733,0.012930991,0.000066655,0.000112588,0.000091709,0.000075750,0.001845807,0.007190468,0.000000721,0.000000565
0.000000205,0.068621770,0.117800683,0.016634263,0.039447926,0.010003258,0.000033023,0.000000178,0.000000075,0.162489131,0.172875583,0.471305281,0.477213830,0.045006201,0.045664847,0.092072256,0.087462574,0.017275639,0.008629627,0.330887526,0.214356735,0.007615637,0.002933056,0.000097295,0.016213242,0.310823977,0.000310618,0.006026652,0.000899399,0.037382793,0.000012684,0.000011044,0.033238050,0.000296025,0.027105428,0.011373254,0.001206318,0.018627146,0.212322459,0.006842503,0.014383424,0.036661331,0.001212219,0.007088735,0.000022184,0.000042341,0.000050400,0.000076004,0.000675609,0.002840009,0.000000583,0.000000491
0.000000207,0.044221282,0.081561118,0.030973341,0.053611141,0.014039191,0.000040075,0.000000162,0.000000100,0.143037692,0.178745285,0.526294649,0.516797662,0.103901014,0.023584021,0.048216216,0.132107586,0.014024097,0.006915395,0.294399709,0.210367143,0.008707744,0.002752810,0.000127954,0.015423929,0.347776115,0.000420873,0.003963046,0.003208385,0.039074250,0.000004194,0.000005324,0.040332705,0.000360492,0.045377001,0.027488153,0.002025326,0.020619839,0.163621873,0.005823606,0.013279010,0.049145494,0.000708059,0.006460673,0.000035210,0.000069832,0.000019526,0.000117762,0.001105821,0.003263810,0.000000861,0.000000612
0.000000211,0.047189083,0.070937961,0.044486981,0.046873912,0.014735098,0.000035584,0.000000190,0.000000090,0.139782548,0.154350013,0.516663551,0.506418169,0.091732062,0.024698200,0.053927552,0.134563774,0.016047711,0.006803267,0.374937117,0.186414897,0.009579488,0.003192566,0.000125604,0.014441803,0.358592868,0.000463935,0.004588078,0.001966226,0.031415634,0.000009069,0.000010697,0.045039605,0.000335385,0.039007548,0.021871446,0.001256972,0.015402856,0.190222383,0.005022933,0.010687161,0.031366523,0.000650726,0.006124444,0.000032396,0.000070317,0.000027424,0.000157405,0.000710549,0.002409152,0.000000807,0.000000735
0.000000147,0.069787860,0.107464232,0.019244434,0.035431206,0.011346396,0.000039979,0.000000118,0.000000100,0.125819236,0.140969083,0.525647938,0.520108104,0.139084011,0.017474981,0.039294366,0.174751863,0.016422153,0.007206608,0.412155390,0.227187902,0.011033574,0.003629687,0.000137276,0.042727806,0.402374566,0.000250073,0.004163924,0.002539197,0.034961261,0.000004529,0.000005791,0.031240692,0.000672089,0.055904724,0.031901594,0.001281143,0.017375803,0.231064171,0.002249841,0.013647755,0.054695196,0.000437184,0.002232546,0.000014717,0.000027079,0.000015400,0.000117340,0.000274717,0.000709201,0.000000797,0.000000598
0.000000189,0.066725962,0.065917939,0.027231446,0.042561077,0.016563129,0.000084989,0.000000180,0.000000124,0.107857481,0.139704004,0.519675970,0.520559192,0.062746719,0.040286276,0.071592420,0.099721663,0.018214680,0.007166774,0.441966206,0.219669238,0.013031646,0.003533493,0.000312807,0.034990020,0.389139801,0.000254375,0.001910444,0.001783410,0.028468583,0.000081932,0.000093333,0.012288540,0.000417720,0.213265449,0.142552763,0.002649651,0.034049667,0.028203018,0.000969979,0.010095667,0.018214334,0.000669202,0.004276597,0.000089735,0.000168527,0.000095707,0.000500932,0.000902346,0.002265916,0.000001323,0.000001648
0.000000104,0.063094392,0.113885835,0.019587388,0.035253040,0.007574323,0.000058360,0.000000098,0.000000081,0.183458462,0.190853000,0.529992580,0.525713444,0.072335117,0.041145083,0.068230748,0.100080900,0.018396225,0.009554194,0.477898985,0.364758581,0.007472796,0.002277334,0.000307557,0.039321274,0.382942975,0.000240958,0.003314690,0.001814107,0.047517162,0.000017439,0.000016246,0.025442407,0.001056620,0.158512414,0.095112212,0.001322203,0.024478126,0.106130451,0.000578774,0.007995117,0.031764202,0.000210743,0.001353584,0.000039983,0.000077638,0.000074060,0.000182212,0.000238691,0.000786929,0.000000718,0.000000593
0.000000133,0.136259452,0.196727380,0.008590207,0.023357645,0.006408295,0.000053189,0.000000117,0.000000128,0.196653500,0.225207895,0.504608035,0.499258131,0.112108111,0.023513010,0.048495144,0.159658790,0.019617885,0.010736155,0.358937263,0.333614022,0.007089467,0.001996074,0.000309224,0.057850752,0.323410660,0.000197737,0.002119495,0.001443654,0.015049754,0.000078335,0.000096978,0.016187690,0.000702878,0.202486470,0.169281036,0.001167778,0.015957871,0.095385186,0.000528141,0.011837471,0.020684877,0.000359666,0.001707210,0.000023493,0.000038088,0.000056945,0.000534357,0.000188611,0.000393288,0.000001022,0.000001040
