_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
0.000001305,0.351788610,0.359295845,0.001388514,0.003983933,0.002812772,0.000080651,0.000000416,0.000000410,0.046198409,0.056427658,0.087671913,0.120791771,0.154482275,0.023477424,0.045820985,0.167677775,0.125865355,0.082235932,0.564613700,0.224875033,0.015627364,0.006717702,0.000691389,0.001172504,0.008417184,0.000025995,0.000582235,0.000452122,0.007720024,0.011458742,0.008061686,0.002180205,0.000004704,0.008322057,0.006837435,0.015272599,0.036747657,0.001364260,0.058346990,0.001632252,0.006253059,0.000990462,0.007422753,0.019727657,0.034813046,0.149051026,0.212479725,0.003202074,0.008761420,0.000001850,0.000002106
0.000001238,0.362055421,0.352395833,0.001431562,0.003282566,0.002627260,0.000078388,0.000000448,0.000000348,0.046724446,0.053040706,0.073585413,0.097810023,0.140414387,0.026211217,0.048858870,0.150748268,0.141009852,0.100546449,0.554131150,0.252503604,0.014516849,0.007299460,0.000761263,0.001238009,0.008685739,0.000025162,0.000512030,0.000400082,0.006485890,0.013711927,0.010040040,0.002208844,0.000006647,0.011355038,0.009363866,0.015120848,0.036753714,0.001361509,0.041223943,0.001508175,0.004995997,0.000933353,0.007865993,0.013588527,0.023299782,0.103172779,0.163542107,0.003305605,0.008808143,0.000002101,0.000002202
0.000001872,0.411115825,0.380950034,0.001047240,0.002471498,0.002404369,0.000176591,0.000000549,0.000000437,0.041661743,0.057409320,0.070032783,0.100026630,0.119052701,0.027914863,0.056522258,0.149282679,0.144493327,0.096630067,0.584916115,0.273923486,0.015568505,0.006752184,0.001117424,0.003551117,0.029743239,0.000023684,0.001152458,0.000524294,0.009520781,0.010411891,0.007409159,0.002672474,0.000006838,0.032445598,0.025161808,0.018059090,0.055880260,0.000547297,0.033349086,0.002386840,0.012292301,0.000749760,0.009570964,0.021156171,0.040688101,0.065251723,0.133287653,0.008765604,0.027571637,0.000001513,0.000003723
0.000001851,0.421196878,0.384768248,0.001016368,0.002334325,0.002348730,0.000179693,0.000000553,0.000000441,0.040692881,0.054182794,0.072118163,0.102518357,0.116127968,0.028653374,0.057825159,0.147062033,0.140448034,0.094286218,0.577888966,0.256396621,0.016110839,0.007174402,0.001141847,0.003362564,0.029888242,0.000025331,0.001115501,0.000565039,0.009504957,0.010641526,0.007663401,0.002772477,0.000006448,0.033935811,0.026863838,0.018675448,0.054245535,0.000546073,0.035397813,0.002330519,0.012001882,0.000723988,0.009848323,0.021090681,0.039259885,0.064714178,0.125264674,0.009316389,0.027935574,0.000001565,0.000003796
0.000001683,0.416052341,0.364582986,0.000881693,0.002483888,0.002849001,0.000136484,0.000000402,0.000000364,0.044303514,0.042800546,0.060031142,0.082728699,0.117553584,0.029784668,0.058087137,0.141569227,0.165593386,0.113788567,0.599708796,0.229862213,0.014581360,0.007466517,0.000933835,0.004007877,0.026993560,0.000021005,0.001349758,0.000426968,0.007744390,0.009891010,0.007543417,0.002352615,0.000010832,0.025137056,0.018207893,0.014383647,0.056486335,0.000605241,0.019027103,0.002488917,0.010776930,0.000779007,0.007776090,0.013754166,0.029846283,0.037221238,0.111082323,0.003321273,0.012676021,0.000001214,0.000002966
0.000002445,0.429958433,0.365370989,0.000576958,0.002031402,0.002725583,0.000215481,0.000000577,0.000000602,0.039788503,0.035399809,0.054633547,0.073376887,0.100487873,0.037229087,0.065122508,0.119641855,0.176521748,0.128339022,0.591235638,0.242752761,0.015129180,0.009472483,0.001381918,0.005611444,0.049144845,0.000025405,0.002026838,0.000809808,0.007483091,0.005471415,0.004605211,0.003090588,0.000013149,0.038172569,0.035169572,0.022796683,0.062320691,0.000451880,0.015726611,0.003265537,0.017568124,0.000647017,0.008909922,0.027794693,0.052197743,0.042852480,0.184464604,0.005981254,0.019769121,0.000001145,0.000003758
0.000002079,0.407433987,0.318077713,0.000848441,0.002217206,0.003242109,0.000297600,0.000000723,0.000000575,0.042750318,0.045921396,0.043815326,0.066436402,0.109534271,0.033214141,0.064148299,0.135834768,0.214852035,0.153444588,0.639749765,0.288564950,0.013862201,0.008297257,0.001759970,0.009373367,0.107084572,0.000028148,0.002846198,0.000774378,0.005321983,0.004427623,0.003847558,0.005726627,0.000007530,0.075763240,0.076523706,0.013753608,0.028812956,0.000712180,0.023295408,0.002325207,0.016184496,0.000350822,0.007934015,0.027373580,0.047401145,0.040628314,0.178007573,0.016802251,0.047828346,0.000001266,0.000004445
0.000001758,0.463191450,0.386053860,0.000626422,0.001937412,0.002174382,0.000357312,0.000000488,0.000000574,0.039717663,0.041169390,0.054438956,0.081554569,0.074215509,0.047168195,0.084840886,0.103264980,0.180443093,0.125559047,0.563773751,0.206961021,0.016893936,0.008870197,0.001997318,0.011648862,0.196464330,0.000055418,0.003625370,0.000972803,0.005797130,0.001901798,0.001805635,0.008254459,0.000010522,0.104996286,0.102705613,0.011083888,0.025435898,0.000646297,0.014389882,0.001473726,0.020961726,0.000170914,0.006444794,0.033802096,0.064643621,0.023991233,0.148240790,0.015705617,0.045298267,0.000001275,0.000004506
0.000001547,0.518750429,0.434442997,0.000399676,0.001578956,0.001935469,0.000378021,0.000000403,0.000000610,0.044277042,0.038231853,0.068236791,0.098952077,0.104425378,0.035212018,0.065641277,0.128702253,0.151304051,0.105737939,0.584605813,0.206595406,0.015735211,0.009338656,0.002121644,0.015417631,0.209363744,0.000043867,0.003935847,0.001272524,0.005637564,0.001127268,0.001069996,0.007866213,0.000013673,0.105113946,0.110364079,0.012524476,0.025754701,0.000617286,0.010341015,0.001257958,0.021474171,0.000142420,0.005156484,0.050108515,0.087175839,0.026654812,0.164030865,0.018027483,0.047655072,0.000001064,0.000004062
0.000001597,0.439625114,0.373902589,0.000393035,0.002997746,0.002298486,0.000442472,0.000000541,0.000000642,0.054664370,0.048281141,0.065763116,0.092365324,0.090690903,0.041328441,0.073080488,0.116390474,0.146789372,0.109794058,0.506227851,0.250571042,0.011990133,0.008514187,0.002359516,0.018536193,0.236020237,0.000053328,0.003864682,0.000911665,0.010537507,0.002528557,0.002128192,0.005909587,0.000009367,0.150354654,0.127591208,0.011908944,0.042047344,0.000425821,0.012986897,0.001707935,0.030170744,0.000198639,0.005436529,0.043693420,0.090045720,0.046386052,0.211138010,0.019310975,0.058869921,0.000001252,0.000004667
