_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
0.000003022,0.562229633,0.619317651,0.000016205,0.002963948,0.000750952,0.000058754,0.000000115,0.000000158,0.100760728,0.199368924,0.057073798,0.076998025,0.072957568,0.057813689,0.079260267,0.092712522,0.197540760,0.148118138,0.614813805,0.533420563,0.010771354,0.001041098,0.000303148,0.002805478,0.012973505,0.000039589,0.001191576,0.007089477,0.003764624,0.003663362,0.004663995,0.001348703,0.000037506,0.002058167,0.003276201,0.052225921,0.073651083,0.000442721,0.006547597,0.004081600,0.026711959,0.004739607,0.016790431,0.007397732,0.010036713,0.004819209,0.042846207,0.000985409,0.001935420,0.000000649,0.000001182
0.000005047,0.517584324,0.555153012,0.000028507,0.002374617,0.000778403,0.000157120,0.000000159,0.000000322,0.100031190,0.164644912,0.040830180,0.052101687,0.025772167,0.165269241,0.163732231,0.039604302,0.251396835,0.220094129,0.551433325,0.507737756,0.010218774,0.001498623,0.000686148,0.005984844,0.031715591,0.000033487,0.002176520,0.012677859,0.007095817,0.003319628,0.004111477,0.000995138,0.000058446,0.005200922,0.007972596,0.069391467,0.118562907,0.000110311,0.002841417,0.006448438,0.071307875,0.003162795,0.015685661,0.034524832,0.048262291,0.010327632,0.113152660,0.002429959,0.005336104,0.000000602,0.000001995
0.000004722,0.497621596,0.544033110,0.000027600,0.003166005,0.000943690,0.000137585,0.000000130,0.000000257,0.104494341,0.172404319,0.039796289,0.051732395,0.022810174,0.174974427,0.176303148,0.038353499,0.252746135,0.218681768,0.574708223,0.473133743,0.010455048,0.001410328,0.000552574,0.005511312,0.025482133,0.000030188,0.001748213,0.011519325,0.009751301,0.003426237,0.004108381,0.000827279,0.000056694,0.004240290,0.005645877,0.065242365,0.144356206,0.000103145,0.003222564,0.006778531,0.063620374,0.004154904,0.016827999,0.027567487,0.042310230,0.007310992,0.076224163,0.001969314,0.004840774,0.000000577,0.000001796
0.000004232,0.527244568,0.577007055,0.000018703,0.003046678,0.000916447,0.000126120,0.000000118,0.000000235,0.104347616,0.179745093,0.047644719,0.063949846,0.035840847,0.116779089,0.131429106,0.055628784,0.220197037,0.177214012,0.582635641,0.470493555,0.010384061,0.001368228,0.000500371,0.005817526,0.023691580,0.000027264,0.001750283,0.011326884,0.010006256,0.002676355,0.003085714,0.000892548,0.000072115,0.003625530,0.004932475,0.074885122,0.157570794,0.000109636,0.002659058,0.006675071,0.062766805,0.004347684,0.016113272,0.027658693,0.040934913,0.006773727,0.060955048,0.001650752,0.003937208,0.000000487,0.000001624
0.000004861,0.512819171,0.552614808,0.000027970,0.002741955,0.000886875,0.000119919,0.000000141,0.000000251,0.095470972,0.149656594,0.037519354,0.048876405,0.031845994,0.129767314,0.140417308,0.049407002,0.258822173,0.227940351,0.566996813,0.488495797,0.010594884,0.001725777,0.000463173,0.006383860,0.026866954,0.000025456,0.002130193,0.012059532,0.008118539,0.004281077,0.005463581,0.000663770,0.000098640,0.003663969,0.004556224,0.076028816,0.168327481,0.000090102,0.001495220,0.009299046,0.066597499,0.006231375,0.017365750,0.020787440,0.030435678,0.006001457,0.062765792,0.001726111,0.003757389,0.000000441,0.000001858
0.000004607,0.493686676,0.517700315,0.000034397,0.003318334,0.001027459,0.000081302,0.000000138,0.000000243,0.086379461,0.135038927,0.024473744,0.030273402,0.039870456,0.112109020,0.122064732,0.057213966,0.345380038,0.319445282,0.555139780,0.465599298,0.011059771,0.002059777,0.000381631,0.004868752,0.014450398,0.000022682,0.001278703,0.011344824,0.005599582,0.005723812,0.007678352,0.000536370,0.000126617,0.001960166,0.002318490,0.068745635,0.152980387,0.000109886,0.001105482,0.007901222,0.045155507,0.007889021,0.018287810,0.024541086,0.036408007,0.008007215,0.101019725,0.000999745,0.002100659,0.000000498,0.000001618
0.000003821,0.515293121,0.620736122,0.000016784,0.003405445,0.000841655,0.000077951,0.000000082,0.000000162,0.112418175,0.227022558,0.076305397,0.092297293,0.017827000,0.196782738,0.198797822,0.031658139,0.169643953,0.111672372,0.605190933,0.454906702,0.011278925,0.000867582,0.000349937,0.003589205,0.009541006,0.000020065,0.001060933,0.007098724,0.007374341,0.004332386,0.005019457,0.000699142,0.000074472,0.001452152,0.001705074,0.071156606,0.143642887,0.000201475,0.003182973,0.005397912,0.028923299,0.007293133,0.017107826,0.024925532,0.038564030,0.008706600,0.068062127,0.000826644,0.002075502,0.000000577,0.000001171
0.000003924,0.543277621,0.610148311,0.000022942,0.002617026,0.000780352,0.000093442,0.000000123,0.000000198,0.118086487,0.238635629,0.065752797,0.086134650,0.056201532,0.072403245,0.096988626,0.079765409,0.180918157,0.127383456,0.600328445,0.486276776,0.010160332,0.000772330,0.000413410,0.005863609,0.017962750,0.000021204,0.001309195,0.005971462,0.004157387,0.009256396,0.011775136,0.000920862,0.000059034,0.003354586,0.004527417,0.058652014,0.097850263,0.000194384,0.002322341,0.006112680,0.044655010,0.005502217,0.017770790,0.010450712,0.013917101,0.009088733,0.090034083,0.001896394,0.003965868,0.000000704,0.000001779
0.000002240,0.372245550,0.580258310,0.000034595,0.005632863,0.000804694,0.000038495,0.000000048,0.000000120,0.091061123,0.201348200,0.055149037,0.078942530,0.044783570,0.086473167,0.111342058,0.065388568,0.203652129,0.140346736,0.618007183,0.442245126,0.014471921,0.000988654,0.000173726,0.006132827,0.008348555,0.000012355,0.000865505,0.009421703,0.003391441,0.003398091,0.004610331,0.000618214,0.000206890,0.000869456,0.001078408,0.065105043,0.099228099,0.000322183,0.000961230,0.006701777,0.029655036,0.010684622,0.016228087,0.004465984,0.005737780,0.002785802,0.016937748,0.000405627,0.000888609,0.000000493,0.000000821
0.000000785,0.242333978,0.707965851,0.000022591,0.014337044,0.001033991,0.000041830,0.000000021,0.000000134,0.232819110,0.542602897,0.081943713,0.580732465,0.089099601,0.030395590,0.061310273,0.126525819,0.230036363,0.006836741,0.737200022,0.361055166,0.005265169,0.000124592,0.000257569,0.006030621,0.006834290,0.000013435,0.000965697,0.006732203,0.002659997,0.001159705,0.001560036,0.001088104,0.000238833,0.000737626,0.001339998,0.043582402,0.053464059,0.000839685,0.001038400,0.002653774,0.014396387,0.003539137,0.009166001,0.016960731,0.023030078,0.004487411,0.053183448,0.000516555,0.001249166,0.000000739,0.000000831
