_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
0.000000478,0.000064451,0.000329957,0.741826952,0.608202934,0.371976167,0.000016360,0.000000252,0.000000219,0.661623478,0.586851597,0.752909303,0.726962924,0.029741643,0.182612181,0.178323478,0.025278842,0.004592568,0.003762810,0.559304476,0.612037659,0.000513815,0.000241151,0.000057950,0.001021668,0.004895370,0.000097548,0.001126410,0.005937269,0.045492493,0.000087500,0.000064395,0.000700465,0.004220380,0.000321501,0.000303726,0.035262410,0.062742025,0.015888548,0.001397541,0.009653577,0.009902467,0.021042254,0.011820176,0.001339353,0.001556613,0.000914609,0.000747208,0.000170451,0.000411396,0.000001678,0.000000174
0.000000463,0.000064112,0.000314721,0.742669463,0.609912336,0.389404565,0.000016422,0.000000243,0.000000213,0.667267799,0.589972794,0.747400880,0.722811580,0.028805936,0.185364291,0.180624053,0.025623331,0.004719446,0.003918868,0.552190125,0.623789072,0.000502124,0.000239236,0.000056296,0.001029345,0.005110245,0.000100176,0.001174566,0.005754875,0.044581000,0.000084185,0.000060230,0.000681586,0.004603815,0.000313594,0.000298860,0.034273002,0.059292722,0.016234476,0.001299363,0.009671778,0.010796977,0.020041166,0.010967260,0.001240888,0.001389217,0.000941498,0.000662757,0.000156825,0.000379507,0.000001584,0.000000167
0.000000528,0.000065674,0.000297780,0.703949451,0.542297125,0.286920607,0.000014573,0.000000188,0.000000170,0.336356223,0.421275377,0.491592795,0.436839372,0.011609761,0.299992651,0.292717576,0.013839105,0.020657390,0.013656366,0.439895034,0.446713030,0.001800220,0.000571541,0.000041938,0.000828879,0.004814093,0.000052176,0.001015360,0.003129623,0.042041432,0.000797119,0.000546449,0.000166687,0.001437504,0.000214539,0.000169876,0.056728531,0.124301046,0.004607848,0.001337902,0.025018685,0.010462139,0.057293806,0.007518081,0.001255544,0.001504073,0.002169502,0.001353666,0.000051282,0.000184304,0.000001017,0.000000175
0.000000780,0.000083098,0.000273813,0.691969037,0.514963508,0.267794490,0.000012637,0.000000261,0.000000277,0.279904366,0.294876903,0.277442694,0.259283453,0.011279711,0.304930985,0.298907667,0.011702151,0.038637858,0.033229157,0.364017904,0.374471307,0.002117318,0.001335707,0.000035855,0.000521445,0.006187349,0.000066585,0.001123175,0.004341403,0.022911392,0.001598900,0.001446823,0.000115083,0.000855257,0.000207388,0.000193338,0.103031434,0.155509531,0.002357303,0.001644645,0.047272451,0.016512860,0.084302187,0.007628849,0.000957763,0.001137202,0.001961262,0.002954829,0.000049315,0.000149143,0.000001149,0.000000257
0.000001050,0.000110348,0.000282699,0.662245512,0.509081244,0.292748183,0.000013737,0.000000274,0.000000430,0.253225446,0.243958548,0.239402533,0.227050230,0.012540885,0.286844343,0.281025171,0.012561711,0.042964756,0.040574390,0.338324070,0.389911711,0.002330328,0.001899230,0.000031928,0.000561106,0.007012263,0.000058277,0.001073466,0.009948534,0.018369624,0.001337461,0.001443713,0.000084619,0.001104609,0.000188255,0.000206327,0.178295940,0.168990806,0.001494950,0.001273905,0.068684928,0.023650661,0.110412031,0.007745969,0.001237319,0.001194222,0.001982025,0.004235630,0.000052407,0.000118352,0.000001146,0.000000330
0.000001027,0.001018276,0.002099388,0.382554382,0.301002502,0.249661133,0.000409874,0.000000913,0.000000224,0.621652365,0.599929690,0.674146533,0.623949885,0.067840129,0.072281361,0.072230138,0.072076716,0.009697105,0.007455159,0.626718700,0.545642138,0.000675286,0.000401106,0.000554687,0.001682648,0.183002800,0.000809012,0.006740192,0.005702843,0.056399550,0.000010785,0.000005511,0.018431121,0.001150947,0.061429389,0.055210792,0.025028056,0.066401228,0.013938404,0.001314362,0.004368317,0.033935666,0.000440060,0.011186236,0.469266713,0.616334617,0.001917695,0.001400874,0.016419366,0.038470905,0.000000997,0.000001224
0.000001166,0.001010113,0.002090244,0.397689492,0.306273162,0.242011383,0.000451709,0.000000937,0.000000264,0.630312800,0.615632772,0.683010995,0.630068898,0.051096927,0.091089815,0.089285135,0.055917252,0.009249668,0.006744494,0.664001822,0.521754026,0.000644710,0.000344507,0.000609288,0.001897744,0.184463456,0.000811204,0.006373494,0.006385866,0.066656351,0.000012500,0.000006427,0.016413175,0.000789698,0.069622040,0.062451717,0.030547503,0.078727968,0.011095591,0.001835657,0.004899293,0.035658892,0.000493638,0.012315498,0.424736023,0.579596937,0.002127485,0.001793385,0.016197378,0.039614901,0.000001224,0.000001341
0.000000886,0.001062505,0.004273182,0.326831728,0.250022173,0.147980049,0.000405838,0.000000524,0.000000321,0.467633158,0.547675073,0.550421000,0.495212227,0.014842306,0.261881858,0.268332839,0.014681316,0.016463295,0.011403193,0.533781767,0.537368894,0.001135531,0.000405462,0.000866665,0.000950726,0.116644293,0.001008832,0.002710142,0.006798591,0.043096934,0.000025461,0.000013394,0.009289719,0.001411020,0.100441709,0.096989878,0.028189952,0.075832650,0.004565771,0.000459142,0.004660683,0.045209810,0.000324916,0.009566964,0.425145835,0.546212554,0.005207777,0.003597227,0.019753827,0.048192184,0.000001325,0.000000977
0.000001095,0.002323614,0.005036579,0.196705326,0.188218176,0.127803251,0.000443084,0.000000870,0.000000634,0.386389434,0.375609398,0.324932635,0.315041006,0.015392778,0.271107554,0.263998717,0.014486584,0.031353384,0.029766154,0.539052188,0.497557670,0.001327445,0.001153736,0.001086506,0.000553437,0.100994177,0.001127787,0.001962623,0.003346486,0.018952256,0.000231726,0.000122209,0.003785612,0.000813289,0.183057845,0.173342496,0.034966480,0.115496844,0.001219897,0.000245720,0.011364710,0.070073634,0.000587441,0.008291037,0.493469179,0.627830744,0.022991361,0.018841907,0.022726001,0.053947780,0.000001159,0.000001787
0.000001949,0.035664156,0.067642346,0.017739089,0.038992822,0.037308533,0.000407894,0.000000578,0.000000775,0.516724467,0.461149335,0.441885442,0.403639138,0.031634405,0.154933482,0.142782256,0.027851749,0.020403475,0.020612424,0.646162629,0.658798695,0.000741529,0.000510811,0.000852184,0.000964242,0.088456474,0.000530763,0.001836508,0.007468755,0.018568814,0.000225649,0.000132586,0.003315720,0.002661637,0.103004463,0.122376844,0.047831587,0.109535873,0.001136972,0.000056277,0.014958878,0.044676315,0.000765857,0.010467917,0.501558065,0.551740885,0.030668380,0.019823130,0.029275961,0.064299963,0.000000693,0.000001763
