_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
0.000001981,0.008030285,0.005014277,0.280378431,0.122996330,0.127632141,0.000056482,0.000000485,0.000000868,0.022421349,0.007759746,0.157620296,0.160564572,0.005875412,0.290351927,0.261581957,0.013175414,0.039151330,0.046547934,0.044474375,0.074035786,0.020925043,0.057269070,0.000124906,0.002084114,0.137396425,0.000509028,0.007011055,0.038924050,0.009424026,0.000004010,0.000008257,0.021059962,0.002873814,0.008503560,0.013363802,0.055830352,0.032302652,0.049966440,0.001349109,0.046457727,0.045113951,0.006231076,0.042826805,0.000327401,0.000318023,0.000030103,0.000350239,0.006333091,0.005063507,0.000001062,0.000000791
0.000001082,0.006373154,0.005470621,0.311437339,0.136067092,0.112588122,0.000077397,0.000000318,0.000000703,0.021352511,0.010006988,0.144147664,0.141652361,0.005716037,0.300970346,0.269130409,0.012952621,0.042849410,0.052913360,0.030898754,0.100520790,0.021082433,0.049246460,0.000238174,0.006313963,0.168484762,0.000267078,0.006124813,0.039220810,0.018094126,0.000001381,0.000002024,0.037740387,0.006034523,0.021601450,0.025791924,0.067423411,0.045248255,0.038473725,0.000644198,0.022957174,0.061041187,0.001775095,0.025206951,0.000784136,0.000699185,0.000067196,0.000136408,0.007073484,0.006499538,0.000000958,0.000000565
0.000001297,0.006598652,0.006876984,0.304013729,0.122215085,0.088368043,0.000081180,0.000000353,0.000000803,0.021879572,0.008686396,0.164064333,0.155665174,0.006146318,0.289152920,0.259103358,0.012762388,0.038315132,0.048562493,0.035810981,0.094332188,0.021456467,0.055045482,0.000243068,0.005232289,0.154151469,0.000272533,0.006870802,0.046871226,0.029395061,0.000001284,0.000001986,0.032330573,0.003337498,0.019027349,0.022285268,0.092745773,0.076287583,0.025374925,0.001185934,0.025505926,0.071168095,0.001892762,0.024990320,0.001163738,0.001212239,0.000062894,0.000178906,0.006030261,0.005637131,0.000000914,0.000000690
0.000001534,0.022351468,0.016288450,0.162660271,0.065393828,0.059773281,0.000054940,0.000000251,0.000000655,0.027713422,0.011707749,0.204502299,0.200485587,0.008816940,0.224922851,0.207121149,0.017258177,0.029263657,0.033982091,0.040662579,0.074201889,0.017777748,0.040398397,0.000127051,0.004885747,0.096545309,0.000110058,0.006872387,0.032319184,0.011597078,0.000003183,0.000005096,0.019126622,0.008071706,0.005543762,0.006135731,0.079240136,0.051804505,0.027486842,0.000440499,0.040687826,0.066525318,0.003865741,0.029501690,0.000809507,0.000690259,0.000093799,0.000183640,0.004009374,0.003457505,0.000000700,0.000000660
0.000001359,0.013324293,0.011159510,0.205748767,0.101891749,0.085577264,0.000031129,0.000000147,0.000000546,0.023713898,0.007717833,0.132134065,0.124171585,0.008459423,0.229597449,0.217482209,0.017208606,0.048208177,0.060101692,0.037683297,0.070631519,0.019503029,0.056609720,0.000097954,0.002819878,0.029184824,0.000084141,0.002945596,0.085440665,0.017511565,0.000000630,0.000001271,0.020302529,0.014968275,0.001994454,0.002105423,0.081046857,0.049418915,0.054434232,0.000586166,0.016041832,0.042275868,0.004072347,0.032141767,0.000980681,0.000948211,0.000040548,0.000183222,0.003897150,0.003103470,0.000001049,0.000000379
0.000001190,0.017832996,0.012209323,0.188465551,0.083219849,0.088524945,0.000022898,0.000000124,0.000000498,0.030907216,0.010440510,0.157831341,0.147313312,0.008361300,0.243225381,0.236603484,0.015674923,0.041199319,0.051935114,0.037663277,0.079098210,0.016733591,0.050084528,0.000063732,0.006296003,0.031391907,0.000066298,0.003414880,0.127985716,0.021051774,0.000000216,0.000000456,0.025068864,0.020420527,0.001017521,0.001122956,0.062272005,0.025584757,0.176761881,0.000822096,0.025559422,0.089472778,0.004770961,0.026509006,0.000260489,0.000196843,0.000017090,0.000062260,0.001694698,0.001072082,0.000001044,0.000000274
0.000002542,0.010165349,0.007862083,0.282862604,0.121682413,0.097355440,0.000032752,0.000000266,0.000000658,0.039074328,0.013446181,0.124601625,0.103833407,0.010032109,0.200661436,0.202945739,0.021875445,0.053766534,0.072932735,0.047451083,0.153874248,0.012038112,0.037726872,0.000084103,0.007019934,0.029338121,0.000046320,0.002580119,0.278776854,0.023877131,0.000000580,0.000001508,0.012926605,0.017129848,0.001179909,0.001566889,0.137805641,0.048746992,0.058281545,0.000717930,0.029424256,0.045300763,0.012394607,0.059244089,0.001035752,0.000685282,0.000021582,0.000187826,0.007229057,0.003762794,0.000001373,0.000000614
0.000002317,0.007523979,0.004577093,0.274101675,0.134146750,0.131087661,0.000022655,0.000000310,0.000000594,0.028286478,0.011571576,0.123223893,0.114766672,0.006597776,0.288792282,0.264782935,0.013209569,0.052246775,0.067726843,0.044069603,0.137756690,0.013564426,0.042624161,0.000049859,0.004102566,0.020825502,0.000044388,0.001959918,0.048902445,0.006448643,0.000011672,0.000020911,0.004911219,0.022907052,0.000787661,0.001070591,0.093842819,0.036555760,0.029713234,0.000221906,0.040090714,0.018031850,0.041538097,0.092593618,0.000709318,0.000432858,0.000101985,0.000281914,0.004638518,0.003685482,0.000001106,0.000000505
0.000001817,0.013027422,0.012057642,0.199670047,0.104978904,0.073725007,0.000029154,0.000000309,0.000000726,0.031107545,0.015664333,0.184088781,0.175059780,0.006282997,0.276990682,0.254740596,0.015080927,0.033229303,0.041686408,0.038988207,0.114669748,0.015158479,0.036019940,0.000059467,0.010242452,0.060439967,0.000070097,0.005131915,0.026060700,0.007670476,0.000003740,0.000007132,0.013197523,0.010516064,0.001833571,0.002020256,0.046557613,0.031073945,0.080263726,0.000617145,0.071895204,0.065488830,0.014384871,0.051805466,0.000185671,0.000145021,0.000036154,0.000162958,0.001796580,0.001382777,0.000000906,0.000000630
0.000002218,0.003981515,0.002705942,0.381780088,0.206054166,0.149993524,0.000027842,0.000000571,0.000000846,0.024681097,0.009155652,0.189791277,0.173802614,0.005925980,0.284709483,0.278517187,0.016167102,0.034904368,0.047035467,0.033695079,0.116347276,0.019203663,0.064557403,0.000053321,0.006950766,0.053915948,0.000189944,0.004365009,0.105006054,0.011418404,0.000001017,0.000002227,0.017932644,0.004721821,0.001234141,0.002253182,0.052477613,0.012755608,0.297380149,0.004122004,0.077262074,0.047929548,0.030750122,0.091068402,0.000103650,0.000060043,0.000010485,0.000089933,0.003935765,0.001980637,0.000001470,0.000000500
0.000002869,0.012489135,0.014610521,0.208325207,0.112365916,0.063105077,0.000044117,0.000000594,0.000000952,0.024347017,0.012878456,0.235952511,0.220521525,0.009138491,0.217409253,0.211868793,0.019031119,0.026217425,0.032170270,0.032981854,0.145660371,0.022332216,0.039249230,0.000075095,0.009205172,0.152602598,0.000261386,0.006625091,0.071490481,0.012667703,0.000002606,0.000007139,0.019813398,0.004470187,0.004952263,0.006308422,0.031763788,0.024310326,0.104733214,0.001268483,0.087775558,0.065281741,0.019824242,0.113710158,0.000147806,0.000148541,0.000009391,0.000282889,0.010987019,0.007645234,0.000001090,0.000001110
0.000003808,0.006542400,0.003641931,0.316363901,0.151325434,0.140485868,0.000065023,0.000001178,0.000001610,0.023120128,0.003662534,0.194223449,0.189659283,0.006127373,0.328569591,0.310207635,0.010765314,0.031551123,0.051490072,0.022688780,0.172584325,0.013549983,0.158969209,0.000136349,0.008679537,0.183013573,0.000370745,0.013831226,0.383722007,0.022029331,0.000001555,0.000004479,0.027398983,0.001824194,0.005733870,0.014145556,0.105010383,0.015179964,0.118172601,0.004091284,0.049941558,0.029205460,0.016264234,0.080723338,0.000675050,0.000349607,0.000012878,0.000263808,0.025796525,0.007588612,0.000001246,0.000001233
0.000005252,0.014026853,0.009326722,0.264252275,0.116927892,0.088180579,0.000077560,0.000000774,0.000001537,0.013132234,0.004244502,0.257236272,0.247053578,0.006098137,0.249640435,0.259423405,0.018255582,0.024027295,0.029279679,0.015803300,0.043857008,0.036448956,0.117810994,0.000081207,0.007725809,0.149882451,0.000473473,0.007160364,0.400476187,0.048721191,0.000000662,0.000001739,0.023771534,0.003190258,0.003699608,0.006205352,0.082196690,0.022567669,0.140424341,0.005433242,0.118028745,0.124625191,0.046433207,0.239954874,0.000236396,0.000156366,0.000005348,0.000075664,0.043711733,0.020318327,0.000001417,0.000001192
0.000011154,0.009737029,0.003450425,0.189474940,0.169665113,0.295006007,0.000099108,0.000003032,0.000003862,0.017319869,0.000397374,0.269915164,0.258518606,0.011577577,0.368446410,0.378043532,0.004207265,0.020487946,0.043132581,0.011581363,0.071629502,0.019818094,0.653490663,0.000136758,0.001438246,0.166906953,0.006309735,0.016530726,0.916396499,0.083706468,0.000000258,0.000001426,0.057747059,0.008433509,0.008896878,0.031496648,0.096796878,0.012237707,0.396427631,0.002837700,0.052240908,0.046771113,0.039206043,0.222128093,0.000919895,0.000404274,0.000000813,0.000196325,0.277435541,0.037156064,0.000003077,0.000002129
0.000007623,0.007422609,0.007095756,0.237408936,0.162307069,0.140942365,0.000036863,0.000001436,0.000002135,0.020318825,0.002799840,0.254004627,0.239860207,0.008910201,0.260378152,0.261375099,0.015666030,0.025622923,0.042987399,0.019822292,0.109400608,0.022411423,0.238142595,0.000046490,0.003323138,0.075507022,0.001104925,0.007948500,0.677596450,0.020623291,0.000000250,0.000001273,0.031913273,0.007998191,0.001240712,0.003578022,0.044695925,0.006570576,0.621526062,0.005009588,0.149139047,0.100775599,0.091070473,0.264065623,0.000048558,0.000024459,0.000000589,0.000159314,0.035127912,0.005798674,0.000002026,0.000001161
0.000025795,0.057521764,0.000579516,0.182413533,0.018160621,0.367002606,0.000027256,0.000001162,0.000000154,0.307930529,0.101854391,0.403693587,0.321726114,0.030556340,0.243989915,0.232249111,0.012665241,0.018026609,0.041327976,0.058797427,0.704543948,0.001547062,0.012547578,0.000005084,0.004640850,0.040752277,0.000191039,0.033103570,0.724642932,0.025843121,0.000000723,0.000001538,0.003421894,0.234263435,0.000023545,0.000061139,0.095344864,0.002056001,0.469903260,0.000466412,0.009305992,0.007390379,0.750493944,0.669169009,0.045365013,0.006584457,0.000016515,0.000027934,0.306408256,0.057458010,0.000000712,0.000000512
0.000015384,0.000740485,0.000250876,0.605411589,0.299717546,0.421011120,0.000032566,0.000002050,0.000000570,0.320316106,0.230034649,0.443810016,0.419859856,0.031455141,0.166329071,0.157293975,0.030098706,0.017688571,0.022663180,0.245193288,0.473822355,0.001793831,0.003118011,0.000008120,0.011553129,0.035394624,0.000060338,0.029039958,0.326704472,0.001979756,0.000027048,0.000046778,0.002522245,0.006118500,0.000020333,0.000120267,0.118453257,0.000696725,0.378321797,0.006362123,0.012772336,0.001931263,0.855902076,0.786630034,0.005905617,0.000543433,0.000251234,0.000172082,0.160529986,0.033465631,0.000001972,0.000000749
0.000003934,0.001039821,0.000314527,0.594189048,0.272035301,0.366822422,0.000019523,0.000000489,0.000000165,0.519833326,0.311419964,0.567113459,0.538080454,0.083580248,0.082859725,0.062792517,0.060128432,0.010549858,0.012859998,0.250161916,0.461884022,0.000863573,0.001452156,0.000010514,0.013973242,0.016852424,0.000021417,0.017764656,0.150811508,0.006444586,0.000006113,0.000006572,0.004822769,0.005605777,0.000031153,0.000048906,0.065101430,0.001876220,0.349939406,0.006062784,0.004288882,0.003131988,0.394414634,0.403612643,0.014606326,0.002903131,0.000479902,0.000056374,0.102267161,0.042403460,0.000000915,0.000000237
0.000018459,0.001261183,0.000084975,0.640655160,0.262224942,0.733668685,0.000022722,0.000002560,0.000001027,0.318228453,0.125926420,0.550948560,0.542847276,0.047954038,0.119177260,0.115264647,0.034743596,0.007144923,0.010719431,0.063963376,0.485906631,0.002148066,0.007093492,0.000015435,0.005771939,0.031076888,0.000212996,0.030793410,0.740313411,0.001023232,0.000001912,0.000009845,0.046398483,0.068102166,0.000054835,0.000454842,0.030903718,0.000248938,0.950466871,0.001798940,0.007307841,0.002899534,0.395941615,0.599096119,0.000984459,0.000122409,0.000008549,0.000531173,0.319740742,0.023128035,0.000005360,0.000000928
