_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
0.000001686,0.013671744,0.030731108,0.107271880,0.113434516,0.053396795,0.000199378,0.000000435,0.000000926,0.140282750,0.122402303,0.197874919,0.185279891,0.000808955,0.805602133,0.776637495,0.001068727,0.048040617,0.046391740,0.208685249,0.288325667,0.008433165,0.005309276,0.001313992,0.000490236,0.023905251,0.000252212,0.000571883,0.008138939,0.006485033,0.000092184,0.000086449,0.009721422,0.001190687,0.044142045,0.061499048,0.037595876,0.065742366,0.005718829,0.000294486,0.003680089,0.012050145,0.000436592,0.010225804,0.404750377,0.494617462,0.007853885,0.035103302,0.045640126,0.090905026,0.000003015,0.000002130
0.000001715,0.014989812,0.031444699,0.104682967,0.104038894,0.053664960,0.000192688,0.000000422,0.000000923,0.139915138,0.130729929,0.188093930,0.178135410,0.000865803,0.797956645,0.767985940,0.001115229,0.050282557,0.048748605,0.204558387,0.292446852,0.008228903,0.004933356,0.001273167,0.000498139,0.024162147,0.000238060,0.000598593,0.007936173,0.005866162,0.000097002,0.000093331,0.009781913,0.001342397,0.039740253,0.055980626,0.034295801,0.062614791,0.005902859,0.000254136,0.003567618,0.011681037,0.000398543,0.009856053,0.402915329,0.505153060,0.007668545,0.041650407,0.038454086,0.077832699,0.000002968,0.000002131
0.000002423,0.019094480,0.041120272,0.065908678,0.105170883,0.051150322,0.000310364,0.000000646,0.000001442,0.107567243,0.100028016,0.161830470,0.164979875,0.000551934,0.843289971,0.812069416,0.000861204,0.057443570,0.051414337,0.227514237,0.201254487,0.012199333,0.006131606,0.001782962,0.001037174,0.047435384,0.000225366,0.000953102,0.004762379,0.005446900,0.000229971,0.000208564,0.013784819,0.001099293,0.077483945,0.101291150,0.033060279,0.072771519,0.004866404,0.000247721,0.005052969,0.012973798,0.000442359,0.014045977,0.353139848,0.464212418,0.013366442,0.062268734,0.065918885,0.138738900,0.000003327,0.000003379
0.000002349,0.017611820,0.038405482,0.084423296,0.106043264,0.050837878,0.000342162,0.000000566,0.000001448,0.116747297,0.100286283,0.165121645,0.160047621,0.000629980,0.833418727,0.800617397,0.000915543,0.057083678,0.053262405,0.212965578,0.211749554,0.011108438,0.005860717,0.002116646,0.001167436,0.059213072,0.000261019,0.001162296,0.008101501,0.005792852,0.000116084,0.000118402,0.015892388,0.001742725,0.095971145,0.140560135,0.035996258,0.072730340,0.004758376,0.000174538,0.005140180,0.016944904,0.000300368,0.011203824,0.323751271,0.409363121,0.007247608,0.047718141,0.057055272,0.106433846,0.000003302,0.000003456
0.000001210,0.002480276,0.004058505,0.252229363,0.277983159,0.159876883,0.000488257,0.000000635,0.000000855,0.552135348,0.604180694,0.736589730,0.725185394,0.004623143,0.378235728,0.355551273,0.017047241,0.006400748,0.003861415,0.335249603,0.436421126,0.001333347,0.000356660,0.002556473,0.000850593,0.045032248,0.000548880,0.000744443,0.007914892,0.007794324,0.000107684,0.000092885,0.014075420,0.001282690,0.190049574,0.290994048,0.055040333,0.089447983,0.004169912,0.000327306,0.005523154,0.021338969,0.000340446,0.011826728,0.318918347,0.382519633,0.008445958,0.036077596,0.058018457,0.111945070,0.000003525,0.000003087
0.000000854,0.001163964,0.001938401,0.334830046,0.288350612,0.219896883,0.000420041,0.000000819,0.000001202,0.743307948,0.667736650,0.847358346,0.835006595,0.123664819,0.076853298,0.041070338,0.081836693,0.003234382,0.002085613,0.467809469,0.517585933,0.000645388,0.000257729,0.002939405,0.001802054,0.055182286,0.000466992,0.001112769,0.007915072,0.012065511,0.000082432,0.000063269,0.014055622,0.001081316,0.234235361,0.356665879,0.060283281,0.104499646,0.003193682,0.000471566,0.006085930,0.033712611,0.000236032,0.006165143,0.305073023,0.379590809,0.010724049,0.032717574,0.034162916,0.064625271,0.000003637,0.000002316
0.000000815,0.003770184,0.006463676,0.210175112,0.132005513,0.096760184,0.000311492,0.000000433,0.000000915,0.553593755,0.467256814,0.656963050,0.643504858,0.037616592,0.146409273,0.134511173,0.031667978,0.009710420,0.009044534,0.444412291,0.513148189,0.001042322,0.000577965,0.002261873,0.001485931,0.091786385,0.000371248,0.002098302,0.009129273,0.010020602,0.000081696,0.000066648,0.010859056,0.001404982,0.189279512,0.274125874,0.064084172,0.101446979,0.001580035,0.000159441,0.005158684,0.030080168,0.000115612,0.003228310,0.277448297,0.339958817,0.015446502,0.041243486,0.012447841,0.026209358,0.000001524,0.000001780
0.000000619,0.003556701,0.006415418,0.208275795,0.124217018,0.093648851,0.000300832,0.000000375,0.000000782,0.564302802,0.494138777,0.674073219,0.659598827,0.035008613,0.160945624,0.151026577,0.026930878,0.009255657,0.008349144,0.422396064,0.521806359,0.000980456,0.000478016,0.002380294,0.001678364,0.090967424,0.000332725,0.002039075,0.009230133,0.011800503,0.000097401,0.000077968,0.010392189,0.001339479,0.229764745,0.321925819,0.069481783,0.106022678,0.001314285,0.000158635,0.004594319,0.024115711,0.000097461,0.003105046,0.161065921,0.193671867,0.015558322,0.027658155,0.010207961,0.020027954,0.000001755,0.000001548
0.000000477,0.012025058,0.013943222,0.136733592,0.056154545,0.059906594,0.000196290,0.000000191,0.000000681,0.298965842,0.211460829,0.289569020,0.291237563,0.012790963,0.288035810,0.273228049,0.014577838,0.036879882,0.038977493,0.311821342,0.449327499,0.002329446,0.002574142,0.002289542,0.000949302,0.109960951,0.000380892,0.004176336,0.020324020,0.012105636,0.000017841,0.000018235,0.009650454,0.001659812,0.144956365,0.214466721,0.069025256,0.094071753,0.001184248,0.000119425,0.003671721,0.037743460,0.000027842,0.000803266,0.095352262,0.116424762,0.006542320,0.017957941,0.001612966,0.002510907,0.000000946,0.000001238
0.000000333,0.014040669,0.014356214,0.133458093,0.045716755,0.063205920,0.000084250,0.000000097,0.000000417,0.239447370,0.160243213,0.191846967,0.210885853,0.010642586,0.302659541,0.305913985,0.011071215,0.052097145,0.055009935,0.317893118,0.434336662,0.003175970,0.003287961,0.001020134,0.000876990,0.084783837,0.000337339,0.004766125,0.023133317,0.009202106,0.000006228,0.000007903,0.010455932,0.001040929,0.056930233,0.093531340,0.053466842,0.044387911,0.004254290,0.000420139,0.003965493,0.047013480,0.000026727,0.000498051,0.004527024,0.005209408,0.000698538,0.003037554,0.000312785,0.000372818,0.000000962,0.000000605
