_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
0.000000475,0.469644129,0.600640059,0.000111805,0.003736622,0.001023457,0.000017063,0.000000036,0.000000058,0.184509873,0.161253214,0.153502733,0.149183571,0.046903722,0.018492013,0.139098257,0.220015183,0.071151748,0.064752787,0.436696142,0.544164598,0.005351674,0.002287786,0.000095688,0.001003869,0.002546876,0.000017985,0.001027659,0.005867138,0.042772707,0.000048392,0.000033428,0.000894374,0.000867530,0.000268526,0.000131155,0.087211229,0.183917806,0.004501163,0.001439203,0.001698472,0.005177773,0.003135104,0.001637574,0.039512008,0.049472544,0.007923613,0.001212982,0.000080973,0.000202332,0.000000252,0.000000283
0.000000456,0.472418517,0.592653871,0.000134439,0.003659368,0.001065138,0.000017155,0.000000036,0.000000059,0.173190549,0.159007341,0.153239653,0.150834069,0.046734974,0.019083261,0.138374016,0.214453414,0.070891097,0.063495502,0.435938060,0.538930058,0.005716945,0.002351366,0.000101017,0.001125756,0.002499826,0.000015644,0.001010078,0.005245546,0.042312566,0.000045385,0.000030774,0.000991841,0.000841286,0.000283299,0.000139802,0.077179216,0.171666265,0.005297433,0.001486524,0.001563223,0.004697647,0.002746894,0.001627673,0.044267580,0.055602811,0.008705699,0.001326070,0.000080811,0.000208167,0.000000263,0.000000288
0.000000351,0.482013911,0.544013023,0.000070210,0.003452637,0.001064743,0.000052195,0.000000091,0.000000077,0.188649863,0.145162225,0.179575756,0.190994903,0.041912932,0.017616201,0.144617960,0.228619710,0.057882220,0.048875440,0.479246497,0.550801694,0.005195586,0.002700618,0.000371363,0.004528101,0.068282388,0.000115119,0.008401978,0.002142074,0.029256960,0.000013902,0.000009896,0.031269342,0.000761780,0.010702363,0.006777013,0.008539911,0.045932587,0.033803228,0.001382799,0.003399121,0.034620788,0.000167029,0.001536802,0.000927018,0.001474726,0.000803690,0.000252623,0.000354971,0.000973020,0.000000196,0.000000398
0.000000367,0.487776369,0.526816726,0.000056535,0.003460824,0.001185178,0.000143853,0.000000161,0.000000107,0.181454897,0.154404461,0.191912577,0.210013106,0.051752776,0.021793244,0.112881407,0.178083614,0.057019573,0.049162060,0.492419422,0.512003481,0.005330456,0.002581650,0.000999967,0.018521296,0.327931732,0.000128855,0.006673414,0.001534632,0.052238729,0.000046506,0.000031855,0.043237094,0.000239157,0.112083822,0.060659975,0.007653487,0.076700844,0.005482343,0.001338675,0.001376529,0.022371139,0.000085910,0.002612127,0.005176513,0.011044600,0.002357912,0.001103207,0.005906454,0.018982399,0.000000324,0.000000991
0.000000394,0.570472300,0.588849902,0.000046348,0.002166518,0.000922857,0.000143506,0.000000199,0.000000123,0.185878232,0.182311445,0.248086646,0.275194466,0.036628328,0.025744423,0.149606973,0.172732577,0.043741997,0.034627959,0.484656483,0.489579409,0.005411895,0.002217492,0.000992500,0.021318758,0.348812222,0.000128622,0.006304881,0.001052790,0.034288093,0.000146615,0.000097171,0.041674227,0.000156087,0.108435161,0.059303060,0.005488371,0.049181644,0.005840496,0.001622489,0.001418251,0.017771790,0.000114892,0.003505923,0.003718188,0.007615713,0.003691550,0.001478088,0.008295982,0.027811766,0.000000360,0.000001269
0.000000494,0.558421850,0.597058535,0.000041090,0.002303739,0.000788326,0.000151451,0.000000233,0.000000139,0.184628978,0.163468510,0.290352464,0.304267019,0.037207231,0.028292188,0.142743617,0.157699168,0.036627293,0.029516498,0.478602439,0.501000345,0.005789294,0.002547125,0.000941269,0.019744696,0.351921320,0.000136172,0.006660612,0.001071433,0.037412655,0.000208524,0.000141525,0.034908764,0.000161999,0.105426520,0.054680813,0.006205146,0.062181402,0.004570170,0.001514504,0.001745180,0.017155558,0.000170644,0.004505579,0.004142807,0.009115747,0.003724519,0.001746680,0.010902702,0.036668573,0.000000359,0.000001481
0.000000454,0.552575946,0.583625436,0.000038563,0.002581200,0.000938595,0.000186556,0.000000295,0.000000155,0.181045473,0.151063040,0.250628799,0.267607391,0.033552907,0.023260010,0.159154266,0.188409135,0.042381275,0.033995491,0.479752272,0.518596053,0.005557834,0.002905249,0.001289435,0.027835086,0.348683655,0.000100952,0.004519824,0.001163757,0.037837904,0.000289572,0.000193438,0.035556469,0.000138120,0.174485683,0.100294501,0.006848429,0.060298089,0.004119676,0.001461384,0.001558588,0.013942888,0.000149029,0.004753937,0.005086450,0.009826626,0.004980062,0.002018656,0.014865988,0.047856692,0.000000474,0.000001999
0.000000522,0.573599160,0.597587585,0.000023316,0.002441523,0.001018357,0.000201540,0.000000262,0.000000141,0.176248997,0.169295207,0.248035312,0.275924116,0.025661474,0.036459696,0.176694199,0.133139476,0.043504294,0.032702096,0.472507507,0.501400590,0.005736722,0.002387666,0.001139974,0.034950648,0.333167076,0.000082403,0.004277993,0.001012130,0.035187289,0.000409958,0.000277294,0.026971249,0.000218658,0.165632144,0.090069346,0.007065932,0.069318689,0.003534925,0.000817724,0.001989499,0.014170707,0.000241207,0.007018944,0.004101619,0.007677193,0.004394645,0.001883467,0.017269388,0.052561183,0.000000480,0.000001887
0.000000384,0.536443949,0.567138672,0.000038748,0.002428439,0.000943926,0.000150270,0.000000182,0.000000118,0.190172642,0.167629033,0.252477020,0.276488841,0.032950517,0.037872136,0.145112053,0.124410063,0.045037434,0.035805155,0.503633738,0.525803983,0.005460750,0.002392892,0.000957035,0.032580364,0.350682318,0.000088334,0.005045039,0.001157599,0.042553976,0.000151986,0.000101084,0.036430072,0.000231849,0.138788745,0.074995957,0.005467070,0.056604672,0.006178550,0.001040651,0.001774700,0.016631885,0.000165836,0.004155819,0.002661829,0.005266700,0.002661046,0.001108421,0.010665162,0.035737041,0.000000381,0.000001193
0.000000540,0.534584045,0.559953988,0.000050192,0.002392650,0.000941250,0.000254595,0.000000269,0.000000189,0.184836566,0.150410011,0.252015650,0.269452542,0.031862084,0.044258006,0.145410970,0.108552508,0.047395069,0.039269239,0.499817759,0.541246176,0.005738854,0.002923480,0.001823306,0.029426962,0.316785991,0.000074948,0.003416685,0.001666477,0.027525593,0.000525430,0.000374457,0.024647770,0.000170274,0.245346397,0.169308826,0.010743233,0.064299420,0.002103218,0.000713311,0.001539070,0.010393959,0.000164414,0.004768297,0.013542712,0.022880843,0.008768243,0.004141954,0.031492736,0.082078621,0.000000566,0.000002229
