_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
0.000001522,0.040482488,0.044925049,0.076260805,0.055693012,0.027107423,0.000021613,0.000000106,0.000000314,0.241820127,0.205302402,0.253680408,0.252780497,0.016783820,0.176123530,0.182555810,0.028977603,0.042572629,0.041346289,0.525509119,0.500613272,0.002850833,0.002060092,0.000032309,0.001879057,0.067921646,0.000131047,0.035605740,0.008469655,0.016715052,0.000085748,0.000137088,0.000140349,0.000479525,0.000571300,0.000488431,0.090538211,0.125352174,0.007735479,0.002438140,0.280654609,0.292317182,0.023667676,0.000310148,0.000060268,0.000062729,0.000135306,0.001119284,0.000002049,0.000002483,0.000000179,0.000000516
0.000001497,0.033575900,0.037713323,0.078558519,0.063881360,0.038214933,0.000027721,0.000000092,0.000000280,0.223738670,0.193747789,0.204606324,0.216815770,0.011095382,0.216064885,0.231589675,0.026059642,0.054285418,0.054049186,0.549486637,0.506998420,0.003279698,0.002263831,0.000031797,0.002967095,0.072241582,0.000088535,0.034970768,0.013592183,0.017690109,0.000050738,0.000075068,0.000122344,0.001493252,0.000499291,0.000435837,0.105193719,0.102535695,0.008874143,0.000774271,0.374906629,0.412587941,0.022598876,0.000292930,0.000062325,0.000047347,0.000132884,0.000541372,0.000001691,0.000001760,0.000000136,0.000000424
0.000002215,0.021359516,0.026774256,0.081884235,0.088690445,0.044969864,0.000028895,0.000000167,0.000000420,0.248736158,0.200750992,0.212081194,0.215569824,0.011485927,0.232751727,0.229531482,0.023797175,0.056030367,0.055230938,0.542503238,0.513186514,0.002939214,0.002231422,0.000029253,0.002640567,0.094196372,0.000110712,0.051509883,0.009129280,0.010013652,0.000162346,0.000295901,0.000118454,0.000649897,0.000568747,0.000532403,0.090126619,0.097847879,0.008022969,0.001437383,0.489401400,0.452402234,0.037007280,0.000447572,0.000042907,0.000034536,0.000136985,0.001596874,0.000002119,0.000001789,0.000000174,0.000000672
0.000002130,0.017937692,0.019350855,0.131139845,0.073184431,0.061203100,0.000036194,0.000000184,0.000000464,0.279422015,0.182595462,0.208193168,0.211578265,0.011206465,0.220570982,0.245511785,0.028135404,0.060112983,0.062026646,0.547816277,0.525347829,0.002781898,0.002766347,0.000029862,0.004362461,0.123480543,0.000096054,0.066482939,0.012943334,0.008565770,0.000134710,0.000269306,0.000087516,0.001689907,0.000734239,0.000726398,0.085348278,0.083394483,0.011031259,0.000512039,0.637669802,0.592678428,0.038345486,0.000334031,0.000025679,0.000017219,0.000095239,0.001315659,0.000001624,0.000001090,0.000000141,0.000000610
0.000001766,0.017465485,0.019871319,0.155527532,0.063907757,0.049213864,0.000031970,0.000000144,0.000000379,0.270824701,0.193334386,0.182197765,0.187319592,0.009052281,0.265649110,0.264315546,0.021572333,0.067620061,0.070711724,0.577636003,0.554128468,0.002855373,0.002444174,0.000048215,0.004826945,0.112818450,0.000088980,0.076779462,0.013100220,0.008545037,0.000148838,0.000257489,0.000135106,0.001636055,0.000827263,0.000837199,0.101157919,0.086424820,0.007768115,0.000448136,0.248085082,0.258092642,0.021135883,0.000232532,0.000070981,0.000047706,0.000175884,0.001308130,0.000001978,0.000001414,0.000000172,0.000000655
0.000002250,0.026128387,0.022184953,0.130591258,0.069959812,0.067483649,0.000030872,0.000000188,0.000000451,0.296863794,0.204211310,0.242986143,0.250174969,0.013685364,0.187563360,0.225738451,0.032532763,0.046782624,0.046823651,0.548333526,0.498046398,0.002656091,0.002383884,0.000036476,0.003593893,0.164572254,0.000189170,0.117871858,0.014327297,0.007484420,0.000075777,0.000163978,0.000215069,0.000645034,0.000869301,0.000946024,0.088048756,0.065069295,0.018467763,0.002088387,0.256354868,0.274066031,0.023180338,0.000306885,0.000030146,0.000021816,0.000068309,0.001290734,0.000002122,0.000001397,0.000000220,0.000000790
0.000001513,0.010657733,0.012908910,0.197803468,0.084468141,0.058319047,0.000027382,0.000000181,0.000000355,0.250975609,0.194876522,0.206116632,0.216896564,0.011036140,0.229720473,0.244776666,0.026112551,0.061793853,0.060382571,0.565881968,0.531062901,0.003346548,0.002555711,0.000029513,0.005412783,0.123273328,0.000103424,0.072102673,0.007530427,0.006969842,0.000147548,0.000249979,0.000159513,0.001663923,0.000816943,0.000748199,0.051554609,0.058073770,0.025328714,0.000584065,0.453457206,0.346088529,0.044324238,0.000381193,0.000013486,0.000008780,0.000092298,0.000665458,0.000001915,0.000001713,0.000000165,0.000000467
0.000001460,0.018871298,0.019415541,0.132170126,0.078127794,0.062280454,0.000023903,0.000000161,0.000000305,0.220667690,0.162823811,0.168161467,0.176166624,0.011336045,0.237382174,0.236888081,0.023431716,0.071849704,0.071409807,0.566831827,0.517388225,0.003886211,0.003021725,0.000029052,0.003868494,0.123473987,0.000137144,0.077748276,0.006347697,0.007364041,0.000142932,0.000253308,0.000225364,0.002717601,0.001009463,0.000807516,0.032183092,0.060400769,0.043361042,0.000331275,0.363297313,0.185609147,0.042350281,0.000350185,0.000009147,0.000007075,0.000070989,0.000679204,0.000002119,0.000002052,0.000000169,0.000000436
0.000000771,0.007780989,0.007518330,0.248245761,0.077247784,0.095392898,0.000072962,0.000000119,0.000000298,0.214975655,0.149458081,0.212377787,0.221942663,0.011076495,0.220361382,0.222526968,0.024134230,0.051704526,0.051959973,0.576062560,0.527836442,0.003920173,0.003131169,0.000178441,0.003208026,0.130694389,0.000183268,0.031690955,0.015364288,0.012082177,0.000039269,0.000057289,0.000659756,0.005040312,0.008322812,0.010476834,0.053197857,0.080145329,0.010247940,0.000107714,0.100504242,0.132020593,0.001823897,0.000229270,0.000084099,0.000073865,0.000114640,0.000624363,0.000012469,0.000010452,0.000000243,0.000000464
0.000001414,0.004926630,0.006000987,0.278217465,0.142891362,0.096874222,0.000050040,0.000000300,0.000000414,0.178983405,0.123009101,0.211335689,0.206025094,0.009536996,0.246289179,0.238734558,0.021842204,0.047909204,0.055240050,0.461988091,0.551147521,0.004039522,0.004378315,0.000072887,0.002583846,0.122433476,0.000327571,0.030110240,0.007235366,0.005584849,0.000124464,0.000221047,0.000440873,0.000914779,0.002930453,0.003558538,0.063005179,0.071480572,0.012069684,0.000793511,0.234073415,0.243348598,0.009526408,0.000804501,0.000031827,0.000023939,0.000102803,0.000892195,0.000011907,0.000009103,0.000000343,0.000000762
