_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
0.000001029,0.568397522,0.463225007,0.000049947,0.001709940,0.001162872,0.000019991,0.000000081,0.000000106,0.237416834,0.255132258,0.561838269,0.557757974,0.106497273,0.052782565,0.058998063,0.108243413,0.016580336,0.011126861,0.613360405,0.408468425,0.003939102,0.001927255,0.000010380,0.003207708,0.029192025,0.000205779,0.003835592,0.073444121,0.106543213,0.000003907,0.000004244,0.000660726,0.000370937,0.000133903,0.000076799,0.038053434,0.021244062,0.097384453,0.038149044,0.293962896,0.560863376,0.141052738,0.013127322,0.000027090,0.000013353,0.000057124,0.000017611,0.000050131,0.000049057,0.000000134,0.000000089
0.000000920,0.580002546,0.453283191,0.000044690,0.002020303,0.001365568,0.000018420,0.000000065,0.000000081,0.223011926,0.256203920,0.518913150,0.510672569,0.090736493,0.050238915,0.070618011,0.113825090,0.021770369,0.012819367,0.602700114,0.378313780,0.004220310,0.001852678,0.000010998,0.002123311,0.019583290,0.000169325,0.002666465,0.056510113,0.134851500,0.000007745,0.000008534,0.000390235,0.000135846,0.000118905,0.000058364,0.048448022,0.040060539,0.032688834,0.069251537,0.200332761,0.437919945,0.141162857,0.011108270,0.000073147,0.000048672,0.000095402,0.000043650,0.000038874,0.000049654,0.000000129,0.000000106
0.000001193,0.555426598,0.435477078,0.000050004,0.002693706,0.001447247,0.000023754,0.000000109,0.000000142,0.200842574,0.254770428,0.492193222,0.488777578,0.087211713,0.054653671,0.075203650,0.113097265,0.025157610,0.015016631,0.541647196,0.415234327,0.004978591,0.002137711,0.000011743,0.001715958,0.030083559,0.000296152,0.003100655,0.050936244,0.062439494,0.000014145,0.000018235,0.000371758,0.000071196,0.000202497,0.000128450,0.049332779,0.029600007,0.035877600,0.127400011,0.467888564,0.660003185,0.120846607,0.009681827,0.000032771,0.000019342,0.000074312,0.000060614,0.000025496,0.000023350,0.000000155,0.000000150
0.000000980,0.517754793,0.409585536,0.000036735,0.002483018,0.001512959,0.000089309,0.000000126,0.000000147,0.199485406,0.261807054,0.540997565,0.547547221,0.056272522,0.078353100,0.099314459,0.072107866,0.020130454,0.009783978,0.657150149,0.363374650,0.004758033,0.001565094,0.000109070,0.005276808,0.111959092,0.000380417,0.005847957,0.033156227,0.066800565,0.000007730,0.000007958,0.005278214,0.000062801,0.004369622,0.004972000,0.032950085,0.021494292,0.041677408,0.079946607,0.108738534,0.547655821,0.005083939,0.010565588,0.000056413,0.000035297,0.000079252,0.000042421,0.000396410,0.000590670,0.000000324,0.000000287
0.000001037,0.474080980,0.341198623,0.000097860,0.003085145,0.001841033,0.000169750,0.000000182,0.000000187,0.259823948,0.300851285,0.588736296,0.598104835,0.035615142,0.117446393,0.134966090,0.049673047,0.015876450,0.007837644,0.700898528,0.402290732,0.003704114,0.001120831,0.000220688,0.005184249,0.139405206,0.000503729,0.004305720,0.040975481,0.062667027,0.000014274,0.000012098,0.005735716,0.000019199,0.012938127,0.020279301,0.038761735,0.013249650,0.024357574,0.175136849,0.091248132,0.515446186,0.003147848,0.012597523,0.000122314,0.000054917,0.000205599,0.000045425,0.001326915,0.001721682,0.000000531,0.000000458
0.000001271,0.443773896,0.364192575,0.000095974,0.002008415,0.001154304,0.000186475,0.000000167,0.000000218,0.210039243,0.278896242,0.583724141,0.559348404,0.103231601,0.048089784,0.059352539,0.099271923,0.020583579,0.010285651,0.769406259,0.395187020,0.004343918,0.001436497,0.000241114,0.004610929,0.142930716,0.000301033,0.006185227,0.019109834,0.034741033,0.000069637,0.000073884,0.001903896,0.000023093,0.012578017,0.017430378,0.060664829,0.033656616,0.002394728,0.042667843,0.098837741,0.535271525,0.002839257,0.007147359,0.000486491,0.000360172,0.000337713,0.000306554,0.001280254,0.001466886,0.000000345,0.000000783
0.000001297,0.491317332,0.473204345,0.000033578,0.002583245,0.000875458,0.000100202,0.000000176,0.000000258,0.266509175,0.305600226,0.590692878,0.599758863,0.073677264,0.123361096,0.094764873,0.032540821,0.012960385,0.009614473,0.641310632,0.547767103,0.002816243,0.001145889,0.000143015,0.002809810,0.105850354,0.000589368,0.005250273,0.032726020,0.037722666,0.000041213,0.000045013,0.002180635,0.000018574,0.006656052,0.009731021,0.058143049,0.020784145,0.009013960,0.125629202,0.115927584,0.476756573,0.004897059,0.008739281,0.000195669,0.000103875,0.000202754,0.000119247,0.000655404,0.000682950,0.000000503,0.000000464
0.000001742,0.402853876,0.283418804,0.000239840,0.004765096,0.002992465,0.000152267,0.000000254,0.000000303,0.200420871,0.206432492,0.436605394,0.475751609,0.008853759,0.236146778,0.292019784,0.027824024,0.029456893,0.013038038,0.753449440,0.321254790,0.005524056,0.002518856,0.000154984,0.015192074,0.113140129,0.000120508,0.002556777,0.023988420,0.012486424,0.000078475,0.000085377,0.002548590,0.000065828,0.005982548,0.011418017,0.053204488,0.009871510,0.013273668,0.029680520,0.183843359,0.534216166,0.010102579,0.022777336,0.000081871,0.000025294,0.000249215,0.000090996,0.001042477,0.000953111,0.000000640,0.000001031
0.000000437,0.297406703,0.290071368,0.000043702,0.014548932,0.005668583,0.000056614,0.000000073,0.000000087,0.207136020,0.233064577,0.575444102,0.565176487,0.120404422,0.031655282,0.052089490,0.154733568,0.016297661,0.007321763,0.668132842,0.334329605,0.006597577,0.001753291,0.000062293,0.037337966,0.066237807,0.000096553,0.002415723,0.012076885,0.084268562,0.000002181,0.000001587,0.010269766,0.002920495,0.003143950,0.002135097,0.007338837,0.015166420,0.297107309,0.002296001,0.088510856,0.470417678,0.007764301,0.011130256,0.000008478,0.000004791,0.000036851,0.000005523,0.000224444,0.000481905,0.000000343,0.000000144
0.000000856,0.192793727,0.128665298,0.000298842,0.018081345,0.015332342,0.000036004,0.000000070,0.000000100,0.390079856,0.403152734,0.620193362,0.613541305,0.012176059,0.284125179,0.280016780,0.020099873,0.015868787,0.006334193,0.830583870,0.371341914,0.003236120,0.000679823,0.000022662,0.016562905,0.039805278,0.000075503,0.003866033,0.004464754,0.016398747,0.000031461,0.000032354,0.001111544,0.002868230,0.000475210,0.000322098,0.010631090,0.023676874,0.076996028,0.000931741,0.251858950,0.486720979,0.051695831,0.010148240,0.000008408,0.000005703,0.000061111,0.000040109,0.000036216,0.000072492,0.000000270,0.000000185
