_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
0.000000266,0.000135887,0.000032393,0.743926287,0.589205146,0.789420724,0.000043574,0.000000292,0.000002767,0.176673129,0.030719860,0.397340715,0.406318754,0.007144355,0.505080283,0.513639390,0.005114882,0.022338483,0.024516111,0.237684235,0.134577915,0.007021127,0.047983602,0.000886522,0.000691545,0.041054662,0.001459127,0.002217386,0.072090432,0.000631394,0.000005218,0.000015478,0.023893701,0.004523321,0.026115814,0.090599313,0.035849448,0.002068592,0.139755026,0.000418362,0.004970589,0.039976608,0.000082408,0.000847738,0.000254594,0.000097221,0.000123195,0.005133883,0.000448967,0.000072248,0.000005724,0.000000486
0.000000356,0.000145032,0.000061316,0.700226367,0.566431999,0.746725202,0.000088998,0.000000420,0.000006060,0.260452658,0.029539358,0.447047532,0.474293500,0.006681603,0.532379150,0.533017874,0.004744508,0.016187599,0.022745125,0.242500097,0.140827909,0.004013950,0.048234165,0.002265076,0.000784145,0.050015956,0.001108645,0.004132052,0.134239212,0.000715910,0.000009682,0.000024991,0.019179273,0.006969809,0.044718731,0.184451371,0.105101049,0.004238277,0.030207770,0.000146065,0.003536338,0.035498638,0.000040612,0.000534187,0.002758157,0.000756367,0.000880098,0.016775331,0.000656357,0.000088192,0.000005365,0.000000877
0.000000455,0.000284137,0.000074539,0.678832293,0.439528286,0.664690256,0.000151327,0.000000819,0.000004398,0.214613721,0.029108506,0.426122010,0.465355873,0.004912482,0.552887738,0.538967252,0.004750774,0.016782727,0.021071663,0.246076003,0.139506638,0.004303684,0.043935064,0.002594717,0.000431202,0.090110853,0.001863349,0.003165532,0.055319581,0.000532983,0.000107479,0.000197654,0.014871464,0.003773188,0.114521794,0.335507482,0.099685565,0.004978074,0.008252473,0.000097578,0.003900449,0.019296844,0.000069017,0.001486676,0.007885274,0.002405322,0.005117571,0.019734379,0.004768092,0.001043670,0.000004729,0.000001470
0.000000406,0.000169579,0.000055103,0.714744389,0.510264277,0.687536597,0.000229113,0.000001457,0.000003837,0.225489005,0.029196432,0.377313107,0.390326887,0.005452051,0.565278053,0.554724932,0.003430055,0.020909296,0.027535688,0.242282256,0.135409549,0.004281108,0.041112654,0.003146186,0.000327136,0.140266389,0.003932382,0.002305950,0.023264144,0.000531735,0.000825404,0.001198922,0.010440116,0.002266213,0.270242453,0.521659851,0.079678871,0.006092158,0.003350332,0.000067836,0.003169603,0.012322443,0.000092964,0.002167537,0.024266453,0.007471198,0.036359347,0.036058191,0.014981597,0.004373096,0.000006062,0.000001782
0.000000480,0.000141765,0.000053899,0.691391647,0.643916607,0.748235881,0.000419211,0.000002001,0.000004533,0.171652272,0.020191090,0.394633919,0.377941012,0.005957962,0.540301025,0.519939780,0.003979085,0.021254860,0.026813610,0.239908725,0.127498120,0.005678531,0.061455879,0.003113843,0.000384016,0.218152016,0.009100108,0.001374877,0.027228188,0.001699559,0.001047111,0.001238930,0.008515593,0.001323940,0.477141589,0.647364378,0.093206108,0.013827761,0.001291751,0.000082569,0.003791236,0.016142441,0.000214035,0.004684129,0.098174587,0.039829470,0.087013409,0.035990749,0.050622799,0.024841229,0.000005655,0.000002770
0.000000449,0.000283651,0.000113910,0.601316929,0.571761429,0.691400051,0.000462048,0.000002217,0.000005078,0.129072800,0.018978765,0.440362543,0.433590472,0.005836217,0.531495214,0.512688279,0.004001277,0.018328311,0.021345859,0.189299896,0.115576014,0.008014689,0.074717037,0.003108949,0.000465530,0.276922941,0.012007684,0.001172454,0.025442826,0.003202230,0.001281676,0.001362542,0.012404464,0.000965803,0.559409618,0.678263664,0.080306090,0.018233612,0.001540703,0.000096202,0.003409566,0.012436786,0.000241846,0.004448975,0.157256752,0.078827001,0.152164921,0.042018536,0.059740823,0.037438586,0.000005344,0.000003168
0.000000418,0.000248738,0.000126529,0.611109138,0.572668672,0.659209311,0.000422105,0.000002536,0.000004965,0.156899557,0.017419167,0.364846468,0.328841954,0.006718624,0.506712615,0.486496925,0.004496590,0.025668250,0.034196604,0.198481932,0.144823104,0.005671374,0.076407909,0.003404123,0.000384672,0.227608487,0.010233117,0.001071339,0.023147972,0.001869564,0.000833631,0.000951551,0.019630337,0.002283424,0.537908792,0.703123689,0.044375297,0.009888788,0.003770770,0.000038418,0.002661171,0.009145182,0.000205145,0.005310553,0.276498973,0.121711187,0.182895273,0.057068139,0.118026905,0.069159970,0.000004471,0.000002611
0.000000513,0.000306807,0.000109385,0.599004328,0.480444312,0.654894710,0.000396652,0.000002848,0.000004059,0.355166048,0.086874895,0.527269363,0.534554958,0.020604402,0.354244530,0.348953635,0.006869458,0.013102655,0.016938789,0.381644845,0.313044399,0.002167448,0.018871279,0.002493437,0.000522429,0.334693879,0.009592630,0.003180486,0.016716175,0.003714580,0.000914863,0.000933970,0.008742441,0.002101166,0.287516654,0.408594429,0.047099121,0.023995748,0.001385294,0.000036547,0.004353475,0.029609146,0.000240061,0.002617922,0.359705180,0.225905046,0.323591858,0.161170408,0.035525355,0.026257981,0.000002465,0.000002263
0.000000410,0.000197478,0.000074533,0.725972056,0.524614990,0.685066104,0.000442862,0.000002254,0.000004249,0.313811511,0.097761922,0.509729564,0.502230406,0.027529178,0.236065820,0.224687979,0.017509809,0.015809182,0.019045113,0.317960262,0.275480598,0.003121131,0.016527323,0.003506040,0.000698444,0.230131298,0.005531101,0.002275929,0.010340984,0.002866494,0.000535887,0.000522747,0.012555450,0.002877649,0.472773165,0.597619653,0.042141061,0.026083561,0.001958588,0.000031992,0.004927526,0.032479785,0.000171342,0.001857589,0.434414834,0.289127260,0.260591865,0.116424233,0.032358788,0.030144604,0.000002249,0.000002163
0.000000408,0.000376599,0.000135176,0.635144472,0.467068553,0.635198057,0.000574098,0.000003065,0.000004164,0.480086178,0.309969693,0.717976511,0.722579718,0.041461896,0.191901118,0.179134324,0.022711113,0.006515066,0.005918521,0.360150903,0.275443941,0.001524630,0.004245558,0.004067970,0.000251582,0.111526042,0.008740107,0.001286060,0.006764420,0.003236132,0.001861012,0.001468106,0.008138685,0.001241765,0.554892182,0.690599918,0.050447587,0.038898312,0.001880161,0.000075660,0.009479052,0.033621471,0.000496488,0.002918276,0.394096553,0.288668394,0.415856540,0.146341920,0.091589004,0.085404873,0.000003460,0.000002179
