_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
0.000000851,0.023766108,0.017323384,0.084730379,0.068697013,0.039183907,0.000176510,0.000000500,0.000000258,0.155487925,0.213965088,0.524565637,0.503459334,0.072465591,0.040307604,0.061647471,0.085621633,0.016792234,0.007868610,0.399719000,0.188105509,0.008295410,0.001920635,0.000440945,0.012710901,0.299256951,0.000241503,0.002404132,0.001917059,0.012146214,0.003309217,0.004791687,0.002175296,0.000156596,0.146142676,0.134640157,0.013292948,0.089141682,0.000978602,0.000641429,0.020653311,0.023947380,0.002309114,0.011145349,0.000884614,0.001657684,0.000695302,0.007901630,0.004502500,0.008495993,0.000002176,0.000005238
0.000000678,0.028345518,0.022600064,0.064552091,0.056137890,0.032936670,0.000086194,0.000000565,0.000000188,0.183150873,0.227432713,0.559126854,0.541947722,0.087350935,0.032876454,0.053446792,0.099585086,0.013849333,0.006632433,0.336511761,0.213078752,0.006226739,0.001902514,0.000223534,0.008019346,0.360122412,0.000419986,0.003185080,0.001811056,0.006603030,0.001688180,0.002418836,0.005322783,0.000121088,0.056944642,0.060638420,0.008337434,0.032519903,0.004346317,0.001522506,0.013954862,0.013427868,0.002059373,0.014790597,0.000338286,0.000508497,0.000458987,0.003801073,0.003951102,0.007473121,0.000001787,0.000003371
0.000000666,0.049312077,0.032362714,0.044858899,0.041222002,0.029198581,0.000100347,0.000000484,0.000000192,0.189107612,0.232849747,0.551755130,0.543166757,0.087401986,0.028728444,0.055091739,0.117706023,0.014322952,0.006029549,0.372435659,0.194598407,0.006395388,0.001832349,0.000281255,0.009959446,0.356251687,0.000358169,0.002723340,0.001989193,0.007607975,0.001066683,0.001606500,0.006305248,0.000162660,0.080100872,0.079441421,0.008528018,0.038445890,0.004138641,0.001200501,0.011950762,0.014707953,0.001604651,0.014367399,0.000411587,0.000673264,0.000363313,0.004040353,0.004919204,0.009138845,0.000001792,0.000004074
0.000000518,0.028851902,0.022410858,0.092765100,0.059615567,0.038127895,0.000093233,0.000000553,0.000000161,0.166433617,0.210981220,0.564442635,0.563113630,0.058113087,0.038984183,0.078450173,0.100698322,0.013289304,0.005525021,0.366638869,0.203770697,0.007196765,0.002239758,0.000257998,0.012809443,0.359777302,0.000252575,0.002631567,0.001317309,0.009043876,0.000999088,0.001239494,0.008172091,0.000175547,0.083587982,0.067432806,0.006295660,0.035508327,0.005968773,0.001339927,0.009688171,0.012009931,0.001512414,0.016997350,0.000394711,0.000635915,0.000472466,0.002367896,0.006103487,0.014868775,0.000001708,0.000003797
0.000000523,0.033433847,0.027020730,0.082261018,0.047656503,0.030709786,0.000082504,0.000000475,0.000000160,0.169001058,0.204957291,0.583057284,0.586307406,0.055710252,0.036388371,0.084517717,0.106926918,0.011954772,0.005054305,0.386669934,0.246467337,0.006789089,0.002269111,0.000216684,0.010193518,0.350834787,0.000375270,0.003317560,0.002701580,0.012088940,0.000239134,0.000316965,0.009881377,0.000206818,0.054517571,0.052019019,0.007822878,0.031226907,0.009226414,0.001917631,0.012511112,0.018991642,0.001621303,0.015180401,0.000293804,0.000428206,0.000191813,0.001132962,0.003856195,0.007831994,0.000001244,0.000002905
0.000000500,0.019664258,0.020815015,0.100962728,0.071196117,0.033856656,0.000080427,0.000000456,0.000000148,0.181131110,0.225529358,0.590970814,0.566724539,0.106283151,0.026382681,0.047781236,0.123557821,0.013468103,0.005678369,0.413770676,0.234366342,0.006586107,0.001967658,0.000177631,0.008109490,0.342055976,0.000525072,0.002838040,0.002828758,0.012021953,0.000255954,0.000354051,0.008141338,0.000168817,0.065640733,0.060786042,0.007206871,0.029669303,0.011671545,0.002437871,0.017472599,0.019678675,0.002179527,0.016438335,0.000173605,0.000260152,0.000142300,0.001124436,0.003676844,0.007067521,0.000001501,0.000002258
0.000000444,0.011068897,0.009022137,0.207928702,0.079037204,0.056972738,0.000154153,0.000000691,0.000000217,0.184970200,0.217611283,0.591318607,0.584419250,0.047827762,0.055339623,0.090553842,0.082709901,0.012642966,0.005801886,0.367348582,0.238398656,0.007164613,0.002263776,0.000503781,0.016057901,0.294247389,0.000243597,0.001394485,0.002000376,0.009917874,0.001348057,0.001705141,0.007738975,0.000540001,0.236567646,0.207566351,0.007523399,0.040941071,0.004992872,0.000324858,0.012769426,0.011356474,0.001582400,0.017662471,0.000717042,0.001020544,0.000649870,0.002778731,0.009557324,0.017735111,0.000002347,0.000004387
0.000000412,0.011152194,0.012125937,0.160788462,0.113766111,0.055368382,0.000111819,0.000000593,0.000000151,0.155136272,0.184489891,0.568652213,0.560432732,0.074271463,0.030794729,0.062470432,0.121415496,0.012262967,0.005395931,0.289603055,0.187078536,0.008262571,0.002969607,0.000256852,0.007759358,0.274620861,0.000446974,0.001592071,0.002012315,0.008020917,0.000505605,0.000523570,0.007966490,0.000720137,0.123127267,0.094078958,0.010492558,0.037244257,0.007734617,0.000459652,0.014951419,0.018303555,0.002267843,0.026420020,0.000366166,0.000392959,0.000557433,0.000748123,0.009130812,0.015696891,0.000001865,0.000002770
0.000000361,0.033461690,0.039537147,0.079878777,0.047724970,0.022590898,0.000094380,0.000000394,0.000000144,0.231230199,0.240524650,0.627273321,0.623258591,0.182678923,0.015545676,0.030719353,0.184992507,0.009254244,0.005073944,0.373369247,0.278819144,0.004452930,0.001794434,0.000193905,0.014180149,0.252499253,0.000287893,0.001414966,0.002671659,0.012503645,0.000178242,0.000187478,0.007818544,0.000740531,0.129636034,0.102352738,0.009619037,0.035866123,0.012744533,0.000539723,0.031449772,0.044660416,0.002563191,0.017385926,0.000138041,0.000136673,0.000203585,0.000321095,0.005620876,0.008709894,0.000001248,0.000001798
0.000000320,0.045859832,0.055239111,0.061369371,0.035435025,0.019195335,0.000064274,0.000000254,0.000000140,0.313364327,0.359870732,0.587087452,0.597000122,0.045079421,0.064703055,0.093415096,0.066353068,0.012738829,0.007041743,0.375021011,0.326463431,0.003532345,0.000843278,0.000168899,0.014061498,0.233827278,0.000259377,0.001737897,0.001077066,0.004305064,0.000639918,0.000743416,0.004709412,0.001008051,0.086189240,0.072279364,0.004506486,0.018974494,0.017827384,0.000229003,0.031006502,0.034133617,0.001819218,0.007300380,0.000041232,0.000038584,0.000233375,0.000662302,0.001145535,0.001528295,0.000001317,0.000001462
