_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
0.000001184,0.000415859,0.000981386,0.425015122,0.474356472,0.241660446,0.000460160,0.000000462,0.000000320,0.077261761,0.072674505,0.114704795,0.138585106,0.022886174,0.105314508,0.181807816,0.060364306,0.085603431,0.065340765,0.389964193,0.314847648,0.012756076,0.005719909,0.000891646,0.022687344,0.323242307,0.000101537,0.008693671,0.035050966,0.158430368,0.000076013,0.000082283,0.003084884,0.000635402,0.084720641,0.070071496,0.096300386,0.455605865,0.000207842,0.000520755,0.010566510,0.035596356,0.002411993,0.007602836,0.024506763,0.048719004,0.000623713,0.001930376,0.011937285,0.025276905,0.000000672,0.000002448
0.000000409,0.000311314,0.000523228,0.475369781,0.507874489,0.276817203,0.000061521,0.000000259,0.000000066,0.057680652,0.054780096,0.086049855,0.110672452,0.083361715,0.040744618,0.071039200,0.123749703,0.095139690,0.076330207,0.442124039,0.267611980,0.012950676,0.005883375,0.000121442,0.014594725,0.048297908,0.000011672,0.006062456,0.001212529,0.063923262,0.000202139,0.000124517,0.001633608,0.002293118,0.006871954,0.002221212,0.022806566,0.371778905,0.002420921,0.000283334,0.023465831,0.022231290,0.008189684,0.007275664,0.001101802,0.002233963,0.001294625,0.000495302,0.000393804,0.001425331,0.000000252,0.000000355
0.000000590,0.001088816,0.002104711,0.287904143,0.353803784,0.194564968,0.000041636,0.000000116,0.000000056,0.060748570,0.070812866,0.052406609,0.119303919,0.082470559,0.030970816,0.079653583,0.162489220,0.152217180,0.071659885,0.503687501,0.278606027,0.011809481,0.004921352,0.000103201,0.003674036,0.007964564,0.000006365,0.002395348,0.009295457,0.135357067,0.000064656,0.000049887,0.000630282,0.003073227,0.000885401,0.000289769,0.145063713,0.631873071,0.000722491,0.000349323,0.011657791,0.009531030,0.012692460,0.004998548,0.026536226,0.055689447,0.001858928,0.001063521,0.000173652,0.000550352,0.000000223,0.000000345
0.000000691,0.002635749,0.007532986,0.126935035,0.298301011,0.112705223,0.000034804,0.000000133,0.000000056,0.056798931,0.080932841,0.047744606,0.159259096,0.148779437,0.011443806,0.059152879,0.299729943,0.172374368,0.060303122,0.535244584,0.313689172,0.012961323,0.005130382,0.000054048,0.004468965,0.006051101,0.000004312,0.002265867,0.011994482,0.249090612,0.000097670,0.000054335,0.000417822,0.001451842,0.000340695,0.000099468,0.183172107,0.567455411,0.000856721,0.001081889,0.015778035,0.012337239,0.042817328,0.007302823,0.030132001,0.046779450,0.004982351,0.000457338,0.000266843,0.001032249,0.000000171,0.000000346
0.000001244,0.014093663,0.021160271,0.045336742,0.106251307,0.068340734,0.000343293,0.000000413,0.000000182,0.057610601,0.084258854,0.133373290,0.262194782,0.195216939,0.013240185,0.041401058,0.265626937,0.087619349,0.025916383,0.467358559,0.198836207,0.016656235,0.005259279,0.000604568,0.019962905,0.052068818,0.000010472,0.005132840,0.004991192,0.071836956,0.000139386,0.000082804,0.007795249,0.000624074,0.023905586,0.013223855,0.052409466,0.254592538,0.001544506,0.000817969,0.008944724,0.027792376,0.001733462,0.015897579,0.199196354,0.312057048,0.009646741,0.003825990,0.015592744,0.045856543,0.000000392,0.000002290
0.000001423,0.009524357,0.021538982,0.055290587,0.140085936,0.060602564,0.000393849,0.000000445,0.000000259,0.067350633,0.086744480,0.147373021,0.198916465,0.288117051,0.010396676,0.027882759,0.282267392,0.075743243,0.033723630,0.418580025,0.146759495,0.014495028,0.004514826,0.000790346,0.049881537,0.048541401,0.000004656,0.003295393,0.004197019,0.070588276,0.000291268,0.000187072,0.008641926,0.000619010,0.046716623,0.026705492,0.039045934,0.280609846,0.001190565,0.000611356,0.009008522,0.025868684,0.002360719,0.020985177,0.174545527,0.308277190,0.006848647,0.005849775,0.060008764,0.152107164,0.000000659,0.000002652
0.000001183,0.006039926,0.012984795,0.065717518,0.222860932,0.095296077,0.000701610,0.000000297,0.000000269,0.054436281,0.075862266,0.084554352,0.167246476,0.118210793,0.017925125,0.076293290,0.275523335,0.131031156,0.050860543,0.474447489,0.240697086,0.021807104,0.005862812,0.001611102,0.063027270,0.047446288,0.000005274,0.002821547,0.012351371,0.058318928,0.000029636,0.000022025,0.014941373,0.000834162,0.151155904,0.121847026,0.029391129,0.147213310,0.004926194,0.000720025,0.007896892,0.043794986,0.001558008,0.009197825,0.293246359,0.431410462,0.000866447,0.001479990,0.221737564,0.447845787,0.000000650,0.000002459
0.000001771,0.030139104,0.050072484,0.021470865,0.089519978,0.043056644,0.001447986,0.000000506,0.000000533,0.127827659,0.147516817,0.208489820,0.230705410,0.125015005,0.034042150,0.061082169,0.173478872,0.064035781,0.043039769,0.398529202,0.446938962,0.011221497,0.002893541,0.002266028,0.037697926,0.220953554,0.000050507,0.004591249,0.004046171,0.018734772,0.000405912,0.000308613,0.006360079,0.000238224,0.373807132,0.467518508,0.019421903,0.100190833,0.001292135,0.000562654,0.008326504,0.069585145,0.001072905,0.003337705,0.492834687,0.689396739,0.004732841,0.019743381,0.216216743,0.379822105,0.000000668,0.000005748
0.000001789,0.012198545,0.018328609,0.049383242,0.198928684,0.103016868,0.001147917,0.000000538,0.000000438,0.185392648,0.250979394,0.185706005,0.278342783,0.037549518,0.038447045,0.165764585,0.161719739,0.057168886,0.024222296,0.429526687,0.275535405,0.006767753,0.001227958,0.001582924,0.032438889,0.190432310,0.000029636,0.005640090,0.001909711,0.015108363,0.000820742,0.000612893,0.004433515,0.000292256,0.185582086,0.180030525,0.028905261,0.204383269,0.000728713,0.000419858,0.009669062,0.029786181,0.001405163,0.006018380,0.317499876,0.552334547,0.008919802,0.041860852,0.087205783,0.194710627,0.000000836,0.000006154
0.000002588,0.005513351,0.019844938,0.093438998,0.215084061,0.069797195,0.001017560,0.000000635,0.000000608,0.165357247,0.259827197,0.177734122,0.268521607,0.014080279,0.094836287,0.273554116,0.081070542,0.066183321,0.026880229,0.470724702,0.366725594,0.006803180,0.001277505,0.001845544,0.024849029,0.082056835,0.000017092,0.003907430,0.002306516,0.016093751,0.000830189,0.000593900,0.002690245,0.000412455,0.110110983,0.128095731,0.044406705,0.263828576,0.000428452,0.000408786,0.022213677,0.043939281,0.002926614,0.008238829,0.377502680,0.613550901,0.005612442,0.033871360,0.058310967,0.139374062,0.000000746,0.000006318
