_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
0.000003658,0.070525244,0.025715312,0.037789520,0.044475645,0.062390003,0.000039322,0.000000377,0.000000236,0.055320967,0.063172743,0.254229128,0.261597872,0.006336666,0.266935647,0.267375886,0.018857498,0.025674848,0.022647614,0.194500908,0.365491927,0.009192511,0.008955567,0.000037379,0.012646216,0.143561840,0.000127884,0.067838393,0.014172114,0.064029686,0.000001478,0.000001431,0.010277810,0.004888610,0.000682448,0.000367042,0.026065789,0.033441797,0.177063093,0.003845277,0.100815929,0.149941444,0.052423794,0.075827554,0.000081210,0.000078065,0.000038146,0.000015817,0.000867660,0.001352744,0.000000230,0.000000468
0.000003639,0.052449238,0.023217643,0.041134138,0.060048502,0.060229149,0.000037855,0.000000408,0.000000224,0.071469150,0.084293813,0.287273854,0.292567074,0.007194953,0.245914996,0.255993783,0.020873705,0.022678010,0.020435842,0.213605285,0.444070041,0.007728467,0.006579853,0.000032432,0.010880592,0.143486336,0.000163966,0.063617297,0.015572606,0.082266949,0.000001259,0.000001216,0.009457891,0.003349978,0.000662210,0.000353761,0.022737166,0.032871746,0.219270304,0.007351033,0.121107094,0.181214049,0.063011520,0.080506817,0.000055893,0.000055995,0.000028769,0.000014357,0.000848148,0.001551059,0.000000245,0.000000446
0.000002271,0.040346216,0.026948582,0.024882378,0.088552199,0.065118611,0.000045614,0.000000311,0.000000185,0.069097236,0.061603859,0.291269481,0.289406180,0.006437011,0.246417016,0.258122593,0.019836416,0.020733709,0.017472157,0.159690619,0.275132060,0.008369261,0.008342276,0.000045514,0.011832090,0.121160716,0.000123786,0.049935486,0.008304778,0.142338097,0.000001267,0.000000820,0.016724084,0.001603425,0.000854285,0.000358533,0.025578022,0.041074008,0.151445568,0.013730059,0.056507964,0.138663277,0.022564946,0.066743724,0.000156957,0.000177681,0.000092145,0.000009094,0.000922715,0.002423987,0.000000229,0.000000352
0.000002148,0.035057731,0.021109711,0.027575299,0.091855139,0.066630967,0.000042202,0.000000273,0.000000145,0.089646228,0.104764633,0.336330682,0.329412609,0.006358558,0.267813742,0.269116879,0.017711187,0.019363113,0.014490956,0.206411347,0.353255302,0.006821227,0.004554449,0.000043924,0.012482109,0.130924582,0.000127279,0.060332071,0.009529851,0.135612085,0.000000982,0.000000733,0.018645037,0.001662805,0.000840645,0.000377471,0.017921263,0.034633491,0.198793367,0.012894366,0.055396564,0.137485102,0.023090949,0.061113298,0.000112993,0.000137738,0.000051651,0.000010426,0.000939762,0.002482929,0.000000232,0.000000312
0.000002220,0.029592613,0.012681841,0.036134508,0.100355186,0.095560588,0.000041974,0.000000314,0.000000158,0.082615860,0.116676040,0.329281986,0.337997496,0.007610061,0.208803132,0.243779868,0.023184106,0.020018812,0.013375168,0.204660296,0.329658359,0.006828904,0.004028950,0.000037125,0.020183098,0.145485342,0.000108358,0.043373559,0.007177538,0.100266196,0.000002107,0.000001494,0.013991577,0.002197377,0.000925945,0.000436536,0.015782367,0.030333664,0.177247435,0.007895842,0.069114946,0.148450136,0.033001088,0.081432126,0.000073732,0.000076579,0.000054318,0.000010880,0.000965590,0.002536162,0.000000280,0.000000392
0.000004018,0.032169044,0.013234162,0.085684754,0.093990594,0.093961708,0.000036765,0.000000538,0.000000205,0.059582602,0.081150010,0.236492485,0.260217756,0.010188647,0.162331372,0.229101077,0.032836653,0.026792794,0.022403359,0.173743010,0.403750062,0.007867382,0.007239043,0.000027585,0.009714172,0.108802833,0.000089004,0.050768793,0.011623690,0.038323198,0.000004028,0.000004133,0.006395843,0.003254512,0.000457645,0.000240931,0.016956782,0.016941376,0.139124617,0.005680144,0.084267735,0.076272935,0.099417016,0.160127684,0.000127222,0.000110996,0.000050833,0.000026226,0.003810966,0.005694659,0.000000295,0.000000609
0.000000920,0.036881834,0.053954147,0.027333131,0.052053463,0.027421776,0.000033374,0.000000141,0.000000049,0.093048342,0.161252216,0.089390360,0.100880198,0.075634792,0.056715902,0.058599271,0.071698196,0.085271917,0.083616063,0.377675831,0.445797503,0.006647360,0.002286218,0.000029382,0.031550907,0.117885791,0.000056071,0.067494951,0.003367577,0.072052799,0.000001387,0.000000623,0.014855999,0.015014508,0.000855420,0.000203051,0.002694021,0.006300533,0.496774107,0.000898985,0.018719617,0.085655704,0.008628656,0.034439173,0.000073432,0.000059089,0.000250818,0.000004255,0.000578371,0.001447338,0.000000213,0.000000104
0.000000741,0.016320901,0.044600427,0.075145200,0.082769789,0.034042429,0.000013442,0.000000275,0.000000089,0.097113423,0.138115615,0.061584376,0.093929805,0.209650084,0.056833737,0.016746148,0.101603061,0.124413095,0.095050931,0.449557513,0.547039688,0.007651517,0.003955550,0.000026368,0.015484903,0.118327789,0.000174124,0.087348491,0.000737108,0.007949624,0.000006984,0.000004595,0.024393151,0.002790947,0.000797108,0.000229808,0.000464874,0.001360913,0.902068675,0.006157659,0.016814608,0.063323982,0.004881814,0.009739107,0.000004409,0.000003578,0.000115696,0.000017504,0.000067628,0.000146842,0.000000484,0.000000141
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
