_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
0.000000552,0.360864878,0.377901196,0.000296616,0.005629598,0.005944644,0.000035583,0.000000048,0.000000148,0.095405392,0.081844471,0.069539972,0.083666280,0.057352349,0.034548562,0.077398516,0.104159608,0.116873175,0.105828375,0.518829107,0.368463963,0.008806687,0.003840976,0.000148426,0.010542195,0.030458922,0.000045399,0.004333770,0.020462478,0.020450504,0.000001985,0.000002331,0.008903364,0.002147200,0.003380903,0.003478452,0.037978549,0.042475428,0.067326993,0.001192207,0.014404220,0.047791000,0.000797116,0.001882639,0.000243804,0.000207662,0.000082323,0.000102851,0.000022710,0.000029290,0.000000342,0.000000261
0.000000524,0.387021393,0.399501145,0.000228854,0.004834567,0.005484409,0.000038938,0.000000041,0.000000143,0.101583019,0.092508577,0.075402074,0.090542056,0.049315643,0.045397293,0.083605558,0.083048604,0.111543424,0.101634122,0.526938796,0.386206865,0.008061660,0.003431959,0.000171412,0.009954045,0.033962850,0.000050246,0.004521717,0.022597596,0.019705413,0.000001842,0.000002180,0.008107938,0.002286492,0.003868794,0.004268559,0.041380890,0.041654613,0.055153213,0.000982037,0.013388829,0.058846239,0.000604283,0.001540244,0.000272944,0.000228585,0.000085240,0.000108051,0.000021564,0.000028731,0.000000329,0.000000245
0.000001057,0.350377023,0.366851568,0.000312603,0.003929464,0.005188662,0.000076111,0.000000125,0.000000251,0.097628780,0.074280493,0.068718664,0.080314070,0.043956090,0.040153332,0.090578757,0.089537367,0.112784982,0.107098423,0.531251609,0.400571764,0.007463582,0.003857435,0.000302381,0.008777212,0.086504377,0.000100364,0.005307345,0.016733786,0.007852857,0.000009698,0.000012994,0.012826134,0.002231129,0.013969239,0.018936535,0.037731189,0.039782036,0.018189427,0.000394337,0.013017058,0.038943589,0.000628902,0.005597708,0.000653580,0.000560738,0.000161506,0.000434035,0.000230532,0.000263109,0.000000423,0.000000745
0.000000840,0.359832317,0.354916394,0.000390550,0.002805014,0.004677232,0.000099362,0.000000112,0.000000210,0.143844917,0.134430125,0.080845594,0.096997425,0.038235798,0.039129216,0.110360205,0.100088134,0.101360485,0.094252795,0.559352458,0.463040322,0.004597941,0.002011725,0.000411068,0.009879772,0.105852112,0.000109346,0.005688526,0.019861449,0.010270979,0.000007216,0.000008473,0.012297942,0.001705867,0.019437237,0.030459354,0.045711637,0.038265225,0.012411498,0.000458931,0.011027900,0.048780773,0.000379804,0.004196702,0.001015745,0.000804814,0.000202081,0.000327953,0.000276398,0.000320489,0.000000360,0.000000670
0.000000864,0.327253908,0.308861494,0.000537591,0.003775064,0.006260986,0.000092950,0.000000122,0.000000226,0.130662650,0.128659874,0.118944377,0.140870795,0.054545529,0.043987073,0.076551072,0.081950746,0.073100075,0.066695273,0.562179506,0.446796328,0.005074185,0.002298564,0.000378552,0.009303448,0.095662430,0.000082840,0.004503246,0.014041627,0.006952863,0.000021740,0.000025095,0.008358306,0.001053120,0.020718567,0.034001824,0.052488174,0.038376838,0.007861080,0.000537002,0.009850451,0.029644875,0.000473243,0.004986004,0.001320215,0.000973363,0.000358666,0.000594327,0.000367188,0.000407320,0.000000455,0.000000875
0.000000829,0.296638787,0.272286862,0.000801651,0.004101058,0.006709231,0.000115018,0.000000136,0.000000210,0.128680751,0.127672628,0.118374914,0.140514433,0.032232974,0.069779076,0.108442783,0.057908799,0.071119033,0.065426655,0.522412956,0.440447569,0.004912316,0.002353514,0.000470303,0.010948232,0.129973471,0.000083572,0.004738503,0.009654129,0.010188910,0.000025659,0.000026106,0.009268416,0.001225415,0.031122835,0.044017758,0.045176763,0.050511088,0.005150893,0.000388517,0.008712533,0.031795982,0.000413751,0.005930732,0.001835335,0.001533362,0.000468206,0.000528366,0.000584733,0.000821975,0.000000427,0.000000993
0.000000798,0.319433033,0.309306294,0.000476667,0.003988257,0.006022449,0.000123616,0.000000131,0.000000249,0.100848287,0.087471336,0.089212522,0.104174711,0.050360028,0.046507537,0.079962529,0.079480015,0.097549900,0.092081860,0.536649406,0.476527572,0.006715280,0.003770033,0.000578548,0.016230758,0.105139472,0.000052841,0.004996656,0.014855999,0.011597741,0.000021754,0.000021909,0.009061346,0.001044289,0.035199866,0.052986592,0.055510912,0.048754815,0.006074424,0.000468098,0.008822563,0.028048262,0.000312060,0.003931829,0.002475989,0.001897318,0.000538353,0.000519606,0.000286663,0.000369733,0.000000417,0.000001016
0.000000909,0.283742577,0.300548911,0.000757238,0.004182679,0.006296730,0.000224333,0.000000144,0.000000402,0.083313137,0.062196646,0.089846894,0.102053247,0.036009204,0.065461427,0.098506570,0.060561907,0.093495212,0.098244876,0.506191671,0.536104679,0.008393186,0.006108698,0.000991802,0.021808662,0.130922288,0.000057796,0.004917825,0.021218596,0.019516218,0.000029239,0.000028968,0.004225546,0.001223086,0.109950192,0.149373353,0.094337843,0.107110783,0.001704469,0.000237825,0.011068746,0.046661392,0.000337303,0.002889607,0.004676197,0.003900256,0.000724314,0.000796263,0.000492308,0.000584474,0.000000422,0.000001592
0.000000757,0.289560437,0.271697819,0.001086536,0.003159654,0.007171580,0.000177398,0.000000145,0.000000305,0.094678111,0.068507127,0.081599303,0.098469615,0.042633370,0.053870283,0.089971066,0.071046457,0.100221761,0.099755853,0.573151708,0.535138249,0.006842439,0.005089001,0.000793221,0.032860160,0.170313418,0.000061277,0.005384596,0.009658488,0.027884398,0.000029726,0.000026460,0.004758530,0.001476612,0.113752119,0.123482533,0.051735371,0.119047858,0.002269276,0.000210437,0.010818663,0.051274240,0.000387471,0.002864383,0.002101422,0.002408671,0.000445024,0.000637194,0.000325499,0.000556220,0.000000360,0.000001382
0.000000592,0.267625421,0.258636326,0.001048949,0.004134587,0.007295892,0.000205506,0.000000137,0.000000378,0.083601013,0.046470284,0.073056556,0.088111840,0.054155346,0.044530123,0.073841289,0.080741651,0.116438657,0.119999357,0.564653873,0.459238470,0.009058319,0.007481502,0.001187673,0.023533788,0.128544271,0.000076034,0.004211599,0.010629765,0.027683191,0.000028406,0.000025156,0.005084780,0.000673100,0.242302716,0.277083904,0.049656358,0.089894429,0.002814782,0.000445943,0.009213316,0.040297829,0.000270756,0.002150114,0.002408758,0.002618198,0.000493720,0.000649031,0.000383429,0.000619631,0.000000467,0.000001393
