_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
0.000000697,0.139129296,0.133386508,0.004340236,0.031051172,0.040348362,0.000024525,0.000000250,0.000000298,0.346227437,0.164917499,0.340228647,0.297975630,0.001247077,0.418802053,0.643385649,0.020493872,0.031058602,0.032353632,0.289332032,0.449886352,0.003115549,0.004810970,0.000307426,0.000516016,0.008950580,0.000520517,0.000264439,0.004640308,0.004123915,0.000056967,0.000066489,0.035268072,0.000397427,0.006335729,0.010205409,0.009359483,0.003448866,0.094983153,0.002845290,0.001029172,0.003042709,0.000959687,0.035562664,0.000984297,0.000932992,0.000302549,0.001192679,0.011483480,0.012824086,0.000002269,0.000001634
0.000000667,0.127239302,0.138099536,0.005744402,0.025875974,0.034458727,0.000028120,0.000000256,0.000000262,0.325324655,0.176580578,0.350917816,0.314604342,0.001541736,0.444307566,0.593701959,0.017742872,0.031188343,0.033324782,0.314137578,0.457189262,0.003364536,0.004353973,0.000306195,0.000431681,0.016323933,0.001033589,0.000389231,0.005002861,0.004832867,0.000042833,0.000045327,0.040679455,0.000154934,0.009476027,0.017836113,0.010706353,0.002746551,0.095561296,0.007803662,0.001169530,0.004589108,0.000814417,0.031402193,0.000711269,0.000620330,0.000226464,0.000709985,0.011933799,0.013796940,0.000002007,0.000001577
0.000000612,0.074130803,0.075687096,0.012794673,0.036479961,0.063101426,0.000020948,0.000000265,0.000000280,0.356479049,0.165870830,0.309206575,0.265325546,0.001794346,0.451548219,0.567010820,0.016935905,0.036993936,0.043753754,0.272322714,0.480728298,0.002750894,0.004781488,0.000273525,0.000289572,0.011554713,0.001033554,0.000337113,0.005799428,0.004298492,0.000044007,0.000049518,0.037487987,0.000209115,0.007307305,0.014005759,0.012932726,0.003082956,0.109633096,0.006096291,0.001278715,0.003608803,0.000855876,0.023825446,0.000655240,0.000558856,0.000249401,0.000867732,0.007363100,0.007879510,0.000002156,0.000001321
0.000000278,0.124977611,0.123232380,0.007707089,0.037777409,0.048293173,0.000005911,0.000000041,0.000000239,0.335067421,0.173638433,0.282423228,0.258070141,0.001206038,0.534504175,0.668389082,0.014754531,0.042118043,0.047444541,0.288151056,0.467497051,0.003575339,0.004685003,0.000097581,0.000238386,0.002124290,0.000356647,0.000326807,0.008107749,0.006813082,0.000002875,0.000004725,0.011944238,0.001093909,0.000481113,0.000681833,0.004759274,0.004278909,0.449363917,0.004005365,0.001200282,0.005320451,0.000803699,0.002403477,0.000151224,0.000241805,0.000043280,0.001410848,0.000161407,0.000188482,0.000001695,0.000000320
0.000000218,0.116804928,0.131578177,0.005799617,0.046262734,0.050484937,0.000003985,0.000000029,0.000000188,0.357890338,0.204370528,0.290967584,0.261174142,0.001511899,0.496884763,0.637715399,0.016622007,0.041747339,0.048530661,0.273924351,0.451970875,0.003014297,0.003723994,0.000052531,0.000202229,0.001149894,0.000194875,0.000295911,0.004414493,0.005638374,0.000010906,0.000015282,0.002552972,0.001657649,0.000150781,0.000166606,0.004821231,0.005372935,0.339764535,0.002088720,0.001086161,0.002439573,0.002067771,0.001725295,0.000212224,0.000324666,0.000127759,0.002264353,0.000062728,0.000081304,0.000001521,0.000000247
0.000000316,0.111110032,0.136649564,0.006554977,0.050823133,0.045916740,0.000008767,0.000000043,0.000000230,0.352562070,0.210639566,0.307232082,0.270777971,0.000908450,0.562328517,0.699529648,0.012932769,0.036214642,0.041845191,0.260222316,0.466296643,0.002954104,0.003355596,0.000120011,0.000319228,0.001490724,0.000108859,0.000327460,0.006626488,0.007361591,0.000018451,0.000020626,0.004137530,0.001966203,0.000350170,0.000439920,0.012651362,0.009560036,0.108656630,0.000998833,0.000992997,0.001816930,0.001068162,0.003175088,0.001656426,0.002120834,0.000469589,0.001969182,0.000222447,0.000282520,0.000001318,0.000000400
0.000000325,0.123664998,0.127461031,0.006260272,0.049732532,0.046462342,0.000007813,0.000000046,0.000000235,0.399600357,0.247883573,0.307209820,0.276120305,0.001565251,0.541620135,0.601359844,0.012926252,0.037355550,0.044774991,0.277137101,0.451354146,0.002175330,0.002727041,0.000100023,0.000329106,0.001524450,0.000107583,0.000344396,0.003393961,0.003917802,0.000079137,0.000081577,0.001865334,0.000769111,0.000280673,0.000400056,0.016445825,0.007923318,0.063447766,0.001747351,0.001176067,0.001745682,0.001438394,0.002808118,0.001401645,0.001481727,0.001011759,0.003240690,0.000098217,0.000127297,0.000001527,0.000000471
0.000000245,0.133492813,0.121167816,0.006281336,0.033175800,0.053848732,0.000005394,0.000000037,0.000000177,0.555137634,0.353734732,0.499592036,0.504656672,0.016383808,0.200676054,0.251250714,0.041222055,0.017574240,0.022487495,0.396818459,0.520449042,0.001109459,0.001573983,0.000053524,0.000266059,0.001731464,0.000149450,0.000365941,0.004011436,0.005288288,0.000039593,0.000042823,0.001290132,0.000833364,0.000214303,0.000342929,0.016112646,0.007645494,0.075679772,0.002408742,0.001519829,0.002730367,0.001996130,0.002223484,0.000687102,0.000802999,0.000413555,0.002476586,0.000076154,0.000102862,0.000001171,0.000000309
0.000000240,0.094775721,0.081177056,0.007074281,0.044737194,0.078134075,0.000002476,0.000000027,0.000000126,0.619646668,0.495806307,0.602822661,0.611636221,0.025191961,0.201880530,0.205193996,0.034659203,0.013043378,0.017186902,0.389385819,0.572986722,0.000963371,0.000885593,0.000018211,0.000213578,0.000990198,0.000175458,0.000295117,0.003796866,0.008839819,0.000019120,0.000021811,0.001310886,0.000400334,0.000069891,0.000081958,0.010297153,0.007776966,0.258541018,0.011604765,0.001350696,0.001951141,0.007705117,0.003705633,0.000303654,0.000531232,0.000146716,0.002062304,0.000092230,0.000146749,0.000001372,0.000000154
0.000000342,0.109737501,0.089283705,0.005267735,0.034605913,0.067316435,0.000013481,0.000000174,0.000000267,0.630681574,0.290557504,0.504727721,0.489232689,0.092132635,0.063405603,0.076926388,0.094259024,0.014309618,0.028660143,0.361321151,0.671972811,0.000666560,0.002145322,0.000171740,0.000547969,0.008723783,0.000339699,0.000450981,0.004896178,0.010006913,0.000057447,0.000052618,0.008375773,0.000495757,0.005086810,0.007780653,0.020990076,0.012484836,0.030191360,0.001540427,0.002344340,0.003318385,0.000671363,0.007928831,0.002146143,0.002540415,0.000694057,0.002429078,0.001199224,0.001543932,0.000000941,0.000000663
