_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
0.000000524,0.002542338,0.001237266,0.289983660,0.408423454,0.312956065,0.000005824,0.000000160,0.000000259,0.026395954,0.011580950,0.156362712,0.169196740,0.074805662,0.048664637,0.066001549,0.087194607,0.055483136,0.059316184,0.174161047,0.113513924,0.023590270,0.047891103,0.000009033,0.010216647,0.049413931,0.000132024,0.020223591,0.003404060,0.002035545,0.000008463,0.000014900,0.001693613,0.003196154,0.000273868,0.000154079,0.006262408,0.012229438,0.701702476,0.004565288,0.172428638,0.247767672,0.042735152,0.002781666,0.000000575,0.000000471,0.000011431,0.000062581,0.000002105,0.000002677,0.000000473,0.000000114
0.000000357,0.000630793,0.000385139,0.380748600,0.663401365,0.519331694,0.000008916,0.000000174,0.000000281,0.030878078,0.011671303,0.232540607,0.241458386,0.084418155,0.038697671,0.063150987,0.117112704,0.040527079,0.038109794,0.168215364,0.093998760,0.027982846,0.057343498,0.000016289,0.016862357,0.075602666,0.000279290,0.023824526,0.003258775,0.001586025,0.000002291,0.000003989,0.006709781,0.006640191,0.000577472,0.000353806,0.002570108,0.005892898,0.898609221,0.003682874,0.119145676,0.388226748,0.011353699,0.002951448,0.000000265,0.000000213,0.000004914,0.000026985,0.000002907,0.000003412,0.000000697,0.000000111
0.000000358,0.000916780,0.000550998,0.317379475,0.601086438,0.483016223,0.000012527,0.000000166,0.000000350,0.028409058,0.012159548,0.282793999,0.291451693,0.048227850,0.066324517,0.095702283,0.078400634,0.033997394,0.027634762,0.165979370,0.090561204,0.033783816,0.061212298,0.000028895,0.038144436,0.180166438,0.000645433,0.031044807,0.014808805,0.004736086,0.000000112,0.000000214,0.042181514,0.016031893,0.001212611,0.000889424,0.001118040,0.002762228,0.975228369,0.004470531,0.096821703,0.593471646,0.003381492,0.002781196,0.000000141,0.000000113,0.000000745,0.000006033,0.000008316,0.000007239,0.000000877,0.000000092
0.000000321,0.000436185,0.000321123,0.388644636,0.700000644,0.545191407,0.000014925,0.000000185,0.000000277,0.029524010,0.010368059,0.255195349,0.273445249,0.084009938,0.033144765,0.061046571,0.132211193,0.036480028,0.030057579,0.190342620,0.079064466,0.032347266,0.058627296,0.000028008,0.041422714,0.206020460,0.000421300,0.026861226,0.007231874,0.004315218,0.000000306,0.000000517,0.031741619,0.018162647,0.001631740,0.000974274,0.001585306,0.005761878,0.915472686,0.001929228,0.076292060,0.454821050,0.004709883,0.003983727,0.000000345,0.000000299,0.000001738,0.000010784,0.000019730,0.000018494,0.000000727,0.000000117
0.000000325,0.000567240,0.000372667,0.389367014,0.653738856,0.518246830,0.000014769,0.000000171,0.000000332,0.023831420,0.008529667,0.275700778,0.286050916,0.077610463,0.037603971,0.064025015,0.116127752,0.033108514,0.027981685,0.147218749,0.064606033,0.037924279,0.070333824,0.000029242,0.043710943,0.230337456,0.000468488,0.026669394,0.009227037,0.004347442,0.000000230,0.000000410,0.036955073,0.014824362,0.001668692,0.001128156,0.001671685,0.004707642,0.922360778,0.002678791,0.067000359,0.477484852,0.003738930,0.003647351,0.000000346,0.000000290,0.000001544,0.000010486,0.000020975,0.000018612,0.000000809,0.000000114
0.000000253,0.000661486,0.000342130,0.394296467,0.600354433,0.481874734,0.000015515,0.000000149,0.000000275,0.030460482,0.010569172,0.262103975,0.276089996,0.088342614,0.036459703,0.056433350,0.110139698,0.034028329,0.029837992,0.196142077,0.075077437,0.028407242,0.057101849,0.000035273,0.057157680,0.274157256,0.000346539,0.022423461,0.008248134,0.003789590,0.000000259,0.000000464,0.032610700,0.010139086,0.002435533,0.001708867,0.001900178,0.005041381,0.846847296,0.002345516,0.037943088,0.398681134,0.002306056,0.002996107,0.000000624,0.000000542,0.000002104,0.000016008,0.000031179,0.000025656,0.000000852,0.000000119
0.000000198,0.000496764,0.000376848,0.367030472,0.658876598,0.492017269,0.000021882,0.000000138,0.000000245,0.033707891,0.012452884,0.261771411,0.278028250,0.112112500,0.027019313,0.047342114,0.139464021,0.032899272,0.029759377,0.194057018,0.075501375,0.026753612,0.044790450,0.000042907,0.069302380,0.311008573,0.000280624,0.016086299,0.005213747,0.004092652,0.000000558,0.000000799,0.022619175,0.008468074,0.004821533,0.003234704,0.002946145,0.008847601,0.681468606,0.001609878,0.029634239,0.307934433,0.002095930,0.002851483,0.000001286,0.000001095,0.000005413,0.000019635,0.000046878,0.000044682,0.000000914,0.000000145
0.000000285,0.000780325,0.000510256,0.314130425,0.590523481,0.428239703,0.000015344,0.000000153,0.000000359,0.029179718,0.011621283,0.352658182,0.359066069,0.086869702,0.040400226,0.056071725,0.098298430,0.022662826,0.020098472,0.150434703,0.071714245,0.030390423,0.050013401,0.000035465,0.081015863,0.248564169,0.000267032,0.017181538,0.009260472,0.001778744,0.000000551,0.000001041,0.027608156,0.013304537,0.002211853,0.001922097,0.002318129,0.003684315,0.828508258,0.001325155,0.052003197,0.442425430,0.003091131,0.004132037,0.000000576,0.000000387,0.000002902,0.000018511,0.000037972,0.000027446,0.000001075,0.000000152
0.000000440,0.001258799,0.000801982,0.336029023,0.468024522,0.359568745,0.000015199,0.000000199,0.000000505,0.019620156,0.005987182,0.291261673,0.304882377,0.080617011,0.038493741,0.059915297,0.104160786,0.026762648,0.026224777,0.095297277,0.040860854,0.039922014,0.085554972,0.000026697,0.072172873,0.239265233,0.000277284,0.016536115,0.014690501,0.001470428,0.000000831,0.000001631,0.024248039,0.018365061,0.001677302,0.001575049,0.003417178,0.003121275,0.852249146,0.001175489,0.085971422,0.445933938,0.007095145,0.008066099,0.000000498,0.000000257,0.000003503,0.000014476,0.000059680,0.000038455,0.000001119,0.000000164
0.000000355,0.000998429,0.000751626,0.359174788,0.513648331,0.341908962,0.000015001,0.000000193,0.000000446,0.024806475,0.005787952,0.313404649,0.322802484,0.105488680,0.029106269,0.048962303,0.129004464,0.024253687,0.024847632,0.120147526,0.046173591,0.032802049,0.087378226,0.000029033,0.065079108,0.243012175,0.000295464,0.014845347,0.008993308,0.001605066,0.000000948,0.000001769,0.022705607,0.013260140,0.002126940,0.001755516,0.002793334,0.003849539,0.787633657,0.001330574,0.067759342,0.483970255,0.005066763,0.007115894,0.000000573,0.000000362,0.000003943,0.000018037,0.000058541,0.000048138,0.000001012,0.000000176
