_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
0.000002759,0.553625762,0.633331120,0.000146328,0.002733313,0.002407789,0.000049735,0.000000131,0.000000369,0.175818279,0.138539806,0.220854744,0.204719409,0.001783558,0.245332837,0.578280926,0.034301218,0.037570246,0.038621213,0.433985442,0.484512240,0.004133393,0.003296540,0.000121075,0.001623329,0.004543632,0.000017645,0.000788367,0.010994629,0.041266527,0.001762823,0.001138596,0.000088252,0.005170321,0.000306742,0.000219691,0.321611136,0.340297401,0.000285979,0.000068347,0.036570348,0.010723759,0.030590419,0.005131808,0.064343728,0.055174462,0.021616241,0.004471296,0.000111871,0.000214558,0.000000228,0.000001354
0.000003158,0.616553187,0.704685271,0.000084188,0.001662288,0.001521634,0.000035383,0.000000219,0.000000293,0.184981748,0.157259002,0.279136419,0.254252464,0.002004157,0.193888560,0.569971323,0.042748071,0.029229967,0.027984858,0.436010242,0.469054073,0.004273590,0.002943087,0.000052507,0.001035011,0.003731043,0.000028367,0.000519770,0.004496618,0.050536022,0.007026601,0.003339061,0.000050426,0.000610786,0.000140512,0.000080043,0.286393821,0.275864571,0.000267943,0.000753849,0.043070521,0.007840603,0.199784622,0.023045544,0.046835113,0.041797403,0.047923766,0.003255714,0.000283781,0.000688173,0.000000201,0.000001326
0.000002853,0.588750958,0.672726214,0.000058379,0.002286898,0.001705147,0.000047111,0.000000146,0.000000352,0.171342373,0.124300607,0.175055325,0.154486984,0.002065012,0.229648799,0.550304949,0.035006847,0.049851950,0.054098159,0.456067920,0.529931605,0.003990904,0.003687729,0.000138673,0.001057533,0.003932962,0.000024816,0.000586638,0.011023797,0.032553233,0.002105604,0.001411292,0.000106292,0.002901553,0.000372073,0.000307514,0.345295668,0.305307299,0.000301592,0.000119842,0.031280715,0.009259348,0.030480873,0.006269679,0.065733127,0.052726414,0.020650018,0.004509420,0.000149803,0.000267715,0.000000257,0.000001344
0.000002615,0.562089622,0.638952851,0.000061515,0.002211279,0.002050323,0.000086777,0.000000147,0.000000449,0.170596510,0.110962167,0.129896745,0.123227179,0.002591068,0.203088790,0.528181314,0.042100821,0.068976626,0.069994077,0.497713387,0.559245467,0.004144828,0.003606645,0.000333995,0.001002597,0.013233315,0.000062118,0.003168125,0.015023496,0.009358441,0.000701178,0.000644332,0.000402365,0.008416153,0.001287393,0.001721613,0.180080816,0.113959573,0.000839528,0.000030048,0.022038763,0.009829694,0.003381881,0.002773257,0.021433627,0.017034877,0.008509954,0.005889330,0.000193856,0.000210496,0.000000245,0.000001308
0.000001295,0.523532748,0.594656169,0.000175677,0.002001465,0.002584165,0.000609640,0.000000262,0.000000708,0.165256277,0.136045188,0.135952592,0.148935944,0.002696801,0.361959994,0.461273074,0.020210937,0.083963051,0.080983542,0.564326167,0.577212930,0.004908316,0.004377953,0.001934943,0.013017627,0.370382547,0.000393419,0.004902467,0.012510111,0.032575902,0.000143889,0.000082305,0.005533849,0.004396872,0.144877821,0.135856718,0.059459772,0.099121876,0.000545561,0.000020160,0.003671600,0.023943713,0.000187481,0.003826036,0.205786243,0.181494966,0.048960730,0.006180026,0.006693352,0.010143360,0.000000309,0.000002242
0.000001307,0.500062704,0.571539760,0.000195569,0.002359582,0.002855850,0.000624679,0.000000271,0.000000687,0.161903754,0.139468879,0.130995169,0.144389823,0.002733242,0.376843989,0.455805779,0.019081958,0.090084940,0.086191796,0.570803165,0.586010337,0.005032980,0.004466055,0.001895619,0.010527890,0.369166464,0.000497742,0.005114513,0.011468581,0.030238096,0.000130283,0.000074417,0.005704988,0.004320477,0.149814233,0.138276666,0.056035753,0.097031377,0.000615669,0.000020799,0.003600308,0.024012517,0.000191694,0.003757227,0.243548632,0.216143653,0.052580535,0.006913868,0.007149938,0.010715563,0.000000304,0.000002201
0.000001476,0.578741789,0.650196373,0.000075956,0.001819331,0.002218285,0.000613666,0.000000376,0.000000694,0.162692770,0.157569394,0.180827394,0.194412649,0.002490778,0.314010203,0.473138452,0.023963876,0.058012985,0.052918151,0.513551950,0.525447130,0.005145149,0.004207459,0.001660454,0.010219956,0.388520569,0.000497864,0.004255870,0.008213247,0.032752465,0.000375034,0.000209470,0.006863735,0.002329568,0.147284254,0.120713972,0.049112540,0.100550644,0.000770199,0.000037172,0.003759485,0.013653277,0.000304558,0.007259571,0.181343868,0.192319632,0.056957901,0.007798344,0.011448522,0.022002971,0.000000342,0.000002606
0.000001671,0.624147177,0.682396531,0.000029627,0.001889800,0.002182630,0.000689784,0.000000386,0.000000591,0.204811037,0.195407391,0.172880113,0.179849967,0.001457319,0.470602423,0.530877590,0.013798459,0.063255407,0.057475451,0.506988168,0.465161204,0.004083359,0.003340686,0.001698398,0.009941839,0.400964290,0.000547032,0.003746896,0.007556229,0.038627017,0.000782222,0.000442020,0.008534975,0.001665129,0.146409392,0.113047317,0.038280506,0.082130224,0.001005726,0.000048749,0.003399218,0.009033066,0.000413772,0.012619867,0.148859337,0.165086716,0.057314776,0.007084346,0.019585334,0.039132293,0.000000429,0.000002512
0.000001279,0.614434361,0.680847526,0.000028810,0.001974823,0.002047498,0.000615248,0.000000303,0.000000457,0.228568077,0.220349953,0.164831519,0.171298459,0.001655339,0.508352816,0.500637650,0.011830160,0.071236648,0.066424876,0.508438945,0.497882813,0.003476834,0.002879805,0.001675762,0.009779055,0.405075073,0.000520245,0.003837936,0.007811571,0.038874287,0.000531599,0.000329234,0.011217212,0.001119402,0.164994672,0.134896442,0.029117826,0.061226480,0.001799407,0.000081475,0.002416150,0.005973622,0.000282192,0.010270576,0.117450438,0.135297433,0.032280322,0.005824824,0.016957553,0.032886487,0.000000469,0.000002078
0.000001156,0.637938142,0.704403400,0.000028001,0.001682063,0.002021058,0.000633570,0.000000289,0.000000479,0.189687893,0.163559645,0.174454331,0.178497508,0.001591163,0.503044605,0.513149619,0.012092265,0.066091597,0.061615378,0.527499437,0.508466482,0.004319054,0.004144574,0.001884867,0.004217274,0.384520084,0.001135912,0.003732173,0.009938573,0.035037015,0.000207981,0.000131444,0.012373343,0.001021834,0.186787099,0.166294977,0.034493160,0.056649864,0.001858708,0.000106335,0.002058408,0.008311470,0.000205451,0.008000644,0.134340465,0.143714473,0.028754003,0.005078293,0.019361818,0.032890610,0.000000431,0.000001884
0.000001343,0.602932572,0.687898993,0.000030248,0.002240767,0.002440368,0.000779609,0.000000310,0.000000470,0.198238999,0.179708883,0.143785283,0.146372020,0.001548909,0.487027138,0.523284435,0.013189607,0.083806358,0.074638322,0.533763468,0.510844052,0.004115937,0.003726415,0.001875868,0.003670796,0.397435337,0.001797974,0.002989943,0.014176196,0.067414314,0.000132872,0.000082641,0.011907767,0.000623537,0.242590785,0.195459500,0.046320360,0.079642929,0.002127827,0.000234879,0.002475601,0.009841386,0.000293879,0.008652737,0.153771654,0.171954662,0.018816497,0.003834359,0.020646689,0.036575254,0.000000509,0.000001931
