_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
0.000000879,0.001629614,0.001858352,0.367730647,0.264102280,0.167335272,0.000259412,0.000002358,0.000000584,0.580591559,0.297700554,0.657186031,0.669255137,0.016624119,0.353002846,0.374945939,0.004322295,0.005446526,0.008011779,0.299399525,0.521537304,0.000731938,0.001826922,0.000874828,0.000281799,0.034765974,0.000849904,0.001193387,0.005578999,0.028436461,0.000970910,0.000479066,0.004934144,0.000687595,0.121290199,0.116069093,0.072909154,0.108727686,0.003531363,0.000492461,0.014021131,0.014162017,0.003999904,0.028064497,0.489393473,0.447334379,0.070369475,0.005986240,0.214121535,0.296713740,0.000001811,0.000001352
0.000001114,0.003516898,0.003759193,0.306513846,0.153194353,0.115563676,0.000339827,0.000002036,0.000000556,0.559702516,0.289051324,0.649329662,0.648876667,0.016847938,0.311131895,0.331144184,0.005911535,0.005893804,0.008382332,0.324252695,0.510477781,0.000763300,0.001802438,0.000985006,0.000237549,0.043446004,0.001482005,0.001242387,0.010940702,0.047514517,0.000634952,0.000326997,0.003756286,0.000373228,0.173685849,0.184107438,0.128253996,0.149044931,0.002169426,0.000840803,0.018214300,0.021728406,0.004170021,0.025296662,0.438552707,0.385215163,0.036583994,0.003306436,0.165884271,0.233441323,0.000001724,0.000001742
0.000001971,0.020256704,0.013192046,0.160496205,0.039977960,0.061197553,0.000540446,0.000002166,0.000000697,0.381706804,0.224660903,0.495697170,0.491400003,0.011603137,0.253804147,0.238857552,0.015450904,0.012618846,0.013341388,0.370507270,0.409376949,0.001519118,0.002461322,0.001628325,0.000155544,0.042987455,0.001384866,0.001246440,0.006955458,0.033919580,0.002514434,0.001435747,0.002270101,0.000199116,0.257042795,0.264986455,0.126136139,0.193405747,0.000738007,0.000813881,0.022538988,0.015392513,0.005534404,0.031180806,0.307618976,0.327277511,0.065594897,0.012139311,0.237146169,0.350975245,0.000001545,0.000003663
0.000001695,0.020556809,0.023364309,0.177961841,0.026860479,0.032121386,0.000435179,0.000001521,0.000000522,0.306017965,0.183237597,0.406130582,0.373614788,0.010401957,0.263852090,0.234242886,0.016839409,0.019159587,0.021781432,0.346078783,0.461593181,0.002040412,0.003024095,0.001475588,0.000176266,0.059532560,0.001345426,0.001445948,0.011165436,0.030490477,0.000871017,0.000579523,0.003314539,0.000145164,0.252492577,0.296634018,0.163218111,0.159397840,0.000872405,0.001542393,0.011539834,0.010524731,0.002439683,0.028505113,0.168874949,0.151962712,0.020708445,0.004620334,0.178633720,0.249104217,0.000001697,0.000003440
0.000002079,0.015215226,0.019299699,0.217230961,0.040620189,0.038494289,0.000610889,0.000002697,0.000000891,0.167925224,0.083254531,0.307972580,0.258426934,0.004254286,0.394464225,0.332969487,0.012368053,0.030515868,0.033844415,0.319282562,0.480461478,0.004323864,0.010150343,0.002142925,0.000188535,0.064652361,0.002064205,0.001397598,0.007614339,0.025837665,0.001719244,0.001101977,0.003140199,0.000274137,0.325356156,0.342539042,0.098971985,0.165434226,0.000796036,0.000479189,0.015413028,0.014682792,0.003027072,0.028283497,0.300015450,0.305091023,0.059247650,0.013516695,0.185177445,0.281522244,0.000001313,0.000005555
0.000001068,0.006145410,0.012165992,0.263970256,0.078784242,0.053586360,0.000583694,0.000001502,0.000000565,0.093455411,0.057194464,0.262215823,0.220285624,0.004162888,0.392070085,0.332248747,0.010688473,0.034209605,0.037510719,0.236720905,0.362344563,0.008282228,0.014879137,0.001860987,0.000533066,0.115961805,0.001635960,0.001758173,0.016875202,0.060952429,0.000355440,0.000209838,0.005561527,0.000338261,0.399984717,0.373064607,0.120598197,0.135860980,0.001339473,0.000701210,0.007305620,0.010113047,0.001321164,0.023925858,0.121338978,0.103344865,0.025041085,0.001686257,0.096688993,0.153395116,0.000001696,0.000003300
0.000002757,0.025771970,0.050313573,0.099980503,0.034190968,0.019425828,0.000653690,0.000003539,0.000000964,0.131837264,0.070935808,0.319705606,0.274168760,0.004092264,0.415205210,0.351299226,0.009776012,0.028028317,0.031373031,0.341773808,0.548523247,0.004933327,0.013838103,0.002076928,0.000405183,0.132006258,0.001439211,0.003264801,0.010234097,0.027217479,0.005401930,0.004332970,0.003322516,0.000188403,0.276662856,0.287980378,0.093093544,0.149588287,0.000619158,0.000402673,0.017147431,0.011018292,0.002177444,0.021992432,0.249289006,0.259557366,0.051214803,0.023938170,0.063976444,0.091361299,0.000001124,0.000011006
0.000001501,0.021432580,0.042529345,0.070470102,0.043195534,0.024232836,0.000777289,0.000002793,0.000001120,0.094836392,0.056746289,0.334657729,0.296623439,0.005512674,0.370253742,0.325731635,0.009864880,0.026608346,0.027793448,0.296419889,0.465527177,0.007403354,0.018456079,0.002938630,0.000954658,0.145475417,0.001308061,0.001821512,0.010080085,0.023558857,0.004427631,0.003436154,0.006532175,0.000505268,0.573036909,0.543491602,0.050489176,0.096644782,0.001450415,0.000125824,0.009768389,0.006891683,0.001258039,0.020791225,0.255746692,0.254723728,0.070560686,0.021892309,0.080028504,0.110042788,0.000001658,0.000008958
0.000001838,0.018689681,0.041372854,0.080329850,0.050492346,0.025224783,0.000753976,0.000002491,0.000001346,0.083140098,0.038351357,0.310164183,0.279615939,0.004760064,0.365631014,0.311242223,0.011273981,0.028715953,0.029360935,0.270155668,0.309578210,0.009548375,0.022611665,0.002268841,0.001159230,0.142208368,0.000794265,0.001587942,0.008688034,0.019153602,0.006224837,0.004872284,0.003437690,0.000197922,0.448807299,0.459472775,0.084650114,0.106578305,0.000809338,0.000456257,0.011279951,0.008805879,0.002022928,0.031208362,0.150273114,0.140838802,0.057938945,0.017998682,0.102365136,0.131618336,0.000002350,0.000010186
0.000000840,0.013120349,0.026908388,0.105232306,0.059972718,0.035000108,0.000167234,0.000000785,0.000000316,0.105127789,0.053807911,0.201727018,0.201586708,0.004713469,0.343945771,0.288461328,0.013131759,0.041375846,0.043981139,0.354885578,0.347187042,0.006691503,0.011901624,0.000551079,0.001158508,0.103591979,0.000307228,0.003398073,0.005066641,0.033880394,0.000541962,0.000368762,0.003112463,0.000361707,0.091745801,0.072462648,0.058590315,0.131419390,0.002213469,0.000732933,0.024517870,0.012305201,0.001524191,0.010681008,0.002926312,0.003181878,0.002669268,0.000863651,0.001874989,0.002853682,0.000000861,0.000002571
