_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
0.000009116,0.135008708,0.112871304,0.060660910,0.004654498,0.004557409,0.000656497,0.000003162,0.000000699,0.254391819,0.250877917,0.151079968,0.157111734,0.032185033,0.142667338,0.144153044,0.049560387,0.091034643,0.080443971,0.431881249,0.491979480,0.003779243,0.002275877,0.001145144,0.001657297,0.052378014,0.000070754,0.005405964,0.005555405,0.089337043,0.002271204,0.001275663,0.001492164,0.000145381,0.022818347,0.029804530,0.062408809,0.156667635,0.000751449,0.004771956,0.038764518,0.094190553,0.011172151,0.016382489,0.826840043,0.879069030,0.045149878,0.022748876,0.090533644,0.218917489,0.000000546,0.000005980
0.000010309,0.131663904,0.081179842,0.091399439,0.005531071,0.006521161,0.000908057,0.000003910,0.000000829,0.242881909,0.230145395,0.158794761,0.171037808,0.053416394,0.085487649,0.099507362,0.082093798,0.085295118,0.071930118,0.462885618,0.467245221,0.004381257,0.002984106,0.001600480,0.001317716,0.063472643,0.000108056,0.005872575,0.009354555,0.119016685,0.001073013,0.000601539,0.001856941,0.000392095,0.042856269,0.063124090,0.105221942,0.255800396,0.000683793,0.002036134,0.041990500,0.129552707,0.010167542,0.014381808,0.846959233,0.887285650,0.046921112,0.019634025,0.172799736,0.343424201,0.000000568,0.000006957
0.000009937,0.134992421,0.085282616,0.072915137,0.005453959,0.006085723,0.001119186,0.000003684,0.000000899,0.251434594,0.236626714,0.123719208,0.137099653,0.044841595,0.114312507,0.118308850,0.063432671,0.112409011,0.098204650,0.469574451,0.493181378,0.004205066,0.003146500,0.001960156,0.002146563,0.070717745,0.000091094,0.005717506,0.011819853,0.163253516,0.000887093,0.000478270,0.001593021,0.000528031,0.061418220,0.088138394,0.126129299,0.313341200,0.000485011,0.001433841,0.039496195,0.187832221,0.009545242,0.012761651,0.866793871,0.893010497,0.060025696,0.017941760,0.219640568,0.389545321,0.000000633,0.000006946
0.000009952,0.150640100,0.088174343,0.072961546,0.004932733,0.006563739,0.001057579,0.000004013,0.000000908,0.243986309,0.237262160,0.135619432,0.153604165,0.055119943,0.086491428,0.099851325,0.085295036,0.102396220,0.085456066,0.452803224,0.458208591,0.004432685,0.003191107,0.001805079,0.001926094,0.063052505,0.000087687,0.005275035,0.008878855,0.153328374,0.001321209,0.000680271,0.001506905,0.000475072,0.049453773,0.066276677,0.116021693,0.298427582,0.000473950,0.001626341,0.043136716,0.173560292,0.010700177,0.013870926,0.864081085,0.894769073,0.083275147,0.020853249,0.183944121,0.356189072,0.000000597,0.000007078
0.000010309,0.131663904,0.081179842,0.091399439,0.005531071,0.006521161,0.000908057,0.000003910,0.000000829,0.242881909,0.230145395,0.158794761,0.171037808,0.053416394,0.085487649,0.099507362,0.082093798,0.085295118,0.071930118,0.462885618,0.467245221,0.004381257,0.002984106,0.001600480,0.001317716,0.063472643,0.000108056,0.005872575,0.009354555,0.119016685,0.001073013,0.000601539,0.001856941,0.000392095,0.042856269,0.063124090,0.105221942,0.255800396,0.000683793,0.002036134,0.041990500,0.129552707,0.010167542,0.014381808,0.846959233,0.887285650,0.046921112,0.019634025,0.172799736,0.343424201,0.000000568,0.000006957
0.000008832,0.153211296,0.109606549,0.059402190,0.004861269,0.005073328,0.000655606,0.000002998,0.000000695,0.252380073,0.256962866,0.129425496,0.143905222,0.031627905,0.152423590,0.149994925,0.046002589,0.108406372,0.090252236,0.466205209,0.481241286,0.003893241,0.002272742,0.001240564,0.001972409,0.054831393,0.000065437,0.005471640,0.005207866,0.083145656,0.002000989,0.001110055,0.001737178,0.000205087,0.023414636,0.029936351,0.068614088,0.168913096,0.000731266,0.003286157,0.029839523,0.096201986,0.008926962,0.014921223,0.854123354,0.897364497,0.063761681,0.028255209,0.076140836,0.187676340,0.000000588,0.000005971
0.000010260,0.203365833,0.131670266,0.033658128,0.003709294,0.005035297,0.000864411,0.000003141,0.000000909,0.252833456,0.201406881,0.152983248,0.156993240,0.075903691,0.068720743,0.075576022,0.099260658,0.088829227,0.077546820,0.387021303,0.429788798,0.004134965,0.003200254,0.001495391,0.004461855,0.076544151,0.000043701,0.008102696,0.008357082,0.101209968,0.001480692,0.000881854,0.001771425,0.000334206,0.033679899,0.044008054,0.089923427,0.219385237,0.000631191,0.001923783,0.047330942,0.161006927,0.009316110,0.013071178,0.843755364,0.878073096,0.049569145,0.024477029,0.111441270,0.229294583,0.000000463,0.000007444
0.000008408,0.218976781,0.160517842,0.031253081,0.002776573,0.003090847,0.000488004,0.000002304,0.000000497,0.242132962,0.204056874,0.126124218,0.124178939,0.035457980,0.128761292,0.130667910,0.051928084,0.097689882,0.095554076,0.389601618,0.468580812,0.003375271,0.002617349,0.000795597,0.001891591,0.033342522,0.000037863,0.003592145,0.008128080,0.087910920,0.001947074,0.001187369,0.001025879,0.000210243,0.012668915,0.016109962,0.063058116,0.131158128,0.001026922,0.003319965,0.038779143,0.058755036,0.017258765,0.021080000,0.822290778,0.848684788,0.029852426,0.014442638,0.081726030,0.174897492,0.000000488,0.000004622
0.000008188,0.259643674,0.188589886,0.023118969,0.001750366,0.002434112,0.000350716,0.000001623,0.000000389,0.268667698,0.227379560,0.227666363,0.232355803,0.033930976,0.120707154,0.135501325,0.059424993,0.054815292,0.050116420,0.421549022,0.479396403,0.003286180,0.002175914,0.000516850,0.001967671,0.039199304,0.000039038,0.005846695,0.008825863,0.096635275,0.001788019,0.001091188,0.000594364,0.000178842,0.004597253,0.006062023,0.082834490,0.158379376,0.000732526,0.004345735,0.057618920,0.078899756,0.017419249,0.012543054,0.770429015,0.825870752,0.016449519,0.012846084,0.009936471,0.026509577,0.000000278,0.000004664
0.000008677,0.231780052,0.175692841,0.034407213,0.002133922,0.002585239,0.000314172,0.000001566,0.000000512,0.315051794,0.260469437,0.187413424,0.179718852,0.043751054,0.099632621,0.114111252,0.068041719,0.068821989,0.072183803,0.440909326,0.580174804,0.002381135,0.001704953,0.000472772,0.003036536,0.049945019,0.000033557,0.007352951,0.007866477,0.062508233,0.004172797,0.002658315,0.000336062,0.000152884,0.004174674,0.006150916,0.102601364,0.160259351,0.000387429,0.002754397,0.100674599,0.152707323,0.014342679,0.006032033,0.744353771,0.763678014,0.024714435,0.018412463,0.002467071,0.006224595,0.000000211,0.000005176
