_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
0.000001511,0.002081319,0.002545187,0.311593443,0.286332071,0.079931237,0.000008972,0.000000295,0.000000215,0.029976383,0.015274040,0.036357794,0.029222265,0.085101001,0.049809113,0.039396625,0.081540287,0.235711172,0.247573689,0.230369747,0.174153149,0.014642718,0.022384079,0.000046727,0.001108136,0.003364478,0.000009887,0.001075337,0.007100064,0.004413552,0.002800263,0.003589627,0.000258513,0.002284776,0.000205473,0.000158790,0.099489979,0.142208561,0.001556932,0.000359564,0.018115442,0.005177905,0.099950753,0.019386496,0.002376439,0.002716579,0.002820307,0.005608393,0.000174836,0.000199093,0.000000923,0.000000577
0.000001546,0.001863264,0.002270074,0.351532131,0.301258475,0.084440969,0.000009176,0.000000318,0.000000225,0.025816489,0.013523907,0.033783533,0.027013768,0.092415206,0.046634033,0.035667058,0.089178622,0.249533594,0.260806501,0.220115855,0.161405534,0.016711973,0.024951154,0.000046838,0.001071783,0.003417857,0.000010578,0.001052420,0.007145888,0.005200041,0.002602745,0.003398908,0.000256582,0.002036028,0.000232987,0.000172092,0.094236203,0.155117348,0.001667369,0.000453848,0.019599371,0.004854512,0.110045537,0.020471163,0.002109498,0.002584667,0.002278809,0.005744067,0.000200173,0.000226575,0.000000971,0.000000577
0.000001540,0.001885270,0.002005846,0.347491652,0.305564702,0.088928297,0.000007666,0.000000286,0.000000210,0.027539335,0.016229771,0.033124886,0.027733291,0.090257421,0.048954643,0.036586214,0.085377648,0.247272149,0.258480072,0.223387510,0.175733939,0.015542590,0.021821599,0.000037055,0.001138669,0.003543032,0.000011138,0.001101742,0.007054450,0.004852112,0.002282026,0.002961257,0.000222238,0.002337102,0.000175421,0.000128342,0.098051481,0.154146880,0.001816298,0.000440064,0.021999467,0.006611583,0.142048359,0.019423258,0.001425308,0.001628252,0.001935860,0.004653230,0.000148344,0.000174063,0.000000920,0.000000507
0.000001901,0.002599255,0.002825485,0.319571704,0.256002277,0.072293051,0.000008893,0.000000355,0.000000225,0.037501045,0.016932722,0.029790070,0.024046501,0.078516550,0.051403206,0.043935589,0.076829515,0.269727707,0.283215404,0.270635396,0.194359541,0.011747834,0.021082072,0.000036533,0.001163117,0.003409691,0.000008471,0.001007180,0.007913630,0.004196929,0.004828679,0.006129476,0.000175320,0.001775328,0.000162410,0.000128455,0.126681745,0.144028708,0.001197580,0.000432714,0.025114398,0.005779732,0.178576604,0.023557892,0.002193071,0.002098193,0.003783582,0.005905356,0.000206226,0.000228149,0.000000894,0.000000664
0.000001743,0.001889388,0.001860568,0.383335739,0.294117838,0.091536850,0.000008895,0.000000370,0.000000235,0.037706155,0.018683240,0.025409121,0.019606110,0.119830139,0.035047844,0.027655944,0.117101260,0.305476725,0.320658505,0.280806363,0.195612013,0.011786227,0.019222030,0.000041690,0.001214726,0.004291308,0.000012061,0.001257206,0.007006870,0.004411585,0.002937502,0.004085038,0.000239137,0.001592306,0.000246707,0.000184724,0.089485757,0.149150714,0.001975172,0.000587418,0.026863126,0.006721703,0.127024144,0.017759390,0.001123556,0.001358342,0.001743782,0.006000916,0.000158234,0.000181132,0.000000994,0.000000638
0.000001718,0.002681126,0.002354945,0.337865859,0.248832718,0.085602410,0.000008356,0.000000354,0.000000196,0.033283181,0.016745748,0.030799028,0.024853703,0.093539394,0.046395198,0.035657868,0.089830205,0.264206946,0.275071144,0.258008569,0.186674535,0.013184778,0.020072207,0.000041646,0.001171795,0.003304391,0.000009574,0.001004379,0.005240635,0.003407925,0.004872927,0.006380178,0.000251914,0.002215436,0.000192644,0.000146238,0.078979723,0.127754480,0.002107565,0.000332277,0.020570764,0.004329065,0.132220715,0.023677139,0.001529512,0.001774458,0.002785728,0.006689837,0.000190020,0.000219348,0.000000985,0.000000630
0.000001660,0.003140367,0.003268465,0.286860704,0.240780383,0.082079560,0.000007903,0.000000351,0.000000217,0.033747226,0.018231042,0.033175498,0.026449684,0.087800853,0.045118690,0.038367055,0.086603597,0.245667189,0.265372396,0.261698574,0.211083874,0.013263436,0.018820947,0.000037586,0.001116353,0.004576731,0.000013927,0.001501934,0.005382898,0.002991000,0.002654519,0.004046328,0.000349665,0.001994577,0.000238847,0.000186305,0.054893032,0.103389010,0.004794412,0.000458872,0.026120830,0.005088632,0.105565406,0.019682748,0.000616667,0.000812179,0.001192651,0.006167317,0.000131398,0.000153044,0.000000902,0.000000616
0.000001592,0.003624238,0.004315659,0.268054277,0.235960200,0.070570476,0.000007859,0.000000370,0.000000182,0.047002088,0.027311727,0.020482080,0.017368956,0.083412595,0.046534348,0.042829797,0.081995688,0.336922914,0.353338063,0.317659110,0.240155682,0.010623720,0.012593417,0.000035498,0.001303796,0.006236629,0.000017774,0.002377628,0.003320571,0.002278295,0.002384103,0.003509226,0.000551275,0.001045890,0.000268438,0.000211443,0.033822902,0.068861388,0.010800583,0.001012003,0.024831560,0.005953732,0.069411665,0.016500304,0.000297463,0.000393412,0.000979501,0.005239510,0.000081937,0.000102562,0.000000975,0.000000584
0.000001552,0.003346960,0.003097367,0.298979312,0.229534745,0.080006637,0.000017391,0.000000479,0.000000219,0.042791374,0.025294857,0.019672129,0.016694462,0.080358118,0.048225079,0.043244049,0.074736059,0.352427304,0.363768727,0.342518449,0.240347415,0.010925639,0.013372255,0.000110759,0.001536286,0.017723650,0.000049610,0.003682944,0.005472603,0.001364131,0.000584282,0.000988121,0.003937518,0.000643880,0.001434944,0.001705191,0.021936620,0.025543263,0.014164959,0.001495812,0.007873387,0.007702139,0.006316333,0.020902870,0.000482656,0.000625772,0.000677343,0.005211600,0.000384875,0.000375776,0.000001540,0.000000804
0.000000957,0.004777709,0.005700000,0.196376264,0.209430903,0.062537767,0.000045757,0.000000281,0.000000267,0.024923272,0.019471837,0.038363677,0.035063084,0.079785049,0.045069974,0.046541382,0.070301801,0.210016727,0.231821686,0.202155456,0.178876594,0.018764226,0.017551908,0.000212610,0.004031735,0.157814115,0.000149664,0.011440521,0.008866405,0.004212969,0.000029269,0.000040350,0.010986517,0.000761965,0.013403640,0.018075148,0.025641697,0.028688684,0.008837525,0.001607597,0.006443170,0.036670450,0.001039377,0.011558058,0.000546075,0.000725288,0.000229430,0.001052872,0.001349916,0.001575973,0.000000877,0.000000686
