_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
0.000000343,0.512793899,0.526724935,0.000025061,0.003378233,0.001512380,0.000130187,0.000000097,0.000000079,0.146333903,0.140383512,0.116309941,0.131082878,0.102159321,0.010660580,0.072347276,0.289035261,0.088555530,0.077827074,0.619834483,0.539494753,0.006175503,0.001923147,0.001194603,0.019806672,0.214627758,0.000096254,0.003882536,0.001768781,0.022142526,0.000021806,0.000025114,0.029808439,0.000564481,0.123844713,0.084788159,0.005289723,0.067999259,0.005591704,0.000360590,0.001006882,0.033396624,0.000051899,0.002037405,0.002385106,0.005115892,0.000466525,0.003328310,0.002407313,0.006249314,0.000000417,0.000001038
0.000000375,0.506299376,0.536524832,0.000016210,0.004369043,0.001877915,0.000184312,0.000000113,0.000000097,0.113445789,0.120431028,0.087691091,0.099756129,0.163500547,0.007624684,0.045928750,0.312542766,0.121671431,0.111035667,0.629607558,0.576368332,0.007739434,0.002379566,0.001417769,0.017764980,0.223158225,0.000124466,0.003094981,0.001975692,0.028373538,0.000033233,0.000038216,0.019102994,0.000312227,0.221789598,0.166907281,0.008136461,0.108360104,0.002636967,0.000478650,0.001167496,0.031110875,0.000064267,0.001910054,0.004248353,0.009816313,0.000672622,0.005250761,0.003096581,0.008554264,0.000000472,0.000001216
0.000000327,0.471524090,0.506481826,0.000021859,0.004961132,0.002010435,0.000181740,0.000000097,0.000000092,0.124587633,0.123725839,0.081614278,0.091405340,0.180259466,0.007283187,0.042989202,0.317274064,0.132290006,0.124746859,0.642723560,0.596902072,0.007128084,0.002197230,0.001423363,0.024424326,0.242282629,0.000106244,0.003146363,0.002185301,0.033978488,0.000022112,0.000024448,0.020123383,0.000337150,0.254320472,0.185433462,0.007920260,0.110524885,0.002909935,0.000480022,0.001056957,0.031305660,0.000061949,0.001648928,0.004167465,0.009854917,0.000608018,0.004013208,0.003384460,0.010023096,0.000000458,0.000001023
0.000000375,0.473368526,0.506044984,0.000019086,0.004639124,0.001834673,0.000223160,0.000000094,0.000000095,0.136402696,0.124888301,0.081060186,0.091766015,0.139766783,0.013461296,0.050010819,0.232251257,0.140506864,0.129373416,0.663817167,0.606335461,0.006354534,0.002239743,0.001656285,0.029029727,0.251110613,0.000089307,0.003177482,0.002243093,0.048727896,0.000030364,0.000029448,0.016413275,0.000344368,0.281413883,0.195826769,0.009981055,0.148354948,0.001631126,0.000412340,0.001105919,0.036550261,0.000076854,0.001899313,0.006721572,0.016636206,0.000960041,0.004153065,0.005862387,0.018768096,0.000000446,0.000001032
0.000000393,0.490006447,0.509692192,0.000024069,0.003754545,0.001901104,0.000226680,0.000000094,0.000000103,0.133386642,0.133657470,0.079486981,0.093904495,0.153653190,0.010272249,0.048061624,0.269165158,0.137065351,0.122333713,0.678336084,0.582810402,0.006500018,0.001957415,0.001649822,0.030551616,0.243984714,0.000078156,0.003180230,0.002814603,0.042982955,0.000026806,0.000028346,0.014934300,0.000374173,0.274859369,0.208141848,0.011446713,0.145866990,0.001603683,0.000376503,0.001239817,0.036257017,0.000082516,0.001870960,0.006659603,0.015737878,0.000751385,0.004632164,0.005385640,0.016163157,0.000000446,0.000001107
0.000000472,0.476652622,0.531570613,0.000023761,0.004817869,0.001718793,0.000274806,0.000000141,0.000000113,0.128257900,0.124589704,0.077461451,0.085073642,0.124073103,0.008994319,0.061510134,0.307112306,0.135603860,0.126299128,0.630956054,0.630844831,0.006429403,0.002318571,0.001872131,0.032467354,0.213115245,0.000070195,0.002513434,0.002211545,0.048968181,0.000050378,0.000044569,0.015330060,0.000392748,0.303117007,0.218451366,0.013194168,0.163775384,0.001193582,0.000337454,0.001373134,0.034752831,0.000110390,0.002878487,0.009643863,0.022055199,0.001470755,0.003926351,0.011227229,0.034469143,0.000000477,0.000001448
0.000000544,0.498911679,0.538189650,0.000029541,0.003938006,0.001711027,0.000307945,0.000000153,0.000000137,0.126886249,0.119485505,0.087492526,0.096865222,0.149726406,0.008946533,0.049519211,0.291055948,0.121951364,0.110658050,0.631153822,0.616952360,0.006257950,0.002515462,0.001933477,0.054482304,0.224574417,0.000037817,0.002578479,0.002800765,0.048686996,0.000056047,0.000049424,0.015666546,0.000530243,0.298399925,0.239582106,0.015976213,0.175289735,0.001286328,0.000219485,0.001393173,0.022203756,0.000168169,0.003646825,0.017541928,0.038776051,0.001798152,0.005221327,0.023281006,0.069393873,0.000000469,0.000001537
0.000000503,0.560696006,0.607231438,0.000011753,0.003556943,0.001512851,0.000384638,0.000000122,0.000000149,0.116181023,0.112996221,0.083922021,0.087965287,0.184178397,0.009034163,0.038888320,0.283694386,0.136591643,0.130492121,0.611976504,0.647604704,0.006809995,0.002884346,0.002383917,0.055029172,0.199012667,0.000051222,0.002546493,0.003422027,0.076805763,0.000039044,0.000027703,0.012560145,0.000340523,0.389943421,0.313155353,0.024272284,0.191562176,0.000918321,0.000450311,0.001449534,0.043938503,0.000119906,0.002715027,0.019267740,0.039268523,0.002853781,0.003056882,0.014754621,0.049584005,0.000000474,0.000001275
0.000000577,0.602656245,0.633937240,0.000007090,0.003298880,0.001264890,0.000550475,0.000000099,0.000000195,0.128036261,0.128663853,0.112031914,0.115055837,0.137112141,0.016448023,0.049975961,0.222993597,0.119738869,0.109792970,0.616385818,0.666021287,0.006397486,0.002883810,0.003114061,0.062204003,0.211329922,0.000056127,0.002772313,0.006161536,0.090110175,0.000027424,0.000018730,0.011913917,0.000278888,0.419623196,0.368409425,0.031335041,0.191546381,0.000773488,0.000549808,0.001285578,0.053199671,0.000125631,0.002352023,0.057258081,0.108590305,0.004156788,0.004304611,0.028590636,0.093867429,0.000000458,0.000001303
0.000000428,0.639728308,0.661605597,0.000008142,0.002015205,0.001027678,0.000474729,0.000000087,0.000000149,0.120321736,0.138010159,0.087962873,0.096436106,0.133583471,0.011488037,0.057006996,0.286727726,0.142165393,0.128570467,0.648363829,0.665556431,0.007100061,0.002405163,0.003060538,0.059025332,0.255245090,0.000062264,0.003311064,0.007202726,0.085286021,0.000018801,0.000014105,0.014650557,0.000407769,0.404063821,0.357206643,0.026896281,0.158324555,0.001033269,0.000391859,0.001080249,0.045059349,0.000068058,0.001534651,0.030296843,0.055575546,0.002844199,0.003052553,0.012004930,0.033461690,0.000000408,0.000001147
