_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
0.000004184,0.001474064,0.000462930,0.703784764,0.398547918,0.597669125,0.000028440,0.000000616,0.000003208,0.003704937,0.001610316,0.005071898,0.005429531,0.006843593,0.468921334,0.495137870,0.004527703,0.608945608,0.580217600,0.049339458,0.018193668,0.132001758,0.154600248,0.000035856,0.000164047,0.093280189,0.021297876,0.021911323,0.010192499,0.000842729,0.000099884,0.000190312,0.001076793,0.008383691,0.000850232,0.002462024,0.036421318,0.003816854,0.756587625,0.001488553,0.533155084,0.442004144,0.013735704,0.000804625,0.000000612,0.000000155,0.000038313,0.000325519,0.000000411,0.000000163,0.000003323,0.000000167
0.000003388,0.001111533,0.000344309,0.702289701,0.499700993,0.679586649,0.000027574,0.000000795,0.000002718,0.003951029,0.001468321,0.007280884,0.006713678,0.004137098,0.584858119,0.601193368,0.002877962,0.552288771,0.524567723,0.039994758,0.022174707,0.114392161,0.172881395,0.000038329,0.000079692,0.074416317,0.028931832,0.012721300,0.004800408,0.000838271,0.000412196,0.000611429,0.000702550,0.004321587,0.001104770,0.002864683,0.036245048,0.004840751,0.606746912,0.001531485,0.534591436,0.297566444,0.017436150,0.001063702,0.000001021,0.000000303,0.000107292,0.000504059,0.000000553,0.000000340,0.000002863,0.000000184
0.000004322,0.002207241,0.000573646,0.621713519,0.339828998,0.606513023,0.000028630,0.000001191,0.000004277,0.004375481,0.001145448,0.010046843,0.008984104,0.002711137,0.681636214,0.693390012,0.001851925,0.484223366,0.454513371,0.045544907,0.017906699,0.100994505,0.215402290,0.000038038,0.000161818,0.077576302,0.017118420,0.013103869,0.004621478,0.000380509,0.001231516,0.001812149,0.000743688,0.003887860,0.000933813,0.003204513,0.040422406,0.002791971,0.658493519,0.001343995,0.587533951,0.237745747,0.026053682,0.001930357,0.000001031,0.000000219,0.000190400,0.000581724,0.000000793,0.000000389,0.000003392,0.000000279
0.000003960,0.001361425,0.000307222,0.711280704,0.493323565,0.702476442,0.000026802,0.000001697,0.000002831,0.007789554,0.001723534,0.010280633,0.007955154,0.002909402,0.653383374,0.666435599,0.002273777,0.488101810,0.479824036,0.053766042,0.034384660,0.058790896,0.177176744,0.000042068,0.000058439,0.060556903,0.029104834,0.011161353,0.002269571,0.000234363,0.004419928,0.005480065,0.000619312,0.002803421,0.000875313,0.002967717,0.040863555,0.002503108,0.584895372,0.001221729,0.478122383,0.128611997,0.029927859,0.001986422,0.000001657,0.000000339,0.000590989,0.000737223,0.000000994,0.000000550,0.000003200,0.000000291
0.000002508,0.000591395,0.000121431,0.797900796,0.654741406,0.831314027,0.000021651,0.000001335,0.000002353,0.006393980,0.001531483,0.008113035,0.006057887,0.004721191,0.634009063,0.641607165,0.002184231,0.567281067,0.555603504,0.041624036,0.033262912,0.071066037,0.222347170,0.000037388,0.000035459,0.039671630,0.040067174,0.003473010,0.002481717,0.000530504,0.002462493,0.003279150,0.000442434,0.003581388,0.001168392,0.003153291,0.027680192,0.003149434,0.522025347,0.001077048,0.500528038,0.224141493,0.023510607,0.001615755,0.000001100,0.000000287,0.000233436,0.000753529,0.000000919,0.000000593,0.000004156,0.000000224
0.000002440,0.000758520,0.000195005,0.675114989,0.496668369,0.746425450,0.000022109,0.000001119,0.000002405,0.007668556,0.001626692,0.013087858,0.009946045,0.005476113,0.630529404,0.637451410,0.002052687,0.451782465,0.455063730,0.047972526,0.030892272,0.062724203,0.195166275,0.000037656,0.000048938,0.043488119,0.026762897,0.006810118,0.003593674,0.000673561,0.001828688,0.002017576,0.000382827,0.002114600,0.000757971,0.002281350,0.068305105,0.004549200,0.322174191,0.001745347,0.412051886,0.130204812,0.028507747,0.001692269,0.000004132,0.000000951,0.000572479,0.000576018,0.000000951,0.000000599,0.000002799,0.000000192
0.000003023,0.000938144,0.000288050,0.661004603,0.514287949,0.739877939,0.000024768,0.000001003,0.000002960,0.005835918,0.001197500,0.007680002,0.005319760,0.004037299,0.692587137,0.695035338,0.001432610,0.563384175,0.543422937,0.044332493,0.023295511,0.082983680,0.204326078,0.000034549,0.000085274,0.052071147,0.021022655,0.006642626,0.003042984,0.000843043,0.001508242,0.001608324,0.000411768,0.004981429,0.000824125,0.002499040,0.042346377,0.004016665,0.445467412,0.000954372,0.566272736,0.212054163,0.030139780,0.001446035,0.000001709,0.000000395,0.000314824,0.000435678,0.000000770,0.000000515,0.000003059,0.000000189
0.000002562,0.000770679,0.000231468,0.672387660,0.411906034,0.705027819,0.000023126,0.000001688,0.000002434,0.008579046,0.001323123,0.015250161,0.011786032,0.002648657,0.753491938,0.757326007,0.001132633,0.411360830,0.421356261,0.060415160,0.025855819,0.058977071,0.238604128,0.000042195,0.000064924,0.043123122,0.022356022,0.007292307,0.001812384,0.000389429,0.004972781,0.004103790,0.000477479,0.001060400,0.000618521,0.001841505,0.063311838,0.002770905,0.283021837,0.003433261,0.246330038,0.057559658,0.035796195,0.003915662,0.000007265,0.000001408,0.002041211,0.000543471,0.000002796,0.000001902,0.000003430,0.000000237
0.000003611,0.000625866,0.000164066,0.696665764,0.487722039,0.797543168,0.000027187,0.000001158,0.000003349,0.004971361,0.000816271,0.011928340,0.009910656,0.004216016,0.677026153,0.681751609,0.001782306,0.439771265,0.435120344,0.039051399,0.014474343,0.098967493,0.275089264,0.000026975,0.000096318,0.047480308,0.019408822,0.006269858,0.007041613,0.001402170,0.000620970,0.000589140,0.000296451,0.000964515,0.000422901,0.001676541,0.124560550,0.003710037,0.254169285,0.010307376,0.513427258,0.160427645,0.070840240,0.004306083,0.000004992,0.000000840,0.000356316,0.000228607,0.000001875,0.000000993,0.000003313,0.000000188
0.000002349,0.000331632,0.000058190,0.798451364,0.658849895,0.859501958,0.000101803,0.000001674,0.000003155,0.002658979,0.000348406,0.009940347,0.008377161,0.004660457,0.649327874,0.646773875,0.001656485,0.487141162,0.475917757,0.025921784,0.006754214,0.157509506,0.395980835,0.000158746,0.000037014,0.102660269,0.062738903,0.005582461,0.003825866,0.001277136,0.006335474,0.003356779,0.000631451,0.000999481,0.009660942,0.028340600,0.107496068,0.004246804,0.024863968,0.001314226,0.094919562,0.044603907,0.008939775,0.007806609,0.000083972,0.000015543,0.011625250,0.000665126,0.000112516,0.000067588,0.000005271,0.000000378
