_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
0.000004080,0.213916451,0.110068709,0.009210919,0.012863359,0.057442926,0.000124612,0.000001883,0.000001156,0.211986437,0.251103461,0.536091566,0.538652837,0.143742830,0.033700477,0.058377873,0.188909456,0.011153473,0.007007590,0.226943210,0.225455686,0.003060130,0.003001026,0.000253964,0.000164438,0.148540542,0.040348634,0.001772238,0.005085048,0.003041981,0.003641396,0.005993264,0.003357820,0.000180416,0.052016139,0.089573607,0.078870669,0.030840162,0.002162827,0.001097973,0.103390135,0.087120548,0.014031853,0.054097269,0.000214005,0.000212716,0.000391358,0.011987088,0.009364933,0.004635727,0.000002547,0.000005888
0.000002878,0.147258058,0.066209868,0.012235436,0.024830319,0.078205749,0.000186946,0.000002863,0.000000996,0.155295536,0.153173178,0.395643413,0.415364504,0.442813963,0.008284426,0.015022380,0.445080042,0.018867219,0.012634022,0.272257179,0.148644596,0.004494292,0.006942618,0.000472973,0.000201819,0.134321049,0.020866169,0.001673317,0.004853897,0.004154336,0.011914147,0.011690983,0.002314662,0.000118543,0.083756715,0.106892973,0.151444405,0.042482641,0.000509063,0.001046486,0.059984025,0.031452216,0.006484874,0.041358095,0.001878879,0.001357060,0.004408418,0.009730276,0.009095852,0.003094009,0.000002560,0.000007651
0.000002625,0.187535465,0.066859029,0.012195673,0.016669940,0.094658367,0.000349887,0.000003232,0.000001238,0.223598480,0.205195054,0.357207656,0.379716694,0.411042124,0.011871650,0.014751134,0.425225496,0.020838397,0.016121242,0.346976131,0.254952937,0.003124357,0.004348893,0.001103269,0.000325343,0.126774698,0.007965284,0.000972184,0.005668796,0.001874847,0.099104457,0.090267040,0.001968271,0.000981128,0.170364529,0.214844421,0.093310051,0.028785665,0.000312885,0.000034252,0.040257297,0.013865088,0.002599346,0.033458423,0.009154808,0.005293794,0.056349196,0.037495565,0.023167163,0.007634689,0.000002748,0.000008977
0.000001595,0.161394879,0.030625196,0.032222629,0.014127672,0.132193595,0.000189250,0.000002002,0.000001342,0.225791544,0.129085600,0.349906355,0.341980010,0.302751929,0.023873979,0.022530731,0.328909278,0.022983294,0.025255334,0.239367425,0.300271362,0.002403975,0.009295496,0.001075904,0.000198125,0.090899944,0.010631410,0.001072531,0.005575178,0.003675398,0.008928831,0.010662230,0.002344230,0.001344245,0.240815654,0.263598323,0.066977538,0.049828265,0.000603491,0.000042713,0.045915935,0.030678594,0.001528070,0.011230293,0.002661452,0.002131645,0.007127220,0.029340126,0.007234256,0.002408226,0.000002021,0.000005770
0.000002280,0.195898503,0.065303408,0.006390391,0.017404696,0.086860053,0.000251674,0.000002087,0.000001547,0.204557553,0.215321094,0.396633297,0.400060624,0.199494079,0.039082855,0.035584971,0.213399231,0.018754017,0.016773336,0.278792948,0.323152035,0.002963495,0.003863000,0.001098038,0.000438100,0.124311075,0.005239056,0.001210407,0.004648054,0.001841739,0.096723199,0.108301364,0.001591759,0.003494419,0.169511318,0.201127008,0.051216464,0.033740014,0.000474405,0.000008398,0.053247418,0.019595988,0.002121343,0.019546393,0.003404157,0.002313903,0.035989895,0.076672405,0.008658474,0.003652803,0.000002323,0.000006613
0.000001712,0.197426111,0.065762840,0.006757126,0.022358941,0.095431320,0.000527802,0.000001436,0.000000908,0.158273995,0.270146161,0.319911718,0.364965171,0.059043318,0.085473441,0.117225811,0.099333696,0.026659470,0.016122838,0.241905481,0.260611683,0.004552800,0.002974355,0.001639038,0.000144987,0.083010465,0.008503162,0.000723266,0.008933385,0.005703295,0.035241719,0.026199317,0.001767867,0.000876187,0.324288249,0.367907584,0.102753632,0.041310705,0.000252253,0.000051524,0.029194336,0.010186035,0.001719886,0.028873341,0.036751982,0.026078921,0.084493846,0.028000694,0.026827462,0.016116984,0.000002604,0.000005494
0.000002906,0.191222280,0.083328344,0.004402978,0.031847049,0.073332183,0.000240149,0.000001786,0.000001428,0.185729504,0.275096864,0.520214677,0.512111485,0.079203270,0.073896289,0.086187817,0.096577592,0.010232161,0.007514791,0.182396606,0.258173406,0.003248995,0.002456585,0.000675627,0.000549213,0.112791859,0.004490481,0.001099453,0.007711890,0.002920795,0.071608961,0.073258802,0.001793600,0.001536268,0.100324422,0.141861930,0.093333945,0.043223221,0.000406308,0.000032413,0.077972852,0.014596866,0.005380246,0.048417084,0.004588690,0.003454096,0.019693468,0.027094139,0.009928756,0.005459391,0.000002407,0.000006495
0.000001853,0.139273703,0.032328900,0.027003918,0.049528215,0.168210790,0.000351499,0.000001365,0.000001575,0.361545235,0.429192364,0.565078020,0.573630452,0.023997433,0.210076883,0.223702371,0.047137287,0.008854385,0.005601382,0.263138950,0.222126171,0.001478085,0.001143820,0.001783820,0.000146133,0.033759050,0.005966584,0.000207803,0.007984409,0.003256928,0.042872395,0.044728283,0.003409213,0.006300321,0.343356013,0.416434705,0.058299147,0.044346862,0.000663819,0.000009612,0.030592740,0.009778649,0.002739893,0.054834440,0.012528970,0.010844704,0.026910748,0.046317119,0.048383839,0.035206821,0.000006722,0.000006596
0.000002917,0.201463282,0.062050264,0.008620721,0.037321601,0.109327219,0.000365507,0.000001164,0.000001609,0.207712501,0.347957194,0.489805788,0.486709088,0.016634693,0.262945503,0.273513377,0.035855778,0.015448127,0.007994758,0.296943665,0.253353655,0.003119389,0.001829991,0.001494509,0.000125710,0.089551143,0.008077416,0.001286699,0.019455893,0.001645708,0.028701847,0.034652364,0.003467548,0.008936641,0.106641516,0.210830897,0.077843092,0.020049527,0.000601907,0.000005159,0.031613495,0.012420321,0.001400141,0.022466527,0.012017843,0.006673968,0.024950285,0.050901640,0.017463809,0.008058507,0.000002844,0.000006514
0.000005146,0.022769485,0.020799981,0.143111840,0.123324737,0.165824696,0.000243493,0.000001974,0.000002835,0.243551627,0.306958437,0.150929317,0.210142136,0.031542219,0.186633155,0.255564272,0.079924703,0.070691414,0.059357807,0.348507255,0.280772001,0.002832993,0.003530390,0.000805399,0.000280369,0.049311191,0.002439747,0.002113052,0.020990165,0.005067554,0.034638379,0.041344766,0.001136530,0.001335641,0.022527590,0.032080881,0.334411293,0.134140402,0.000198958,0.000054785,0.148186743,0.031079689,0.005680002,0.007864839,0.044068955,0.027765736,0.034295484,0.080115013,0.000485979,0.000386018,0.000001549,0.000006158
