_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
0.000022931,0.154810458,0.160770625,0.007261540,0.006250967,0.004864224,0.000296819,0.000000537,0.000000745,0.265590519,0.242049143,0.226743594,0.198165670,0.031043027,0.135159895,0.128039539,0.039699309,0.060187709,0.062840544,0.390987962,0.414604664,0.003488054,0.001959165,0.000131749,0.000708864,0.042553391,0.000105815,0.001990051,0.063750461,0.008917926,0.001784766,0.002925318,0.000290358,0.012005484,0.001674147,0.002399391,0.342181712,0.265210062,0.000060603,0.000016184,0.227374867,0.237560958,0.051276114,0.084548563,0.375779569,0.300669044,0.002901624,0.018183488,0.048019279,0.041238692,0.000000328,0.000005234
0.000029679,0.090720028,0.101595357,0.012427952,0.010404539,0.006790118,0.000297644,0.000000786,0.000000856,0.243695796,0.245859295,0.182920411,0.161723569,0.029269712,0.154911995,0.145920217,0.029164685,0.076405823,0.078324005,0.407280743,0.412891924,0.003774542,0.002028284,0.000118212,0.000461713,0.046913821,0.000178723,0.002337749,0.050507955,0.008328849,0.002329855,0.004039516,0.000337727,0.006783014,0.001748229,0.002463328,0.302329332,0.270223796,0.000062682,0.000027480,0.265937865,0.253306389,0.066249177,0.106453590,0.390911192,0.360549480,0.002397744,0.028975276,0.056949325,0.052332353,0.000000364,0.000005945
0.000028734,0.088546060,0.091383569,0.011853658,0.012366598,0.007877862,0.000306566,0.000000712,0.000000667,0.246722877,0.245043635,0.182244137,0.161306024,0.019484272,0.195531428,0.184486479,0.025230143,0.076674230,0.076663725,0.401528925,0.410323322,0.003750974,0.002055017,0.000103790,0.000383617,0.050703399,0.000236476,0.002517651,0.047933485,0.011573273,0.001184921,0.001972907,0.000391740,0.005411733,0.001577887,0.002072577,0.300699621,0.271891505,0.000073158,0.000046698,0.280898035,0.307105750,0.067599051,0.121409275,0.360993326,0.345936030,0.001459482,0.014119797,0.053417932,0.053595971,0.000000313,0.000005188
0.000028200,0.071901113,0.076439723,0.012140511,0.015719919,0.009771120,0.000333860,0.000000771,0.000000774,0.226842031,0.230510280,0.174412906,0.156481311,0.021304050,0.176306725,0.159390271,0.030182099,0.080311738,0.079827629,0.401075214,0.392774880,0.004176120,0.002335304,0.000135934,0.000418876,0.052504603,0.000220803,0.002730368,0.047950961,0.009126486,0.001767446,0.003052254,0.000431709,0.007710128,0.002063238,0.002806593,0.286311984,0.275546163,0.000062106,0.000024712,0.231032312,0.239903346,0.058436818,0.111079685,0.352068394,0.332940727,0.001911927,0.021790737,0.067762174,0.062351163,0.000000358,0.000006168
0.000026354,0.065890729,0.075116463,0.015287658,0.015087672,0.009915084,0.000337904,0.000000730,0.000000827,0.210900813,0.222818732,0.169114709,0.157040238,0.020370334,0.183058828,0.166967183,0.029856857,0.083982244,0.082475252,0.427071780,0.410611778,0.004467306,0.002455000,0.000149903,0.000592307,0.059992485,0.000168385,0.003791766,0.052296966,0.009140234,0.001634993,0.002837142,0.000453297,0.010245537,0.002013890,0.002791751,0.283391476,0.269484639,0.000061887,0.000017526,0.211863399,0.235874236,0.042607032,0.082401432,0.334853768,0.309225261,0.002060889,0.022924095,0.050016440,0.043826114,0.000000336,0.000006346
0.000020771,0.062260669,0.070120834,0.020038443,0.014912030,0.012842692,0.000371971,0.000000582,0.000000892,0.232256442,0.250404328,0.134220332,0.132999673,0.024539404,0.146111459,0.137154773,0.039316013,0.101310275,0.098455481,0.445654899,0.374012947,0.003916051,0.001775314,0.000237362,0.000961247,0.065406144,0.000134891,0.003700320,0.059767101,0.008150691,0.001715345,0.002910816,0.000615408,0.017090714,0.003754463,0.005968564,0.282480508,0.271022588,0.000058188,0.000007713,0.123668730,0.137067080,0.023977123,0.059393790,0.265026748,0.233194724,0.002686294,0.026766583,0.054075375,0.045893572,0.000000455,0.000006048
0.000018077,0.041770607,0.055611372,0.028668400,0.023100901,0.013690108,0.000496310,0.000000744,0.000000820,0.220075324,0.198416501,0.190533444,0.171474248,0.027798587,0.132974148,0.131874710,0.041358545,0.077792563,0.073376670,0.419499815,0.389892846,0.004792255,0.002925951,0.000253811,0.001032631,0.091615528,0.000223246,0.003899389,0.064851381,0.013842463,0.000555753,0.000852223,0.000800491,0.006787478,0.006679123,0.011083690,0.295526236,0.266323626,0.000101772,0.000027367,0.187793091,0.276914865,0.018217854,0.050265417,0.383470476,0.340876043,0.001342149,0.010313606,0.055122953,0.047603279,0.000000395,0.000006790
0.000014902,0.043267131,0.061396495,0.024456099,0.022175765,0.012332383,0.000325175,0.000000529,0.000000759,0.221225739,0.200304806,0.193625182,0.177610308,0.024044201,0.158851534,0.141135842,0.033205315,0.069509119,0.070747815,0.414161980,0.416515082,0.004092223,0.002544716,0.000234604,0.000944417,0.067529894,0.000132433,0.003351771,0.125191003,0.015946837,0.000550815,0.001079978,0.000654739,0.015177984,0.004367187,0.006555678,0.305312276,0.277637690,0.000072075,0.000014131,0.121830933,0.145399690,0.022698378,0.067063712,0.140093803,0.119978920,0.000972868,0.011303439,0.085514084,0.059255891,0.000000513,0.000005075
0.000012465,0.040257327,0.054394573,0.040422454,0.022109833,0.012522982,0.000207174,0.000000489,0.000000614,0.241200805,0.213591784,0.211775526,0.194653913,0.022635769,0.172449619,0.155980095,0.027368117,0.060124502,0.063069448,0.390470475,0.401798189,0.003634874,0.002296522,0.000204415,0.000915941,0.056768283,0.000130832,0.003659313,0.081918642,0.012849670,0.000637903,0.001215595,0.000774206,0.009572460,0.003145821,0.004395444,0.276680291,0.252978712,0.000085432,0.000024956,0.069437005,0.085357875,0.023305066,0.070232041,0.104460478,0.094349921,0.001148536,0.010929829,0.065865181,0.051503021,0.000000570,0.000004292
0.000007414,0.039936509,0.053512171,0.036818191,0.022522282,0.013152729,0.000271720,0.000000468,0.000000633,0.247024238,0.219310462,0.181412905,0.159127057,0.034228180,0.120321281,0.105625160,0.038187180,0.068698965,0.075598173,0.315458059,0.385243744,0.003208369,0.002093600,0.000445797,0.000761609,0.062162556,0.000220931,0.002512753,0.076796308,0.010127177,0.000537403,0.000900726,0.001612090,0.005819218,0.014189551,0.023218183,0.204820126,0.174418807,0.000129701,0.000024413,0.037734319,0.063945502,0.007014039,0.043508969,0.152271152,0.129093379,0.001949275,0.012286247,0.123946160,0.098381728,0.000000738,0.000003789
