_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
0.000000123,0.004279413,0.146350726,0.136320934,0.246649474,0.044927232,0.000001456,0.000000047,0.000000235,0.286595702,0.035312727,0.271009326,0.211542621,0.076499894,0.432973325,0.445054859,0.040088058,0.034216426,0.048309583,0.093282722,0.802169621,0.019370222,0.024581010,0.000306414,0.000015306,0.000002494,0.000124607,0.000000017,0.033307124,0.160586104,0.001048240,0.001871098,0.001936892,0.000099086,0.006337834,0.002688892,0.053903241,0.219534367,0.050303381,0.064197518,0.002043830,0.001975919,0.091820382,0.008219860,0.000827767,0.004613523,0.000513304,0.050904106,0.001428872,0.003765203,0.000030411,0.000000084
0.000000168,0.008934546,0.230656520,0.056905817,0.124886535,0.033376165,0.000002021,0.000000055,0.000000326,0.216493949,0.042108309,0.213023216,0.210741401,0.075267062,0.430391520,0.428016156,0.037467893,0.038369402,0.046545256,0.134106815,0.663286567,0.020823710,0.025420101,0.000257599,0.000024113,0.000004838,0.000135053,0.000000031,0.037740290,0.110095643,0.000910644,0.001862290,0.001498238,0.000099909,0.006105946,0.003569712,0.051113460,0.149798751,0.052941624,0.047811553,0.004183835,0.002606946,0.106866829,0.009430894,0.000543947,0.002206896,0.000274988,0.079457067,0.001266075,0.002054687,0.000030939,0.000000103
0.000000094,0.002733351,0.202180043,0.141622066,0.207556918,0.024214955,0.000001540,0.000000046,0.000000381,0.228209466,0.017070692,0.179272190,0.140101612,0.090561375,0.318729907,0.341704607,0.061987914,0.051983286,0.070297927,0.082771987,0.527719855,0.017390339,0.061724458,0.000232868,0.000063160,0.000007007,0.000053571,0.000000036,0.037639491,0.038304549,0.002966990,0.004574157,0.001383117,0.002624545,0.004446854,0.002525485,0.086876221,0.186128676,0.028056396,0.001147472,0.004918911,0.002309444,0.128871799,0.010482858,0.000997679,0.002252291,0.001702504,0.028955311,0.000705130,0.001296085,0.000010795,0.000000063
0.000000164,0.008349276,0.275500655,0.066379420,0.149006441,0.026311832,0.000001655,0.000000065,0.000000347,0.289497912,0.028336588,0.252869964,0.137598917,0.103089787,0.260304362,0.299971163,0.091458820,0.036677267,0.070127264,0.083526865,0.764510572,0.015494335,0.028207127,0.000352318,0.000018213,0.000004553,0.000202207,0.000000022,0.047320116,0.073340319,0.001590973,0.002758485,0.001326844,0.001020293,0.005934746,0.003809113,0.094897777,0.205782756,0.040726300,0.004221068,0.004212282,0.001766632,0.110652953,0.008746124,0.001343082,0.003511283,0.000848696,0.031732079,0.000433337,0.000940720,0.000018957,0.000000100
0.000000232,0.009742033,0.331910789,0.035827938,0.067313477,0.020810587,0.000002217,0.000000081,0.000000425,0.220523581,0.039008629,0.174858660,0.169074118,0.093346350,0.326860130,0.321779847,0.061665788,0.043974463,0.057125889,0.117589362,0.622226715,0.019886717,0.026576417,0.000203399,0.000036942,0.000012892,0.000248347,0.000000077,0.023486940,0.064508691,0.000655191,0.001607921,0.001786681,0.000108594,0.004232614,0.003623885,0.044930711,0.116147459,0.072299868,0.036993552,0.006146601,0.003520717,0.123780243,0.011895666,0.000327089,0.001021964,0.000125520,0.066959649,0.000818713,0.001563666,0.000024581,0.000000146
0.000000241,0.018594611,0.337452471,0.024705293,0.044434063,0.019600956,0.000002247,0.000000082,0.000000414,0.240969747,0.050127465,0.245863453,0.216314107,0.111087911,0.313531548,0.290623397,0.067675233,0.030788075,0.042808857,0.118229300,0.702699602,0.015621989,0.019742372,0.000268826,0.000034752,0.000014413,0.000351053,0.000000083,0.038040388,0.085746720,0.000592302,0.001396164,0.001491452,0.000268682,0.004555529,0.003862380,0.044589881,0.118135266,0.071697019,0.013829353,0.005512085,0.002768183,0.077903919,0.011716387,0.000491691,0.001696002,0.000158666,0.066672131,0.000540444,0.000873175,0.000023079,0.000000154
0.000000409,0.059694070,0.269913286,0.012981989,0.013678923,0.030536860,0.000004048,0.000000156,0.000000441,0.274083346,0.052928921,0.293623686,0.254140079,0.137820989,0.207467631,0.193767399,0.134003028,0.021879544,0.035905559,0.139305934,0.646968842,0.010521215,0.021608360,0.000372163,0.000054021,0.000033839,0.000497034,0.000000295,0.065724768,0.112110727,0.000189980,0.000611272,0.002918155,0.000152678,0.007066900,0.006875756,0.036014687,0.076094747,0.134407878,0.024081727,0.005753126,0.003635728,0.033489022,0.013801561,0.000373759,0.001180045,0.000049385,0.075829275,0.000786721,0.000741708,0.000024704,0.000000309
0.000000373,0.054253690,0.152854159,0.031185338,0.012997433,0.042276856,0.000004047,0.000000154,0.000000514,0.264149189,0.072149001,0.325655341,0.309304327,0.194502652,0.155177385,0.132157817,0.180698499,0.019761743,0.029645151,0.144118473,0.612801075,0.008339662,0.019174607,0.000275190,0.000075092,0.000068098,0.000457179,0.000000612,0.068523318,0.083026022,0.000241931,0.000787123,0.001470453,0.001506057,0.003714216,0.003517097,0.033881903,0.083127856,0.062637776,0.001492341,0.007185701,0.004691070,0.029345475,0.009461434,0.000358876,0.000874283,0.000086125,0.096777558,0.000410227,0.000310911,0.000015926,0.000000302
0.000000199,0.039175469,0.146195173,0.083920963,0.021316933,0.042898752,0.000007306,0.000000188,0.000000601,0.285938263,0.033077933,0.323206067,0.301790923,0.278255284,0.081746794,0.089705974,0.271615922,0.015213604,0.023627054,0.111504622,0.609847307,0.007393619,0.025200460,0.001371360,0.000092648,0.000022571,0.000153228,0.000000117,0.038689978,0.008367445,0.007093711,0.010348078,0.002617850,0.037663512,0.060175125,0.052812222,0.097102202,0.111814596,0.008851679,0.000011908,0.005965021,0.001253189,0.018125627,0.022253197,0.006891488,0.008950296,0.011219540,0.050739467,0.005084840,0.005156077,0.000014097,0.000000297
0.000000410,0.057588767,0.278853089,0.020412257,0.010073807,0.019795317,0.000008469,0.000000247,0.000000995,0.421072960,0.103716835,0.384976298,0.377953231,0.247590274,0.096136302,0.095752254,0.246216625,0.014140018,0.019431252,0.318913788,0.627628922,0.004361458,0.008992942,0.000896789,0.000181868,0.000044124,0.000148014,0.000000277,0.045799453,0.005843691,0.005197848,0.011103317,0.003419572,0.056736920,0.024352787,0.031273857,0.057189833,0.064297825,0.023688765,0.000009962,0.006690397,0.001351657,0.031664651,0.035244767,0.001775490,0.001828399,0.002339472,0.084232181,0.007292881,0.004968592,0.000018615,0.000000448
