_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
0.000000771,0.000444388,0.000445577,0.410652310,0.386734933,0.278435141,0.000129764,0.000000256,0.000000354,0.733952999,0.717002392,0.700549781,0.769606709,0.096717656,0.267671883,0.081785813,0.011360365,0.009662953,0.003069694,0.701565504,0.671648145,0.000893432,0.000094637,0.000418606,0.004638333,0.347130120,0.001569222,0.020642998,0.016054323,0.011709388,0.000052239,0.000103183,0.007128824,0.004725596,0.023764560,0.032942221,0.022831768,0.085100591,0.006463437,0.000116821,0.011741049,0.037419058,0.000930043,0.001517624,0.001133599,0.001818629,0.000192540,0.006600537,0.001002281,0.000742289,0.000001732,0.000000604
0.000000632,0.000878151,0.001102721,0.275688946,0.312661558,0.206430137,0.000086236,0.000000190,0.000000206,0.715934098,0.688809812,0.710392952,0.701621592,0.038926922,0.326719403,0.252491415,0.005985525,0.009137251,0.005084896,0.706570983,0.704724550,0.001008842,0.000091322,0.000243434,0.004324025,0.330124021,0.001463584,0.023478981,0.010388928,0.009538281,0.000039044,0.000068673,0.007703936,0.007722962,0.015751297,0.018232940,0.016312635,0.055895884,0.014054624,0.000088633,0.012316572,0.042791191,0.000981605,0.001216687,0.000387486,0.000527810,0.000154737,0.002211428,0.000603369,0.000424450,0.000001268,0.000000363
0.000000624,0.003934798,0.006554797,0.127990350,0.118291095,0.068420827,0.000042391,0.000000094,0.000000153,0.552595496,0.578681588,0.555409074,0.533959031,0.023396771,0.277116805,0.312754661,0.007193396,0.016674839,0.012598514,0.568171024,0.666067004,0.001362238,0.000158905,0.000109156,0.003747471,0.311846882,0.001483887,0.033126585,0.011884583,0.006408103,0.000010918,0.000025112,0.007935902,0.008502346,0.005851605,0.006757741,0.010157130,0.030993991,0.041674361,0.000107708,0.018409343,0.094720803,0.001084798,0.001050970,0.000078594,0.000104237,0.000032731,0.001008899,0.000190429,0.000116977,0.000000680,0.000000235
0.000000486,0.002442435,0.003416352,0.223726705,0.165779516,0.073925309,0.000022321,0.000000105,0.000000132,0.327079445,0.281161517,0.288009346,0.291002035,0.026445437,0.164464355,0.159765422,0.027359517,0.041381840,0.036106020,0.485794842,0.402723581,0.003078503,0.001156251,0.000079274,0.002043722,0.186053649,0.001638085,0.059702039,0.005247325,0.003103046,0.000004585,0.000010542,0.011730082,0.003192862,0.002481838,0.002285225,0.004057596,0.011402510,0.209937856,0.000657383,0.032931618,0.113098830,0.001328559,0.000870144,0.000009852,0.000013506,0.000013129,0.000330578,0.000029506,0.000023962,0.000000450,0.000000154
0.000000792,0.006305036,0.009704920,0.101462230,0.128508538,0.072000407,0.000015845,0.000000095,0.000000147,0.248728812,0.217218399,0.188968316,0.206984088,0.022073153,0.175679982,0.172251657,0.028572960,0.059828527,0.056306899,0.418688476,0.366152108,0.003963008,0.002071574,0.000024517,0.003480980,0.134156182,0.000156322,0.118072316,0.004215800,0.003562727,0.000039776,0.000063378,0.000729302,0.004411072,0.000554356,0.000351233,0.021750661,0.032038525,0.050769884,0.000385792,0.059231821,0.057545740,0.016282644,0.000884673,0.000035883,0.000029951,0.000109176,0.000360492,0.000007072,0.000008151,0.000000228,0.000000219
0.000000881,0.006996214,0.008742474,0.097324610,0.119005278,0.074769013,0.000022320,0.000000085,0.000000152,0.264858842,0.256098688,0.174797803,0.205067843,0.015109029,0.219600782,0.218870908,0.026751969,0.069239274,0.060733221,0.492313862,0.381754756,0.003752512,0.001570046,0.000031630,0.003997615,0.116766192,0.000107299,0.102806903,0.005254317,0.008162130,0.000044414,0.000061583,0.000494150,0.002623599,0.000690377,0.000420532,0.041045524,0.067952313,0.019341784,0.000521101,0.075431116,0.066037536,0.017360428,0.000668645,0.000080799,0.000074638,0.000154148,0.000379247,0.000006178,0.000008498,0.000000191,0.000000254
0.000001099,0.002687919,0.005416768,0.187652707,0.193968803,0.094868712,0.000024202,0.000000082,0.000000148,0.639336348,0.685684562,0.597700357,0.559322536,0.037838947,0.208636269,0.204924062,0.016830901,0.019654121,0.009948233,0.713179708,0.733235121,0.001288567,0.000098962,0.000020457,0.009601632,0.086130977,0.000089122,0.064689465,0.005342084,0.017703373,0.000060311,0.000070558,0.000303853,0.003917729,0.000522563,0.000371544,0.043662045,0.096620530,0.030882239,0.000624309,0.177235797,0.135482520,0.043176085,0.000792474,0.000045438,0.000042963,0.000152935,0.000317166,0.000005300,0.000009532,0.000000255,0.000000147
0.000000992,0.000562941,0.000696644,0.424977094,0.361358196,0.252605408,0.000036340,0.000000107,0.000000213,0.720171809,0.735482574,0.718450606,0.690500259,0.098325536,0.122184873,0.074397609,0.041566573,0.011738082,0.004714251,0.724199176,0.678666055,0.001078315,0.000095276,0.000037906,0.007587137,0.066223651,0.000110054,0.047584608,0.010909583,0.027692594,0.000045917,0.000057514,0.000268014,0.002875470,0.000701698,0.000503239,0.076191723,0.164983168,0.013699614,0.000955618,0.162311405,0.145824507,0.031600870,0.000551444,0.000133356,0.000149242,0.000191174,0.000524069,0.000007467,0.000012065,0.000000360,0.000000168
0.000001221,0.000994027,0.001018287,0.406575471,0.274037451,0.210901335,0.000045407,0.000000123,0.000000212,0.710212231,0.722019017,0.687387705,0.660875559,0.130264476,0.086786307,0.048394699,0.075833693,0.014841141,0.006100941,0.769543886,0.698219717,0.001153783,0.000111806,0.000036603,0.007823132,0.113073327,0.000155077,0.082476512,0.010124925,0.028803080,0.000048604,0.000062514,0.000240406,0.002145806,0.001006045,0.000637964,0.066315703,0.154231697,0.014624326,0.001169540,0.221753910,0.240032405,0.030738136,0.000435424,0.000068939,0.000078093,0.000134987,0.000427733,0.000005788,0.000009051,0.000000271,0.000000206
0.000001532,0.008204069,0.010066363,0.133342683,0.102198906,0.062188439,0.000041206,0.000000087,0.000000171,0.598407507,0.632020533,0.554837525,0.522801638,0.055549599,0.111477993,0.102462441,0.048635066,0.022990035,0.013595298,0.703507304,0.721869946,0.001328933,0.000134376,0.000034514,0.006094275,0.099585943,0.000089434,0.076928869,0.006512831,0.023397354,0.000137565,0.000143909,0.000163190,0.000866821,0.000856723,0.000628864,0.107425652,0.170755833,0.004922857,0.001371404,0.151230276,0.167503059,0.024764158,0.000406051,0.000205179,0.000195345,0.000464505,0.000651850,0.000005796,0.000010124,0.000000196,0.000000315
