_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
0.000001343,0.027647885,0.013934630,0.013133483,0.116639324,0.143849015,0.000025162,0.000000104,0.000000171,0.073252849,0.078137040,0.216190279,0.233353123,0.044101004,0.095187947,0.098219872,0.048547875,0.045145616,0.039445385,0.502324760,0.309857994,0.011766072,0.009371566,0.000007140,0.002198372,0.031076845,0.000055833,0.002842427,0.008608073,0.025952967,0.000032047,0.000043255,0.000147279,0.005052699,0.000226772,0.000094129,0.046017900,0.083639763,0.007007603,0.000377390,0.309888184,0.324178636,0.169779405,0.010086616,0.000091315,0.000077295,0.000096844,0.000153553,0.000106654,0.000145895,0.000000177,0.000000322
0.000001652,0.054009717,0.002567184,0.037536792,0.048312508,0.245976046,0.000035531,0.000000086,0.000000153,0.181664348,0.134499118,0.576726139,0.549142182,0.036547855,0.136618778,0.136963367,0.035366692,0.013029996,0.008367968,0.507704675,0.201783955,0.004813625,0.004914195,0.000008577,0.003375698,0.032537963,0.000024009,0.003945924,0.025671659,0.037324265,0.000029032,0.000036962,0.000093234,0.009466069,0.000143923,0.000070074,0.096820697,0.088624619,0.003087854,0.000212066,0.331603736,0.354692429,0.236767218,0.013203708,0.000446011,0.000351278,0.000204537,0.000186752,0.000371451,0.000432747,0.000000154,0.000000307
0.000002219,0.039936159,0.002463487,0.029556032,0.073384844,0.272274911,0.000028223,0.000000138,0.000000230,0.106098972,0.060614072,0.516814232,0.491387099,0.038201544,0.138124406,0.136019111,0.030130127,0.015196433,0.010724782,0.424207866,0.129819006,0.009673500,0.011882949,0.000006250,0.001185458,0.030070908,0.000084217,0.002526279,0.032003265,0.029439230,0.000018495,0.000035864,0.000127285,0.005252684,0.000139246,0.000062421,0.090938978,0.100365534,0.005091534,0.000645863,0.351568431,0.360259116,0.380328119,0.029450214,0.000230273,0.000210931,0.000068705,0.000341160,0.000549266,0.000449579,0.000000261,0.000000395
0.000001749,0.027310796,0.005513450,0.037159462,0.088578396,0.201412812,0.000045048,0.000000072,0.000000179,0.065705381,0.072718158,0.588010669,0.529505968,0.053606953,0.086843900,0.092269354,0.052935742,0.013911624,0.006519231,0.415724397,0.102692291,0.016399523,0.008524923,0.000016861,0.000533353,0.028914604,0.000120352,0.005310790,0.060575772,0.070530117,0.000009114,0.000019004,0.000198734,0.008002802,0.000228066,0.000093097,0.098787762,0.233465955,0.002281609,0.000264743,0.170715824,0.236159489,0.092243858,0.009117340,0.000977867,0.001749830,0.000074586,0.000530696,0.000572553,0.000642685,0.000000205,0.000000391
0.000001369,0.013533643,0.002138914,0.062968232,0.184271112,0.326096535,0.000027899,0.000000075,0.000000113,0.096131675,0.135265246,0.389839947,0.422240764,0.027004639,0.134563789,0.144511312,0.038269818,0.026996346,0.013184215,0.505146742,0.130128473,0.009246321,0.005011483,0.000008808,0.000584056,0.019110020,0.000106242,0.002551353,0.014623301,0.053303741,0.000036252,0.000052130,0.000148911,0.003348844,0.000155189,0.000050316,0.052291282,0.130596071,0.003146519,0.000584721,0.133644626,0.154032215,0.245224878,0.016556785,0.000423169,0.000588775,0.000125149,0.000304439,0.000369915,0.000643840,0.000000246,0.000000308
0.000003003,0.079195447,0.002707473,0.046198223,0.026519576,0.208995178,0.000049415,0.000000130,0.000000209,0.229062021,0.122604020,0.599036574,0.565655708,0.033956733,0.132818788,0.134245411,0.043662876,0.013578298,0.008723498,0.514652014,0.212531298,0.004288770,0.005018595,0.000014333,0.001324563,0.032268766,0.000048706,0.003799770,0.074251860,0.065447643,0.000014563,0.000030188,0.000088194,0.004530005,0.000188625,0.000101383,0.163185582,0.190574393,0.001379442,0.000470627,0.381897032,0.412507772,0.186768323,0.012595483,0.001348197,0.001538757,0.000093307,0.000828920,0.000489981,0.000417214,0.000000178,0.000000554
0.000001854,0.046779618,0.002061240,0.063158996,0.051400512,0.245420367,0.000031773,0.000000097,0.000000237,0.200792715,0.144513845,0.546546817,0.521333218,0.037872769,0.115070574,0.117076077,0.046640225,0.014102928,0.008577797,0.318898112,0.131154254,0.005422783,0.004583925,0.000010572,0.004192110,0.028924366,0.000032997,0.001781268,0.060623586,0.044372763,0.000007354,0.000016234,0.000272461,0.016124949,0.000258021,0.000125747,0.081197083,0.138344213,0.008354427,0.000250819,0.397211701,0.479770482,0.174061462,0.020600950,0.000161507,0.000169832,0.000029863,0.000305440,0.000262276,0.000279201,0.000000361,0.000000380
0.000002733,0.072202265,0.002752262,0.034419309,0.030080618,0.238583118,0.000039566,0.000000100,0.000000187,0.160830766,0.145878911,0.543756008,0.519157529,0.027690066,0.143119559,0.143648952,0.040530257,0.015355583,0.008798311,0.395457268,0.181272030,0.006386178,0.004116308,0.000009307,0.002446436,0.029844666,0.000037199,0.002803893,0.051424265,0.046914268,0.000014469,0.000026281,0.000151471,0.036736462,0.000142580,0.000065043,0.095793411,0.138812080,0.003508552,0.000080983,0.340048850,0.352668643,0.269803017,0.025612019,0.000494921,0.000488795,0.000084482,0.000399779,0.000440990,0.000500705,0.000000214,0.000000393
0.000003175,0.035898685,0.006433346,0.050348923,0.055275597,0.179418787,0.000035145,0.000000129,0.000000431,0.176207736,0.082204811,0.511354446,0.464505672,0.051855415,0.084259704,0.086164966,0.057470985,0.016354272,0.011190023,0.400518775,0.171466902,0.006005500,0.006337429,0.000011734,0.002448717,0.024762847,0.000021032,0.001651402,0.043586425,0.017682448,0.000069802,0.000162576,0.000089074,0.032247555,0.000188866,0.000104945,0.118240491,0.189274475,0.000942652,0.000042699,0.372572958,0.328454137,0.275015563,0.024799122,0.000889425,0.000911733,0.000165482,0.001831718,0.000563032,0.000612685,0.000000264,0.000000761
0.000006770,0.021033132,0.001722182,0.078918956,0.086419262,0.314877987,0.000095118,0.000000263,0.000000569,0.184933066,0.135940999,0.463275731,0.489121258,0.020963458,0.169040605,0.186278403,0.042560600,0.023219952,0.013256217,0.421980977,0.214800909,0.006054408,0.004962528,0.000015653,0.002225116,0.024186358,0.000011157,0.001824937,0.048296526,0.023123465,0.000575812,0.000885637,0.000027303,0.010019396,0.000168628,0.000093088,0.433184355,0.331069142,0.000075070,0.000084265,0.440555185,0.288620502,0.522033215,0.055705741,0.024471655,0.017107641,0.003096672,0.004933269,0.002239527,0.002498392,0.000000237,0.000001601
