_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
0.000000986,0.073485143,0.088813074,0.000757377,0.067928612,0.031788863,0.000187523,0.000000114,0.000000301,0.027561199,0.012342690,0.034519348,0.035414245,0.082055412,0.031111490,0.055395253,0.100417413,0.215468377,0.210604057,0.330964744,0.158753723,0.024589591,0.020314611,0.000612379,0.004946465,0.268082231,0.000294906,0.005963612,0.014425260,0.012508332,0.000006392,0.000008451,0.012643198,0.000714984,0.051815819,0.065619111,0.042861950,0.062364347,0.001399151,0.000767024,0.001145705,0.051339213,0.000129437,0.006618586,0.007917068,0.012139968,0.000429080,0.002326159,0.004216605,0.005480392,0.000000759,0.000001234
0.000000630,0.076779358,0.077295534,0.000703310,0.054228254,0.038878314,0.000093317,0.000000104,0.000000201,0.023302842,0.008480477,0.043761760,0.046030533,0.070061676,0.035647094,0.060166508,0.087096281,0.179011703,0.182006732,0.308300406,0.122352131,0.026612407,0.027793217,0.000243052,0.031492185,0.265634626,0.000073418,0.005226288,0.002122128,0.011191247,0.000013450,0.000015983,0.012814764,0.002751479,0.039420091,0.025115820,0.008076491,0.052359968,0.006841538,0.000220490,0.002298415,0.066965118,0.000397302,0.012401029,0.000457814,0.000900792,0.000134699,0.000815497,0.001992441,0.003536792,0.000000598,0.000000917
0.000000653,0.104447030,0.108361967,0.000437197,0.035672896,0.029927220,0.000059252,0.000000097,0.000000197,0.028110482,0.009868243,0.052966014,0.055849880,0.066679418,0.038328610,0.062980413,0.082876176,0.153598055,0.158612907,0.307876498,0.127291024,0.022311004,0.025682915,0.000148830,0.032991771,0.239589170,0.000088744,0.006258249,0.003423444,0.004621864,0.000007583,0.000010626,0.019542323,0.006362250,0.015737457,0.011702890,0.005590564,0.016907515,0.031623218,0.000150697,0.003865693,0.098891728,0.000618834,0.016589047,0.000108400,0.000143270,0.000063298,0.000327205,0.001215221,0.001619649,0.000000508,0.000000599
0.000000979,0.119368888,0.117447987,0.000521441,0.028932095,0.028156778,0.000063879,0.000000145,0.000000275,0.027606977,0.007698033,0.053080957,0.054101270,0.060716633,0.040940627,0.066184461,0.079391122,0.153869808,0.163334161,0.301354527,0.111924946,0.021744682,0.029879862,0.000146167,0.032471258,0.239853710,0.000082401,0.005312903,0.002979100,0.002241817,0.000043136,0.000067572,0.012073386,0.006087203,0.016905217,0.014564590,0.007073956,0.017338766,0.019955035,0.000087171,0.005446133,0.067986049,0.001355523,0.026229765,0.000104432,0.000125813,0.000102162,0.000795903,0.001764064,0.002096796,0.000000626,0.000001019
0.000000705,0.153342396,0.156117514,0.000353524,0.021868229,0.021170603,0.000063126,0.000000094,0.000000222,0.026547104,0.007896708,0.065959953,0.070843138,0.061114367,0.040825624,0.067610458,0.079512842,0.125730440,0.129791275,0.302633435,0.099076979,0.023261316,0.030054942,0.000154958,0.036308993,0.256951988,0.000091190,0.006441928,0.003382819,0.004466761,0.000011090,0.000016322,0.015444589,0.006843064,0.016913002,0.012644007,0.005982803,0.020451838,0.024646502,0.000112646,0.004487711,0.095257118,0.000771518,0.016942266,0.000111717,0.000157827,0.000059438,0.000429557,0.001138079,0.001477578,0.000000467,0.000000677
0.000000777,0.131167620,0.143794328,0.000370590,0.027483527,0.022262134,0.000077097,0.000000083,0.000000253,0.023408493,0.007584456,0.059167523,0.062077053,0.071391411,0.035674226,0.059425373,0.085361600,0.139043167,0.142760292,0.287122399,0.105332345,0.026277283,0.031579472,0.000202815,0.020345401,0.248928845,0.000139402,0.006876443,0.008943422,0.005478412,0.000004101,0.000006961,0.018826062,0.006147309,0.018870026,0.016039131,0.010136057,0.022769071,0.016218491,0.000153527,0.003321992,0.102392979,0.000430299,0.013034462,0.000291999,0.000415614,0.000052042,0.000509422,0.001676285,0.001705309,0.000000506,0.000000677
0.000000834,0.101728939,0.115077667,0.000353636,0.041728828,0.025712533,0.000095767,0.000000078,0.000000268,0.028941641,0.009543714,0.042565838,0.044192862,0.087898694,0.030598486,0.050706644,0.093800977,0.186257854,0.190202057,0.350452691,0.120135777,0.023298798,0.024097566,0.000277223,0.010320976,0.231595755,0.000181357,0.007936593,0.011446131,0.005805505,0.000003930,0.000006832,0.016165942,0.003504149,0.023943361,0.022853715,0.016870242,0.032276936,0.008202359,0.000211481,0.002461503,0.082926258,0.000245575,0.007246122,0.000771326,0.001154860,0.000085510,0.001090047,0.001342036,0.001313195,0.000000569,0.000000726
0.000000995,0.086023636,0.093305521,0.000487979,0.051185928,0.036042295,0.000128322,0.000000089,0.000000326,0.022415429,0.008208893,0.039971374,0.041873943,0.067007072,0.035306718,0.060761314,0.086657718,0.190991148,0.189525262,0.335920006,0.127101094,0.029036792,0.028590769,0.000355409,0.010016966,0.221966967,0.000166853,0.007424243,0.015975799,0.006794477,0.000004002,0.000006493,0.013499069,0.004980143,0.030539740,0.032023828,0.030225668,0.045737028,0.004799096,0.000147374,0.002801648,0.081036344,0.000275670,0.007527687,0.001383013,0.001858700,0.000120277,0.000980860,0.001914489,0.001870862,0.000000583,0.000000886
0.000000574,0.049892783,0.063176803,0.000758561,0.090509750,0.046636418,0.000074605,0.000000083,0.000000207,0.022042558,0.007945452,0.039180540,0.041383434,0.102465294,0.026073847,0.044150826,0.103906177,0.197784603,0.204167709,0.317118555,0.112779416,0.031297870,0.030911788,0.000253252,0.004711001,0.199819788,0.000387645,0.007464624,0.006860648,0.007893285,0.000001957,0.000002956,0.024174662,0.002943533,0.022926580,0.021304468,0.011699994,0.033356920,0.014901589,0.000390690,0.002170682,0.079246819,0.000160420,0.005822309,0.000515586,0.000948893,0.000069598,0.000655875,0.000650687,0.000833999,0.000000534,0.000000496
0.000000748,0.133005679,0.146964461,0.000371118,0.033240441,0.017387537,0.000079706,0.000000101,0.000000199,0.029058954,0.012502544,0.082351744,0.081985675,0.077965178,0.037344497,0.053741198,0.079582378,0.107144676,0.106241420,0.356575549,0.141106531,0.022405883,0.019470237,0.000327545,0.007815992,0.164186522,0.000142057,0.006408598,0.003167338,0.006107343,0.000012759,0.000016059,0.021720752,0.002007994,0.021050988,0.018341005,0.011173948,0.035090119,0.007482249,0.000270708,0.001733687,0.045759562,0.000177803,0.009262616,0.001377786,0.002390094,0.000295215,0.001363584,0.000932449,0.001577957,0.000000499,0.000000810
