_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
0.000010079,0.167451665,0.134961128,0.028149979,0.006203902,0.003375619,0.000039368,0.000000244,0.000000316,0.234651715,0.242290705,0.500455141,0.448933154,0.097705066,0.056696493,0.052977905,0.095974728,0.022701668,0.014947837,0.338247418,0.324665219,0.004236412,0.002165084,0.000007234,0.001709038,0.037240997,0.000028022,0.010879813,0.060341794,0.038038410,0.000267090,0.000444084,0.000046512,0.000861694,0.000040940,0.000019724,0.403182119,0.283562899,0.000175710,0.001764758,0.417863727,0.353782833,0.652350366,0.068954900,0.021514624,0.015351677,0.001687517,0.002734040,0.001867257,0.001205448,0.000000099,0.000001244
0.000008465,0.079144500,0.075173102,0.058032360,0.013230364,0.005616185,0.000032967,0.000000198,0.000000254,0.184987232,0.200476602,0.439974874,0.399226844,0.100565441,0.052945584,0.047883101,0.098935947,0.026995350,0.018481622,0.364356607,0.300874829,0.005406300,0.002861745,0.000009096,0.001804415,0.026363019,0.000023490,0.009174692,0.094895236,0.070093796,0.000072042,0.000126846,0.000079946,0.001068891,0.000033179,0.000018684,0.412404865,0.347503185,0.000310878,0.002007358,0.226500377,0.260384381,0.466706097,0.039441429,0.032321885,0.026136748,0.000637910,0.001753627,0.001518686,0.001020314,0.000000138,0.000001135
0.000009626,0.102405474,0.098722354,0.045620233,0.010434870,0.004436296,0.000036894,0.000000212,0.000000251,0.205616012,0.222819224,0.428991079,0.402936816,0.117256299,0.043912284,0.046432953,0.112693563,0.029240247,0.019468559,0.403899848,0.325456351,0.004788911,0.002388396,0.000009186,0.001880359,0.029290991,0.000023062,0.010853321,0.097260840,0.080553599,0.000077075,0.000135216,0.000078637,0.000640305,0.000036956,0.000020969,0.416195273,0.337100387,0.000301149,0.003649761,0.235396773,0.274952233,0.460641146,0.041754283,0.036464911,0.029778399,0.000608631,0.001872847,0.001813336,0.001248827,0.000000134,0.000001267
0.000005063,0.060562409,0.088291712,0.050266147,0.020590980,0.004431385,0.000072936,0.000000182,0.000000248,0.162149519,0.216326073,0.450082421,0.415597051,0.103246816,0.045831107,0.047565322,0.100398794,0.027072234,0.016832512,0.415356159,0.341048658,0.006572563,0.002358035,0.000049616,0.003710112,0.049338162,0.000018054,0.023641974,0.095854834,0.074683681,0.000036940,0.000060476,0.000371539,0.001339055,0.000326965,0.000292087,0.369511068,0.326649129,0.000683234,0.001027843,0.225852385,0.218712389,0.049337577,0.011104259,0.009746430,0.008752915,0.000322938,0.000824014,0.002065898,0.001377368,0.000000175,0.000001148
0.000005109,0.079668999,0.104950994,0.035523862,0.011912008,0.003093451,0.000116740,0.000000222,0.000000308,0.174235150,0.254156977,0.396015972,0.376184821,0.085638076,0.061898381,0.057767909,0.067437038,0.035314646,0.021166869,0.583817482,0.321544677,0.006361448,0.001865923,0.000119027,0.003788536,0.090939157,0.000062794,0.024728479,0.101556174,0.060381904,0.000040459,0.000057986,0.001249852,0.000429586,0.001277395,0.001893213,0.289010465,0.162295908,0.000934577,0.002465645,0.090406038,0.155088499,0.019893738,0.012916162,0.007725352,0.006589822,0.000288203,0.000724921,0.010938977,0.006554083,0.000000326,0.000001431
0.000005932,0.108923614,0.133746237,0.047423147,0.010376576,0.003329132,0.000166402,0.000000268,0.000000481,0.501450419,0.508705854,0.750595212,0.719742417,0.096278347,0.086013660,0.054941729,0.048961218,0.006698971,0.003867765,0.622732222,0.317711800,0.001531226,0.000428185,0.000164449,0.007544599,0.088445872,0.000045877,0.015870439,0.080874182,0.056535579,0.000086984,0.000096285,0.001619583,0.001786023,0.002022542,0.003457026,0.360935092,0.220437750,0.000843237,0.000540757,0.102745943,0.127379358,0.024241755,0.023441160,0.016614705,0.012521893,0.000600309,0.000771831,0.021921493,0.013645252,0.000000442,0.000002014
0.000015602,0.059097629,0.113914393,0.090437792,0.026146980,0.005087623,0.000032788,0.000000227,0.000000320,0.672661662,0.631196737,0.808003247,0.768104672,0.059463806,0.123024128,0.105554618,0.036199741,0.004924459,0.003249565,0.629667044,0.441274792,0.000865418,0.000275881,0.000006410,0.002280936,0.010309531,0.000011245,0.003412302,0.057338107,0.039149486,0.000391614,0.000626889,0.000083897,0.001821256,0.000018474,0.000013898,0.435163319,0.260584176,0.000522543,0.002006179,0.052537978,0.072053246,0.831933796,0.214918777,0.116854712,0.078317352,0.001928368,0.004505359,0.039169934,0.035481073,0.000000474,0.000001550
0.000012936,0.028889917,0.066569597,0.102131486,0.073863126,0.010983466,0.000039694,0.000000251,0.000000275,0.770661473,0.694799304,0.847356856,0.812937856,0.087359741,0.140178770,0.075643957,0.037750892,0.003643798,0.002453927,0.749582887,0.546477437,0.000660249,0.000215005,0.000004504,0.002883144,0.014949095,0.000024114,0.004213566,0.071217075,0.057736557,0.000100983,0.000125309,0.000123384,0.003204214,0.000020112,0.000012152,0.404213727,0.202445760,0.001238240,0.002364401,0.100087225,0.155946746,0.849836171,0.266999990,0.046887621,0.028528690,0.001456129,0.000721939,0.027273867,0.024840087,0.000000366,0.000000884
0.000015962,0.036657698,0.057355601,0.127719134,0.046855774,0.010735832,0.000037919,0.000000207,0.000000210,0.720710635,0.684862852,0.813681364,0.770639420,0.055576723,0.180403113,0.136975423,0.022726340,0.005924469,0.003669875,0.737812757,0.534144878,0.000928808,0.000237737,0.000004802,0.002843488,0.009201167,0.000011840,0.003255021,0.054978244,0.053412415,0.000202899,0.000257877,0.000093215,0.005013742,0.000014940,0.000008656,0.404466212,0.248118863,0.000986025,0.001058682,0.041813239,0.090221010,0.863435864,0.274767667,0.199932247,0.131894156,0.002281216,0.001748487,0.053429089,0.060556415,0.000000408,0.000001028
0.000034912,0.115532123,0.216995627,0.071272448,0.020092588,0.002347411,0.000041804,0.000000252,0.000000275,0.776081324,0.789162517,0.784178972,0.777727365,0.106261209,0.210370943,0.076724336,0.024666902,0.008321699,0.004858017,0.780771732,0.720698118,0.000860171,0.000158823,0.000002897,0.005725720,0.013258381,0.000014858,0.004777965,0.056191541,0.054362036,0.000132740,0.000190953,0.000133172,0.001348374,0.000011446,0.000004909,0.247399539,0.163406342,0.001903531,0.007960832,0.062257860,0.169402868,0.942704439,0.480144590,0.375237852,0.295995057,0.000951926,0.001644478,0.124538779,0.112022638,0.000000316,0.000001587
0.000013935,0.109383717,0.098767467,0.056583282,0.020276610,0.009036742,0.000075966,0.000000165,0.000000203,0.710819960,0.655813575,0.776548326,0.748063087,0.090089612,0.141364887,0.073047407,0.040982142,0.008001582,0.004933360,0.802354217,0.599956572,0.001049442,0.000255757,0.000007858,0.002552038,0.026536964,0.000020244,0.009387095,0.096539274,0.066729233,0.000203555,0.000277453,0.000043990,0.011442964,0.000027932,0.000014465,0.379215330,0.290464640,0.000244944,0.000154977,0.223323539,0.297213972,0.683946729,0.075442538,0.072012529,0.049865853,0.002049540,0.001398829,0.008526696,0.005592667,0.000000115,0.000000932
0.000008480,0.157639474,0.140711740,0.032017916,0.010956992,0.004271182,0.000151043,0.000000224,0.000000235,0.639053106,0.617917657,0.769674242,0.785564840,0.113044828,0.172540680,0.059384473,0.026037667,0.008132601,0.003261511,0.772210121,0.502397418,0.001300857,0.000292449,0.000165604,0.001640430,0.020286176,0.000041376,0.007562128,0.092437774,0.069287613,0.000205931,0.000265158,0.001612683,0.003458521,0.000910495,0.001360754,0.191965103,0.162352726,0.001129915,0.000206948,0.034882657,0.033203926,0.035920147,0.026168816,0.131800607,0.119353689,0.000621133,0.001836380,0.126850396,0.097196802,0.000000436,0.000001910
0.000011077,0.102067724,0.119057454,0.042067219,0.023231817,0.006865107,0.000237102,0.000000562,0.000000613,0.638729095,0.526767313,0.848125339,0.821216166,0.107516989,0.062487449,0.040418144,0.077561833,0.003325548,0.002141510,0.674081683,0.441210330,0.001104299,0.000366919,0.000235136,0.004794860,0.066238858,0.000086130,0.004949564,0.138867304,0.041686025,0.000088395,0.000187397,0.004556901,0.008787760,0.006136557,0.011902421,0.152513996,0.194508076,0.001786740,0.000086978,0.107436076,0.119256034,0.041914493,0.101611987,0.013422993,0.014127526,0.000089055,0.002491085,0.319796473,0.205790132,0.000000749,0.000004403
0.000007769,0.103142157,0.110203721,0.045887783,0.024755254,0.008157688,0.000135304,0.000000343,0.000000368,0.644347310,0.539598048,0.849371672,0.825565219,0.119227156,0.061911341,0.036563631,0.084387921,0.003175232,0.002071607,0.693372130,0.438861519,0.001082049,0.000378384,0.000127609,0.005011366,0.057893779,0.000069221,0.006295666,0.167268664,0.060242858,0.000013802,0.000031748,0.006374044,0.015782338,0.002204511,0.002957494,0.107373774,0.167714313,0.005778209,0.000121781,0.081910372,0.135830343,0.034931969,0.087201282,0.006165768,0.007387277,0.000035035,0.000952050,0.151767880,0.096931100,0.000000566,0.000002316
0.000010130,0.105940022,0.118187577,0.043185428,0.027137646,0.007527932,0.000182898,0.000000451,0.000000455,0.662222266,0.548528194,0.844170690,0.819947004,0.113981716,0.069963522,0.039350662,0.071251780,0.003237217,0.002139099,0.698298514,0.457725942,0.000990170,0.000339812,0.000177617,0.004135478,0.056110561,0.000085277,0.005559252,0.155195490,0.054803796,0.000029083,0.000060040,0.006438853,0.012439678,0.003742986,0.005813968,0.144617915,0.188738957,0.003549998,0.000115126,0.087122895,0.124268159,0.038135536,0.096192628,0.012635836,0.013528590,0.000059596,0.001165760,0.266980976,0.175183877,0.000000652,0.000003032
