_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
0.000000495,0.002320874,0.002816353,0.158354491,0.393756717,0.343829155,0.000307617,0.000000807,0.000001452,0.126207724,0.018949440,0.198900282,0.170845464,0.044630881,0.144679233,0.152196988,0.056761608,0.067251131,0.081063636,0.243452132,0.258154571,0.007868145,0.053729281,0.001348121,0.000255473,0.090406157,0.003764806,0.000972750,0.008311552,0.015771277,0.000212973,0.000131494,0.004142513,0.000784767,0.313883066,0.287924677,0.065826222,0.054116920,0.000556257,0.000142940,0.008713995,0.050699886,0.000289704,0.006662677,0.372011751,0.347225398,0.152860224,0.025086172,0.029779054,0.045614392,0.000001013,0.000001916
0.000000532,0.002093647,0.002527220,0.112121224,0.380051196,0.384229928,0.000168205,0.000000809,0.000001689,0.163977817,0.027071418,0.175523505,0.145551160,0.061948791,0.104720064,0.111942478,0.075845100,0.064666547,0.092313014,0.254337758,0.324310303,0.005001953,0.034486722,0.001103495,0.000464361,0.069010265,0.001015662,0.001044590,0.011256142,0.008480017,0.000780924,0.000554225,0.002558385,0.001530636,0.107681118,0.114800781,0.091119662,0.049061060,0.000412234,0.000051690,0.010381672,0.026548255,0.000226521,0.005503477,0.130941793,0.106256030,0.165003777,0.043808695,0.004924323,0.005664524,0.000001033,0.000002013
0.000000263,0.000434035,0.000475858,0.336434454,0.488297015,0.621098280,0.000032535,0.000000377,0.000001324,0.157922342,0.029925726,0.130293235,0.089797020,0.037891716,0.219130471,0.227949440,0.030151330,0.107953005,0.152826101,0.247218400,0.423378646,0.004681773,0.033655807,0.000573636,0.000249204,0.007731089,0.000370225,0.000330116,0.012297809,0.006162707,0.000518060,0.000455206,0.000710348,0.002424977,0.009565681,0.010207229,0.127549455,0.058006156,0.000860508,0.000076088,0.006431035,0.012399189,0.000295056,0.001154759,0.056392141,0.041366830,0.076296516,0.059161052,0.000098903,0.000100772,0.000001657,0.000000753
0.000000760,0.000916691,0.001629992,0.209980324,0.403290272,0.407217741,0.000019957,0.000000320,0.000001014,0.199029878,0.063191876,0.161123306,0.137022465,0.038309090,0.196086720,0.202745035,0.045517929,0.081524305,0.113127738,0.274202436,0.444389999,0.003580262,0.015657526,0.000102615,0.000387365,0.006292138,0.000186633,0.000532177,0.010943183,0.021498734,0.003200490,0.002423179,0.000040920,0.000342070,0.000765045,0.000722101,0.441807866,0.222435489,0.000176023,0.000999026,0.056217838,0.033784352,0.013162939,0.001182594,0.011934778,0.009900098,0.023123952,0.020386850,0.000014847,0.000020777,0.000000995,0.000001041
0.000000704,0.001168189,0.002273860,0.189392358,0.361770153,0.353615195,0.000018575,0.000000286,0.000000993,0.203776643,0.064408995,0.167719245,0.142609775,0.042308975,0.186962739,0.194576114,0.048451342,0.078707725,0.109952830,0.278877914,0.435375422,0.003396531,0.015951177,0.000107037,0.000335106,0.005666028,0.000215125,0.000477906,0.012004015,0.024879701,0.002017744,0.001558150,0.000048008,0.000382190,0.000778925,0.000707483,0.435003549,0.232416213,0.000200061,0.001008021,0.046643175,0.034737088,0.010262814,0.001067376,0.013336380,0.011655929,0.019483205,0.020484356,0.000012728,0.000018346,0.000001038,0.000000969
0.000000796,0.000795586,0.001116729,0.211450055,0.393343508,0.556211233,0.000018849,0.000000438,0.000000952,0.117176667,0.026794523,0.120460615,0.097043581,0.020057933,0.294087261,0.301251888,0.030109631,0.109255411,0.149763480,0.243423596,0.324471325,0.006064282,0.034519963,0.000089676,0.000291771,0.004696833,0.000323701,0.000330746,0.005710546,0.015295197,0.005178431,0.003976188,0.000054749,0.000138251,0.000847131,0.000768126,0.365715742,0.137696415,0.000519446,0.003505598,0.046081334,0.022630779,0.017262356,0.002100276,0.004143313,0.002970051,0.013479291,0.013385265,0.000009652,0.000014283,0.000001717,0.000001269
0.000000542,0.000527771,0.001182800,0.260992199,0.354437381,0.497691095,0.000012704,0.000000431,0.000000830,0.159669682,0.056187749,0.137412071,0.121330604,0.037177939,0.233080909,0.238200426,0.031103006,0.090983316,0.125606060,0.325391114,0.357402056,0.003984345,0.018049723,0.000082243,0.000283456,0.003373151,0.000400659,0.000270187,0.006073693,0.006536852,0.003410306,0.002927194,0.000083152,0.000107177,0.000670394,0.000851658,0.277953058,0.050331429,0.001952723,0.005117200,0.028157312,0.012104365,0.014381525,0.002087917,0.001919780,0.001052938,0.008505864,0.013044852,0.000008669,0.000008170,0.000002915,0.000000820
0.000000375,0.000695646,0.001388147,0.307370037,0.336676210,0.419638395,0.000034481,0.000000619,0.000000579,0.224256575,0.072544612,0.098002695,0.080900677,0.080593541,0.089530334,0.096052907,0.090314262,0.114833564,0.159930632,0.360804021,0.482823074,0.002361744,0.011513473,0.000420255,0.000343302,0.020044018,0.001590998,0.000697820,0.006511317,0.002717401,0.000412084,0.000375505,0.002759057,0.000373197,0.014494669,0.022458909,0.060345169,0.008637155,0.005222331,0.000751174,0.005040053,0.012026775,0.000316279,0.003638567,0.002336888,0.001226544,0.004885158,0.007063264,0.000172507,0.000094712,0.000002725,0.000001038
0.000000447,0.000412232,0.000797352,0.341485471,0.370952517,0.522438526,0.000014777,0.000000573,0.000000848,0.197342232,0.101088814,0.076150157,0.064245947,0.046814319,0.152383700,0.153536782,0.047744907,0.158104196,0.201637521,0.397250563,0.488321155,0.003064400,0.009561760,0.000169340,0.000415302,0.019302545,0.002914759,0.000999071,0.007433290,0.000560274,0.000146599,0.000263477,0.006050782,0.000868152,0.005304677,0.012481804,0.014857178,0.001505301,0.221804768,0.001133661,0.009737530,0.017051229,0.000878166,0.003529170,0.000036431,0.000016308,0.000272785,0.005727313,0.000057789,0.000022634,0.000005622,0.000000652
0.000000408,0.000754044,0.001476120,0.270817697,0.372216552,0.454865038,0.000008838,0.000000454,0.000000643,0.212221161,0.093066715,0.091332309,0.073912509,0.037828904,0.153945342,0.176445931,0.057776280,0.138512522,0.169700846,0.378384769,0.504976749,0.003074739,0.010808207,0.000089074,0.000419799,0.013843980,0.002687396,0.001310584,0.003842447,0.000526193,0.000111749,0.000218639,0.004682723,0.001197634,0.001866051,0.003631565,0.005040063,0.000817500,0.592559099,0.001708531,0.013733353,0.016051861,0.001653879,0.002744532,0.000006067,0.000003190,0.000093398,0.003683958,0.000021273,0.000009116,0.000004525,0.000000510
0.000000326,0.000757027,0.001380514,0.294750869,0.362419873,0.428379595,0.000008758,0.000000394,0.000000583,0.220080093,0.094148263,0.101885937,0.081540294,0.043932691,0.140512407,0.152816847,0.059143804,0.127926037,0.164367795,0.397911757,0.513163090,0.002869131,0.010664524,0.000104789,0.000631914,0.014193867,0.001648384,0.001330971,0.002882752,0.000456558,0.000167380,0.000281929,0.005427222,0.002219776,0.002157154,0.003496551,0.003927998,0.000838442,0.494292855,0.000604680,0.007645628,0.012325728,0.000923601,0.002270959,0.000012631,0.000006725,0.000229746,0.004454211,0.000023982,0.000011209,0.000003995,0.000000484
0.000000454,0.000945718,0.002154355,0.230125055,0.352062166,0.387803108,0.000011534,0.000000537,0.000000632,0.219150349,0.102161303,0.069738708,0.056449089,0.045506801,0.132283047,0.159058586,0.066544749,0.177451417,0.211801693,0.385624021,0.523090720,0.002830986,0.009298325,0.000103175,0.000492293,0.032611933,0.005638234,0.002444024,0.003090675,0.001051991,0.000051038,0.000102785,0.008247174,0.000612035,0.003965274,0.006147690,0.004390789,0.001304860,0.574341774,0.003815382,0.021365250,0.046627078,0.000890686,0.002064475,0.000004260,0.000002920,0.000045418,0.002834524,0.000012873,0.000005812,0.000003690,0.000000591
0.000000593,0.001207271,0.002544910,0.201030925,0.341976017,0.368071347,0.000024343,0.000000869,0.000000953,0.218659818,0.058302417,0.076001897,0.055084493,0.025412185,0.198820785,0.209143147,0.038222879,0.151164338,0.202068239,0.346433163,0.493563354,0.002572397,0.014391545,0.000279289,0.000344443,0.044923544,0.006680372,0.001069814,0.003779250,0.000561584,0.000551083,0.000931293,0.008085321,0.000926761,0.021254579,0.036821913,0.010729133,0.002010308,0.075044088,0.000350298,0.008506145,0.026265286,0.000483945,0.004863938,0.000054263,0.000027718,0.000608723,0.009348870,0.000167464,0.000082873,0.000004806,0.000001599
