_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
0.000000614,0.074040227,0.247712165,0.028468022,0.013066140,0.002324147,0.000185766,0.000000284,0.000000257,0.092119977,0.056742474,0.032870021,0.029501790,0.430428863,0.008830503,0.014251167,0.360371083,0.264339715,0.274419487,0.413081944,0.322553575,0.008082517,0.006213376,0.002191920,0.017041640,0.062299952,0.000021363,0.001233350,0.003237637,0.011974969,0.000108103,0.000079410,0.019471103,0.000073364,0.102579713,0.099359833,0.011341273,0.034516368,0.001352865,0.003233040,0.000570707,0.018444449,0.000076450,0.006995377,0.131608993,0.232849553,0.013227227,0.042540248,0.012889354,0.027403144,0.000001048,0.000002047
0.000000650,0.066793621,0.235376984,0.019086648,0.015234780,0.002223776,0.000283852,0.000000297,0.000000303,0.102565192,0.052781601,0.024069045,0.021203483,0.406391770,0.010413548,0.013432709,0.353818059,0.328924537,0.336794138,0.406946063,0.333731949,0.007152908,0.006133111,0.002925283,0.023999341,0.095211305,0.000021266,0.001563362,0.002724608,0.010312326,0.000121370,0.000090677,0.017567530,0.000087492,0.200631723,0.203606278,0.009009944,0.032111619,0.001294979,0.002052077,0.000792704,0.025196554,0.000081646,0.006650011,0.130208731,0.233935595,0.012090797,0.048517779,0.032852542,0.066761471,0.000001052,0.000002160
0.000000715,0.113649987,0.231832743,0.014409304,0.010004277,0.002106983,0.000368104,0.000000285,0.000000376,0.111254595,0.062152993,0.028388325,0.027970750,0.345733285,0.013019594,0.019172268,0.304745138,0.286835492,0.306497753,0.451841980,0.410093904,0.006983102,0.005461457,0.003229232,0.031382661,0.104957201,0.000018240,0.001744787,0.003325862,0.010676263,0.000100949,0.000072088,0.014416998,0.000068513,0.267540604,0.298741490,0.011307959,0.032871608,0.001090190,0.002417756,0.000997943,0.036564678,0.000091444,0.004434881,0.217596978,0.332784891,0.017186772,0.063613072,0.046174061,0.083352737,0.000000916,0.000002334
0.000000791,0.092779197,0.260358632,0.011979489,0.011488400,0.001882457,0.000385696,0.000000330,0.000000402,0.111137740,0.065789461,0.026029276,0.025004560,0.349533588,0.012999402,0.017260021,0.316297680,0.310811669,0.328431636,0.437273145,0.411698103,0.006989642,0.005447831,0.003358742,0.021585561,0.112948440,0.000030562,0.001910031,0.003654726,0.008602390,0.000088458,0.000063847,0.016491378,0.000072943,0.235633329,0.294594437,0.011432483,0.027368864,0.001171295,0.002468656,0.001007231,0.040544167,0.000083023,0.004569192,0.309997201,0.427636832,0.016369093,0.056679469,0.045473136,0.073295012,0.000000874,0.000002460
0.000000708,0.111162573,0.254648924,0.013177982,0.008954531,0.001905256,0.000299982,0.000000330,0.000000306,0.122719124,0.069258898,0.029135019,0.026666036,0.424295425,0.009456033,0.013137210,0.377753764,0.292851686,0.313510627,0.430441469,0.396395296,0.006265142,0.005202841,0.002853008,0.024078622,0.116375983,0.000030430,0.002013967,0.003945122,0.012287979,0.000059987,0.000040170,0.027112000,0.000084999,0.167852938,0.183743492,0.010223197,0.026810313,0.001597002,0.002632738,0.000839695,0.033878189,0.000069995,0.005809452,0.243421435,0.346771985,0.016933691,0.029715111,0.033546139,0.059200823,0.000000726,0.000001944
0.000000648,0.052808601,0.219808310,0.025556080,0.019909177,0.003284417,0.000334727,0.000000415,0.000000309,0.098349355,0.049441207,0.031074403,0.029084172,0.357100844,0.011901602,0.017984726,0.326387405,0.286200136,0.305846751,0.405035913,0.314582020,0.009291116,0.008361067,0.002670567,0.016269377,0.116965167,0.000035385,0.001974873,0.002435083,0.005024854,0.000071362,0.000053965,0.033712585,0.000082631,0.154107481,0.191276371,0.007234825,0.012514978,0.002553244,0.002759263,0.000650815,0.031528495,0.000055539,0.004957736,0.405966818,0.481149405,0.014720527,0.033085518,0.042835820,0.056376208,0.000000834,0.000002588
0.000000768,0.074969538,0.247301877,0.017278090,0.015753537,0.002943759,0.000339229,0.000000433,0.000000388,0.102807298,0.054974180,0.029853351,0.029057516,0.323961735,0.013035511,0.022706022,0.293623686,0.289312989,0.311464697,0.423669934,0.336419970,0.008701453,0.007595723,0.002734170,0.018720014,0.100831620,0.000024033,0.001702264,0.002040925,0.003784758,0.000153037,0.000118767,0.024412857,0.000068473,0.165441439,0.210934713,0.007537144,0.014046730,0.001871384,0.002566899,0.000729910,0.029010385,0.000073175,0.004832406,0.400027186,0.498999894,0.018720103,0.070502184,0.050933577,0.071476869,0.000000933,0.000003091
0.000001194,0.094424367,0.186200678,0.019691156,0.013794708,0.003688081,0.000408361,0.000000644,0.000000473,0.089506797,0.039168298,0.031545065,0.029455224,0.357173204,0.011064410,0.018270776,0.321741641,0.278122157,0.295219213,0.389455497,0.345276147,0.009876176,0.010641255,0.002655650,0.014125999,0.111690141,0.000035768,0.002328048,0.002864688,0.006244895,0.000290973,0.000218496,0.012494634,0.000046284,0.168003559,0.218422785,0.012043267,0.023954337,0.000993263,0.003346505,0.001788162,0.037745394,0.000164685,0.005673321,0.412127316,0.517935693,0.023220414,0.072106242,0.055845816,0.084202327,0.000000698,0.000003675
0.000000799,0.140328646,0.254380941,0.013674149,0.008064516,0.002474807,0.000403586,0.000000409,0.000000455,0.123046547,0.048840150,0.048745874,0.046021949,0.340963513,0.012308824,0.018692026,0.310925722,0.197030097,0.220200226,0.432769507,0.379558951,0.006923134,0.007364428,0.003501761,0.016324462,0.097457543,0.000031283,0.001649382,0.004141613,0.006190273,0.000144535,0.000115082,0.015466595,0.000058971,0.234156221,0.310001969,0.011302485,0.016855594,0.001321679,0.002420606,0.001181804,0.030994214,0.000084086,0.004479876,0.351044148,0.392450899,0.025731955,0.060837679,0.048550609,0.060346361,0.000000789,0.000002998
0.000001066,0.091240712,0.268776834,0.014634258,0.012004726,0.002082766,0.000531025,0.000000627,0.000000797,0.110075615,0.059576202,0.047962129,0.046759579,0.297526985,0.014716620,0.022503611,0.278741062,0.204115048,0.219738767,0.400184035,0.407806784,0.007741734,0.006058588,0.004725132,0.026322553,0.081627429,0.000019325,0.001411608,0.003089566,0.006948489,0.001103087,0.000820651,0.005586658,0.000039752,0.330272794,0.401893377,0.015525185,0.026008824,0.000586361,0.001788436,0.002972642,0.038347580,0.000285539,0.005248670,0.241006747,0.273659289,0.080024205,0.193058044,0.084852584,0.111437425,0.000001004,0.000003610
