_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
0.000002604,0.006824133,0.003615111,0.539772987,0.025539031,0.030832164,0.000049763,0.000000226,0.000000329,0.502124906,0.553954363,0.768836617,0.738765895,0.203630194,0.026013421,0.021207135,0.197368279,0.004432039,0.001998977,0.459072262,0.215030894,0.001275610,0.000248857,0.000109989,0.001577895,0.017290676,0.000052928,0.005926219,0.071131662,0.029783076,0.000062396,0.000127595,0.001061866,0.001820038,0.000519359,0.000617835,0.178544775,0.191833571,0.002674807,0.001108497,0.037558369,0.032410622,0.021112511,0.009323529,0.006542779,0.008116547,0.000261121,0.003349860,0.002457777,0.002005059,0.000000937,0.000000756
0.000001606,0.012274703,0.003882064,0.497479051,0.018661739,0.032421444,0.000034325,0.000000148,0.000000205,0.705710649,0.696449637,0.828879714,0.813608408,0.119942859,0.062624626,0.043373421,0.093492821,0.003337003,0.001342778,0.711631656,0.342036903,0.000755913,0.000108644,0.000079707,0.001704873,0.019524852,0.000113936,0.007368002,0.064876437,0.041961998,0.000010654,0.000018975,0.002361917,0.002172697,0.000533832,0.000600814,0.069932304,0.081100784,0.021940010,0.002491007,0.033044159,0.043094773,0.014137486,0.005917205,0.000914219,0.001199026,0.000092281,0.000628491,0.000773985,0.000740575,0.000000905,0.000000333
0.000001942,0.011569235,0.004058410,0.482051075,0.019086888,0.030546458,0.000032044,0.000000146,0.000000242,0.652701557,0.643899083,0.807191551,0.789210200,0.116528213,0.051077113,0.042333584,0.106767327,0.003693978,0.001688864,0.626326501,0.319118500,0.000903874,0.000139200,0.000062484,0.002237216,0.022292558,0.000074734,0.007800569,0.074535497,0.036992867,0.000015847,0.000034239,0.001236815,0.002371207,0.000375641,0.000432568,0.096510127,0.109289408,0.011753306,0.001649997,0.059500799,0.068341643,0.022966150,0.005098842,0.000843632,0.001017559,0.000073536,0.001011208,0.000508101,0.000431296,0.000000750,0.000000422
0.000001695,0.013166725,0.004136871,0.501026511,0.017055826,0.031002957,0.000037520,0.000000156,0.000000221,0.710385323,0.699120164,0.829088926,0.813946009,0.122719042,0.058271322,0.041204244,0.103439063,0.003328898,0.001360412,0.714830399,0.344975829,0.000736488,0.000108089,0.000089129,0.001626907,0.020008560,0.000111407,0.007357662,0.064905174,0.042761315,0.000013914,0.000025493,0.002074211,0.001866029,0.000611561,0.000696830,0.074482657,0.091128014,0.016486226,0.002451126,0.034849588,0.042794019,0.013340753,0.005328272,0.001074555,0.001463946,0.000100588,0.000820002,0.000792135,0.000750278,0.000000907,0.000000386
0.000002272,0.028517848,0.009124291,0.376483351,0.010468386,0.025377601,0.000036995,0.000000223,0.000000337,0.700443149,0.656242251,0.833544374,0.821446002,0.168210536,0.036403175,0.028487502,0.157960385,0.003022853,0.001361287,0.759281337,0.320837945,0.000685624,0.000150967,0.000089569,0.002856066,0.032447763,0.000101222,0.009331980,0.056294873,0.015775563,0.000032281,0.000079623,0.001798308,0.003484345,0.000749853,0.001075497,0.057940453,0.061659925,0.018313669,0.000835699,0.074018791,0.061683241,0.017652348,0.005612870,0.000343652,0.000428166,0.000045955,0.001661271,0.000637316,0.000411605,0.000000902,0.000000779
0.000002185,0.060081396,0.029653087,0.255394012,0.004456568,0.010202303,0.000046784,0.000000194,0.000000364,0.585846186,0.609398484,0.761051536,0.724087238,0.149201781,0.038641345,0.029472318,0.145064384,0.005587953,0.002536925,0.720064640,0.327537537,0.000912070,0.000162136,0.000147733,0.003629099,0.034655370,0.000053831,0.009275674,0.035655282,0.008380021,0.000087745,0.000157101,0.002655531,0.002320501,0.001161596,0.002383871,0.058966432,0.033461992,0.010212259,0.000525532,0.035668634,0.024704045,0.009346539,0.006524109,0.001063056,0.001099469,0.000207570,0.002641171,0.001980572,0.001469630,0.000000754,0.000000878
0.000001263,0.058714256,0.060016524,0.193276823,0.005973435,0.005784474,0.000026223,0.000000145,0.000000312,0.578877807,0.531669259,0.799632788,0.772092879,0.121660620,0.044740710,0.036543384,0.110383213,0.003483315,0.001910322,0.622035742,0.316909313,0.000899474,0.000241323,0.000092941,0.004691790,0.042429984,0.000075842,0.006041615,0.029364852,0.014638150,0.000024937,0.000057020,0.003630715,0.011290214,0.001575843,0.002015175,0.014950546,0.049867447,0.029289022,0.000171712,0.058324371,0.057037301,0.010570325,0.009531804,0.000163518,0.000297377,0.000026769,0.001653803,0.000914218,0.001028218,0.000000632,0.000000631
0.000001243,0.013214157,0.008449461,0.487389117,0.011096084,0.013974949,0.000112725,0.000000366,0.000000229,0.398407429,0.430129170,0.699778438,0.636561275,0.192468703,0.024950106,0.019761261,0.184838831,0.007558393,0.003068340,0.618588686,0.225097433,0.001900951,0.000394856,0.000395400,0.004628200,0.125983804,0.000132952,0.006811214,0.012163597,0.029981578,0.000064868,0.000096853,0.006144178,0.001606608,0.015726728,0.017894996,0.018231783,0.105694287,0.003297778,0.000373232,0.023646675,0.049020570,0.002793031,0.014181569,0.002414740,0.005980596,0.000152072,0.003129260,0.018989870,0.032841921,0.000000701,0.000001102
0.000001425,0.021452056,0.021766193,0.361229628,0.010240979,0.007904587,0.000059489,0.000000275,0.000000242,0.351925224,0.356071800,0.577229738,0.517853796,0.164674088,0.030063232,0.020910924,0.158606887,0.012342052,0.006936181,0.490875900,0.256011307,0.001944990,0.000491210,0.000200391,0.004347072,0.097327635,0.000083472,0.008312983,0.012728679,0.011434316,0.000106089,0.000166689,0.004411784,0.001936455,0.004691516,0.007527932,0.023041880,0.049528856,0.005640355,0.000296419,0.042153135,0.045295373,0.006618417,0.013678504,0.000774842,0.001127185,0.000146105,0.001786507,0.009167339,0.010624076,0.000000509,0.000000855
0.000001012,0.011268928,0.012038117,0.435876817,0.012741649,0.009310492,0.000054609,0.000000255,0.000000288,0.391957790,0.387315273,0.625178158,0.581619024,0.171665102,0.029457489,0.019601671,0.158642232,0.008629439,0.005141292,0.459667653,0.236917377,0.001742968,0.000470034,0.000215748,0.003312482,0.092049338,0.000152836,0.006076716,0.019443726,0.013716667,0.000044542,0.000074969,0.004781672,0.001462011,0.005873973,0.010117768,0.022674182,0.042454384,0.008587336,0.000623682,0.042082451,0.070315547,0.003957328,0.010586121,0.000493853,0.000696846,0.000087141,0.001276233,0.004381392,0.005077411,0.000000688,0.000000664
