_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
0.000000722,0.002616119,0.002949953,0.045808278,0.373257548,0.262156636,0.000248396,0.000000534,0.000003871,0.004062111,0.001133904,0.275626928,0.281593800,0.021686332,0.320155591,0.265981972,0.003152160,0.024766935,0.023015754,0.031691980,0.016293587,0.127164647,0.298795491,0.000895482,0.002442088,0.226776734,0.002236013,0.001066664,0.135872930,0.016030982,0.000023903,0.000036960,0.036631491,0.002980714,0.352830499,0.522417724,0.039322644,0.021499496,0.017490683,0.000357293,0.003141256,0.012234480,0.000965338,0.054734994,0.007949128,0.005786833,0.000517310,0.001236648,0.287820071,0.173450053,0.000008837,0.000001586
0.000000737,0.001658497,0.001849065,0.056648906,0.473695874,0.329994112,0.000334250,0.000000491,0.000003065,0.004313923,0.000921547,0.192651197,0.193480134,0.016229413,0.316357851,0.328012019,0.002900660,0.042326376,0.039213661,0.034979861,0.013725339,0.119214915,0.306737036,0.001232621,0.000929681,0.136956245,0.001915493,0.001341800,0.173791155,0.022505766,0.000013082,0.000022860,0.029095454,0.002915868,0.403857917,0.549334049,0.054098926,0.044106618,0.013809046,0.000312853,0.002820560,0.009545472,0.000765626,0.035290375,0.028246474,0.022388529,0.000565604,0.002329568,0.397588402,0.268434912,0.000008111,0.000001314
0.000001161,0.001948414,0.001835705,0.044850264,0.496139586,0.343467206,0.000599538,0.000000599,0.000003834,0.004430459,0.000892907,0.159346640,0.161170080,0.012119861,0.342495769,0.364999831,0.002618849,0.053560238,0.047224890,0.044413533,0.011114490,0.120226555,0.296808273,0.001369965,0.000569511,0.096768454,0.002142247,0.001096688,0.099067822,0.023216994,0.000072629,0.000097892,0.009111006,0.001481184,0.530021548,0.637019217,0.104665875,0.095990434,0.003993877,0.000414135,0.006134515,0.015718000,0.002091405,0.042655017,0.053241625,0.044883158,0.001965528,0.004204617,0.499108136,0.423406303,0.000009194,0.000001918
0.000001664,0.001702624,0.001546425,0.068577908,0.524835169,0.421024144,0.000679114,0.000000686,0.000006039,0.003255713,0.000580995,0.216244191,0.207910448,0.016257506,0.341809720,0.329618484,0.002598368,0.039226357,0.032620464,0.025580985,0.006531091,0.147636369,0.365957171,0.001527369,0.000604458,0.049495611,0.001320358,0.000979397,0.059787206,0.016852109,0.000139663,0.000158657,0.005446169,0.002278348,0.451174885,0.567008555,0.137929633,0.131624460,0.003136823,0.000263025,0.011504869,0.028464435,0.002898216,0.043787733,0.225223616,0.185387149,0.004372787,0.009620114,0.343866944,0.312928617,0.000008353,0.000002522
0.000001561,0.002185981,0.001793144,0.057805575,0.478196591,0.408511788,0.000589530,0.000000693,0.000007472,0.003770052,0.000699221,0.177741557,0.182153478,0.013212309,0.366570175,0.380435288,0.002165857,0.046714295,0.040440224,0.031889107,0.006271251,0.139704347,0.325091749,0.001758679,0.000771154,0.027522031,0.000430139,0.000558148,0.036680710,0.007917084,0.000391908,0.000471660,0.004619691,0.003671940,0.444723010,0.583079934,0.115502730,0.114135109,0.002911978,0.000126398,0.009830821,0.014770579,0.003032458,0.052668534,0.201023877,0.160529464,0.008866057,0.025840204,0.433552951,0.384364009,0.000011986,0.000002623
0.000002112,0.001860675,0.001516349,0.042069919,0.481267780,0.374637604,0.000545202,0.000001122,0.000005154,0.009801998,0.002303373,0.250018984,0.236938640,0.013766007,0.342088073,0.359705091,0.002737808,0.033905521,0.029020678,0.054317128,0.020481590,0.062861122,0.189201117,0.001628395,0.000700538,0.020574700,0.000305462,0.000593806,0.031478982,0.016444890,0.000713095,0.000825474,0.003149690,0.000754139,0.319910377,0.443895280,0.183775663,0.194884837,0.001726855,0.000661966,0.016388321,0.020998480,0.006611749,0.065401681,0.206436843,0.193064138,0.007738865,0.028022213,0.378476739,0.388145804,0.000009765,0.000003741
0.000001572,0.000907494,0.000515907,0.056686759,0.505535722,0.498460084,0.000574776,0.000001851,0.000001802,0.149092868,0.074970283,0.504218221,0.484111428,0.016527975,0.288158536,0.307226121,0.005578105,0.015495155,0.010070441,0.386453509,0.170475155,0.007487336,0.010117382,0.002771681,0.000393087,0.015251702,0.000449947,0.000453672,0.023333948,0.007626322,0.000769521,0.000879029,0.005540241,0.000868558,0.296487063,0.442959309,0.106216721,0.101737969,0.004147299,0.000409694,0.009328617,0.009373466,0.004054284,0.046563338,0.298091918,0.263670743,0.010496994,0.051885374,0.375240862,0.358427942,0.000011057,0.000004473
0.000001386,0.000782464,0.000478036,0.054001275,0.557037473,0.531367540,0.000607101,0.000001672,0.000002421,0.114981569,0.048163705,0.461880535,0.442590028,0.017183922,0.297388703,0.310051411,0.005298725,0.017176379,0.012675812,0.323014319,0.145554721,0.009932517,0.016117688,0.003221019,0.000689827,0.015702464,0.000317727,0.000392770,0.030583104,0.007002890,0.000633180,0.000790624,0.006964145,0.001693221,0.390726447,0.553207874,0.087329119,0.088986233,0.005519841,0.000194573,0.008986119,0.008301512,0.003445750,0.046663687,0.296313554,0.252216190,0.008670607,0.053254820,0.406163454,0.365815371,0.000012027,0.000004464
0.000001580,0.000732967,0.000468546,0.064920194,0.561088264,0.516949117,0.000778653,0.000002684,0.000001380,0.634813309,0.574661970,0.777497828,0.765886426,0.019981593,0.293036163,0.294079721,0.005661828,0.005244170,0.003322309,0.632979751,0.483694792,0.000945384,0.000405052,0.003168758,0.000983658,0.019868121,0.000391021,0.000555947,0.019322548,0.015517125,0.001089539,0.000987764,0.007014671,0.000222069,0.385111123,0.600362599,0.112768449,0.084012397,0.006197758,0.002106532,0.010589497,0.006134184,0.004403923,0.043841861,0.385543019,0.289570838,0.016049910,0.033524189,0.356497973,0.341525167,0.000015263,0.000004602
0.000001581,0.000936594,0.000842257,0.057082757,0.526700377,0.459893823,0.000825382,0.000001685,0.000001065,0.531048357,0.475841492,0.685063422,0.672411680,0.016609993,0.227712303,0.231215775,0.012190095,0.008080540,0.005297705,0.593671560,0.471737087,0.001253960,0.000588707,0.002883093,0.001554474,0.012830003,0.000125451,0.000362722,0.021266783,0.018094430,0.001479062,0.001312194,0.004344079,0.000858813,0.402115434,0.561563134,0.139429554,0.140660182,0.003519357,0.000389216,0.012887619,0.004662756,0.007952445,0.062962219,0.259905577,0.192614421,0.013428115,0.021563455,0.426252365,0.454221457,0.000010493,0.000004844
