_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
0.000011221,0.239063948,0.183915958,0.027981486,0.002730985,0.003112143,0.000411753,0.000002707,0.000000614,0.282931536,0.227485955,0.173543483,0.172596306,0.054457679,0.098197974,0.100878336,0.073634513,0.075418413,0.073890910,0.432212710,0.504351139,0.003111719,0.002647548,0.000597344,0.002953540,0.042697448,0.000030564,0.006465477,0.008535028,0.099633254,0.002286790,0.001400558,0.000695551,0.000454560,0.005117387,0.006536123,0.126954973,0.247681320,0.000544149,0.001753476,0.056071110,0.096365348,0.022953112,0.014964408,0.864953697,0.888195634,0.056522608,0.025253285,0.017662225,0.044355296,0.000000340,0.000005703
0.000011542,0.199245423,0.154945716,0.037596691,0.003642529,0.004019438,0.000571093,0.000004060,0.000000792,0.292482615,0.240640908,0.197193056,0.200807437,0.046893518,0.104756244,0.111920245,0.073780850,0.068336003,0.062964700,0.461728334,0.513986468,0.003234770,0.002748115,0.000861086,0.001979843,0.059896819,0.000062331,0.008337304,0.005678867,0.079275839,0.002710786,0.001571363,0.001225859,0.000252518,0.009980702,0.013623443,0.099154040,0.186116681,0.000626427,0.003228497,0.044261210,0.103051752,0.014474479,0.015999738,0.875713050,0.896467209,0.095164880,0.033496708,0.039583232,0.093245424,0.000000413,0.000007196
0.000010965,0.219198525,0.181946650,0.027377382,0.003739743,0.003879830,0.000827238,0.000004278,0.000001073,0.288543105,0.257509500,0.178726390,0.187906638,0.060058687,0.079795256,0.098111063,0.098113626,0.080059119,0.071234256,0.477118433,0.527266264,0.003559824,0.002668541,0.001545459,0.002780177,0.071052857,0.000064710,0.007277228,0.005025008,0.093093716,0.002672422,0.001434463,0.001804836,0.000223611,0.027483150,0.040006939,0.099163838,0.231272921,0.000536891,0.003019610,0.036480613,0.126329362,0.009321212,0.012460826,0.881150246,0.914336443,0.126255885,0.048044562,0.091365457,0.224113852,0.000000484,0.000008026
0.000010974,0.219141036,0.181817904,0.027372418,0.003743025,0.003885434,0.000827925,0.000004283,0.000001074,0.288659930,0.257607579,0.178480342,0.187670454,0.060115166,0.079789154,0.098065965,0.098143578,0.080216631,0.071366906,0.477269024,0.527307749,0.003558983,0.002667884,0.001547950,0.002781806,0.071075283,0.000064735,0.007282549,0.005026800,0.092988238,0.002675083,0.001436474,0.001808261,0.000224362,0.027520463,0.040078312,0.099216290,0.231420323,0.000537075,0.003007368,0.036448158,0.126262605,0.009318658,0.012458304,0.881341636,0.914484680,0.126456067,0.048184071,0.091492407,0.224278197,0.000000484,0.000008031
0.000011869,0.192541003,0.150023788,0.036309220,0.003912691,0.004129318,0.000596192,0.000004107,0.000000774,0.291309685,0.239992648,0.180002764,0.182074502,0.048413619,0.105102576,0.109429576,0.073679172,0.076708302,0.071323514,0.463581383,0.519072533,0.003255802,0.002785804,0.000879626,0.002091486,0.063893810,0.000064298,0.009109912,0.005887406,0.087997258,0.002444954,0.001396970,0.001291639,0.000284512,0.010541943,0.014216477,0.100237027,0.195997894,0.000621636,0.002921854,0.045015790,0.109435990,0.014484984,0.016078340,0.876953840,0.899807453,0.092491671,0.031341609,0.039636698,0.096100964,0.000000397,0.000007111
0.000012200,0.239271834,0.192286551,0.022869928,0.003123573,0.003419789,0.000878513,0.000003731,0.000001025,0.326163799,0.244163007,0.202306077,0.199220926,0.063711122,0.075804889,0.093214102,0.100714818,0.069696091,0.065945268,0.463437021,0.534718156,0.003025875,0.002688600,0.001374723,0.004273667,0.079431891,0.000049517,0.008027836,0.008054235,0.091582768,0.002215271,0.001320526,0.001342963,0.000418888,0.025086993,0.039167188,0.123851389,0.265904665,0.000468390,0.001376931,0.053880733,0.152850881,0.012326662,0.013005473,0.869894028,0.891922355,0.073261902,0.033259105,0.085474841,0.185504600,0.000000402,0.000008647
0.000009696,0.224371225,0.174620986,0.024634324,0.003351708,0.003656821,0.000529722,0.000002504,0.000000628,0.305521756,0.243528932,0.196070522,0.197304934,0.057790849,0.092137665,0.096069910,0.081638731,0.067941122,0.064630158,0.441244662,0.506472468,0.002934007,0.002417269,0.000792670,0.003370312,0.051695630,0.000030437,0.007120802,0.007491309,0.055475384,0.001673079,0.001116046,0.001261369,0.000505795,0.008601263,0.012444150,0.090815574,0.156228811,0.000750106,0.001268122,0.036728211,0.098664045,0.013115277,0.014811415,0.881834328,0.881433666,0.051952958,0.023848534,0.054038882,0.104603283,0.000000372,0.000006329
0.000009988,0.174011111,0.144377276,0.031988952,0.005068634,0.004394919,0.000410721,0.000002970,0.000000646,0.331436276,0.270778894,0.152759597,0.147350997,0.035311963,0.146058291,0.145172670,0.051868461,0.091104299,0.092808701,0.405548573,0.544629574,0.002435534,0.002127679,0.000702879,0.001874551,0.044195481,0.000047922,0.006679370,0.005495249,0.056621041,0.002594413,0.001711278,0.001115156,0.000183263,0.006558151,0.008777503,0.092846915,0.166811526,0.000618041,0.004235553,0.032869868,0.086944543,0.014163009,0.015091456,0.884537816,0.901733100,0.071653530,0.038602076,0.028613236,0.064236611,0.000000455,0.000006051
0.000008036,0.218238994,0.181430086,0.022284916,0.002812473,0.003054358,0.000236525,0.000001980,0.000000359,0.313142478,0.258910239,0.166669056,0.162289292,0.025961304,0.162198827,0.168474376,0.049805000,0.081351906,0.083004765,0.403433859,0.532209992,0.002558145,0.002030270,0.000413306,0.001658869,0.018036837,0.000022828,0.003990140,0.004411886,0.052760560,0.003867785,0.002526834,0.000696283,0.000482146,0.002184271,0.002288704,0.060945861,0.137027130,0.001177171,0.001668639,0.034993488,0.033294216,0.034798324,0.020051247,0.836341858,0.871240377,0.042476416,0.023676004,0.014932420,0.033885181,0.000000329,0.000003927
0.000007033,0.224895954,0.158710778,0.035901912,0.002284824,0.003079277,0.000143774,0.000001422,0.000000389,0.301399052,0.235526189,0.177200541,0.173833653,0.025486117,0.175733805,0.183920577,0.043534517,0.078647383,0.081568554,0.445389628,0.564142585,0.002747344,0.002388502,0.000298227,0.002092507,0.015970720,0.000017131,0.004844665,0.006160491,0.078201845,0.004521105,0.002891564,0.000231023,0.000534139,0.000889936,0.000912606,0.106350750,0.216246814,0.000557690,0.001267458,0.067864783,0.070481859,0.046829812,0.006001573,0.807056665,0.838301539,0.052586280,0.025649168,0.001157431,0.002870449,0.000000200,0.000003318
