_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
0.000002069,0.014076472,0.028655708,0.140254140,0.136979356,0.059366789,0.000924997,0.000000382,0.000002564,0.019930238,0.032042146,0.049744144,0.038363300,0.000221498,0.946134746,0.944232166,0.000171694,0.222826153,0.223495007,0.136011243,0.318228394,0.048930287,0.021088187,0.003395094,0.005049876,0.412683338,0.002025802,0.006636744,0.174816445,0.093593948,0.000085800,0.000089634,0.004343841,0.005931454,0.381297082,0.427791834,0.163669586,0.187935278,0.000484769,0.000017821,0.007209925,0.067292705,0.000309524,0.000816413,0.246284664,0.167437091,0.008508828,0.006152184,0.008733412,0.004439949,0.000002081,0.000004346
0.000002542,0.013877572,0.030077841,0.127244979,0.158479065,0.071590200,0.000833840,0.000000374,0.000002709,0.021597611,0.031148754,0.036123682,0.027193418,0.000187795,0.948095381,0.946311533,0.000168921,0.272106141,0.262327641,0.136933297,0.269690216,0.047801722,0.018333746,0.002557342,0.006227091,0.457329422,0.001700524,0.006762159,0.137492210,0.071736239,0.000076138,0.000078810,0.005153103,0.005635295,0.257956266,0.304433227,0.161198258,0.183294162,0.000583853,0.000023588,0.006332963,0.061013266,0.000324936,0.001063700,0.289603978,0.208011061,0.009312687,0.007218978,0.007988704,0.004496759,0.000002293,0.000004468
0.000002913,0.015577058,0.031291343,0.117512047,0.138081521,0.058071747,0.000890512,0.000000435,0.000002823,0.023659347,0.028368771,0.028955588,0.021931311,0.000246913,0.939963877,0.938204765,0.000180381,0.318274230,0.301695615,0.194321170,0.276736706,0.043373659,0.020100392,0.002639758,0.006110305,0.457122266,0.001556244,0.006582636,0.169589892,0.081140339,0.000135703,0.000144983,0.004039905,0.006315618,0.278736204,0.317242354,0.194869533,0.227374762,0.000399257,0.000017203,0.007501775,0.055971682,0.000446870,0.001155560,0.245147675,0.173422888,0.010418172,0.008827256,0.008570639,0.004496193,0.000002456,0.000005092
0.000003093,0.017493248,0.033144396,0.104805887,0.132593393,0.065763213,0.000910014,0.000000429,0.000002753,0.024208777,0.029162858,0.032217968,0.024673693,0.000239693,0.939579070,0.937836766,0.000194678,0.297781855,0.281654984,0.187553778,0.295513988,0.042569589,0.019462829,0.002454373,0.004657156,0.469461024,0.002096506,0.006931876,0.167688504,0.070905991,0.000132222,0.000142788,0.004023881,0.006674811,0.246626809,0.295048773,0.184931740,0.210642561,0.000398492,0.000015438,0.007508225,0.059855819,0.000440141,0.001137020,0.284361362,0.204187185,0.010898882,0.008890561,0.008337843,0.004476241,0.000002114,0.000005125
0.000002609,0.013421470,0.025512513,0.127645075,0.162031546,0.075798102,0.000953391,0.000000439,0.000002897,0.016409274,0.027543342,0.026746579,0.019618006,0.000236004,0.942057788,0.940732956,0.000169178,0.342977792,0.325237483,0.146288231,0.266364336,0.060846455,0.020232886,0.003435842,0.003280750,0.383815199,0.002725675,0.004985514,0.157804415,0.063251376,0.000117010,0.000129743,0.004913534,0.004359204,0.446528018,0.503388286,0.186309040,0.178749472,0.000517206,0.000024475,0.007560468,0.059787832,0.000327607,0.001005482,0.243557110,0.157681584,0.010203386,0.009155154,0.010954218,0.005108238,0.000002996,0.000004831
0.000002551,0.013812826,0.024684666,0.130131111,0.161396503,0.076619782,0.001003509,0.000000482,0.000002952,0.019539729,0.027871497,0.029428279,0.022040037,0.000258876,0.940471888,0.938880682,0.000167950,0.319647163,0.304457873,0.156886965,0.257842511,0.051456649,0.021557990,0.003565982,0.002958720,0.383163154,0.003480882,0.004826858,0.141291171,0.059980001,0.000113588,0.000125266,0.005487361,0.004143067,0.502813458,0.554723978,0.165212587,0.172886774,0.000623310,0.000025063,0.007736984,0.062988266,0.000336656,0.001000634,0.304235667,0.212281704,0.010369166,0.010353983,0.011776850,0.005972546,0.000002955,0.000004964
0.000002225,0.015743908,0.029919773,0.126882732,0.143750668,0.061229344,0.000895484,0.000000405,0.000002387,0.013923122,0.026327223,0.020240214,0.014302974,0.000274889,0.931809604,0.930944741,0.000189797,0.396946549,0.369373858,0.108496115,0.229666427,0.066641189,0.020584151,0.003440704,0.004463616,0.383201838,0.002236776,0.004110146,0.149192572,0.077176169,0.000075930,0.000075724,0.007060718,0.005035461,0.525111318,0.548076510,0.166976824,0.166133896,0.000795388,0.000025738,0.005964661,0.048600290,0.000308683,0.001312201,0.258470774,0.164845392,0.009751265,0.005686924,0.016167300,0.008053945,0.000003305,0.000004170
0.000002477,0.017492911,0.034648772,0.150936425,0.109947063,0.041767966,0.000808687,0.000000401,0.000002414,0.015768198,0.028372707,0.022384416,0.016239375,0.000279943,0.930327713,0.929550529,0.000195950,0.380631000,0.356005430,0.122444294,0.268608361,0.060458552,0.019427227,0.003197247,0.004784575,0.389258176,0.001837025,0.005060465,0.151556358,0.074339554,0.000081484,0.000085431,0.005393385,0.004761362,0.424755216,0.455221415,0.175046027,0.189983159,0.000491630,0.000025252,0.007027570,0.069024473,0.000336120,0.001132740,0.251776636,0.166784346,0.008903372,0.006652601,0.015250770,0.007683415,0.000002663,0.000004388
0.000002068,0.020853681,0.045814659,0.108349331,0.111991614,0.041785818,0.000973850,0.000000439,0.000002463,0.016876103,0.032125738,0.024291450,0.017768335,0.000308304,0.925601959,0.925275922,0.000215740,0.369694978,0.350792766,0.123007335,0.301009327,0.055733614,0.019368798,0.004397862,0.003416866,0.352462918,0.003037287,0.003552936,0.131461561,0.075343229,0.000130815,0.000135723,0.005426943,0.002578372,0.658336639,0.686200678,0.158366576,0.164687812,0.000522253,0.000036629,0.006278402,0.058757223,0.000285955,0.001099190,0.201985106,0.137734726,0.010456645,0.007845041,0.016049549,0.008456931,0.000003543,0.000005070
0.000002424,0.018692791,0.034152016,0.135125652,0.109322414,0.046073154,0.001104844,0.000000476,0.000002754,0.018885344,0.033078801,0.028670304,0.022897352,0.000310490,0.924171031,0.922717154,0.000245127,0.330365241,0.314878613,0.146811366,0.289348841,0.051178094,0.019744074,0.004428043,0.004897540,0.358189583,0.002164201,0.004078105,0.150386885,0.078260019,0.000202566,0.000218395,0.004414726,0.003149819,0.621554017,0.647293866,0.176435724,0.181002781,0.000402653,0.000026480,0.007871455,0.064121895,0.000369996,0.001138964,0.198429480,0.130278662,0.010573318,0.008853737,0.014077035,0.006900464,0.000003409,0.000006042
