_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
0.000000977,0.001708863,0.003335997,0.229119718,0.285435289,0.198021322,0.000106541,0.000000236,0.000000255,0.130099148,0.107071713,0.038066685,0.040612109,0.004377799,0.362266392,0.338698477,0.011868155,0.187659606,0.186704859,0.386125058,0.392880917,0.004379156,0.003428970,0.000386086,0.000506127,0.094203077,0.000784762,0.006777408,0.013919293,0.023854014,0.000012166,0.000008948,0.004161572,0.000329302,0.012870482,0.016354121,0.113169417,0.059730522,0.001667988,0.003658379,0.005499274,0.053558234,0.000354401,0.005488740,0.006848206,0.006649173,0.001213185,0.000568591,0.000522110,0.000858492,0.000001066,0.000000662
0.000000712,0.001643599,0.003995524,0.198741212,0.242992952,0.161823064,0.000094918,0.000000137,0.000000288,0.258732140,0.303785473,0.160651013,0.173929736,0.007535022,0.285829633,0.270330489,0.018716406,0.059032410,0.056514923,0.363859892,0.341413021,0.002075144,0.001108338,0.000356235,0.000539782,0.069005050,0.000484127,0.006178008,0.021736609,0.025327237,0.000012228,0.000011001,0.002993312,0.000511047,0.008746789,0.012890410,0.130735874,0.092196815,0.001523828,0.002004019,0.007127803,0.066799819,0.000322455,0.003236159,0.006620753,0.007358773,0.000866921,0.001210295,0.000277232,0.000409856,0.000001009,0.000000563
0.000000863,0.001927695,0.007574097,0.157920823,0.273779392,0.141421333,0.000056165,0.000000310,0.000000497,0.693165660,0.631077230,0.798899293,0.793199658,0.053481761,0.147946462,0.119974501,0.023307269,0.002963620,0.002695823,0.555149794,0.596620083,0.000372797,0.000193087,0.000237559,0.000490730,0.038121756,0.000727835,0.006143636,0.022062363,0.047756825,0.000010040,0.000008228,0.003248307,0.000243337,0.003223720,0.005735246,0.145009473,0.101777196,0.004225941,0.015630284,0.006712639,0.038714767,0.000865235,0.005683832,0.009841568,0.012701043,0.000965340,0.001698413,0.000477266,0.000782005,0.000002014,0.000000564
0.000000878,0.001900737,0.006325777,0.163674101,0.273811221,0.158595204,0.000057449,0.000000306,0.000000484,0.680201769,0.644257963,0.806792617,0.796926916,0.052370816,0.156992868,0.125553593,0.021483447,0.003021606,0.002442488,0.561096549,0.583656549,0.000414453,0.000180049,0.000235790,0.000467509,0.035455514,0.000757388,0.005534220,0.022138709,0.048372515,0.000011068,0.000008857,0.003027359,0.000206359,0.003155269,0.005676248,0.154996544,0.103036344,0.003914047,0.019039694,0.006747935,0.038811002,0.000923858,0.005682671,0.010024341,0.012626065,0.001032608,0.001645061,0.000470087,0.000790994,0.000002223,0.000000562
0.000000776,0.001664447,0.003542349,0.165226668,0.294270694,0.231530219,0.000043130,0.000000278,0.000000441,0.677751064,0.647628307,0.819840312,0.811342776,0.052903317,0.192343771,0.135854900,0.015469798,0.002870756,0.002027983,0.572765231,0.556772470,0.000439877,0.000191937,0.000165773,0.000529828,0.026649177,0.000670647,0.004554935,0.018155130,0.034516044,0.000014069,0.000011975,0.002419702,0.000237931,0.001968966,0.003341428,0.141507015,0.082946390,0.005378557,0.018750807,0.008862304,0.044909079,0.001417678,0.005389395,0.004603957,0.005233834,0.000806290,0.001269113,0.000242056,0.000365748,0.000002418,0.000000475
0.000000678,0.001016000,0.004309129,0.240779370,0.301648974,0.171884999,0.000019818,0.000000157,0.000000344,0.636939168,0.604448199,0.715100288,0.697639227,0.040092677,0.149675593,0.155013874,0.021312581,0.005587901,0.004489548,0.509119868,0.519421220,0.000539354,0.000209778,0.000065333,0.001053481,0.016988294,0.000271628,0.003615787,0.015851503,0.018733464,0.000010450,0.000011312,0.001738153,0.000792477,0.000481594,0.000779364,0.098230973,0.049858030,0.015037882,0.008242889,0.013468497,0.054697957,0.003384467,0.005871386,0.000975733,0.000957825,0.000316194,0.000803789,0.000062360,0.000080936,0.000001860,0.000000274
0.000000834,0.000482878,0.001396687,0.412962288,0.366577059,0.275364220,0.000031333,0.000000220,0.000000290,0.500216484,0.575391412,0.595120430,0.562285841,0.007247509,0.351587802,0.344631970,0.011721827,0.012348498,0.007632990,0.451418161,0.444476336,0.001025944,0.000240179,0.000086290,0.000624230,0.033625435,0.000860053,0.004133679,0.011353625,0.017663639,0.000008741,0.000012067,0.004260937,0.000341510,0.001322858,0.001881187,0.040450327,0.034632880,0.040482774,0.019580957,0.018017942,0.063904360,0.002736431,0.010246403,0.000276608,0.000350663,0.000081982,0.000952542,0.000114467,0.000162050,0.000002148,0.000000346
0.000000593,0.000333153,0.001521172,0.414086670,0.348369002,0.182422176,0.000032253,0.000000225,0.000000255,0.373425543,0.430916458,0.404139936,0.384033501,0.008406841,0.352007836,0.364502043,0.008204120,0.023914719,0.017897008,0.409517884,0.416856617,0.001532728,0.000495600,0.000106268,0.000624131,0.070277467,0.001295416,0.005356458,0.010513341,0.015290041,0.000005748,0.000008850,0.007634800,0.000541004,0.003525920,0.004544610,0.018804127,0.025278451,0.049962096,0.007557596,0.017188368,0.085975595,0.001415208,0.010829614,0.000155657,0.000228133,0.000047359,0.000861255,0.000273639,0.000381772,0.000001734,0.000000261
0.000000543,0.000347333,0.001480366,0.437145591,0.323424518,0.175719649,0.000024952,0.000000189,0.000000230,0.355768144,0.414804429,0.377513707,0.360842586,0.010496438,0.297391474,0.308334857,0.011779698,0.026653778,0.020138066,0.401190549,0.369380146,0.001694511,0.000585449,0.000094133,0.000500236,0.044004798,0.001036546,0.004461367,0.009555427,0.012919961,0.000005648,0.000008958,0.006452142,0.000532243,0.002121020,0.002614313,0.020848667,0.025227575,0.052208174,0.008634837,0.012982343,0.063762113,0.001502582,0.009513073,0.000176117,0.000267268,0.000055448,0.001027969,0.000171172,0.000239141,0.000001825,0.000000227
0.000000416,0.000500855,0.001315236,0.398442090,0.328552246,0.225540593,0.000028083,0.000000220,0.000000168,0.256134778,0.337818652,0.302734494,0.301454544,0.007964451,0.323064774,0.331167698,0.011255859,0.035281353,0.024781967,0.360709697,0.335244507,0.002583921,0.001009162,0.000111998,0.000638799,0.065680794,0.001151957,0.004054725,0.005547761,0.018540524,0.000004920,0.000006541,0.011678032,0.000457191,0.004986522,0.004550367,0.010494959,0.024548274,0.062053505,0.008954718,0.009435127,0.054408863,0.001050347,0.012718353,0.000129623,0.000243241,0.000045917,0.000669106,0.000363673,0.000607819,0.000001751,0.000000255
