_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
0.000001062,0.000193554,0.000042368,0.658388019,0.775018096,0.791772127,0.000799279,0.000002913,0.000001076,0.467860192,0.506582499,0.753960252,0.760118961,0.038182363,0.104144260,0.123661220,0.055454277,0.005115727,0.003324233,0.334841639,0.248078421,0.002314269,0.000629252,0.003037827,0.079453088,0.326276660,0.000159648,0.001101540,0.006673845,0.015268791,0.014212648,0.027699143,0.014836890,0.004308119,0.584701061,0.589781284,0.012121872,0.075309373,0.004907815,0.000024424,0.009300960,0.005790919,0.002697655,0.028430915,0.008982181,0.014236672,0.003353408,0.108587533,0.024477096,0.041359071,0.000014942,0.000011974
0.000001160,0.000199002,0.000058706,0.621828973,0.771786630,0.757343292,0.001069501,0.000002801,0.000001442,0.484220147,0.504683375,0.741748095,0.740401745,0.026102457,0.145031467,0.155814260,0.041294437,0.005653338,0.003947918,0.328452617,0.266611367,0.002050655,0.000641114,0.004067263,0.084052786,0.352125823,0.000200357,0.001224473,0.010963278,0.028109735,0.007747248,0.014382646,0.016051445,0.003104115,0.648204923,0.657196641,0.015738549,0.101285182,0.004188397,0.000035447,0.008178405,0.005941881,0.002504584,0.022417244,0.023406480,0.040926915,0.004347976,0.148527399,0.027013805,0.052199986,0.000014023,0.000012138
0.000001120,0.000112394,0.000053952,0.728876233,0.825556874,0.758514464,0.000650171,0.000006360,0.000002552,0.562761188,0.561854959,0.814512730,0.801037848,0.031186035,0.197753370,0.184262842,0.022031812,0.004225807,0.003137871,0.271400809,0.264556885,0.002028964,0.000731696,0.003392202,0.027421977,0.516335011,0.002013156,0.000674174,0.043397941,0.054092269,0.006978765,0.019924365,0.142225549,0.002589780,0.564211667,0.566356182,0.005023840,0.053197112,0.028793318,0.000061017,0.004483593,0.002781385,0.001833010,0.035981994,0.028366551,0.068161577,0.002837983,0.358274132,0.019398548,0.035521876,0.000023544,0.000011814
0.000001086,0.000106177,0.000050202,0.739327013,0.825673044,0.763321638,0.000630730,0.000006619,0.000002638,0.547810793,0.546742439,0.807621896,0.794180393,0.032144010,0.184390217,0.172736436,0.024795303,0.004387305,0.003341468,0.262031347,0.259449095,0.002192585,0.000801554,0.003518117,0.035365876,0.514490902,0.001570710,0.000635788,0.037669562,0.048379444,0.008122956,0.023649400,0.132023737,0.002492321,0.581006706,0.570032716,0.004495982,0.048322976,0.029504096,0.000058790,0.004583755,0.002836359,0.001908363,0.037002269,0.022649042,0.053656355,0.003057613,0.394119292,0.020634541,0.038162518,0.000025113,0.000012010
0.000002228,0.000200497,0.000019682,0.808997273,0.770506382,0.783410370,0.001411439,0.000004545,0.000001485,0.337809026,0.466183960,0.712389946,0.717094064,0.020952476,0.210131556,0.201699898,0.035889387,0.009443798,0.005178124,0.262008965,0.207227454,0.005008155,0.001259210,0.003255050,0.049891066,0.569619179,0.001365791,0.001425301,0.102319732,0.053070795,0.003769881,0.012974361,0.078483254,0.003537180,0.443894178,0.497516364,0.010619480,0.073045947,0.007929280,0.000025003,0.006996573,0.003678519,0.003807484,0.047394566,0.068489730,0.120878972,0.000898306,0.128859118,0.037592467,0.044503856,0.000013291,0.000018175
0.000002367,0.000241954,0.000037506,0.777354002,0.702608109,0.699515820,0.001592080,0.000004669,0.000002215,0.344257444,0.474228382,0.721855998,0.723429322,0.024020342,0.184376463,0.181232661,0.038553040,0.009232506,0.004979054,0.273744613,0.226181626,0.005013680,0.001187216,0.004563897,0.108409785,0.527630687,0.000700636,0.001257178,0.091956116,0.035288028,0.003746358,0.012281903,0.083164476,0.004192030,0.529276609,0.603251576,0.011234123,0.053115610,0.008792135,0.000019150,0.007085585,0.005223579,0.003400555,0.043054119,0.113979533,0.170084774,0.001580261,0.188045248,0.052619625,0.052543983,0.000013835,0.000021052
0.000001219,0.000177377,0.000088840,0.737574697,0.725001395,0.648415804,0.001002450,0.000005672,0.000003683,0.400515288,0.462006927,0.733804941,0.727776527,0.030908799,0.156724393,0.156520158,0.036257301,0.007641726,0.006084858,0.233677402,0.237172067,0.004250221,0.001487226,0.005260134,0.212844387,0.507213354,0.000312318,0.000388004,0.042965878,0.066734515,0.019141924,0.054639131,0.083938524,0.001854024,0.744898558,0.744871616,0.004233141,0.045974605,0.012539888,0.000034486,0.006317809,0.004711130,0.003370416,0.050281137,0.033592328,0.082503773,0.003486319,0.361286730,0.065814823,0.139722452,0.000023787,0.000017725
0.000001223,0.000348006,0.000114194,0.656100273,0.606640041,0.563685298,0.000797379,0.000007454,0.000002612,0.420955807,0.449124455,0.738891840,0.735922694,0.027595729,0.168802008,0.167655170,0.029819423,0.006493078,0.005412698,0.212381572,0.229233533,0.003441463,0.001562535,0.005042684,0.114282101,0.455884844,0.000549792,0.000352604,0.023304272,0.055043656,0.050210733,0.121776417,0.069171019,0.001148648,0.775092542,0.759521246,0.004010173,0.043792687,0.013525810,0.000050094,0.006879284,0.003571807,0.003363925,0.051590189,0.016735772,0.038210433,0.004150832,0.310954213,0.050834160,0.110286489,0.000029452,0.000017962
0.000001486,0.000653624,0.000236566,0.559186101,0.488340050,0.495118856,0.001187888,0.000003803,0.000002184,0.266277790,0.225030124,0.622676730,0.634000301,0.036569294,0.112017937,0.118865088,0.047260631,0.010350277,0.007832117,0.222818017,0.175137296,0.005541993,0.003710634,0.004282765,0.067840658,0.416416287,0.000480210,0.000610359,0.045249753,0.095562622,0.017275881,0.038255807,0.020675041,0.001688290,0.799279869,0.801582515,0.012375791,0.099047534,0.002554940,0.000033310,0.012512874,0.006534393,0.004098512,0.040286016,0.030167717,0.067257494,0.001784056,0.075868011,0.062954597,0.104757980,0.000013743,0.000019916
0.000001173,0.000531650,0.000077340,0.661216497,0.471292436,0.572861195,0.000532740,0.000001937,0.000001996,0.253039092,0.119151257,0.640219092,0.653878212,0.050014324,0.084595896,0.092050314,0.059971958,0.007338244,0.006253513,0.220157757,0.143138647,0.005385242,0.005538499,0.002578817,0.087982677,0.343368858,0.000218627,0.001175249,0.037929118,0.047635019,0.002799637,0.008543083,0.012211866,0.003005485,0.657822609,0.613916516,0.010989845,0.114450097,0.002105579,0.000025707,0.020979349,0.015399409,0.003562978,0.022779573,0.005335155,0.012976570,0.000301147,0.055570655,0.018846950,0.026587658,0.000007231,0.000012143
