_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
0.000001083,0.000025923,0.000016425,0.920585275,0.739081740,0.606831789,0.000107999,0.000002229,0.000000663,0.088078514,0.042426728,0.292206109,0.279285401,0.073308080,0.058960456,0.059988834,0.069615349,0.028523097,0.029675184,0.361185372,0.338387817,0.009657493,0.014263854,0.000281301,0.004592913,0.290732890,0.000747708,0.004927067,0.012784041,0.003182751,0.000322333,0.000555541,0.010175718,0.004896866,0.033438168,0.055209819,0.028833885,0.026745781,0.015410989,0.000113509,0.020075886,0.012303788,0.005397213,0.022867218,0.000551746,0.000411151,0.000466771,0.002957608,0.011853551,0.008775433,0.000001651,0.000001070
0.000001070,0.000013045,0.000009999,0.934930325,0.825411439,0.728038728,0.000088853,0.000002392,0.000000784,0.087979883,0.036190055,0.307260692,0.300877243,0.181858256,0.025854271,0.020009009,0.174545437,0.026391482,0.026342517,0.393370688,0.279004097,0.010619091,0.016043857,0.000224418,0.002764580,0.263326466,0.001714415,0.005654858,0.009979798,0.003407977,0.000219070,0.000390460,0.008658344,0.004413940,0.026981736,0.044776440,0.025298530,0.037557453,0.026586335,0.000196476,0.037055254,0.019935828,0.008346703,0.017003015,0.000164167,0.000150101,0.000190831,0.002341388,0.004540554,0.003420689,0.000001590,0.000000838
0.000000848,0.000020258,0.000007040,0.944730639,0.796810806,0.751880109,0.000071981,0.000001510,0.000000636,0.072071031,0.038076323,0.308445752,0.313374013,0.142180488,0.031783879,0.029222250,0.136781216,0.024757806,0.023585489,0.352559179,0.238429040,0.011859998,0.015554160,0.000171872,0.004191998,0.221705049,0.000917402,0.008803778,0.008652784,0.004288428,0.000077538,0.000116787,0.010839457,0.003783408,0.016998546,0.024886193,0.024653343,0.025881913,0.058400158,0.000396279,0.046243962,0.029706830,0.006782819,0.009696492,0.000087873,0.000070438,0.000149227,0.000703264,0.001827451,0.001467054,0.000001183,0.000000456
0.000000728,0.000020323,0.000010407,0.933571756,0.786353350,0.712824821,0.000050173,0.000001345,0.000000590,0.091188774,0.049963452,0.269655317,0.268564194,0.140191242,0.038023490,0.026288992,0.130313426,0.031897277,0.030894406,0.395127833,0.343618929,0.008466756,0.013183414,0.000168097,0.005368055,0.184170857,0.000588346,0.009348729,0.007128378,0.001942868,0.000099579,0.000148926,0.013383099,0.005644368,0.011075936,0.018367358,0.013834329,0.011235786,0.113951460,0.000243979,0.036434393,0.024345463,0.004668134,0.007008702,0.000053233,0.000036413,0.000178427,0.000789758,0.001246949,0.000903813,0.000001154,0.000000389
0.000000675,0.000013648,0.000011528,0.948746622,0.813370168,0.713974833,0.000056595,0.000001033,0.000000729,0.091099627,0.048046812,0.253373235,0.242158875,0.221599832,0.021181790,0.016391665,0.214138493,0.035592020,0.035726842,0.402355343,0.369468987,0.008884118,0.016380046,0.000181407,0.005007045,0.127412647,0.000497703,0.011804018,0.016196201,0.003495055,0.000022296,0.000036602,0.009570544,0.002813732,0.010198407,0.018309034,0.024434891,0.014047669,0.144712225,0.000930423,0.052114826,0.048450846,0.003346677,0.003270774,0.000043395,0.000030222,0.000080754,0.000452977,0.000438106,0.000299083,0.000001055,0.000000305
0.000001441,0.000027868,0.000017539,0.931713581,0.761548638,0.697403431,0.000054669,0.000000937,0.000000999,0.103112057,0.048765279,0.241314754,0.230135083,0.261861414,0.015235688,0.016153637,0.253826022,0.035785571,0.038012542,0.409827471,0.339649141,0.007630492,0.016347010,0.000098092,0.003996714,0.077549875,0.000149145,0.012249857,0.028004333,0.002502562,0.000203457,0.000429719,0.000777177,0.002681002,0.002671713,0.005613421,0.121579729,0.035547197,0.018767577,0.000483610,0.166430190,0.083499908,0.015939027,0.002378116,0.000073659,0.000039254,0.000176425,0.001448482,0.000146209,0.000078381,0.000000803,0.000000549
0.000002043,0.000034521,0.000013960,0.937689483,0.791999519,0.779505730,0.000040804,0.000001174,0.000001646,0.097383566,0.031830236,0.260187149,0.248176724,0.178077698,0.023685088,0.027168116,0.169299781,0.032881863,0.038938552,0.324208021,0.266729742,0.008985300,0.025531529,0.000042316,0.003570967,0.048944786,0.000057680,0.007696630,0.018551331,0.000729343,0.007799791,0.016431328,0.000123369,0.011982187,0.000945410,0.001965210,0.124032244,0.029455360,0.010985217,0.000040308,0.484047085,0.101844542,0.129309729,0.003219286,0.000032879,0.000010621,0.001109538,0.005268514,0.000077935,0.000032941,0.000000618,0.000000649
0.000002417,0.000041268,0.000018457,0.928404868,0.786613822,0.734887838,0.000052509,0.000001169,0.000002004,0.112093732,0.040609822,0.277701080,0.254360318,0.063235439,0.071645111,0.075433873,0.061075512,0.031972930,0.041107535,0.290590972,0.291207880,0.008159393,0.023218831,0.000041546,0.003124580,0.054812361,0.000039911,0.008408734,0.023324432,0.001494059,0.012527040,0.026860870,0.000047142,0.003325100,0.000884880,0.001532791,0.239904702,0.055243533,0.002556370,0.000106280,0.720775485,0.313280463,0.142978624,0.001988784,0.000064190,0.000020439,0.002164664,0.009291620,0.000044944,0.000017765,0.000000466,0.000000792
0.000002782,0.000064899,0.000030239,0.912609816,0.709874511,0.648681581,0.000055046,0.000000989,0.000001873,0.146389961,0.045655321,0.356288671,0.342945158,0.030127127,0.164338410,0.155988529,0.023147255,0.020290053,0.026752317,0.258621842,0.296619385,0.006405451,0.016904306,0.000040002,0.002188311,0.042210110,0.000025787,0.005127775,0.028212396,0.002981430,0.015863411,0.033864386,0.000025924,0.009530895,0.000744927,0.000829757,0.286545306,0.139597595,0.000569910,0.000029317,0.734881639,0.335508585,0.215098932,0.003736711,0.000318675,0.000136573,0.004277629,0.017799661,0.000119368,0.000057826,0.000000368,0.000000774
0.000003009,0.000035049,0.000016352,0.929020286,0.805925190,0.706800938,0.000038565,0.000001212,0.000001932,0.122770533,0.042944703,0.284645826,0.277759373,0.011948645,0.330695331,0.322076917,0.009124564,0.029540431,0.032312874,0.321288258,0.234925389,0.009097920,0.018222088,0.000055017,0.001999197,0.026508661,0.000023607,0.003211805,0.010193816,0.001102169,0.105106995,0.184246764,0.000053037,0.010571981,0.000517687,0.000819698,0.189695001,0.067687824,0.001086644,0.000023130,0.378544629,0.082625389,0.240104049,0.005840496,0.000208862,0.000073364,0.009474943,0.032295119,0.000289153,0.000196187,0.000000977,0.000000906
