_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
0.000000534,0.000470665,0.000380409,0.434100062,0.612455845,0.245135173,0.000014568,0.000000121,0.000000149,0.113563560,0.077105142,0.115606450,0.127707422,0.314490736,0.012903284,0.014816308,0.299881727,0.080579802,0.079982542,0.376876205,0.315434635,0.009207204,0.005509180,0.000036563,0.004230049,0.038640842,0.000104693,0.010614742,0.008149462,0.006863673,0.000121358,0.000266743,0.000096313,0.001973626,0.000974257,0.000398737,0.041810870,0.272560447,0.002805491,0.000341444,0.208609000,0.264166951,0.027705843,0.000591856,0.000067857,0.000113346,0.000072320,0.002614805,0.000002026,0.000002138,0.000000214,0.000000259
0.000000663,0.000536124,0.000389671,0.385334909,0.598874211,0.245598063,0.000014990,0.000000139,0.000000158,0.105734952,0.074078895,0.116172917,0.130140662,0.278837144,0.016179362,0.017557584,0.267583072,0.082182109,0.079807840,0.388285071,0.314115793,0.009890305,0.005827668,0.000029352,0.004133281,0.043050632,0.000118303,0.013500968,0.008321379,0.006126496,0.000110855,0.000238973,0.000105137,0.002160361,0.000742473,0.000292458,0.043759674,0.243969411,0.003509873,0.000373712,0.286964446,0.335256636,0.039010320,0.000804234,0.000055456,0.000083726,0.000076866,0.002024750,0.000002095,0.000002079,0.000000194,0.000000251
0.000000521,0.000690520,0.000780628,0.310029656,0.577265263,0.171135381,0.000011872,0.000000114,0.000000121,0.114056945,0.087051213,0.122869968,0.132714540,0.256181180,0.018306408,0.020166984,0.244486794,0.079909019,0.080936618,0.376440734,0.354018480,0.009184992,0.004987023,0.000025436,0.004661190,0.041107625,0.000125061,0.013572621,0.004868882,0.006898703,0.000095773,0.000177381,0.000140294,0.002682433,0.000758026,0.000251488,0.030526031,0.253470212,0.005654413,0.000331310,0.242825300,0.297381550,0.040320985,0.000811087,0.000034186,0.000057442,0.000070146,0.001240784,0.000001593,0.000002188,0.000000180,0.000000206
0.000000672,0.002075125,0.001989914,0.177527636,0.418446451,0.122793928,0.000009029,0.000000117,0.000000132,0.109229542,0.075173326,0.146463886,0.157876953,0.268977970,0.015796537,0.018852800,0.253536046,0.064535707,0.063961662,0.363188624,0.340035826,0.009195422,0.005647620,0.000017784,0.004578513,0.038031083,0.000121497,0.013772146,0.004223267,0.003711191,0.000123097,0.000259885,0.000152921,0.003580845,0.000466778,0.000154016,0.025282139,0.188076809,0.008935113,0.000262478,0.224215433,0.251706988,0.059006810,0.001325736,0.000023057,0.000036856,0.000062025,0.001383377,0.000001811,0.000002340,0.000000193,0.000000263
0.000000769,0.000316645,0.000203132,0.500854969,0.666685700,0.315203428,0.000015975,0.000000119,0.000000112,0.495720208,0.392490268,0.577321172,0.546771348,0.056845151,0.084808387,0.096769139,0.062385999,0.011953139,0.008158582,0.609569550,0.367647260,0.001695649,0.000325390,0.000044710,0.004502678,0.014348834,0.000047178,0.003147924,0.006672137,0.004227448,0.000381647,0.000741136,0.000164343,0.004273117,0.000461960,0.000334551,0.066329747,0.208535925,0.003033242,0.000188837,0.078899629,0.040595990,0.082384922,0.004134653,0.000214673,0.000280502,0.000195615,0.004261993,0.000020493,0.000024311,0.000000621,0.000000282
0.000001050,0.000319261,0.000193890,0.426014751,0.677596092,0.372126579,0.000017171,0.000000148,0.000000209,0.689706206,0.586422622,0.775917649,0.758346021,0.031754699,0.195723698,0.189968362,0.025735300,0.005096039,0.002756649,0.552639484,0.368215233,0.001032986,0.000134514,0.000059355,0.005572265,0.010365306,0.000031625,0.003070431,0.008339571,0.004610108,0.001328675,0.002528741,0.000131345,0.003227822,0.000323278,0.000249786,0.109873556,0.263340354,0.001512431,0.000223233,0.080317885,0.034021012,0.121941373,0.003789301,0.000642639,0.000791415,0.000679555,0.012466819,0.000025064,0.000029185,0.000001089,0.000000410
0.000001120,0.000710041,0.000400498,0.360276699,0.543420970,0.293828905,0.000032085,0.000000181,0.000000203,0.664562523,0.554650187,0.778550625,0.760607362,0.109487973,0.055464581,0.060336106,0.097584300,0.004554330,0.002685542,0.636556864,0.430863053,0.001006488,0.000144765,0.000101265,0.004756136,0.018633431,0.000046031,0.003840657,0.008449608,0.004315520,0.001032859,0.001853637,0.000198594,0.000982658,0.000950691,0.000882080,0.120377153,0.213879690,0.000770457,0.000550006,0.051355503,0.055286288,0.027042735,0.002756951,0.001070280,0.001273612,0.000877946,0.013350416,0.000055971,0.000056059,0.000001075,0.000000747
0.000000787,0.001905325,0.002224197,0.266585320,0.334246486,0.118293673,0.000019505,0.000000103,0.000000132,0.675871849,0.569454670,0.679382205,0.654229283,0.119041860,0.046077691,0.054855049,0.105993733,0.008013052,0.005166479,0.651337028,0.554927111,0.000910586,0.000114752,0.000063688,0.003449364,0.021957193,0.000074397,0.005961380,0.006275853,0.001806902,0.000338647,0.000646961,0.000355524,0.001023677,0.000729858,0.000765700,0.044518188,0.054176245,0.005935254,0.000816101,0.032205891,0.042972997,0.012338803,0.001684850,0.000203608,0.000207531,0.000341171,0.004753941,0.000032742,0.000033731,0.000000940,0.000000400
0.000000364,0.002374564,0.002183443,0.206141710,0.347110212,0.162903652,0.000014386,0.000000054,0.000000078,0.569247186,0.443958789,0.608327627,0.600297928,0.128997445,0.036593363,0.051596127,0.120310843,0.008430351,0.008031759,0.517534375,0.560714006,0.000992181,0.000236233,0.000042855,0.011566685,0.020922678,0.000025516,0.005425062,0.006561379,0.002431960,0.000054255,0.000075802,0.000511614,0.010520894,0.000666543,0.000576246,0.041618954,0.050625559,0.023379356,0.000107167,0.035292607,0.048459861,0.012240686,0.001361248,0.000111981,0.000075751,0.000223792,0.000524410,0.000013665,0.000014224,0.000000428,0.000000155
0.000000719,0.005491875,0.005823004,0.101167180,0.267344475,0.107673652,0.000422240,0.000000116,0.000000385,0.507268965,0.438151896,0.630075395,0.606300652,0.086490609,0.061454121,0.057638261,0.085961193,0.010322613,0.007888752,0.555513263,0.389637768,0.001409870,0.000294057,0.001802742,0.033275787,0.350535423,0.000203241,0.012110326,0.019502802,0.042451579,0.000052554,0.000071176,0.002787447,0.000775332,0.217659205,0.255157799,0.059108105,0.261189103,0.000679405,0.000205946,0.004028540,0.033978201,0.000268178,0.000776699,0.018536940,0.037209656,0.000692267,0.017168531,0.000885137,0.001122812,0.000001633,0.000002126
