_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
0.000000815,0.001158256,0.004165591,0.162297010,0.324595332,0.088692524,0.000124660,0.000000207,0.000000376,0.401975214,0.367893815,0.499508023,0.513322055,0.039136160,0.058493644,0.138486266,0.094930410,0.016937334,0.010314185,0.343078226,0.194641560,0.002474899,0.000789755,0.000169521,0.003144010,0.189780191,0.000665989,0.008951219,0.031061122,0.005081662,0.000007854,0.000013744,0.006552536,0.000938975,0.008938732,0.015212819,0.075206600,0.025900619,0.012713686,0.002473044,0.053200599,0.241119921,0.002339425,0.007753941,0.000298607,0.000168794,0.000074555,0.000298899,0.002180205,0.001035229,0.000001256,0.000000756
0.000000970,0.001447911,0.003355060,0.197657868,0.351734519,0.109920569,0.000101233,0.000000389,0.000000507,0.255799919,0.180270329,0.410196692,0.416029364,0.030656850,0.076441012,0.140296251,0.066939399,0.018879374,0.014556468,0.189224347,0.162354916,0.004014916,0.003061173,0.000164587,0.002194843,0.232927710,0.001045248,0.006591538,0.034353964,0.003041161,0.000016907,0.000033273,0.008850361,0.000577495,0.012834595,0.022497755,0.077664718,0.018657530,0.013116585,0.003321995,0.045500401,0.146148518,0.003757384,0.015039514,0.000233615,0.000119865,0.000089555,0.000408755,0.006599520,0.002712185,0.000001733,0.000001142
0.000001082,0.002013042,0.008569602,0.170522675,0.288041979,0.054526836,0.000095977,0.000000596,0.000000523,0.178978801,0.117430434,0.401571006,0.407879442,0.024606053,0.079200111,0.159070566,0.063703947,0.016446982,0.014232485,0.169142589,0.170692906,0.005469804,0.005068184,0.000156751,0.001442613,0.281442821,0.002011029,0.005536307,0.022824844,0.004643838,0.000042304,0.000089471,0.006080406,0.000482663,0.018501669,0.025531860,0.056716766,0.034642082,0.007662350,0.002515923,0.047452182,0.089843176,0.007029743,0.022027262,0.000238532,0.000176794,0.000074949,0.000720652,0.008660145,0.004145633,0.000001566,0.000001759
0.000001422,0.001720979,0.003165743,0.214899734,0.345696956,0.103619970,0.000143605,0.000000623,0.000000578,0.143781468,0.076292641,0.309836686,0.309072316,0.040825214,0.072611988,0.101353779,0.062700905,0.025335053,0.023185235,0.160318896,0.117438748,0.007301323,0.007983484,0.000175928,0.001825169,0.328350514,0.002001804,0.004735530,0.041175947,0.009201716,0.000040952,0.000078070,0.005655254,0.000475402,0.028795287,0.036957767,0.108771980,0.063983046,0.004096049,0.002391584,0.045407109,0.084827669,0.008577631,0.028131340,0.000598627,0.000408605,0.000112918,0.000610519,0.015771151,0.007453112,0.000001913,0.000001785
0.000001469,0.002036049,0.002898025,0.266348004,0.280668885,0.125199184,0.000186705,0.000000558,0.000000563,0.123564497,0.061803311,0.291014403,0.293863267,0.043229938,0.072867073,0.096281379,0.062413428,0.028808694,0.026013317,0.192950770,0.109024294,0.009298303,0.009447469,0.000203732,0.002549986,0.388206571,0.001272619,0.006011574,0.049284834,0.011781489,0.000072706,0.000136152,0.004293967,0.000699504,0.027444543,0.032900859,0.140811563,0.092443869,0.001888486,0.000945978,0.031212404,0.059194583,0.006603201,0.016639164,0.001733169,0.001151039,0.000242366,0.000902528,0.014318370,0.006805752,0.000001552,0.000002169
0.000001571,0.000997623,0.002998272,0.219946906,0.444252312,0.122732922,0.000201850,0.000000909,0.000000673,0.069052875,0.054111864,0.298154086,0.298506081,0.039385531,0.074434713,0.100698300,0.061692573,0.029483503,0.026490264,0.140790671,0.160426944,0.015932245,0.013996477,0.000231711,0.004473261,0.456656247,0.000938365,0.004126117,0.030299833,0.014947122,0.000392194,0.000727728,0.002772925,0.000664257,0.039499328,0.039664190,0.100356549,0.146394908,0.000767420,0.000550749,0.023608712,0.033323325,0.009845142,0.029073684,0.003249725,0.002990408,0.000436767,0.002588509,0.024290241,0.016553929,0.000001871,0.000004330
0.000001840,0.000844129,0.001834668,0.261609465,0.458866417,0.179934695,0.000332922,0.000001016,0.000000693,0.058681164,0.047472358,0.229542360,0.236757532,0.042475358,0.075839803,0.099672355,0.062162906,0.043438300,0.038258437,0.182695106,0.155793607,0.020003248,0.015957391,0.000345649,0.006082715,0.426225066,0.000807106,0.003149248,0.030801566,0.023824558,0.000305613,0.000452835,0.003280846,0.000928244,0.073886856,0.068188041,0.140219808,0.229323238,0.000462847,0.000400628,0.019727018,0.037999786,0.009214387,0.038797680,0.008959649,0.008337721,0.000724975,0.001884486,0.052460000,0.041309942,0.000002056,0.000004449
0.000001639,0.001053039,0.002755149,0.269243866,0.433554918,0.134608477,0.000270665,0.000001184,0.000000661,0.084101923,0.040468182,0.326004654,0.320008159,0.063855499,0.050937552,0.074015647,0.086705573,0.028278111,0.024792278,0.194906130,0.127270639,0.016361756,0.017787959,0.000280879,0.006969539,0.494190425,0.000974803,0.003293904,0.025127826,0.025533022,0.000408496,0.000651062,0.003930616,0.000813360,0.069178730,0.056321401,0.110079750,0.234770805,0.000620021,0.000456328,0.020389933,0.035169549,0.009838362,0.038280454,0.005231658,0.005214627,0.000586515,0.001873909,0.035346799,0.028678194,0.000002033,0.000005254
0.000001792,0.000857902,0.003517375,0.242991850,0.468984306,0.115152940,0.000342036,0.000001060,0.000000925,0.066212676,0.039304864,0.302644610,0.304964900,0.042895149,0.068604432,0.095177054,0.067694284,0.030775120,0.025363022,0.187268108,0.103723533,0.020730093,0.017022442,0.000405515,0.007777349,0.389739811,0.000500792,0.002755370,0.020055344,0.017682323,0.000929594,0.001390251,0.002612982,0.000640883,0.099023454,0.092342705,0.134117901,0.246499777,0.000334782,0.000405742,0.021860592,0.030641280,0.011600101,0.038846593,0.008419989,0.008301740,0.001134342,0.003212038,0.074170738,0.062566400,0.000002373,0.000006009
0.000003462,0.006418729,0.011631383,0.084447019,0.260461301,0.072610952,0.000288035,0.000000708,0.000000922,0.079220310,0.033119187,0.401241273,0.396550119,0.032095041,0.080919325,0.113945439,0.057391737,0.017931681,0.015091237,0.142373949,0.084533580,0.013816931,0.018130014,0.000214790,0.004351341,0.308902234,0.000366222,0.005851543,0.031567052,0.013861021,0.000424105,0.000793956,0.001618078,0.000683672,0.027751936,0.031643547,0.231359899,0.245193541,0.000406470,0.000530836,0.063136533,0.079595231,0.025590537,0.046018966,0.004682051,0.003727713,0.000461601,0.002403715,0.063399740,0.036708236,0.000001294,0.000005965
