_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
0.000002046,0.024471559,0.015239324,0.076868720,0.127946466,0.061995871,0.000018433,0.000000195,0.000000275,0.054221857,0.034612134,0.096857473,0.103415035,0.384753346,0.005689214,0.010601889,0.341600597,0.080348589,0.069068894,0.355612665,0.105065361,0.011953430,0.010099470,0.000045898,0.001465375,0.002276530,0.000005248,0.000666485,0.008404806,0.048105594,0.001332071,0.001250712,0.000053144,0.000162266,0.000159762,0.000081177,0.327559978,0.660157859,0.000175479,0.004907178,0.026609913,0.005244329,0.134048283,0.006212569,0.119734608,0.214166984,0.011650009,0.034787100,0.000054827,0.000134154,0.000000471,0.000001110
0.000002323,0.037920069,0.017801395,0.050738536,0.092888691,0.061602958,0.000019471,0.000000233,0.000000299,0.049071163,0.033388168,0.097205549,0.105330676,0.395682573,0.005257538,0.010891226,0.351417720,0.081061050,0.068681218,0.354120851,0.110081524,0.012660692,0.010858651,0.000046413,0.001629903,0.002243685,0.000004302,0.000678333,0.005908257,0.039321899,0.002402628,0.002178615,0.000050290,0.000158625,0.000155708,0.000079821,0.304796904,0.651242137,0.000173927,0.004067218,0.029913059,0.005032099,0.162993222,0.006823705,0.146670297,0.259841353,0.018498847,0.052516274,0.000065163,0.000174321,0.000000413,0.000001246
0.000002334,0.036337640,0.016730286,0.056063835,0.098877251,0.064236216,0.000019575,0.000000224,0.000000253,0.062243234,0.041736390,0.076596126,0.087190129,0.406392485,0.004990522,0.010705826,0.356312335,0.098583221,0.081215747,0.395561785,0.105382144,0.009917555,0.008184000,0.000044097,0.001693356,0.002263923,0.000004034,0.000705022,0.006278518,0.048224337,0.002598716,0.002252261,0.000048703,0.000163933,0.000161489,0.000076751,0.321565926,0.673503101,0.000166157,0.004065737,0.028271699,0.004179812,0.183150351,0.007460718,0.119794160,0.215275392,0.018102534,0.041725058,0.000070944,0.000193028,0.000000457,0.000001144
0.000002145,0.045818139,0.019434914,0.049811911,0.078942321,0.056984354,0.000017881,0.000000217,0.000000246,0.066942595,0.043607771,0.082567170,0.091396198,0.403088242,0.005249911,0.010650652,0.354371786,0.094541840,0.078294352,0.385905653,0.111321539,0.009493315,0.007800086,0.000047206,0.001475964,0.002054548,0.000004389,0.000648061,0.005138029,0.039909583,0.002633402,0.002299471,0.000053441,0.000146956,0.000152763,0.000075118,0.283324301,0.648396790,0.000187567,0.004206901,0.025646525,0.003999737,0.157382175,0.006783708,0.127678379,0.238757104,0.019956522,0.053444576,0.000061076,0.000166538,0.000000432,0.000001090
0.000001879,0.036698356,0.022621157,0.051949814,0.100835681,0.051204644,0.000016147,0.000000187,0.000000219,0.053765181,0.040957805,0.100986101,0.106500976,0.380971164,0.005624203,0.011534021,0.336131752,0.077963248,0.067064673,0.347972423,0.132301539,0.011757990,0.008736716,0.000041538,0.001356146,0.002090214,0.000005442,0.000691226,0.004441705,0.041416634,0.001248470,0.001010146,0.000062203,0.000173024,0.000122296,0.000060469,0.256686866,0.612315297,0.000266455,0.004517362,0.022963027,0.005001535,0.129847422,0.005775744,0.164712697,0.297720611,0.017195892,0.038597766,0.000044004,0.000129971,0.000000346,0.000000920
0.000001838,0.042784341,0.021023301,0.046260104,0.090544827,0.057759594,0.000016669,0.000000187,0.000000241,0.052764509,0.035554569,0.098086149,0.105065323,0.399610788,0.005144649,0.010734946,0.352721214,0.080387987,0.067736045,0.358691216,0.112390786,0.012136097,0.009624412,0.000048048,0.001276278,0.001979293,0.000005428,0.000666956,0.004656352,0.033789389,0.001315575,0.001149262,0.000068208,0.000169725,0.000139927,0.000074582,0.241984189,0.588607550,0.000300837,0.004200931,0.021014936,0.004254833,0.104606085,0.005172244,0.151994482,0.284104109,0.015596001,0.051021796,0.000043802,0.000119091,0.000000385,0.000000965
0.000001712,0.033116475,0.021590944,0.048904564,0.114259355,0.055761524,0.000016225,0.000000160,0.000000215,0.045397405,0.039468728,0.101329833,0.107251920,0.386537164,0.005386100,0.011197470,0.339379340,0.076607794,0.065795973,0.346965760,0.135584638,0.013581830,0.009274092,0.000044212,0.001469111,0.002103492,0.000005075,0.000656342,0.006531936,0.050017182,0.000895537,0.000764353,0.000064946,0.000205241,0.000144185,0.000073470,0.297810078,0.648098946,0.000244613,0.003899328,0.021477392,0.004847914,0.111107774,0.004990643,0.124416761,0.230284095,0.011193052,0.027488459,0.000040242,0.000114616,0.000000363,0.000000887
0.000001838,0.038862113,0.024381291,0.042057067,0.094701342,0.048904076,0.000015646,0.000000163,0.000000208,0.059605706,0.048036311,0.090881959,0.097286947,0.400919139,0.005245976,0.010106299,0.357236296,0.086972050,0.072774298,0.385812074,0.142632052,0.011039018,0.007225488,0.000046280,0.001254907,0.001877801,0.000005982,0.000561112,0.006533446,0.044016887,0.001146820,0.000999635,0.000064943,0.000188279,0.000137100,0.000070906,0.288237214,0.641418576,0.000231763,0.003721776,0.020218531,0.004545374,0.117106833,0.005109124,0.136915475,0.253772885,0.012215490,0.036155831,0.000037517,0.000108054,0.000000387,0.000000923
0.000002011,0.038320858,0.021149557,0.043084931,0.104275517,0.061134279,0.000017996,0.000000182,0.000000266,0.045292296,0.030837147,0.082282148,0.091758922,0.385069519,0.005470690,0.011136235,0.337627798,0.094280668,0.076367818,0.410472244,0.103964709,0.014105308,0.010010068,0.000052732,0.001411965,0.001916673,0.000004366,0.000556321,0.006323817,0.044269726,0.001831982,0.001753970,0.000063006,0.000182362,0.000183692,0.000102237,0.286537051,0.664740920,0.000204862,0.003500116,0.022096442,0.003565396,0.114377148,0.005769288,0.091266848,0.187985033,0.010770343,0.046870384,0.000050892,0.000141878,0.000000486,0.000001116
0.000001952,0.035340995,0.021714799,0.041014165,0.111436367,0.053800609,0.000016780,0.000000195,0.000000276,0.043818798,0.032205518,0.088939846,0.097831868,0.409032732,0.005092527,0.009702340,0.363652021,0.092157908,0.073387422,0.401958048,0.112491325,0.015303724,0.010172511,0.000054623,0.001103351,0.001980712,0.000006065,0.000615939,0.006019689,0.044476170,0.002238841,0.002237174,0.000059046,0.000137335,0.000180208,0.000097071,0.269623369,0.686038613,0.000204413,0.004348062,0.024635971,0.003644721,0.114536121,0.004748989,0.076293945,0.179759383,0.010223574,0.064130992,0.000034404,0.000095417,0.000000467,0.000001149
0.000001884,0.027091319,0.016636822,0.071487822,0.119576074,0.059768084,0.000018227,0.000000191,0.000000210,0.051669363,0.036733381,0.064184763,0.073061638,0.394878328,0.005359914,0.010770842,0.350791365,0.119326301,0.099784784,0.423702627,0.108640298,0.012068546,0.008609281,0.000050281,0.001828777,0.001943143,0.000004046,0.000617427,0.004870675,0.046034973,0.001605364,0.001270520,0.000080250,0.000234707,0.000162598,0.000083290,0.246408433,0.621814013,0.000333833,0.002776474,0.023052981,0.003133440,0.121446006,0.005794811,0.136781216,0.267335713,0.013875904,0.035543699,0.000041617,0.000121447,0.000000400,0.000000891
0.000001430,0.031888615,0.021068409,0.049911853,0.112631664,0.049698893,0.000013315,0.000000143,0.000000165,0.037322845,0.033163216,0.085059635,0.089666702,0.405047089,0.005379899,0.009735944,0.357488960,0.096072890,0.081239440,0.351668864,0.123354577,0.016430320,0.010537421,0.000043193,0.001068247,0.002281824,0.000010819,0.000971628,0.003821520,0.050408397,0.000402768,0.000319859,0.000124754,0.000131949,0.000112991,0.000056022,0.144669920,0.514503121,0.000708274,0.008344774,0.013705892,0.003896721,0.069988132,0.004398152,0.119279720,0.307234287,0.006502596,0.027109811,0.000019431,0.000067647,0.000000296,0.000000608
