_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
0.000002711,0.469337016,0.455548018,0.000265791,0.003419291,0.002257293,0.000010211,0.000000125,0.000000198,0.298711389,0.245550841,0.301574111,0.313704640,0.006846153,0.299340218,0.299415648,0.018474167,0.034204528,0.030157724,0.651119590,0.450845629,0.002150157,0.001636979,0.000006250,0.001575382,0.016584113,0.000191743,0.002095153,0.049704865,0.008850900,0.000018497,0.000034622,0.000476988,0.002419847,0.000034492,0.000041676,0.029849540,0.009727851,0.112433158,0.003331193,0.131199419,0.139974907,0.456719905,0.072108038,0.000027339,0.000010558,0.000039426,0.000144010,0.000128952,0.000081582,0.000000306,0.000000236
0.000002237,0.500494003,0.529312134,0.000231690,0.003281465,0.002299397,0.000009132,0.000000120,0.000000147,0.365645319,0.324327141,0.489076555,0.481875449,0.004774814,0.419856161,0.425338507,0.010085051,0.016689952,0.014073547,0.569353223,0.591267169,0.001887250,0.000779176,0.000005216,0.001188195,0.010522348,0.000207595,0.001037829,0.037967816,0.007804479,0.000023188,0.000034303,0.000524236,0.002131620,0.000028331,0.000051960,0.015592017,0.003169178,0.274941325,0.006011440,0.068313986,0.053945251,0.595905364,0.158880845,0.000023600,0.000006330,0.000051681,0.000070500,0.000597653,0.000465049,0.000000448,0.000000160
0.000001793,0.575257182,0.598378181,0.000079886,0.001999015,0.001883496,0.000010334,0.000000074,0.000000118,0.397850841,0.351007998,0.499557555,0.474556834,0.013768403,0.199849024,0.216862321,0.029703444,0.018873781,0.014329755,0.719721675,0.452056855,0.001639097,0.000682874,0.000012201,0.000828961,0.003579714,0.000077182,0.000411479,0.023626195,0.004049856,0.000103725,0.000146671,0.000417589,0.001126404,0.000036308,0.000071818,0.036849175,0.005030812,0.054162774,0.004256347,0.013837244,0.010355797,0.323771983,0.109416001,0.000223826,0.000073909,0.000235158,0.000293226,0.001526837,0.001155647,0.000000728,0.000000259
0.000001775,0.613744617,0.641741157,0.000055619,0.001649892,0.001184181,0.000010485,0.000000062,0.000000076,0.401059955,0.331516862,0.431526631,0.393664628,0.018473078,0.165988922,0.182421073,0.037925832,0.023759812,0.019336639,0.662275136,0.383731037,0.001775140,0.000830803,0.000009167,0.000422694,0.004227625,0.000235308,0.000391063,0.033149984,0.042828068,0.000012793,0.000017471,0.000555585,0.001969357,0.000044410,0.000038614,0.022566782,0.014732918,0.060551085,0.005645141,0.017765688,0.024695851,0.406527877,0.174222544,0.000181673,0.000122218,0.000056942,0.000120451,0.001934381,0.002136770,0.000000481,0.000000141
0.000001399,0.616956592,0.636597991,0.000030477,0.002030852,0.002039003,0.000006720,0.000000068,0.000000149,0.504795671,0.388577253,0.459346533,0.447856724,0.010723351,0.283224344,0.285210699,0.015759181,0.017295247,0.019069666,0.681628227,0.510847926,0.000994300,0.000579521,0.000015404,0.000612269,0.003476138,0.000200761,0.000340501,0.034834042,0.008703967,0.000016463,0.000034943,0.001289385,0.004734656,0.000085140,0.000116868,0.013618426,0.010410015,0.222400129,0.001785438,0.015625618,0.011385757,0.148492262,0.089178428,0.000060878,0.000044028,0.000023809,0.000440213,0.000701638,0.000440963,0.000000941,0.000000158
0.000001648,0.538376272,0.610693574,0.000025481,0.002261674,0.002164029,0.000008757,0.000000079,0.000000162,0.422773749,0.409654915,0.465830505,0.428404033,0.020113815,0.172593266,0.168831214,0.030021930,0.021748926,0.016682105,0.728442907,0.436508894,0.001703296,0.000530602,0.000024504,0.000229768,0.003755555,0.000441311,0.000248044,0.019549364,0.010810292,0.000035334,0.000098484,0.002231155,0.003382617,0.000289874,0.000293837,0.005878547,0.016400408,0.191760913,0.001253179,0.017605996,0.010393111,0.082378864,0.089926057,0.000036832,0.000057548,0.000013028,0.001799616,0.001275230,0.001204850,0.000001233,0.000000232
0.000002312,0.642778873,0.615392089,0.000044402,0.001037477,0.003402920,0.000011253,0.000000086,0.000000321,0.412421882,0.345671594,0.375379771,0.368803620,0.010933800,0.259412974,0.264973819,0.022702377,0.027996255,0.022308078,0.790715218,0.399616152,0.001846005,0.000871223,0.000028804,0.000251163,0.006423024,0.000893685,0.000370288,0.088693410,0.010857463,0.000009126,0.000038350,0.002413001,0.030627199,0.000330941,0.000398663,0.005730113,0.012516864,0.368870378,0.000215102,0.056059156,0.040093694,0.062963516,0.039982904,0.000008748,0.000011241,0.000002684,0.001579869,0.000425976,0.000204239,0.000001202,0.000000246
0.000002557,0.679880917,0.682795882,0.000050022,0.001044751,0.001874002,0.000015396,0.000000074,0.000000283,0.518171549,0.394617498,0.426676929,0.413342834,0.011840221,0.278482109,0.267886728,0.017411986,0.022335043,0.025092620,0.751646578,0.611883402,0.000960816,0.000548650,0.000020355,0.000691495,0.008181859,0.000108770,0.000825226,0.040919572,0.008271867,0.000232334,0.000454608,0.000115069,0.000836025,0.000097669,0.000186943,0.134505719,0.045059524,0.005672974,0.001481323,0.074525714,0.033331946,0.157675445,0.015207162,0.000513952,0.000300104,0.000221442,0.002440760,0.000130438,0.000083535,0.000000354,0.000000425
0.000001419,0.615570188,0.529011488,0.000105571,0.001114770,0.004342848,0.000012332,0.000000082,0.000000219,0.620725870,0.445832849,0.640200377,0.657288313,0.011986908,0.262708306,0.269165456,0.016673276,0.007230658,0.006836051,0.789702296,0.467558503,0.000665811,0.000406197,0.000032469,0.000331058,0.005162860,0.000273655,0.000513538,0.045862120,0.025884299,0.000045149,0.000085837,0.000338161,0.000451250,0.000189688,0.000277904,0.067246869,0.048380218,0.021575473,0.006669648,0.043485418,0.016790621,0.073724844,0.014565218,0.000282652,0.000304219,0.000058706,0.001380978,0.000132710,0.000123366,0.000000649,0.000000281
0.000002557,0.569486797,0.570918202,0.000104159,0.001201634,0.001492647,0.000015544,0.000000090,0.000000402,0.532329082,0.401006341,0.431610405,0.421131939,0.017924881,0.235217601,0.234738737,0.016339645,0.023664903,0.024961093,0.727324784,0.618567646,0.000970891,0.000531225,0.000038684,0.000662196,0.009508841,0.000113518,0.000863391,0.040989891,0.006198610,0.000573235,0.001226432,0.000154836,0.001048628,0.000241056,0.000479745,0.145925269,0.068998642,0.003358346,0.000655654,0.097191975,0.049683250,0.066003270,0.008104815,0.000414458,0.000296291,0.000267165,0.005745456,0.000067826,0.000059986,0.000000455,0.000000536
