_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
0.000000972,0.232064724,0.260830909,0.000812352,0.011758600,0.007759938,0.000049390,0.000000077,0.000000235,0.104156405,0.062015232,0.036847454,0.033558775,0.007805564,0.244144708,0.256147355,0.015880845,0.193427324,0.204451516,0.497269481,0.501933575,0.005531210,0.005257727,0.000177448,0.010537431,0.155085951,0.000257739,0.014784582,0.014075706,0.007305499,0.000000948,0.000001119,0.017230967,0.002087086,0.004267482,0.006156051,0.022181701,0.007544456,0.123971015,0.001489670,0.013875100,0.191619068,0.000344128,0.001921927,0.000083962,0.000046083,0.000069535,0.000061955,0.000045468,0.000050124,0.000000411,0.000000274
0.000000928,0.219292685,0.234516561,0.000826391,0.013501915,0.009553578,0.000050555,0.000000072,0.000000211,0.101516396,0.058473255,0.032503560,0.030494696,0.007904494,0.234433800,0.251366496,0.017427936,0.211838409,0.216997251,0.520665169,0.464832604,0.005690624,0.005499529,0.000177161,0.010676202,0.147791371,0.000228194,0.015270396,0.014263900,0.008951058,0.000000773,0.000000859,0.017762659,0.002496463,0.003939958,0.005224256,0.021719979,0.007881518,0.119684331,0.001347851,0.012687144,0.191672206,0.000333227,0.001989667,0.000096730,0.000054549,0.000074368,0.000051119,0.000046920,0.000054671,0.000000379,0.000000254
0.000000928,0.222435996,0.239236429,0.000865575,0.012649776,0.008989386,0.000049559,0.000000069,0.000000216,0.099636935,0.059252255,0.034724075,0.032620057,0.008370371,0.230995521,0.247228459,0.017559623,0.202865422,0.210422024,0.521167994,0.483604431,0.005897381,0.005538357,0.000182909,0.009958745,0.138389528,0.000234360,0.015502251,0.016200051,0.009033933,0.000000698,0.000000807,0.016850080,0.002511017,0.003798988,0.005299200,0.023207404,0.008198631,0.119515635,0.001349500,0.013376892,0.200348616,0.000313223,0.001763449,0.000096325,0.000055465,0.000067768,0.000055386,0.000037998,0.000044176,0.000000373,0.000000247
0.000000912,0.235311046,0.249567360,0.000702106,0.012762708,0.009363317,0.000042234,0.000000069,0.000000223,0.102322400,0.058565795,0.035975557,0.033737034,0.007494844,0.249613360,0.263366222,0.016198410,0.196707249,0.204086229,0.508747578,0.459586293,0.005841080,0.005721053,0.000152827,0.011343352,0.126449957,0.000221844,0.014901695,0.013977262,0.006666720,0.000000809,0.000000937,0.018263033,0.003225911,0.003021956,0.004149523,0.017884120,0.005911240,0.198681846,0.001206861,0.015271788,0.191534773,0.000385928,0.001915760,0.000056440,0.000028772,0.000063885,0.000046745,0.000029128,0.000031717,0.000000402,0.000000224
0.000000873,0.281349242,0.314145744,0.000559490,0.009111661,0.006582648,0.000041403,0.000000067,0.000000223,0.108192109,0.058813538,0.038788166,0.035113476,0.007978131,0.242618874,0.256260663,0.016788470,0.186060667,0.197778314,0.497556627,0.467042953,0.005537341,0.005670097,0.000155555,0.011753311,0.125297621,0.000227350,0.014516596,0.014213804,0.007078177,0.000000711,0.000000811,0.020264266,0.002890382,0.003153634,0.004294824,0.017432990,0.005865269,0.229825109,0.001462834,0.014627480,0.184549779,0.000349845,0.001887001,0.000055327,0.000028863,0.000061974,0.000043935,0.000027597,0.000030923,0.000000396,0.000000213
0.000000889,0.252931982,0.292777926,0.000616046,0.011022580,0.007065521,0.000042172,0.000000075,0.000000192,0.111308597,0.064487673,0.038840342,0.036170859,0.008643732,0.228320718,0.241975307,0.017642032,0.183370456,0.192635641,0.503465474,0.465648770,0.005198497,0.004928424,0.000140587,0.010452182,0.121416457,0.000196221,0.013210153,0.007439005,0.006438105,0.000001764,0.000001779,0.014589898,0.001796398,0.003182592,0.003888150,0.017232001,0.007107696,0.135098606,0.001763880,0.012462903,0.148546696,0.000434387,0.002571551,0.000081740,0.000045237,0.000115185,0.000057655,0.000037331,0.000051027,0.000000403,0.000000251
0.000000724,0.263862044,0.297064960,0.000758226,0.009470930,0.006587693,0.000033202,0.000000064,0.000000216,0.099992946,0.054335274,0.050673913,0.048635922,0.007814174,0.269259393,0.284139812,0.012685512,0.147474289,0.157073289,0.498732686,0.417016923,0.006526638,0.006226807,0.000141971,0.011694300,0.100222640,0.000198129,0.010910274,0.010253862,0.005548504,0.000001048,0.000001171,0.023914168,0.002332153,0.003051919,0.003828483,0.012737499,0.004768535,0.272748470,0.001695713,0.010362327,0.134353265,0.000316627,0.002153387,0.000051373,0.000028346,0.000076786,0.000053055,0.000026376,0.000032766,0.000000498,0.000000209
0.000000999,0.312833995,0.347875923,0.000700338,0.006323271,0.004905529,0.000041795,0.000000077,0.000000225,0.091116957,0.055215176,0.046462465,0.048325200,0.010669651,0.197450116,0.222393855,0.021134198,0.152658015,0.161238894,0.542451739,0.430469066,0.006774292,0.005844478,0.000130861,0.009180294,0.118257597,0.000224137,0.012560032,0.009420943,0.005762910,0.000001806,0.000002031,0.013579742,0.002736308,0.003027320,0.003888957,0.016153472,0.006926515,0.151230916,0.001120480,0.018493883,0.174760938,0.000557273,0.002649107,0.000053841,0.000031030,0.000073947,0.000066904,0.000032015,0.000041222,0.000000373,0.000000267
0.000001019,0.288826823,0.329406112,0.000904635,0.007380658,0.004670127,0.000043333,0.000000083,0.000000223,0.087231308,0.047257863,0.040961824,0.039322704,0.007527355,0.265313596,0.275407791,0.014141308,0.174990669,0.184443146,0.536064982,0.452837825,0.006901014,0.006596677,0.000146822,0.011047247,0.122525275,0.000184334,0.013374004,0.007377525,0.006253515,0.000002586,0.000002607,0.012629622,0.001993553,0.003117343,0.003991262,0.017668009,0.007422103,0.112714998,0.001328577,0.015436700,0.162075713,0.000493008,0.002612095,0.000079829,0.000044697,0.000122213,0.000069194,0.000032224,0.000046092,0.000000382,0.000000291
0.000001095,0.289391130,0.317016155,0.001174032,0.006076218,0.004807783,0.000049697,0.000000083,0.000000296,0.091273144,0.052523378,0.041624770,0.041127931,0.006675529,0.276111335,0.282750219,0.014140037,0.170195252,0.182609454,0.551553130,0.484163940,0.006474460,0.006182890,0.000161966,0.014554210,0.155586049,0.000195694,0.013132406,0.012522995,0.003937227,0.000002264,0.000002562,0.012626998,0.003278707,0.003560920,0.005517172,0.019895084,0.005133113,0.109014079,0.000707003,0.017915858,0.217320114,0.000435073,0.002171818,0.000064842,0.000028549,0.000102752,0.000069303,0.000039842,0.000039975,0.000000408,0.000000332
0.000000974,0.286549717,0.310822785,0.001226119,0.006637162,0.005061225,0.000048154,0.000000083,0.000000259,0.091873676,0.057440601,0.040753588,0.041018259,0.006958498,0.275848895,0.286880702,0.013548548,0.173233584,0.183682874,0.561308444,0.483305007,0.006548623,0.005809329,0.000158624,0.014328583,0.135042474,0.000196817,0.012339277,0.010648989,0.005323682,0.000001857,0.000001787,0.012654655,0.002305755,0.003480959,0.005377364,0.020042205,0.005041779,0.143835485,0.001302852,0.017878292,0.214686677,0.000420192,0.002062632,0.000061369,0.000026257,0.000114476,0.000046132,0.000028703,0.000033722,0.000000432,0.000000285
