_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
0.000008827,0.237934470,0.178145677,0.024988106,0.002724306,0.003254418,0.000636914,0.000002619,0.000000658,0.229930177,0.231788650,0.162119150,0.176091745,0.034096632,0.125186190,0.133476987,0.060732871,0.082060590,0.068232685,0.432771266,0.449962646,0.004371247,0.002756884,0.001139790,0.002465551,0.069116965,0.000063313,0.007590943,0.007426959,0.081556730,0.000820381,0.000498620,0.002143383,0.000392051,0.018582018,0.025929112,0.083466403,0.190485686,0.000993419,0.002174752,0.029542988,0.088616259,0.007709179,0.014962666,0.859794497,0.898717701,0.035963174,0.021942381,0.048715249,0.115887322,0.000000440,0.000006076
0.000009717,0.162436590,0.118967235,0.065013453,0.004962493,0.004956113,0.000664296,0.000003177,0.000000781,0.258268982,0.257721663,0.158473969,0.170335516,0.033660304,0.133118540,0.140525207,0.058896866,0.085703023,0.075017713,0.427179217,0.488463998,0.003831690,0.002642877,0.001208037,0.002531411,0.057318006,0.000051589,0.006031756,0.007016714,0.090971127,0.001096186,0.000629338,0.001748107,0.000511412,0.019106768,0.026368048,0.106535561,0.259817392,0.000654377,0.001681557,0.032292835,0.116836712,0.010153036,0.014754932,0.881141603,0.911798298,0.066582136,0.029274425,0.083988972,0.179341465,0.000000534,0.000006729
0.000009844,0.170826644,0.128940925,0.051209059,0.004766544,0.004764827,0.000613294,0.000003566,0.000000770,0.263856947,0.262522668,0.113164157,0.124883488,0.044423390,0.099602282,0.119429030,0.080725037,0.124662943,0.109434150,0.446076930,0.482832134,0.003769858,0.002598116,0.001128370,0.001536581,0.049259104,0.000066260,0.006167800,0.005910885,0.102409922,0.001591317,0.000857459,0.001665601,0.000277060,0.015646439,0.021372437,0.094268940,0.220636368,0.000732941,0.003489599,0.029832913,0.088645570,0.011112515,0.014410766,0.886530638,0.920891702,0.098093599,0.034366742,0.069683187,0.178068623,0.000000523,0.000005885
0.000010147,0.177557737,0.133732483,0.051585946,0.004484813,0.004458422,0.000639072,0.000003775,0.000000785,0.260374069,0.261060059,0.115991607,0.127678633,0.039083507,0.111017533,0.130694389,0.073484331,0.122306190,0.107712299,0.455513060,0.488944799,0.003847142,0.002682662,0.001206679,0.001536659,0.054071706,0.000071778,0.006922025,0.005821864,0.108802646,0.001586523,0.000841886,0.001833350,0.000274360,0.016958728,0.023206569,0.094150297,0.221356943,0.000764978,0.003570724,0.029619595,0.089651577,0.010593875,0.014207900,0.886536181,0.921534657,0.105802685,0.034921817,0.070180304,0.184597105,0.000000508,0.000006010
0.000009624,0.151475370,0.123418786,0.062074836,0.005226861,0.004802543,0.000630845,0.000003166,0.000000744,0.258672923,0.254873246,0.167913541,0.177216515,0.028704718,0.153609172,0.158724859,0.049812399,0.081872679,0.072104938,0.436433464,0.501714408,0.003833025,0.002639365,0.001136812,0.002131625,0.056633621,0.000060515,0.006169845,0.006509666,0.089220390,0.001198305,0.000689862,0.001651115,0.000422490,0.017125048,0.023352975,0.098476127,0.243261933,0.000635757,0.002024817,0.032271195,0.116331100,0.010237224,0.014766352,0.875318468,0.910619795,0.062128954,0.029084783,0.070789248,0.159540430,0.000000516,0.000006627
0.000009206,0.226087198,0.148660049,0.024588017,0.002605548,0.003940206,0.000657557,0.000002776,0.000000579,0.278621852,0.242329076,0.147308454,0.161032826,0.040197905,0.119143352,0.123242512,0.063411564,0.092822820,0.078647107,0.475377709,0.497016847,0.003238157,0.002306549,0.001075222,0.002529114,0.059166629,0.000056847,0.007038659,0.007382331,0.086559884,0.001333510,0.000786968,0.001574232,0.000289960,0.017864108,0.024792802,0.073722988,0.161906511,0.000928000,0.002535289,0.036529563,0.083496645,0.010872318,0.016406287,0.845048308,0.878767371,0.037299354,0.019330854,0.061183598,0.138923734,0.000000426,0.000005601
0.000009454,0.189656496,0.124794610,0.035116430,0.003199460,0.004699185,0.000543775,0.000003265,0.000000612,0.271085411,0.225627974,0.142264828,0.149663746,0.051017325,0.094124362,0.103860140,0.080923758,0.096585222,0.086141668,0.447935760,0.488104194,0.003294468,0.002707492,0.000860009,0.002822178,0.048739765,0.000037560,0.006653115,0.006001804,0.081741527,0.002157064,0.001237071,0.001375698,0.000382550,0.011331066,0.014779803,0.075887665,0.170502082,0.000920636,0.001978924,0.042688143,0.077007599,0.016004618,0.018478468,0.846322536,0.873534918,0.057802740,0.021516809,0.053218085,0.122548126,0.000000401,0.000005776
0.000008823,0.194196835,0.139211267,0.046409134,0.002825079,0.003106717,0.000314133,0.000002257,0.000000490,0.268297702,0.221823692,0.163375884,0.152170092,0.031295560,0.150222152,0.150308400,0.043578546,0.078099474,0.082902819,0.388597399,0.527819157,0.002796481,0.002320341,0.000514472,0.002061183,0.043061063,0.000039027,0.006777565,0.006015553,0.073569208,0.003868761,0.002419455,0.000537984,0.000149483,0.004441975,0.005755931,0.077667624,0.140076146,0.000609182,0.004126744,0.066194110,0.097106546,0.017194184,0.011815965,0.778603554,0.810992181,0.035003703,0.020482691,0.007132354,0.018469663,0.000000313,0.000004930
0.000007701,0.275642157,0.212395579,0.017283127,0.001888484,0.002290773,0.000238451,0.000001390,0.000000339,0.323712856,0.298543453,0.253004313,0.253712803,0.037974283,0.132091522,0.134602278,0.053510167,0.050258968,0.049258109,0.454182953,0.576268196,0.002418640,0.001406569,0.000404784,0.001361209,0.027797624,0.000041522,0.006240529,0.007950733,0.086885259,0.001721156,0.001072625,0.000481648,0.000317745,0.002234783,0.002904871,0.096951164,0.181774408,0.000771822,0.002637726,0.051457468,0.072949871,0.019392155,0.008985704,0.797814786,0.843181610,0.022718089,0.016283890,0.003523936,0.008884585,0.000000233,0.000003422
0.000005893,0.249191895,0.167768791,0.029451543,0.001850037,0.002588782,0.000167549,0.000000930,0.000000321,0.325155944,0.244406804,0.247187003,0.238689721,0.048056263,0.093019493,0.104699753,0.069241121,0.049741924,0.050801594,0.466448158,0.534002006,0.002331118,0.001891966,0.000280629,0.003076845,0.027387587,0.000019823,0.006272916,0.009898677,0.089154996,0.001893210,0.001129205,0.000227678,0.000401935,0.001466255,0.001774093,0.122779280,0.208198443,0.000588658,0.001508348,0.102061078,0.105734296,0.025348416,0.004676213,0.700566888,0.731061995,0.017180098,0.009041915,0.000743901,0.001797422,0.000000152,0.000003045
