_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
0.000002863,0.130253926,0.087089926,0.007043425,0.015246188,0.027977590,0.000821201,0.000000442,0.000000693,0.298883170,0.215010568,0.382615626,0.368272305,0.030697383,0.129902378,0.139052749,0.044851534,0.034525134,0.027094996,0.473901212,0.353835464,0.005263062,0.002688073,0.001755128,0.002311903,0.012699017,0.000029556,0.000439556,0.008816098,0.004151509,0.000802802,0.000836944,0.001343662,0.005980670,0.113650441,0.206827372,0.095686957,0.115466528,0.001209384,0.000018183,0.027483858,0.073954418,0.006373933,0.005917259,0.805885315,0.702516496,0.010173961,0.016042765,0.511047423,0.422810316,0.000000921,0.000004278
0.000002746,0.092076056,0.056992978,0.013845262,0.022477522,0.040108249,0.000766636,0.000000568,0.000000833,0.206392348,0.125592858,0.345344514,0.332632452,0.018266227,0.180389851,0.193827137,0.033699870,0.037491672,0.033311974,0.460611939,0.405563891,0.007615024,0.006196971,0.001915809,0.001951871,0.008948592,0.000025786,0.000305552,0.008438624,0.003915798,0.001314635,0.001294739,0.000988630,0.015693635,0.133745506,0.231742576,0.106557444,0.145618498,0.000941518,0.000006165,0.034332883,0.062817581,0.010072314,0.007079478,0.805179894,0.700341225,0.015618645,0.016712960,0.548952460,0.469583392,0.000000873,0.000004716
0.000003042,0.101481035,0.055437386,0.011339311,0.022563579,0.044943552,0.000717857,0.000000545,0.000000717,0.242665753,0.163315684,0.330351979,0.325733900,0.019645046,0.161748260,0.187878102,0.038511362,0.040376130,0.034710824,0.499151915,0.397332281,0.006216736,0.004387736,0.001673826,0.001595453,0.008659059,0.000028326,0.000315708,0.008871404,0.004121701,0.001035950,0.001062738,0.001188008,0.011643662,0.098682620,0.181136668,0.101057127,0.131368011,0.001214180,0.000009678,0.027858222,0.053662829,0.009301959,0.007557073,0.804253757,0.711686671,0.011667172,0.017120106,0.521381736,0.454248160,0.000000915,0.000004584
0.000003188,0.118205324,0.075023383,0.007389344,0.020086989,0.036072265,0.000802431,0.000000587,0.000000803,0.240630418,0.168516204,0.358317792,0.348235965,0.018165624,0.171827883,0.200902626,0.038254473,0.036843438,0.031621087,0.468127459,0.411498785,0.006443109,0.004414245,0.001741916,0.001668234,0.011606402,0.000035511,0.000405289,0.009231158,0.004349521,0.000957641,0.000987356,0.001302218,0.010369253,0.100844800,0.187924072,0.106599867,0.137000233,0.001154941,0.000010817,0.027406847,0.062011711,0.007679722,0.007056123,0.820257723,0.727406859,0.013684251,0.018899804,0.498174906,0.422287166,0.000000848,0.000005019
0.000002679,0.109615631,0.053929504,0.012648479,0.018063705,0.039103467,0.000839295,0.000000517,0.000000776,0.236564234,0.149596557,0.338243514,0.338001668,0.020152701,0.171037734,0.186266586,0.035925265,0.041282501,0.035246763,0.560311973,0.418613493,0.006629961,0.005022977,0.002112083,0.002287171,0.011604520,0.000028380,0.000376180,0.009208525,0.003826105,0.000749342,0.000771932,0.001290078,0.016648231,0.151298508,0.264891386,0.092206575,0.128557965,0.001002139,0.000005839,0.027630936,0.074752763,0.006503588,0.006134533,0.798027754,0.706872344,0.010661113,0.017959075,0.531638503,0.444255382,0.000000844,0.000004939
0.000002533,0.086034372,0.053485479,0.012545521,0.022284145,0.041793585,0.000830410,0.000000478,0.000000745,0.221996114,0.144566774,0.339686692,0.336715341,0.018632293,0.181875244,0.195342928,0.033682324,0.041428771,0.034420546,0.547762811,0.417613208,0.007349513,0.005244700,0.001916981,0.001842558,0.010971476,0.000032153,0.000366670,0.010603870,0.004257551,0.000467923,0.000490337,0.001130315,0.013953734,0.137278512,0.247067019,0.106770702,0.138085052,0.001053860,0.000008550,0.026599735,0.078180067,0.006444169,0.005751496,0.804551184,0.708121181,0.009105648,0.014727500,0.513529181,0.423077047,0.000000899,0.000004505
0.000002270,0.117036127,0.082221195,0.006893923,0.020152800,0.027738204,0.000992149,0.000000464,0.000000862,0.259189397,0.150977835,0.402093172,0.383355230,0.015124789,0.210207775,0.223694161,0.030395294,0.032952670,0.029143248,0.523002684,0.450284094,0.006069834,0.004940136,0.002435084,0.003687406,0.013646626,0.000025603,0.000345589,0.007401501,0.004575182,0.001083669,0.000925691,0.000991380,0.022400718,0.204825148,0.343561292,0.111247264,0.161286935,0.000656390,0.000003680,0.036863141,0.097012557,0.007480843,0.006131678,0.805240810,0.699385524,0.020499930,0.013320628,0.507620633,0.449802637,0.000000720,0.000004621
0.000002285,0.175676048,0.079286627,0.005233339,0.011697839,0.022251993,0.000774969,0.000000437,0.000000642,0.325319260,0.144876629,0.458591193,0.433641821,0.019572185,0.195277303,0.194855228,0.025748443,0.027106285,0.022601614,0.685904384,0.448027074,0.004264286,0.004561426,0.002312384,0.004323756,0.010149064,0.000015245,0.000310255,0.006479579,0.005705175,0.001562925,0.001332472,0.000828493,0.010539211,0.164118066,0.258232236,0.091774903,0.150042862,0.000583037,0.000006529,0.032471363,0.056818221,0.009124835,0.007556648,0.725897908,0.633009791,0.017144104,0.017446145,0.477106988,0.461358756,0.000000730,0.000004052
0.000002365,0.086236894,0.059021827,0.006126796,0.033343222,0.038141575,0.000874097,0.000000543,0.000000720,0.321907490,0.157453924,0.441269428,0.408496529,0.027605966,0.140576959,0.144294307,0.039050817,0.028653134,0.025717471,0.624369740,0.450606972,0.004171244,0.004844782,0.002075541,0.003137509,0.009449237,0.000023033,0.000266080,0.006244996,0.006092620,0.001863314,0.001535164,0.000690010,0.007753078,0.163331419,0.275971889,0.116310090,0.173829079,0.000579442,0.000010231,0.039632071,0.074119598,0.010816851,0.007708012,0.776760399,0.693009138,0.018655093,0.017157478,0.430616736,0.417954504,0.000000846,0.000004688
0.000003448,0.097915769,0.053177785,0.007421379,0.026934940,0.039258953,0.000644073,0.000000354,0.000000564,0.285866082,0.184893057,0.444731593,0.415541887,0.022266548,0.159629732,0.163037315,0.033949107,0.027926005,0.020710900,0.525448084,0.363632143,0.005032994,0.003356804,0.001146047,0.001833493,0.006215216,0.000023472,0.000221067,0.014924636,0.004799846,0.001052010,0.001154604,0.000621764,0.027475072,0.048402254,0.087518908,0.121383525,0.183250248,0.000678440,0.000003783,0.036214501,0.060314931,0.019282496,0.011447718,0.778271258,0.703197062,0.005582532,0.014129600,0.424748600,0.351269990,0.000000945,0.000003965
