_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
0.000003989,0.299631149,0.243906781,0.009124149,0.002875080,0.004177885,0.000044985,0.000000232,0.000000932,0.122517735,0.075191177,0.023268679,0.023992388,0.002593617,0.508687198,0.491194040,0.008473436,0.333202243,0.333726943,0.631211877,0.516921580,0.005420307,0.004546938,0.000182808,0.000435062,0.074057750,0.001581624,0.019461859,0.009281951,0.005117705,0.000329737,0.000438129,0.000541282,0.001448862,0.002320316,0.003649623,0.082500070,0.043345038,0.008202897,0.000339279,0.138222858,0.175898001,0.003462441,0.000523206,0.000137449,0.000102622,0.000470653,0.002676143,0.000002883,0.000002816,0.000000386,0.000001031
0.000004571,0.286225587,0.218190178,0.010472239,0.003438226,0.005295883,0.000045568,0.000000283,0.000000978,0.117993757,0.074514650,0.020467920,0.021806387,0.002677820,0.493613541,0.474959373,0.009436981,0.355190039,0.351352960,0.631260991,0.502990246,0.005614971,0.004627288,0.000177627,0.000293713,0.068209089,0.002062478,0.016901534,0.010464787,0.005584955,0.000400743,0.000578737,0.000497167,0.000658838,0.002479021,0.004173582,0.097033180,0.044630937,0.008734271,0.000762005,0.165035933,0.153793350,0.004534347,0.000550431,0.000131061,0.000099172,0.000392020,0.003319737,0.000002833,0.000002573,0.000000453,0.000001205
0.000003601,0.248057172,0.193184599,0.014577838,0.003606964,0.005648038,0.000045445,0.000000215,0.000001089,0.106059022,0.060940556,0.021140324,0.022203352,0.003382812,0.460026443,0.450949430,0.009426538,0.347709477,0.348379850,0.608009934,0.439128876,0.006759470,0.005777485,0.000201671,0.000398315,0.070079602,0.001435421,0.014716227,0.013708386,0.005227696,0.000198486,0.000319970,0.000648042,0.001796465,0.003256454,0.005344197,0.073380448,0.041995354,0.009399616,0.000289315,0.134127602,0.166666523,0.002442676,0.000500497,0.000127831,0.000108742,0.000272546,0.003638986,0.000003735,0.000003585,0.000000492,0.000001044
0.000004890,0.238560170,0.171903998,0.012171259,0.004531635,0.007267200,0.000040273,0.000000228,0.000001384,0.114000417,0.055157475,0.018106489,0.018180655,0.004153482,0.409002692,0.402802646,0.013038240,0.396115601,0.396992236,0.615600586,0.414340585,0.006143854,0.006708735,0.000157803,0.000471664,0.068635918,0.001266180,0.016527889,0.023583189,0.004219038,0.000199004,0.000407303,0.000564461,0.003689421,0.001752263,0.003086163,0.086057752,0.040225163,0.011131216,0.000154088,0.193447709,0.219663262,0.004143712,0.000502991,0.000098417,0.000073403,0.000198342,0.004854424,0.000002406,0.000001796,0.000000478,0.000001126
0.000004184,0.252090752,0.177317858,0.011228805,0.004712434,0.007411144,0.000034124,0.000000201,0.000001149,0.111715183,0.060731653,0.019295188,0.019687852,0.003969711,0.413451076,0.406432807,0.013314330,0.383395553,0.382394373,0.613174677,0.413925737,0.006342987,0.006298912,0.000129387,0.000512728,0.066148102,0.001447831,0.017974135,0.018861014,0.004142337,0.000137562,0.000269058,0.000583601,0.002917532,0.001387055,0.002298007,0.077158488,0.033140521,0.019193446,0.000264132,0.188384682,0.233246088,0.004956370,0.000446651,0.000059377,0.000041120,0.000152661,0.002849085,0.000001516,0.000001073,0.000000459,0.000000914
0.000004625,0.253726810,0.152812749,0.011527004,0.004284902,0.009124542,0.000042053,0.000000213,0.000001230,0.094040334,0.046968184,0.014533619,0.016142115,0.003276950,0.464743018,0.456470847,0.009765710,0.428759068,0.420469433,0.660731137,0.361294776,0.007354677,0.007321618,0.000148773,0.000553301,0.065801948,0.001203876,0.016644038,0.022525370,0.004002186,0.000193128,0.000329256,0.000544595,0.003216400,0.001463043,0.002648931,0.108424135,0.034597415,0.011252840,0.000211060,0.173404515,0.217210665,0.004517510,0.000511225,0.000107444,0.000062644,0.000279689,0.002452685,0.000001976,0.000001335,0.000000494,0.000000980
0.000005298,0.283526987,0.202092499,0.009501784,0.003302689,0.006681419,0.000043624,0.000000239,0.000001255,0.118978575,0.068321064,0.021251058,0.022325829,0.003433910,0.440675467,0.433165967,0.011512306,0.362195402,0.356812686,0.617696524,0.476949841,0.005743435,0.005385977,0.000139885,0.000562778,0.077076666,0.001400902,0.020141918,0.017832277,0.004124184,0.000369762,0.000653585,0.000377445,0.003648325,0.001597621,0.002786024,0.099005245,0.042807583,0.008585086,0.000132176,0.255194426,0.262304068,0.006705269,0.000475805,0.000083591,0.000053783,0.000271679,0.003226964,0.000001920,0.000001363,0.000000381,0.000001147
0.000004207,0.242203876,0.161757678,0.008139755,0.004304132,0.009402511,0.000040945,0.000000175,0.000001217,0.120969780,0.065055430,0.021267779,0.022674676,0.004322486,0.407891065,0.410394579,0.013429068,0.378406078,0.373656064,0.638406515,0.444550633,0.006107135,0.006300867,0.000137009,0.000640627,0.079929665,0.001592149,0.020723244,0.028204821,0.004526031,0.000092582,0.000200555,0.000503264,0.005889759,0.001672320,0.002713007,0.074091047,0.033103302,0.016599413,0.000124936,0.235325217,0.375358552,0.004231288,0.000349036,0.000048347,0.000033373,0.000098071,0.002496734,0.000001478,0.000000912,0.000000407,0.000000854
0.000004650,0.274262667,0.199867830,0.010274628,0.002904960,0.005582805,0.000046622,0.000000212,0.000001232,0.107308716,0.068285421,0.023022585,0.024777180,0.003889864,0.437216222,0.437263042,0.010770475,0.352922916,0.350367695,0.639095068,0.480978042,0.006588904,0.006137438,0.000154460,0.000680990,0.087614357,0.001407212,0.024443166,0.020958239,0.003911140,0.000188211,0.000357598,0.000513386,0.004571309,0.001749501,0.003128085,0.085025705,0.035842650,0.009951408,0.000117647,0.211710796,0.342123151,0.004094224,0.000435657,0.000076333,0.000050008,0.000195624,0.002776492,0.000002228,0.000001379,0.000000371,0.000001039
0.000003503,0.296776593,0.217124462,0.009719490,0.002433969,0.004569598,0.000033013,0.000000177,0.000001098,0.085174508,0.064293317,0.034298468,0.040852584,0.004757992,0.409488291,0.412781686,0.011571678,0.264986277,0.263684869,0.654069066,0.471140981,0.008393544,0.007233004,0.000111699,0.000919934,0.081583165,0.001067573,0.026451526,0.015041838,0.004810323,0.000117983,0.000224136,0.000498375,0.003198212,0.001222307,0.001824701,0.060357161,0.032579374,0.018785972,0.000235263,0.200030103,0.342518032,0.004936636,0.000355561,0.000045137,0.000033803,0.000133995,0.002367074,0.000001332,0.000000954,0.000000329,0.000000820
