_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
0.000000589,0.001130263,0.001285900,0.250029981,0.311506003,0.205193177,0.000406223,0.000000120,0.000000373,0.595476508,0.552996755,0.782542109,0.750160277,0.064780809,0.128552020,0.096952304,0.029804986,0.007206260,0.003252552,0.507460594,0.385210752,0.001409836,0.000258592,0.002153172,0.003868415,0.241538033,0.000577398,0.012476649,0.161484882,0.049357902,0.000002405,0.000003757,0.009255677,0.003470019,0.080074117,0.143135399,0.133066922,0.153532982,0.001542910,0.000178120,0.006583188,0.169278815,0.000099769,0.000704320,0.028768176,0.032710318,0.000404463,0.003865063,0.004705939,0.003222083,0.000001453,0.000000853
0.000000685,0.001167946,0.001198397,0.253114700,0.304885149,0.205091402,0.000417604,0.000000130,0.000000341,0.601907492,0.553629577,0.779636204,0.750255942,0.069236770,0.132318273,0.089728899,0.029935446,0.006991062,0.003220720,0.462878287,0.341384441,0.001335271,0.000270668,0.002140786,0.002786357,0.247655600,0.000797360,0.014360216,0.205974907,0.065041728,0.000002454,0.000003954,0.008695997,0.004665045,0.063411832,0.112479225,0.132976979,0.180792019,0.001549727,0.000119273,0.007323080,0.160202131,0.000127385,0.000764834,0.042021252,0.051032394,0.000335957,0.004465105,0.004843469,0.003367600,0.000001290,0.000000892
0.000000798,0.001039455,0.001293331,0.283987224,0.334314555,0.198625386,0.000539670,0.000000166,0.000000377,0.623143375,0.570318580,0.813033819,0.780046463,0.095433608,0.105306394,0.058452155,0.049835488,0.006194992,0.002795947,0.527557611,0.386431724,0.001231043,0.000267464,0.002567352,0.004315394,0.308900863,0.000982422,0.017628005,0.168401316,0.080013178,0.000002104,0.000002608,0.011985540,0.004595202,0.078820661,0.135998279,0.118897617,0.179222584,0.001928481,0.000135078,0.006364888,0.182850406,0.000112657,0.000679941,0.133238629,0.165731654,0.000490815,0.003428471,0.004515231,0.004090472,0.000001038,0.000001205
0.000000815,0.001014361,0.001347304,0.312303722,0.331468195,0.200513333,0.000579060,0.000000172,0.000000420,0.634613872,0.581886828,0.813193500,0.778865218,0.091690041,0.104195140,0.061453540,0.050094895,0.006275993,0.002873142,0.550698996,0.399875760,0.001210269,0.000251024,0.002811388,0.004465960,0.308293253,0.001055505,0.016154304,0.180492014,0.084441856,0.000002207,0.000002844,0.011041720,0.005089907,0.101515137,0.166915104,0.127598345,0.200780541,0.001734086,0.000120221,0.006749802,0.193906948,0.000117363,0.000625117,0.120949604,0.149902090,0.000489623,0.003711738,0.004757985,0.003947662,0.000001134,0.000001288
0.000000661,0.001069819,0.001405623,0.269931227,0.373799294,0.212641031,0.000648856,0.000000146,0.000000276,0.582658052,0.568699062,0.810931861,0.763712645,0.070081286,0.124936514,0.092951551,0.035704833,0.007395765,0.003157867,0.561862350,0.371032029,0.001580513,0.000276462,0.002512794,0.007424348,0.336985260,0.000866868,0.014493749,0.136179388,0.080922611,0.000000749,0.000000786,0.023798898,0.006000675,0.123481326,0.187272012,0.101124659,0.134510264,0.004456633,0.000147160,0.004824071,0.191346839,0.000092590,0.000797037,0.261697054,0.264830232,0.000475467,0.001104082,0.008334816,0.007833659,0.000000967,0.000001021
0.000000783,0.001768637,0.002572418,0.183047205,0.327921450,0.167551592,0.000767164,0.000000133,0.000000329,0.556554675,0.607169449,0.780173421,0.729372859,0.043509822,0.150130674,0.139923334,0.028102560,0.009073325,0.003928117,0.533003688,0.393597305,0.001881498,0.000196755,0.002581254,0.006720677,0.309964806,0.000663514,0.010085540,0.087403931,0.059786316,0.000005812,0.000006234,0.007919263,0.004620382,0.195541903,0.278360248,0.137434557,0.236142054,0.001183603,0.000074332,0.007241391,0.122484088,0.000195159,0.000819964,0.204281360,0.231138036,0.001192166,0.003651584,0.010630683,0.011131247,0.000001118,0.000001316
0.000000241,0.000615728,0.000800665,0.337181777,0.390543640,0.226911455,0.000345417,0.000000111,0.000000328,0.612280309,0.541580558,0.778773725,0.757595181,0.061195172,0.119824767,0.098892920,0.035791930,0.006776471,0.003558335,0.549264669,0.333333135,0.001651575,0.000279072,0.002319025,0.005641858,0.188872814,0.000401770,0.003739944,0.035061829,0.027653512,0.000015882,0.000023513,0.004508973,0.002868348,0.363552928,0.398311496,0.054422602,0.166983590,0.001293230,0.000104197,0.011065301,0.114557058,0.000165925,0.000618642,0.005771638,0.007748861,0.000386631,0.003609369,0.004339119,0.003806909,0.000001928,0.000000811
0.000000299,0.000667192,0.000978501,0.278093785,0.358607084,0.220675156,0.000162161,0.000000119,0.000000198,0.628291011,0.609324276,0.799748540,0.780283928,0.069681309,0.114705570,0.094842210,0.031077288,0.005628138,0.002553423,0.548851311,0.407042682,0.001576610,0.000188844,0.000518887,0.008299871,0.262361616,0.000471487,0.007741345,0.024518456,0.019435640,0.000016363,0.000028709,0.004652581,0.009340187,0.072419442,0.067712419,0.025104089,0.108933009,0.006160791,0.000054276,0.031686310,0.170067653,0.000625900,0.000989005,0.000435538,0.000552509,0.000092463,0.000825165,0.001450518,0.001056170,0.000001202,0.000000454
0.000000232,0.001240244,0.001472338,0.241168439,0.288463920,0.173770830,0.000066013,0.000000097,0.000000159,0.645990133,0.593922377,0.808355749,0.805990994,0.065615572,0.111942276,0.099825419,0.037551723,0.004831003,0.002438072,0.551566482,0.375901401,0.001610019,0.000246332,0.000195234,0.010487312,0.198783442,0.000690524,0.009343757,0.028600851,0.018669594,0.000002334,0.000004515,0.008184545,0.015157462,0.024623092,0.021405578,0.007849378,0.032418400,0.113272727,0.000138162,0.080524497,0.330476284,0.001174359,0.000949129,0.000017145,0.000017290,0.000010030,0.000104704,0.000230121,0.000147054,0.000001022,0.000000204
0.000000220,0.001141070,0.001198736,0.233936623,0.315192610,0.187124267,0.000073712,0.000000115,0.000000148,0.644673765,0.612833738,0.804216027,0.798467219,0.058978211,0.130736411,0.117497325,0.027548462,0.005363121,0.002490641,0.599520802,0.425130486,0.001610984,0.000204077,0.000182382,0.015162217,0.197808817,0.000404992,0.006235025,0.010434826,0.009330288,0.000019773,0.000027839,0.004447232,0.012275320,0.030264935,0.025633203,0.007875611,0.026815707,0.052330460,0.000075034,0.085335150,0.266035438,0.001726506,0.001290472,0.000019829,0.000015699,0.000048921,0.000122754,0.000290952,0.000237002,0.000001067,0.000000249
