_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
0.000002172,0.063491203,0.034106363,0.030385431,0.029662987,0.035752062,0.000119715,0.000000483,0.000000351,0.039609294,0.027189704,0.354194641,0.334522635,0.107007250,0.029716169,0.047876820,0.117708936,0.021413570,0.014432957,0.176103011,0.046227716,0.016472161,0.012564795,0.000123479,0.040373199,0.291223258,0.000032597,0.013384251,0.007872314,0.020808928,0.000270927,0.000265231,0.007404462,0.005386233,0.008714308,0.008057120,0.035008572,0.070543692,0.006801240,0.000121389,0.039956000,0.017743086,0.041337267,0.107050247,0.000906789,0.000936117,0.000374470,0.000304684,0.033426464,0.051108878,0.000000388,0.000001477
0.000002110,0.048950080,0.031671412,0.048719127,0.040869169,0.049596786,0.000072834,0.000000502,0.000000485,0.018257739,0.011839864,0.276696026,0.288412988,0.065073885,0.042376976,0.069381550,0.095725976,0.027330125,0.019172909,0.130217880,0.024305316,0.029936476,0.027421102,0.000049386,0.033925314,0.349205136,0.000072262,0.014654315,0.004616499,0.013903595,0.000315970,0.000257144,0.006496973,0.002643004,0.002906311,0.003193354,0.027236436,0.033829436,0.021638295,0.000478116,0.053105284,0.024619065,0.070222847,0.093964025,0.000162358,0.000128553,0.000402228,0.000161746,0.007451469,0.011836049,0.000000431,0.000001113
0.000001850,0.070613638,0.044219881,0.027240207,0.030911453,0.032857195,0.000051928,0.000000435,0.000000363,0.015113656,0.018440405,0.184486434,0.210939765,0.068088360,0.041215293,0.065958448,0.093906678,0.040417176,0.030583300,0.115524620,0.044914685,0.031820279,0.019035432,0.000065016,0.009368516,0.270530373,0.000134485,0.016113998,0.002328354,0.005366991,0.000340949,0.000321846,0.008031953,0.001701045,0.003551169,0.003437249,0.020066408,0.031044973,0.014459196,0.000515418,0.027989749,0.018414756,0.021871956,0.060278021,0.000228743,0.000250366,0.000437461,0.000423861,0.004462862,0.007697877,0.000000371,0.000001036
0.000001796,0.134237096,0.092707008,0.009006321,0.026205339,0.027016357,0.000008277,0.000000493,0.000000209,0.036866285,0.025115144,0.190474823,0.220051900,0.083013497,0.027351169,0.073261917,0.172895715,0.037753798,0.032640468,0.222245842,0.076891273,0.016528821,0.021021476,0.000006241,0.006244555,0.030901650,0.000045885,0.018287677,0.000332986,0.004906532,0.000519411,0.000334108,0.001473865,0.001812570,0.000065988,0.000022816,0.006440311,0.018793259,0.172165453,0.003905936,0.097325794,0.029061830,0.406004518,0.080840811,0.000017246,0.000015610,0.000990062,0.000127644,0.000127227,0.000287127,0.000000180,0.000000310
0.000003047,0.122150481,0.144683242,0.009934440,0.023199825,0.012804958,0.000009560,0.000000670,0.000000283,0.032278154,0.034584496,0.153564081,0.166606754,0.042517457,0.056246415,0.117600873,0.098728381,0.049400855,0.046021666,0.176636174,0.127734542,0.017269388,0.016215136,0.000008817,0.003863147,0.033891443,0.000042075,0.022859840,0.000322945,0.001923223,0.004340591,0.003396099,0.000645628,0.000884882,0.000080703,0.000029939,0.010643505,0.020440424,0.036672667,0.003165283,0.085788608,0.016995996,0.439787596,0.106742807,0.000056690,0.000053532,0.003071847,0.000731027,0.000237251,0.000482440,0.000000208,0.000000636
0.000002696,0.140692085,0.129588574,0.017975666,0.019183284,0.012975026,0.000011080,0.000000639,0.000000302,0.033882122,0.019105462,0.099023581,0.114822395,0.019363392,0.100308485,0.194332510,0.063169137,0.072847791,0.074850865,0.218169779,0.100555740,0.016204840,0.025875209,0.000013974,0.004486803,0.063781954,0.000064977,0.046410613,0.000447189,0.001744895,0.000939716,0.000951750,0.001750423,0.002368747,0.000187651,0.000093184,0.004806755,0.011662346,0.227279827,0.001629218,0.140697822,0.020780608,0.214373484,0.050094105,0.000010554,0.000009949,0.000374073,0.000344127,0.000104099,0.000188426,0.000000219,0.000000535
0.000001686,0.179946199,0.137372240,0.004754067,0.026146391,0.021993307,0.000014877,0.000000340,0.000000270,0.037710186,0.019624390,0.193061113,0.217599377,0.047403000,0.064447083,0.098157108,0.093585469,0.041279804,0.036743037,0.281377256,0.087867461,0.020236859,0.028675651,0.000011268,0.015329319,0.224663362,0.000176067,0.173827514,0.000921079,0.002644602,0.000041563,0.000044093,0.005193587,0.010346740,0.000438409,0.000182961,0.002634598,0.006701723,0.806504369,0.000879686,0.308172554,0.136265531,0.133912057,0.011762984,0.000000776,0.000000469,0.000038929,0.000023173,0.000014549,0.000023511,0.000000138,0.000000244
0.000001564,0.150251731,0.197503343,0.003108144,0.021241270,0.010335354,0.000028928,0.000000453,0.000000105,0.090308286,0.172448963,0.244693086,0.303789824,0.095853463,0.024451019,0.074219063,0.196534023,0.040277630,0.018439556,0.382631242,0.257967025,0.008530477,0.002196693,0.000033457,0.004592941,0.209108010,0.000274574,0.120185629,0.000260013,0.017672569,0.000311248,0.000258520,0.004267113,0.000305112,0.001855656,0.000662649,0.002345851,0.053921264,0.112938307,0.009133937,0.072201259,0.019744936,0.060986169,0.023861572,0.000021146,0.000064657,0.000126487,0.000365556,0.000207747,0.001092423,0.000000138,0.000000488
0.000006379,0.216500789,0.126692563,0.013515417,0.006643721,0.015074207,0.000087921,0.000001084,0.000000560,0.106480904,0.155665249,0.438185871,0.413849384,0.190357670,0.017567949,0.031283330,0.160301954,0.018796241,0.010785834,0.428218573,0.163392022,0.006924484,0.001923091,0.000064466,0.017984927,0.411241919,0.000198511,0.013604144,0.003542419,0.002802653,0.016246513,0.022243448,0.001637006,0.000454422,0.002206326,0.004916535,0.026792010,0.035324868,0.004157610,0.000357521,0.067772381,0.009831768,0.160377771,0.089899085,0.000273082,0.000313896,0.000761134,0.007872010,0.005030225,0.007053378,0.000000543,0.000003741
0.000006434,0.347770393,0.322441906,0.000941941,0.005960965,0.005438284,0.000167977,0.000000552,0.000000375,0.154328227,0.221696168,0.552644074,0.465065002,0.501582503,0.003871064,0.007218969,0.414159387,0.012827902,0.005003272,0.461405784,0.144661725,0.004523790,0.000982136,0.000194211,0.019760719,0.252255499,0.000061807,0.030201716,0.008187430,0.011269894,0.000412665,0.000529393,0.008527800,0.002008206,0.004098611,0.005754562,0.056672547,0.115860604,0.003189715,0.000222706,0.037869051,0.014080754,0.027971255,0.058649935,0.004762432,0.007207037,0.000484347,0.003046204,0.018527243,0.027217157,0.000000308,0.000002427
