_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
0.000000431,0.000157542,0.000104438,0.582768321,0.726122618,0.425863028,0.000037081,0.000000523,0.000000166,0.038866807,0.034418307,0.153458208,0.178710356,0.059989404,0.109871052,0.096290283,0.041628595,0.090493344,0.063234754,0.356391937,0.079882212,0.036008935,0.019856971,0.000034084,0.022222700,0.053354248,0.000036827,0.003044256,0.000390093,0.002381731,0.005074623,0.004140062,0.001360530,0.000646510,0.004961130,0.001416689,0.004931757,0.039178323,0.016705431,0.000990442,0.074532494,0.034343891,0.070916191,0.033787355,0.000019871,0.000016645,0.001697678,0.000313286,0.001418656,0.003762297,0.000001393,0.000000349
0.000000510,0.000241127,0.000146643,0.582732677,0.645997822,0.366175503,0.000031762,0.000000562,0.000000194,0.026678612,0.030384017,0.111400843,0.139162645,0.066164441,0.097716399,0.083801866,0.046499275,0.107253544,0.077717990,0.300375432,0.069129460,0.042864498,0.019919544,0.000027015,0.032760102,0.045310345,0.000026217,0.002635433,0.000545661,0.002929774,0.002535096,0.001996516,0.002440782,0.000999608,0.004352971,0.001319424,0.004884015,0.031418487,0.047104206,0.000993728,0.101484105,0.030996360,0.099008709,0.045274634,0.000013142,0.000009022,0.001189072,0.000173410,0.001283652,0.003141454,0.000001481,0.000000279
0.000000513,0.000231736,0.000157793,0.532498837,0.677705824,0.354266614,0.000026731,0.000000426,0.000000165,0.032957979,0.037415314,0.118364066,0.146135792,0.058088101,0.113535270,0.103053890,0.037409570,0.104693100,0.077134602,0.336277366,0.084452584,0.039401263,0.017277086,0.000020077,0.022160389,0.037571520,0.000034641,0.002357599,0.000685980,0.002803900,0.001398760,0.001208164,0.001628626,0.001708472,0.002373220,0.000740532,0.007243577,0.040250305,0.036745429,0.000710205,0.113024548,0.043696456,0.124482274,0.042353164,0.000014423,0.000009496,0.000711997,0.000134887,0.000678066,0.001564217,0.000001291,0.000000251
0.000000491,0.000340692,0.000279686,0.542609036,0.588306427,0.280668944,0.000020315,0.000000392,0.000000156,0.021916229,0.033103235,0.112900600,0.139741346,0.045063175,0.131805226,0.126593396,0.029448939,0.105270974,0.075299390,0.245363608,0.067597747,0.052450344,0.018090643,0.000015489,0.022508761,0.031695172,0.000028547,0.002446355,0.000454140,0.003378416,0.001673529,0.001328160,0.001781864,0.001722578,0.002063880,0.000504466,0.004582180,0.039298795,0.062816486,0.000855739,0.117140658,0.035890337,0.155257791,0.046432186,0.000008469,0.000006504,0.000730877,0.000119312,0.000576437,0.001721730,0.000001236,0.000000197
0.000000426,0.000144544,0.000204147,0.565589428,0.749756455,0.307078511,0.000032518,0.000000563,0.000000128,0.018204851,0.036926627,0.067806438,0.100512251,0.134152994,0.038627345,0.035312533,0.134875357,0.173052192,0.119860150,0.288273484,0.074714698,0.056135681,0.020019252,0.000026379,0.010169078,0.033857677,0.000101472,0.002022348,0.000423579,0.006364731,0.001126724,0.000651094,0.002944061,0.000256530,0.004353649,0.001035500,0.004652292,0.037589811,0.052777950,0.007721007,0.058201712,0.030614424,0.073342375,0.049109884,0.000018301,0.000016312,0.001175114,0.000093864,0.001060694,0.003518143,0.000001614,0.000000215
0.000000402,0.000140695,0.000245130,0.523722529,0.739735246,0.265136421,0.000042041,0.000000655,0.000000117,0.020406064,0.041492499,0.080404162,0.115553193,0.139569283,0.036865860,0.034368698,0.141003117,0.152408585,0.105985641,0.281782657,0.102766000,0.053721327,0.019108368,0.000025830,0.013968137,0.057693575,0.000123292,0.003292001,0.000392796,0.009708215,0.000908596,0.000456158,0.002813858,0.000458308,0.006198938,0.001210273,0.003904544,0.049882315,0.052462284,0.004023913,0.106287763,0.055886570,0.088513553,0.050958004,0.000013389,0.000012156,0.001154572,0.000051852,0.001062790,0.004176425,0.000000986,0.000000202
0.000000363,0.000104740,0.000092641,0.621115446,0.753591418,0.380571306,0.000043960,0.000000601,0.000000179,0.019559065,0.017919552,0.145918489,0.174956158,0.088245168,0.076846257,0.060026340,0.063493527,0.096618935,0.065103129,0.229675204,0.063576899,0.066580549,0.034142081,0.000042664,0.029259382,0.096245520,0.000083701,0.005081908,0.000515020,0.003867385,0.001238576,0.000845991,0.003878507,0.001548802,0.007891887,0.002201035,0.002803499,0.025552208,0.070303909,0.000661056,0.097523406,0.048295788,0.046805438,0.032737054,0.000011242,0.000008749,0.000893552,0.000098725,0.001206170,0.003500372,0.000001048,0.000000234
0.000000656,0.000140017,0.000072566,0.626177430,0.760137200,0.417491913,0.000059693,0.000001628,0.000000294,0.022267472,0.025964728,0.108722761,0.138368294,0.066922665,0.106145538,0.085037574,0.038363378,0.114476301,0.091498271,0.289694399,0.107833736,0.056279387,0.030364845,0.000048149,0.016201064,0.161132947,0.000190788,0.003926867,0.000826965,0.000921257,0.008529624,0.006780201,0.003258236,0.000269787,0.012275362,0.006165047,0.005245220,0.007878305,0.048109751,0.002332442,0.105094217,0.031447172,0.056378804,0.049747147,0.000012966,0.000005456,0.002982982,0.000282246,0.004614627,0.007330887,0.000002437,0.000000555
0.000000973,0.000097766,0.000029700,0.786361694,0.727752090,0.525126517,0.000082285,0.000002460,0.000000407,0.032134783,0.035739612,0.047566794,0.086133450,0.358969778,0.027852466,0.006735556,0.293929517,0.247645527,0.178191990,0.448164642,0.253838688,0.036498174,0.037472073,0.000067924,0.013543789,0.228061691,0.000274714,0.010571831,0.001387692,0.000640431,0.030491453,0.025876857,0.001482498,0.000082876,0.008332636,0.005029584,0.008906483,0.008576701,0.014965042,0.003431469,0.082054980,0.030579533,0.045570981,0.013830010,0.000026335,0.000010031,0.010012007,0.001006782,0.002256566,0.002305217,0.000001662,0.000000873
0.000000564,0.000138345,0.000098427,0.663121581,0.729860902,0.409574747,0.000069558,0.000001484,0.000000207,0.016300313,0.017082859,0.060669336,0.105761468,0.304214150,0.023809701,0.009713097,0.275109202,0.218792811,0.145034015,0.301112145,0.094637059,0.072052471,0.052255634,0.000059420,0.006921121,0.230868101,0.000548622,0.005141221,0.000613332,0.001523856,0.014344302,0.012373804,0.001823326,0.000174944,0.021574322,0.006904871,0.003334077,0.021978645,0.012887681,0.001725936,0.052443530,0.016395155,0.039139140,0.033175260,0.000029014,0.000025803,0.002284973,0.000819027,0.004453632,0.010354486,0.000001469,0.000000714
0.000000741,0.000137938,0.000100499,0.664954543,0.726460338,0.343888104,0.000064705,0.000002161,0.000000203,0.031994812,0.033501726,0.095045298,0.131340042,0.185581416,0.029230261,0.023925560,0.179518208,0.139556333,0.120645769,0.401457280,0.203599960,0.040964052,0.027873499,0.000062164,0.012675107,0.220774740,0.000231659,0.004050498,0.000769869,0.000740312,0.027442783,0.028197234,0.001631165,0.000379686,0.016290821,0.007236048,0.005310067,0.017579187,0.008617470,0.000513280,0.055593520,0.015304867,0.061287880,0.056103997,0.000038021,0.000023668,0.002827403,0.001220966,0.010179724,0.014301348,0.000001616,0.000001177
0.000000776,0.000098171,0.000071910,0.706200957,0.758455038,0.447356164,0.000063735,0.000002722,0.000000261,0.028272288,0.033697184,0.066965535,0.097409688,0.240965679,0.027333407,0.015556283,0.223802358,0.200649872,0.163850069,0.353293777,0.206555232,0.045543250,0.033363301,0.000071219,0.004482687,0.206938922,0.000551652,0.005063551,0.000511714,0.000513320,0.044883303,0.046300650,0.001927059,0.000055454,0.016453050,0.007458483,0.003642055,0.010306389,0.009955412,0.004892205,0.036556650,0.015821360,0.025214413,0.034843341,0.000037450,0.000028636,0.005411870,0.002738181,0.006802484,0.010928231,0.000002363,0.000001207
0.000000419,0.000100817,0.000103777,0.660963893,0.745767593,0.344732404,0.000073686,0.000001009,0.000000196,0.026517736,0.034251820,0.098301597,0.134958297,0.218567267,0.028068639,0.018044086,0.208090752,0.146163315,0.098219931,0.401862979,0.148131803,0.048276670,0.023290977,0.000083556,0.013626346,0.201306045,0.000254529,0.003978868,0.000713248,0.001948758,0.003475570,0.003283836,0.002361508,0.000178897,0.025658848,0.011346567,0.004124139,0.023213528,0.011498797,0.001973162,0.046815787,0.038366716,0.016614269,0.022403535,0.000029758,0.000026118,0.001095940,0.000648604,0.003387253,0.007367007,0.000001574,0.000000681
0.000000273,0.000072295,0.000154594,0.612676978,0.767954469,0.315953821,0.000073665,0.000000712,0.000000151,0.024160078,0.032882955,0.135099024,0.180496484,0.131347090,0.041264124,0.034923945,0.130658269,0.116683923,0.065090187,0.366521597,0.083318837,0.057040755,0.020539889,0.000091642,0.015897594,0.208296582,0.000274792,0.003769700,0.000360792,0.004509737,0.001904304,0.001503443,0.004413827,0.000177783,0.039893109,0.011613815,0.002325936,0.037569202,0.012398249,0.002490133,0.029199446,0.033847995,0.010639379,0.025935803,0.000036777,0.000052942,0.000914616,0.000451789,0.003404710,0.013040935,0.000001468,0.000000513
0.000000306,0.000096312,0.000184983,0.611124277,0.756293297,0.329088897,0.000068219,0.000000655,0.000000183,0.011906258,0.015256880,0.059831269,0.120061062,0.202340394,0.041522238,0.016570402,0.154107764,0.220404759,0.112006061,0.267316163,0.068443224,0.092480265,0.043422483,0.000070222,0.012731096,0.202396750,0.000418636,0.004224272,0.000448746,0.006513050,0.001410260,0.000974142,0.004679436,0.000217644,0.035915680,0.009821557,0.002014962,0.038776416,0.022189962,0.002797042,0.046629757,0.041640494,0.015817204,0.026799280,0.000020011,0.000028186,0.000728159,0.000229963,0.002263746,0.010375533,0.000001163,0.000000375
0.000000299,0.000106857,0.000194124,0.609659672,0.732981980,0.311413080,0.000066725,0.000000659,0.000000181,0.012389933,0.015478682,0.077605188,0.135534197,0.211056322,0.033898659,0.016605444,0.180364370,0.183058023,0.095963024,0.285272330,0.068708114,0.091562524,0.042429090,0.000067756,0.014897300,0.200439647,0.000384146,0.004269779,0.000477349,0.006364967,0.001237413,0.000851099,0.004657844,0.000235000,0.032902405,0.009232842,0.002023524,0.035226930,0.024823470,0.002712781,0.050022870,0.047878787,0.015662089,0.025087709,0.000017485,0.000023134,0.000683934,0.000193508,0.001917736,0.008468114,0.000001102,0.000000372
0.000000345,0.000096496,0.000162405,0.671203971,0.746558189,0.330189049,0.000062640,0.000000891,0.000000243,0.016216841,0.010972879,0.052485373,0.094499439,0.281419128,0.035334054,0.009553131,0.219227582,0.231978908,0.157965243,0.319111735,0.089585520,0.068614990,0.071856283,0.000067228,0.007713927,0.195706651,0.000477734,0.005393787,0.000843035,0.003242241,0.001110070,0.000807283,0.004724895,0.000135573,0.020637779,0.007740701,0.002795808,0.016870162,0.035357531,0.005909296,0.047579326,0.035071425,0.012749166,0.017790850,0.000020843,0.000018950,0.001116967,0.000229279,0.002147083,0.005971462,0.000001116,0.000000346
0.000000117,0.000060720,0.000722451,0.637089729,0.803458571,0.214759156,0.000021522,0.000000130,0.000000215,0.012986555,0.021936111,0.039157175,0.236632407,0.428025633,0.078366399,0.004966994,0.130102918,0.323198080,0.049043693,0.274730176,0.028785495,0.097680174,0.056471035,0.000014000,0.010107977,0.021269258,0.000144333,0.004405298,0.000305158,0.020098405,0.003666542,0.000824230,0.001300749,0.000657170,0.001341716,0.000141562,0.001721424,0.028967932,0.215834782,0.003721094,0.179129943,0.142143816,0.132308140,0.004516560,0.000001465,0.000001242,0.014614646,0.000016467,0.000027869,0.000207189,0.000000461,0.000000044
0.000000232,0.000078455,0.000565889,0.582322955,0.712958455,0.247077093,0.000011728,0.000000202,0.000000131,0.019705053,0.019212602,0.070162460,0.126986653,0.241546124,0.029454187,0.016546795,0.206243455,0.197656453,0.093679138,0.289419025,0.044011340,0.056123428,0.038894806,0.000011363,0.002559418,0.012148074,0.000125222,0.002467107,0.000303774,0.003459660,0.003187164,0.002176530,0.000494956,0.000394691,0.000619083,0.000120761,0.004100669,0.053501867,0.053036869,0.004289296,0.077481173,0.028962038,0.145720154,0.007392234,0.000007200,0.000009340,0.001268871,0.000214883,0.000036120,0.000157628,0.000000738,0.000000100
