_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
0.000000318,0.034939326,0.515199959,0.001624309,0.030770479,0.000984888,0.000012835,0.000000013,0.000000032,0.203203470,0.516485810,0.086102106,0.258897275,0.001797664,0.602299869,0.702870131,0.004185953,0.172919452,0.032718468,0.548584819,0.187662914,0.008069431,0.000164508,0.000055787,0.001018252,0.006957631,0.000152962,0.001105766,0.001544834,0.010061631,0.000174410,0.000154756,0.001218126,0.000328529,0.000418157,0.000183288,0.005308111,0.053830042,0.008355834,0.004554623,0.005852011,0.016969925,0.013064535,0.011792098,0.000286651,0.000697514,0.000434012,0.000553204,0.000122756,0.000965164,0.000000598,0.000000074
0.000000295,0.050780814,0.504358888,0.000984972,0.022533659,0.000980299,0.000023855,0.000000014,0.000000020,0.208755106,0.547563672,0.131347567,0.219225883,0.003956841,0.647853136,0.633470893,0.002167878,0.107507847,0.032858580,0.555185318,0.239005059,0.006732755,0.000116566,0.000093992,0.001383441,0.011011110,0.000133169,0.001480419,0.000645921,0.029807094,0.000229438,0.000145242,0.002042483,0.000495095,0.002649187,0.000596592,0.004451749,0.139885738,0.007340210,0.001901504,0.004976633,0.014548263,0.005133771,0.010776065,0.000444280,0.001571530,0.001080869,0.000524320,0.000235008,0.002523904,0.000000584,0.000000055
0.000000488,0.052090559,0.476201802,0.001477753,0.020638837,0.001086066,0.000035282,0.000000025,0.000000029,0.174797371,0.497539163,0.137896851,0.182246312,0.002668642,0.635208309,0.667513847,0.002601974,0.097356446,0.040335860,0.501075745,0.200196415,0.008183624,0.000165907,0.000118339,0.001586921,0.015863441,0.000129036,0.001458002,0.000696962,0.032427270,0.000378507,0.000261764,0.001714521,0.000268508,0.003763204,0.000918405,0.005259468,0.172165617,0.003020784,0.003141880,0.006238282,0.023079073,0.006255438,0.017274084,0.000594709,0.002241777,0.001030636,0.000863956,0.000647047,0.006882147,0.000000726,0.000000114
0.000000569,0.043068878,0.517298996,0.001296273,0.021187719,0.000884922,0.000053906,0.000000030,0.000000038,0.206092864,0.546773553,0.126993477,0.254700363,0.003054005,0.637249589,0.643696308,0.002342898,0.113470018,0.026555743,0.527466297,0.197882771,0.006325555,0.000128701,0.000173779,0.002075655,0.017878629,0.000087464,0.001383331,0.000651259,0.036393743,0.001182066,0.000783816,0.001575266,0.000228652,0.005683959,0.001452649,0.006950022,0.201942265,0.001235841,0.002156496,0.005968906,0.023524677,0.006641606,0.025708372,0.001420149,0.004995051,0.002586725,0.001765611,0.002135572,0.021011904,0.000000871,0.000000179
0.000000545,0.054702055,0.538711965,0.000936091,0.017919358,0.000820354,0.000061874,0.000000025,0.000000037,0.213402256,0.526798129,0.156639472,0.273204088,0.004428765,0.684466600,0.614521444,0.001452523,0.091448732,0.021652356,0.563573360,0.205012769,0.006384317,0.000133564,0.000181104,0.003298251,0.022519035,0.000074297,0.001446893,0.000688269,0.047603562,0.001202464,0.000753970,0.001506241,0.000380572,0.008234462,0.001984586,0.009846025,0.289591104,0.000979980,0.000962490,0.008535290,0.033896212,0.006331837,0.019996690,0.001357963,0.004553236,0.002871874,0.001438144,0.001433018,0.013867658,0.000000731,0.000000160
0.000000684,0.036360115,0.605184197,0.000687539,0.028946580,0.000770111,0.000047641,0.000000028,0.000000057,0.195608094,0.539549470,0.115834191,0.333479255,0.003738187,0.550715327,0.579023361,0.003748077,0.130168363,0.018310355,0.551702499,0.164451048,0.006591341,0.000138650,0.000190105,0.000797536,0.006784975,0.000062554,0.000666189,0.001397797,0.032063715,0.002911628,0.002532595,0.000584620,0.000083901,0.001751413,0.000773204,0.023864081,0.254453063,0.000346401,0.005052030,0.006084512,0.013095454,0.009176639,0.017576206,0.006936526,0.019893114,0.004601746,0.007136877,0.001007216,0.006487669,0.000001078,0.000000279
0.000001039,0.083709270,0.536669016,0.000539915,0.017327817,0.000936620,0.000043550,0.000000032,0.000000051,0.178949863,0.517511606,0.153358668,0.271025658,0.002629042,0.573531449,0.645137548,0.003879480,0.100684181,0.024882657,0.583476186,0.210554957,0.008034593,0.000150518,0.000154234,0.000853356,0.009544522,0.000108388,0.000916217,0.001399536,0.012021030,0.002559987,0.002589989,0.000619734,0.000199079,0.001542943,0.000712144,0.017845143,0.180240899,0.000477328,0.001789180,0.005962027,0.015507425,0.009677246,0.022441102,0.003457579,0.009509456,0.002473855,0.006907670,0.000772304,0.004713721,0.000000907,0.000000326
0.000000647,0.068002842,0.538827181,0.001126946,0.013392105,0.000817827,0.000028878,0.000000025,0.000000045,0.234031141,0.536352754,0.205212802,0.253569365,0.002859735,0.630361438,0.659202099,0.003088608,0.065665625,0.026592586,0.530547678,0.293801397,0.005143749,0.000135710,0.000104612,0.002519664,0.005766362,0.000030344,0.000441603,0.001448984,0.017204680,0.001248816,0.000946384,0.001037988,0.000263393,0.001292834,0.000575022,0.018852457,0.123716444,0.001341380,0.002249605,0.005728025,0.023958160,0.010609034,0.019703437,0.001433582,0.002318620,0.003141878,0.001314178,0.000673152,0.003823412,0.000000963,0.000000177
0.000000816,0.129210755,0.500139713,0.000561307,0.012367785,0.001216439,0.000016840,0.000000017,0.000000043,0.189776450,0.495955706,0.166336954,0.203642845,0.003460242,0.663855314,0.682215214,0.001795275,0.073920980,0.033011906,0.548351765,0.250966698,0.006284203,0.000166299,0.000047799,0.001279308,0.003368318,0.000027684,0.000376258,0.002726884,0.017346499,0.001110628,0.000966645,0.000326451,0.000531009,0.000412696,0.000162057,0.046494652,0.239608780,0.000960341,0.001186906,0.008807133,0.014699358,0.040133361,0.014568593,0.002173022,0.003109898,0.002962618,0.001534371,0.000265910,0.001309721,0.000000761,0.000000112
0.000000601,0.140335083,0.505054593,0.000510659,0.010107677,0.000980216,0.000011522,0.000000014,0.000000028,0.177187160,0.452390790,0.204616979,0.228697196,0.004327783,0.585716844,0.618623376,0.002955075,0.063323006,0.030372394,0.521863043,0.254937649,0.007773967,0.000212101,0.000027263,0.001243959,0.003981052,0.000054246,0.000556296,0.002762734,0.036302920,0.000274490,0.000196138,0.000399080,0.001024204,0.000194771,0.000057875,0.030454399,0.245479226,0.002414625,0.001215126,0.010253156,0.020333851,0.064606778,0.013287402,0.001239937,0.002071179,0.001650855,0.000420832,0.000080559,0.000490762,0.000000366,0.000000061
0.000000984,0.330385238,0.390371770,0.000374543,0.005950500,0.001864653,0.000012805,0.000000021,0.000000045,0.185224608,0.340904504,0.201149791,0.220023453,0.007846678,0.486806095,0.524097800,0.003965484,0.054385975,0.032428198,0.490342110,0.221057743,0.006682562,0.000441026,0.000022647,0.002118399,0.005415988,0.000027852,0.000614593,0.005323621,0.015966281,0.000403536,0.000367670,0.000310288,0.001377472,0.000170103,0.000069407,0.061376948,0.193000227,0.001680856,0.000625853,0.020006126,0.040229119,0.102907516,0.016958117,0.001124401,0.000991390,0.002051725,0.000486614,0.000153149,0.000563033,0.000000370,0.000000099
0.000000364,0.122450590,0.508746982,0.000353943,0.011655642,0.001145803,0.000007659,0.000000009,0.000000022,0.165343314,0.443278700,0.222205341,0.263599545,0.011784973,0.377488554,0.410333723,0.007812239,0.053829845,0.026185639,0.539249301,0.257832587,0.008234575,0.000260235,0.000008878,0.003908254,0.006540531,0.000048506,0.000737560,0.008203402,0.034207527,0.000018817,0.000011719,0.000737224,0.013157063,0.000078169,0.000021632,0.032694198,0.136480972,0.025598316,0.000236281,0.028713852,0.053524755,0.163656265,0.013638354,0.000249084,0.000193371,0.000756213,0.000027874,0.000031009,0.000137080,0.000000144,0.000000017
0.000000191,0.081291154,0.367372334,0.000952428,0.019291479,0.001908442,0.000019194,0.000000013,0.000000026,0.124508955,0.380075932,0.154826894,0.185271099,0.007291279,0.490212381,0.530546665,0.004451504,0.073988564,0.042734116,0.496479213,0.267744541,0.010531631,0.000300222,0.000094178,0.005529204,0.011544115,0.000034028,0.000573898,0.001321477,0.008458475,0.000125631,0.000093661,0.002558904,0.001570113,0.003220740,0.001306340,0.007333608,0.067722909,0.011319662,0.000369282,0.005170780,0.024815289,0.003448114,0.006605914,0.000179671,0.000245413,0.000896201,0.000270708,0.000213818,0.001025241,0.000000618,0.000000062
0.000000247,0.066063322,0.493688256,0.000727663,0.020650834,0.001410163,0.000016842,0.000000009,0.000000022,0.158927560,0.459404916,0.189261481,0.230379090,0.004315108,0.550773501,0.581053019,0.004680810,0.062679544,0.031992454,0.548411012,0.325265199,0.007987273,0.000197213,0.000055038,0.003771549,0.008027487,0.000036927,0.000881511,0.002623115,0.017896732,0.000032667,0.000023808,0.002259992,0.001904489,0.000829254,0.000303864,0.012188402,0.092288144,0.015851364,0.000858697,0.005690400,0.035142742,0.005620111,0.006676877,0.000276221,0.000400969,0.000613638,0.000129965,0.000101389,0.000607204,0.000000386,0.000000040
0.000000586,0.077078402,0.408433884,0.001365779,0.023418238,0.002166525,0.000007101,0.000000016,0.000000031,0.136689603,0.331108689,0.152395010,0.185225189,0.003285060,0.609059632,0.627285242,0.003399927,0.074263379,0.041378345,0.492346525,0.256146491,0.010015988,0.000462167,0.000016692,0.001045732,0.003901064,0.000072922,0.000714740,0.005185117,0.016404578,0.000168243,0.000141835,0.000277971,0.002066038,0.000085090,0.000028069,0.068555631,0.307046205,0.003265353,0.000680896,0.013309872,0.012945162,0.126579538,0.011079186,0.001104694,0.001495491,0.001416740,0.000465667,0.000020431,0.000088138,0.000000262,0.000000056
0.000000885,0.104581222,0.383750439,0.001187183,0.017781554,0.003063472,0.000007618,0.000000020,0.000000039,0.166154712,0.376644343,0.267059833,0.282599866,0.003468318,0.643609405,0.661472738,0.002256765,0.042752657,0.021236889,0.463487417,0.256740242,0.008380089,0.000342512,0.000012463,0.001653548,0.003172300,0.000030840,0.000437340,0.007986045,0.018780572,0.000338957,0.000292578,0.000177788,0.005047033,0.000053753,0.000018684,0.141353354,0.425077856,0.001536242,0.000211986,0.016588237,0.011202530,0.341000915,0.026076036,0.004010095,0.003740874,0.003425081,0.000768192,0.000045841,0.000136967,0.000000252,0.000000072
0.000000415,0.117761694,0.374526560,0.000807420,0.014352436,0.002035992,0.000006451,0.000000009,0.000000019,0.179685563,0.412315607,0.271853030,0.300446391,0.012745020,0.413765192,0.431837887,0.005866262,0.042648230,0.019712795,0.484067798,0.241813168,0.007514236,0.000274823,0.000012628,0.002399038,0.002936341,0.000026707,0.000389777,0.008063669,0.045562953,0.000060946,0.000041302,0.000381656,0.012642907,0.000074239,0.000019940,0.087762475,0.370292455,0.005157118,0.000127216,0.011208293,0.013096157,0.194335878,0.014923478,0.001850569,0.001895096,0.001633671,0.000140814,0.000036959,0.000158531,0.000000201,0.000000028
0.000000246,0.086636715,0.470471144,0.000730122,0.019810274,0.001507164,0.000009677,0.000000008,0.000000017,0.206723705,0.514515340,0.299401373,0.321165651,0.005340401,0.495716989,0.522649765,0.005774281,0.041126583,0.017840456,0.518942475,0.273311675,0.007119746,0.000133756,0.000035430,0.002716112,0.003211037,0.000025805,0.000272406,0.002646896,0.021917004,0.000090431,0.000065627,0.000847946,0.005277871,0.000484049,0.000145497,0.015984999,0.161446065,0.011687380,0.000241915,0.008244652,0.011683662,0.033836365,0.011653353,0.000283326,0.000404653,0.000586996,0.000137247,0.000102942,0.000603208,0.000000399,0.000000033
0.000000191,0.109247550,0.415134281,0.001262436,0.017445842,0.001700917,0.000008950,0.000000008,0.000000017,0.302729994,0.642075360,0.458501250,0.520973742,0.010804787,0.318488836,0.354088128,0.015337786,0.028790385,0.006256437,0.580888271,0.243364230,0.005426326,0.000077221,0.000033498,0.002263992,0.003513845,0.000056862,0.000213882,0.001861543,0.010559450,0.000082500,0.000061477,0.000913312,0.002090015,0.000483163,0.000164867,0.009164667,0.061127692,0.016108014,0.000684423,0.008279342,0.017829997,0.020496361,0.010654381,0.000140287,0.000190547,0.000504770,0.000133607,0.000076103,0.000466750,0.000000543,0.000000040
0.000000230,0.096042760,0.406658769,0.001025722,0.021755725,0.001963278,0.000018392,0.000000012,0.000000024,0.318752646,0.687367201,0.532274365,0.752730250,0.022761283,0.120173223,0.202994317,0.056261964,0.024739722,0.001547847,0.666361630,0.184490547,0.004579708,0.000072193,0.000057808,0.002772455,0.002975266,0.000030526,0.000204361,0.005209655,0.015603125,0.000086140,0.000065886,0.001077461,0.001744532,0.000360831,0.000203420,0.021028331,0.052680846,0.007481771,0.000806123,0.007238344,0.015461657,0.018538956,0.017410649,0.001032243,0.000959626,0.001163206,0.000167774,0.000446007,0.001580510,0.000000640,0.000000092
0.000000258,0.231391624,0.463608086,0.000938193,0.007017939,0.001547817,0.000012711,0.000000013,0.000000021,0.426414490,0.694708705,0.575738192,0.710025370,0.024081497,0.131147131,0.192761064,0.052898116,0.018368717,0.001997386,0.648995638,0.293133438,0.002844349,0.000061849,0.000037000,0.003697380,0.003911200,0.000041494,0.000266943,0.003409550,0.017100858,0.000047726,0.000033802,0.001634687,0.003565882,0.000496184,0.000197547,0.012808455,0.068598047,0.025359280,0.000641962,0.010316307,0.018950855,0.024455192,0.017070670,0.000233701,0.000287628,0.000505704,0.000092197,0.000198000,0.000998310,0.000000482,0.000000063
