_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
0.000008555,0.529989243,0.496788561,0.001281036,0.000605386,0.000582882,0.000347597,0.000000551,0.000001024,0.194807500,0.203053281,0.246088758,0.284399360,0.051846351,0.057917554,0.090985686,0.092921987,0.042075913,0.036094818,0.503912807,0.432023138,0.003639697,0.002237632,0.000634638,0.005228197,0.143695816,0.000102026,0.019955141,0.014878570,0.019464422,0.002421024,0.002096071,0.000792292,0.000748452,0.009492405,0.014520178,0.267389208,0.403281122,0.000078115,0.000139426,0.061924551,0.095378928,0.006058975,0.010366377,0.157911941,0.205587804,0.011857517,0.038608622,0.002087057,0.004105386,0.000000182,0.000006442
0.000009969,0.476110071,0.419728309,0.002808088,0.000559860,0.000740843,0.000367503,0.000000654,0.000001346,0.232464343,0.217952386,0.221113265,0.249012277,0.042917598,0.076127045,0.100861430,0.071332753,0.047845971,0.045237515,0.474740684,0.419771314,0.002879438,0.001885265,0.000741695,0.006053335,0.144450366,0.000086953,0.016667727,0.019416353,0.009242383,0.004413422,0.004470107,0.000990381,0.001291112,0.010593450,0.018687304,0.256286442,0.286542624,0.000090604,0.000058555,0.059152771,0.085996509,0.004945587,0.012774555,0.171899498,0.181819096,0.019977426,0.068676904,0.002980737,0.004308082,0.000000262,0.000007468
0.000010595,0.497646987,0.435178161,0.002303572,0.000552319,0.000672321,0.000418698,0.000000803,0.000001387,0.199209720,0.219170883,0.228988558,0.271156996,0.043729410,0.072817862,0.101566792,0.078692138,0.046544336,0.040522136,0.504563212,0.404128164,0.003563594,0.002034863,0.000832409,0.004688221,0.172646791,0.000145813,0.018531753,0.012788928,0.007939421,0.003721040,0.003338818,0.001446429,0.000783415,0.010999488,0.018970612,0.178688064,0.194831118,0.000156833,0.000109852,0.050508987,0.104752801,0.003916797,0.010727048,0.286415726,0.302746236,0.028331965,0.092508897,0.004040355,0.006730055,0.000000243,0.000007727
0.000012511,0.548460066,0.499731988,0.002356736,0.000433946,0.000487183,0.000444836,0.000000883,0.000001563,0.210553691,0.195346132,0.269381583,0.310244173,0.061949875,0.051007401,0.079191916,0.105505310,0.037439700,0.032381702,0.507053137,0.385565788,0.003647181,0.002443720,0.000754983,0.006781101,0.155586198,0.000081789,0.018890474,0.016501991,0.009769806,0.007208822,0.006538586,0.001042923,0.001451544,0.010455674,0.017335629,0.232158244,0.276803583,0.000106510,0.000054356,0.074385867,0.089389667,0.007242028,0.014660802,0.233526513,0.247811139,0.026105918,0.076073274,0.005109554,0.007966387,0.000000236,0.000009818
0.000011076,0.472508192,0.426950306,0.002246109,0.000572623,0.000624131,0.000444086,0.000001275,0.000001519,0.202616051,0.197653279,0.219807714,0.241493732,0.072772920,0.050257836,0.069835819,0.098746359,0.050822131,0.049231850,0.477788717,0.484690726,0.002971584,0.002220772,0.000928803,0.007145979,0.190764070,0.000122579,0.017736232,0.009704681,0.014176556,0.016679181,0.014409377,0.000983897,0.000435173,0.017797602,0.026381621,0.206695706,0.300062597,0.000079188,0.000126550,0.062068287,0.085585140,0.006483451,0.013227886,0.161685526,0.183529139,0.051381182,0.129351214,0.004531631,0.008211351,0.000000283,0.000009014
0.000010882,0.557190418,0.500514328,0.002302592,0.000319681,0.000452275,0.000465334,0.000001156,0.000001263,0.210300028,0.205864206,0.248442203,0.281969994,0.080596142,0.045499176,0.064874664,0.107005179,0.042245030,0.039525006,0.499214113,0.452174425,0.003128665,0.002102661,0.000881762,0.009357463,0.146826386,0.000065109,0.013886555,0.009484754,0.018358981,0.020610314,0.016562881,0.000784549,0.000653213,0.018714914,0.024981823,0.206690654,0.373903513,0.000063201,0.000081822,0.091938689,0.088297889,0.008659964,0.015595114,0.183043659,0.220850036,0.038239095,0.082075365,0.004662062,0.009133785,0.000000243,0.000009470
0.000009387,0.523817360,0.499944240,0.001625349,0.000493599,0.000598541,0.000200856,0.000000668,0.000000658,0.212995633,0.189172208,0.196594983,0.216578007,0.051377963,0.067487471,0.088372231,0.073375165,0.052509796,0.052517306,0.488490164,0.532290220,0.002633097,0.001889331,0.000264388,0.006470414,0.085645318,0.000027013,0.013837016,0.006692809,0.013798537,0.025958072,0.024702992,0.000211609,0.000752933,0.004015313,0.004661134,0.289822310,0.469817162,0.000032805,0.000085504,0.182285056,0.091359936,0.025783336,0.017161282,0.049765147,0.057297256,0.015443413,0.028793126,0.001178829,0.001880813,0.000000135,0.000005727
0.000006126,0.335014403,0.285104632,0.006755220,0.001953250,0.001337457,0.000169723,0.000000422,0.000000337,0.243874118,0.254996657,0.137074113,0.154824898,0.025311381,0.123883627,0.147502437,0.046622038,0.081863999,0.077351958,0.527767003,0.521800876,0.002273522,0.001123992,0.000228423,0.003724937,0.077931546,0.000045018,0.016900416,0.003734402,0.047460545,0.010814469,0.008768691,0.000181706,0.000182368,0.005324645,0.003939387,0.227765858,0.613913119,0.000038131,0.000538139,0.138118878,0.083415642,0.014127129,0.006541626,0.029742757,0.056373604,0.008393293,0.017451409,0.000185645,0.000519791,0.000000150,0.000003847
0.000008505,0.556362808,0.562936306,0.000484642,0.000821319,0.000399715,0.000294192,0.000000704,0.000000571,0.254598767,0.251421362,0.243069619,0.246496499,0.070387080,0.044251796,0.067034215,0.104896300,0.042135619,0.041236956,0.431377083,0.524110854,0.002243198,0.001383596,0.000393662,0.005877176,0.103020944,0.000058979,0.011095038,0.004531149,0.044145096,0.019877367,0.015615287,0.000338770,0.000588350,0.014769309,0.012239049,0.210504070,0.640201807,0.000039059,0.000123836,0.136202008,0.074179485,0.020507244,0.022232180,0.056675389,0.104590088,0.010228106,0.027106468,0.001977689,0.005477565,0.000000185,0.000006439
0.000004032,0.600460172,0.580861628,0.000212450,0.000573097,0.000307242,0.000337889,0.000000410,0.000000289,0.217839032,0.289434463,0.264859110,0.276837349,0.025338035,0.121134251,0.140728921,0.043710694,0.043909285,0.033423174,0.515382349,0.429175645,0.002981586,0.001075273,0.000586942,0.007642217,0.158812702,0.000112720,0.013101895,0.001823144,0.075250819,0.012042433,0.006256010,0.000668497,0.000144767,0.035925318,0.020825183,0.087290101,0.429390907,0.000073441,0.000680778,0.048386827,0.063517563,0.009294750,0.018023979,0.022045905,0.046638392,0.011827301,0.007058726,0.003431955,0.013390480,0.000000238,0.000003310
