_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
0.000000132,0.002078311,0.000541430,0.531921566,0.300968230,0.146464035,0.000009382,0.000000069,0.000000058,0.077618033,0.029944468,0.272286862,0.260639369,0.005031218,0.590683579,0.571314692,0.006992773,0.036826894,0.032966472,0.154466778,0.057834819,0.028951647,0.013883577,0.000252675,0.005853992,0.000188614,0.000001555,0.000008445,0.000612131,0.003514023,0.093026347,0.082895607,0.001071737,0.002630036,0.001503912,0.000753572,0.013067960,0.082677342,0.013734884,0.000027696,0.001618507,0.000673748,0.033833511,0.012904797,0.000632674,0.000590440,0.030202623,0.008851641,0.000437662,0.000904306,0.000005698,0.000000234
0.000000105,0.006414288,0.002883105,0.387726665,0.189562783,0.076340638,0.000005943,0.000000042,0.000000041,0.109910160,0.038437102,0.217161596,0.184271514,0.005999116,0.517455697,0.493887961,0.013699698,0.046932839,0.052471437,0.158796683,0.098788142,0.020242434,0.011025133,0.000125202,0.003768474,0.000121326,0.000002500,0.000003085,0.000911255,0.003676657,0.048173707,0.033187766,0.000483602,0.004015460,0.000886438,0.000492457,0.024084819,0.105670825,0.012428525,0.000020855,0.002787834,0.000801446,0.085691467,0.013152606,0.000467014,0.000334635,0.031198485,0.002263976,0.000183466,0.000465826,0.000003322,0.000000138
0.000000086,0.006354895,0.003410799,0.270083338,0.218257815,0.122907318,0.000101852,0.000000172,0.000000119,0.023160391,0.008840304,0.193763047,0.170841873,0.268020838,0.012776761,0.043410417,0.344887882,0.049515516,0.073283687,0.097363636,0.135017127,0.071653605,0.047815014,0.001569879,0.037306439,0.002392778,0.000006691,0.000008575,0.002507956,0.005812777,0.007372659,0.006682974,0.003988291,0.012294352,0.662730932,0.608299851,0.015600210,0.078235142,0.007940814,0.000004048,0.006929401,0.006094633,0.009664803,0.046170071,0.000938062,0.000895906,0.006532843,0.001675122,0.041006774,0.063336089,0.000004013,0.000000965
0.000000053,0.000904968,0.002027959,0.468011290,0.535990119,0.121706128,0.000035656,0.000000122,0.000000112,0.030070091,0.012239280,0.282035500,0.228760600,0.300769925,0.020278707,0.035452876,0.296423197,0.035126407,0.059119996,0.083172008,0.171396106,0.060740206,0.050090559,0.002123338,0.006892169,0.000169501,0.000001120,0.000001943,0.001691675,0.007804637,0.016133592,0.014354750,0.002761556,0.001466281,0.099019744,0.119287118,0.024465291,0.078892291,0.002878187,0.000039607,0.000722773,0.001397255,0.002638074,0.012662557,0.013014687,0.011377184,0.042146284,0.017334003,0.020320775,0.031083595,0.000007248,0.000000640
0.000000036,0.001730067,0.002017679,0.350655377,0.430264920,0.110118419,0.000011192,0.000000098,0.000000076,0.032155745,0.010927797,0.299077809,0.251734197,0.260135978,0.025343316,0.040317170,0.265953898,0.032471564,0.050782628,0.093344994,0.201969936,0.042367276,0.057798252,0.000398775,0.009326616,0.000228729,0.000002365,0.000002437,0.001704729,0.002291698,0.006131409,0.003997302,0.003203724,0.003046045,0.025340080,0.027292458,0.012177671,0.020070676,0.036204662,0.000050992,0.001908706,0.001853008,0.007485401,0.015261701,0.000287502,0.000120957,0.017955931,0.000839611,0.003444221,0.004897712,0.000004890,0.000000218
0.000000021,0.000686401,0.002061792,0.480890989,0.637686610,0.156402990,0.000007741,0.000000036,0.000000019,0.020152004,0.011875728,0.143578097,0.119147860,0.115303665,0.059347752,0.098815002,0.154673457,0.089736417,0.123118877,0.061097581,0.153882489,0.081055358,0.053383444,0.000334113,0.006192576,0.000037936,0.000000573,0.000001030,0.000374635,0.021917412,0.007824876,0.002900306,0.002691293,0.001390472,0.004708019,0.001378179,0.004422409,0.047731534,0.034390774,0.000177929,0.000145845,0.000320704,0.006117557,0.014119001,0.002395683,0.002669313,0.084516630,0.001483171,0.002568641,0.008271774,0.000005133,0.000000099
0.000000021,0.003716906,0.002920259,0.263172597,0.375647396,0.110407941,0.000011300,0.000000029,0.000000020,0.042790309,0.020141751,0.150856987,0.140000165,0.039573442,0.142033324,0.182752892,0.070760667,0.072011426,0.093925118,0.102795690,0.136970654,0.042005360,0.027774910,0.000823492,0.007986729,0.000060495,0.000000702,0.000001464,0.000513277,0.031565856,0.001597221,0.000670450,0.010067067,0.002722276,0.024499919,0.007828619,0.002914617,0.041380692,0.089786187,0.000100025,0.000174231,0.000362028,0.001942112,0.010877308,0.001436448,0.001938295,0.025564628,0.000960426,0.002413755,0.008998333,0.000006457,0.000000110
0.000000036,0.001931152,0.024512377,0.116141632,0.469819546,0.024801075,0.000045032,0.000000058,0.000000076,0.041631680,0.016811406,0.142932221,0.102091879,0.021523731,0.233883172,0.255684763,0.031162729,0.077838480,0.120570384,0.115790106,0.204363734,0.038683970,0.032009467,0.002836800,0.005735552,0.000661526,0.000004205,0.000008433,0.001338561,0.021720847,0.000744926,0.000545281,0.013986841,0.001222295,0.318671763,0.203653261,0.006290397,0.053842559,0.017602030,0.000136847,0.000480048,0.001875649,0.000616944,0.007930822,0.003739248,0.005558887,0.012478712,0.002781947,0.016646076,0.054260813,0.000005906,0.000000329
0.000000042,0.000888565,0.000749333,0.434151292,0.537916064,0.209868997,0.000040655,0.000000085,0.000000112,0.039093286,0.011479934,0.185365558,0.139377236,0.041498303,0.146231666,0.172163993,0.051566757,0.060123201,0.097982340,0.074356496,0.103461087,0.047409296,0.046404682,0.002319397,0.006863348,0.000905406,0.000003552,0.000007625,0.001721839,0.004347628,0.001472842,0.001539945,0.012879893,0.001475635,0.303707123,0.244096503,0.009241675,0.032111958,0.014477180,0.000097658,0.000510393,0.002049756,0.000675425,0.010292581,0.003128595,0.003148500,0.014936138,0.006843032,0.031728312,0.058259301,0.000009593,0.000000408
0.000000074,0.001205937,0.004368568,0.257108778,0.545319676,0.056236539,0.000058645,0.000000291,0.000000165,0.039838184,0.014180149,0.130398020,0.081830725,0.018880071,0.287188619,0.307510883,0.018544564,0.092472352,0.158720225,0.084092498,0.226647824,0.038314991,0.047807775,0.004655030,0.004535487,0.001149674,0.000006084,0.000008643,0.000666660,0.008242285,0.008903928,0.008906537,0.017513035,0.000325936,0.469584942,0.421350539,0.004633246,0.033515502,0.015016004,0.000302533,0.000482697,0.001444612,0.000830427,0.017434230,0.006638071,0.010986611,0.037147425,0.041865654,0.129397795,0.290107906,0.000014680,0.000000855
0.000000063,0.000614918,0.001391818,0.459117830,0.624666214,0.116122417,0.000066821,0.000000208,0.000000175,0.053615220,0.015669782,0.142914534,0.085594453,0.016868707,0.320935309,0.333522052,0.016781390,0.087771103,0.148514152,0.102501385,0.182067841,0.031722482,0.042655487,0.005740676,0.003445653,0.001056471,0.000006803,0.000008335,0.000975126,0.009087226,0.003275524,0.003261863,0.013593582,0.000278162,0.429571182,0.377756566,0.006875583,0.038244542,0.007616603,0.000393096,0.000331593,0.002193436,0.000400569,0.010005945,0.018440859,0.028936239,0.052110989,0.067932762,0.074861050,0.202175215,0.000014445,0.000000712
0.000000235,0.003012595,0.005779211,0.119079351,0.363569587,0.060987290,0.000063022,0.000000418,0.000000079,0.079854816,0.055393230,0.077346474,0.072187379,0.132762909,0.034555148,0.059930068,0.175713465,0.125137359,0.143978223,0.335355073,0.362225085,0.012910454,0.010015283,0.000518612,0.006565732,0.001389315,0.000006001,0.000025925,0.000951333,0.031995673,0.030184772,0.010198277,0.003237663,0.000274508,0.074544623,0.037501846,0.020075079,0.108709633,0.007976437,0.000457843,0.008400762,0.004287208,0.018309848,0.030308248,0.000770865,0.000642913,0.083004244,0.001191299,0.013352018,0.051130552,0.000002959,0.000000608
0.000000053,0.000390479,0.001098050,0.402105123,0.633602977,0.141875073,0.000014928,0.000000073,0.000000048,0.113167852,0.069919623,0.119661249,0.113117665,0.014513889,0.271131724,0.281217813,0.033613093,0.090096354,0.111300901,0.225489840,0.281508893,0.013778585,0.008357826,0.000210609,0.015603242,0.000687385,0.000003420,0.000014455,0.003874684,0.011354294,0.000565487,0.000187783,0.010740188,0.010877957,0.005535637,0.003125073,0.016168702,0.026396887,0.256303847,0.000066873,0.003374769,0.003796745,0.010722864,0.009383561,0.000128261,0.000040430,0.027005497,0.000053190,0.000733737,0.001670764,0.000002844,0.000000066
0.000000056,0.002695021,0.027461963,0.135069981,0.279490590,0.016128302,0.000014797,0.000000162,0.000000054,0.279130995,0.189391211,0.341812849,0.317935288,0.198592588,0.009325630,0.061683703,0.445672423,0.028958904,0.035536598,0.276578605,0.554500818,0.005380519,0.002036268,0.000227088,0.014119771,0.002190613,0.000012106,0.000031061,0.002023885,0.004860027,0.001000818,0.000419924,0.015147642,0.005559405,0.014767803,0.011676200,0.006481710,0.015643908,0.268993855,0.000096460,0.006725104,0.006027767,0.005443060,0.008368443,0.000048392,0.000019077,0.008723994,0.000082840,0.000642817,0.001888478,0.000001669,0.000000178
0.000000205,0.141292468,0.046293218,0.066881932,0.018658046,0.022104157,0.000032671,0.000000107,0.000000076,0.431107789,0.406003714,0.467538089,0.458465517,0.115868218,0.018774742,0.077114813,0.267698675,0.017370591,0.014983187,0.366029978,0.284726232,0.003775401,0.000616088,0.000904055,0.005333154,0.000144748,0.000000660,0.000002591,0.001685697,0.003458794,0.091737211,0.088770017,0.001044904,0.000655780,0.023152851,0.032759067,0.029036080,0.037086606,0.007578694,0.000131184,0.002190079,0.000751055,0.008234221,0.017166294,0.002718458,0.001461694,0.044608459,0.018511824,0.005681585,0.007390348,0.000011342,0.000001370
0.000000385,0.023918903,0.035465389,0.052358560,0.095123060,0.025360541,0.000188217,0.000000263,0.000000195,0.289009303,0.330891043,0.280244678,0.286413610,0.167324379,0.021343868,0.045684408,0.212383762,0.037143726,0.034995873,0.365548581,0.399881423,0.005427638,0.000761480,0.002783874,0.011168906,0.001668484,0.000001607,0.000018893,0.001568086,0.013088024,0.088552989,0.080606386,0.001106247,0.000340842,0.288324118,0.317858070,0.046451867,0.153841883,0.000941432,0.000108332,0.005687660,0.003513080,0.006840945,0.015935205,0.012992454,0.013375935,0.115594797,0.102995604,0.076723993,0.181325987,0.000007561,0.000002149
