_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
0.000002018,0.269430965,0.210158154,0.000325727,0.006665914,0.030081933,0.000190099,0.000000400,0.000000998,0.121680483,0.090473130,0.179567009,0.193366975,0.360234290,0.012480587,0.024923937,0.311733931,0.068770163,0.056770597,0.422712296,0.325768769,0.008665612,0.010078835,0.000600367,0.001002928,0.196028307,0.002062603,0.004485232,0.036300611,0.012103584,0.000200452,0.000236527,0.005096600,0.001589829,0.046818275,0.081813872,0.079837434,0.034440782,0.000807257,0.000077954,0.018246908,0.051298197,0.000535947,0.008184828,0.011937910,0.013568516,0.001697413,0.009838479,0.009239814,0.007882519,0.000000414,0.000002049
0.000002045,0.281479746,0.244528219,0.000313481,0.006164643,0.023800714,0.000214139,0.000000386,0.000000799,0.138835609,0.126462340,0.144197986,0.153722405,0.323599279,0.015427246,0.028168418,0.281999886,0.086426668,0.078817792,0.390936404,0.404130280,0.007351176,0.007040475,0.000622018,0.000916149,0.191837981,0.002106486,0.004285780,0.026998607,0.017775759,0.000264586,0.000258032,0.004507547,0.001457791,0.053293146,0.082220964,0.090091817,0.052845929,0.000478342,0.000075331,0.017621664,0.059993632,0.000520163,0.008126688,0.018580427,0.021827044,0.002763123,0.008117503,0.009600480,0.009600552,0.000000364,0.000001905
0.000001473,0.241441682,0.170763105,0.000622189,0.008533467,0.035681773,0.000173495,0.000000348,0.000000834,0.131153077,0.099602610,0.198347941,0.211942479,0.378871709,0.011540389,0.021325195,0.329784006,0.058151718,0.048398048,0.360741049,0.317403615,0.008059567,0.008959526,0.000645346,0.001053221,0.197806761,0.001466387,0.004114009,0.033739753,0.010689576,0.000162594,0.000185107,0.007604787,0.002487001,0.060005926,0.094656490,0.052148793,0.026844978,0.001258970,0.000047739,0.012532935,0.030608986,0.000361116,0.008257270,0.012795154,0.015648328,0.001944596,0.008836418,0.016622514,0.015757672,0.000000414,0.000001645
0.000001668,0.306903005,0.257728547,0.000282827,0.005422686,0.022482626,0.000259981,0.000000276,0.000000814,0.129161790,0.118869916,0.181734830,0.198135480,0.317331403,0.015517808,0.028869569,0.283632398,0.068237744,0.055770520,0.411879927,0.340085566,0.008541193,0.007322764,0.000803126,0.001206476,0.203090101,0.001329582,0.004700132,0.049022578,0.017773194,0.000116650,0.000113089,0.005889972,0.003721057,0.058414638,0.096246198,0.077731252,0.035266202,0.000707295,0.000035742,0.011455032,0.040823121,0.000328376,0.007456679,0.031539023,0.033287376,0.002980309,0.006434470,0.020327702,0.018991167,0.000000367,0.000001469
0.000001692,0.290056020,0.253264189,0.000239870,0.006204831,0.022927577,0.000241941,0.000000238,0.000000787,0.142608002,0.148878589,0.204945311,0.215191275,0.219814643,0.025818722,0.041173387,0.200770795,0.058613122,0.050058953,0.405390292,0.398927420,0.007292767,0.005095325,0.000824172,0.001149975,0.191368088,0.001390745,0.004597401,0.040185682,0.015067256,0.000105798,0.000105550,0.006210844,0.004043142,0.054111008,0.087208197,0.073924921,0.038959797,0.000624394,0.000030910,0.009615126,0.049317218,0.000272917,0.007103605,0.035874367,0.038352493,0.003250278,0.007619040,0.016702853,0.017026646,0.000000386,0.000001397
0.000001409,0.243180886,0.209150940,0.000503509,0.006754566,0.024654135,0.000229965,0.000000246,0.000000865,0.130369604,0.100849122,0.126847386,0.130141184,0.208265856,0.028759137,0.042321522,0.185956866,0.099039070,0.096970409,0.400211573,0.401785523,0.007547166,0.007742789,0.000956592,0.000675177,0.184067488,0.002393081,0.003976270,0.033902481,0.007063781,0.000196321,0.000191001,0.003835325,0.001567377,0.064710341,0.127458051,0.090546951,0.021624329,0.000403895,0.000053354,0.007873191,0.063532569,0.000167616,0.003884486,0.026391165,0.020786043,0.005549488,0.008209212,0.007756384,0.006729465,0.000000496,0.000001695
0.000001545,0.330326170,0.303633183,0.000352514,0.003203576,0.012559039,0.000340556,0.000000284,0.000000956,0.125128388,0.124389604,0.124357879,0.127916306,0.197334096,0.031374436,0.043638024,0.184466451,0.104856879,0.105102271,0.428614050,0.473754466,0.007826235,0.006822504,0.001453720,0.000602467,0.189296380,0.002618537,0.003540053,0.040925503,0.011944531,0.000217734,0.000210560,0.004282600,0.002660648,0.135300547,0.200004578,0.080795765,0.040857818,0.000309096,0.000025013,0.007849766,0.060232989,0.000159436,0.004084385,0.056284677,0.053100191,0.008597492,0.013395431,0.018244473,0.017792284,0.000000450,0.000001855
0.000001178,0.200596735,0.170116588,0.000293468,0.011148682,0.039210465,0.000303537,0.000000257,0.000000861,0.138515055,0.097817771,0.132991955,0.133538082,0.198477224,0.030994341,0.043987457,0.185998634,0.106928483,0.106981069,0.436401695,0.509295464,0.007298673,0.009220488,0.001258978,0.000884410,0.210394874,0.002069822,0.003670402,0.027335575,0.010606658,0.000342363,0.000319969,0.002877016,0.001739613,0.132078722,0.195701689,0.073211350,0.035094619,0.000226167,0.000029099,0.007076324,0.064308800,0.000148182,0.003016045,0.037371937,0.036086801,0.009460522,0.012304617,0.010534164,0.010894597,0.000000427,0.000001949
0.000001606,0.291897714,0.273496807,0.000247343,0.004586773,0.017705850,0.000337034,0.000000311,0.000000705,0.142345995,0.127667964,0.106771737,0.111065224,0.233064920,0.025426071,0.038554873,0.213442937,0.130649194,0.126345456,0.471849263,0.494451314,0.007218995,0.006691453,0.001204405,0.000762707,0.214628816,0.002669345,0.004666770,0.028627956,0.018903868,0.000184645,0.000155714,0.004636903,0.000811282,0.109376311,0.162612483,0.099104770,0.048129480,0.000350665,0.000101531,0.007415891,0.052747190,0.000210696,0.004125394,0.067009471,0.065748006,0.007825932,0.008128190,0.012852393,0.015552524,0.000000380,0.000001735
0.000001640,0.335512370,0.327916414,0.000165062,0.003992544,0.013383628,0.000376386,0.000000389,0.000000857,0.127397552,0.112478822,0.123179279,0.122089125,0.233035997,0.026003463,0.034847584,0.217188358,0.112353906,0.113718905,0.432752162,0.515875936,0.007609880,0.008657880,0.001338649,0.000799508,0.239398003,0.002833914,0.004119453,0.025499599,0.011760351,0.000357179,0.000313543,0.005621359,0.001466300,0.140553296,0.187234282,0.072763823,0.038589183,0.000367077,0.000037836,0.006234008,0.042549796,0.000212859,0.005399623,0.093914352,0.088062830,0.015472745,0.014016668,0.025910560,0.028885394,0.000000380,0.000002060
