_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
0.000002936,0.011315211,0.002503121,0.261305690,0.069364324,0.230086476,0.000052318,0.000000378,0.000000168,0.272429287,0.229906470,0.232358709,0.287437439,0.013029041,0.205878377,0.234899014,0.036168478,0.049936287,0.035158589,0.642580271,0.423751920,0.002371637,0.002033036,0.000064002,0.000530000,0.004106447,0.000033066,0.001487159,0.015827734,0.007420639,0.000125925,0.000120257,0.000434657,0.013289153,0.000122428,0.000133987,0.052692939,0.030195571,0.007657689,0.000158461,0.013666517,0.011589592,0.032284401,0.008419297,0.739873886,0.651970625,0.003766541,0.003334277,0.000477010,0.000570428,0.000000458,0.000001032
0.000003476,0.014384654,0.003799233,0.193965733,0.077817567,0.218799576,0.000052547,0.000000325,0.000000157,0.166581392,0.142732501,0.167224273,0.213855043,0.014589919,0.167434514,0.204076707,0.040754940,0.060422592,0.042798523,0.606922507,0.450452566,0.003814090,0.003302144,0.000057876,0.000884550,0.006783690,0.000024897,0.003063651,0.012786544,0.007697555,0.000066844,0.000060525,0.000517626,0.022667766,0.000123086,0.000123708,0.060573023,0.048495907,0.006188499,0.000105942,0.017427992,0.021916235,0.028256193,0.007349009,0.662709832,0.613708258,0.002253504,0.002408311,0.000260933,0.000332932,0.000000279,0.000001163
0.000003657,0.016007524,0.004194431,0.197718993,0.069798529,0.210668683,0.000050510,0.000000322,0.000000169,0.162867859,0.139828831,0.163640648,0.209391534,0.013114356,0.175009757,0.215246484,0.039244659,0.061269566,0.043529861,0.594797611,0.444297463,0.003921689,0.003372497,0.000056551,0.000923145,0.006044752,0.000023163,0.002651971,0.014619806,0.007325441,0.000069451,0.000065594,0.000491129,0.022222033,0.000113432,0.000114102,0.061555848,0.046793044,0.006298939,0.000107943,0.017453037,0.021259947,0.030555725,0.007736036,0.660133958,0.603857398,0.002109148,0.002581613,0.000262699,0.000320934,0.000000300,0.000001226
0.000003537,0.047529694,0.012658993,0.087100357,0.035249058,0.126873255,0.000184229,0.000000726,0.000000174,0.132542193,0.147505566,0.144281432,0.170362517,0.023629997,0.118079789,0.147420660,0.057327621,0.068857387,0.051294416,0.464229673,0.449795187,0.004662163,0.004243158,0.000249584,0.001234235,0.039284438,0.000074353,0.005796739,0.013007027,0.007332400,0.000014278,0.000013443,0.007194810,0.016315168,0.002465729,0.003272968,0.033185728,0.027449310,0.013429511,0.000148282,0.004371952,0.029603692,0.002515428,0.015567687,0.735131979,0.664825380,0.001882011,0.001563069,0.012563499,0.013868812,0.000000503,0.000002455
0.000003078,0.081943333,0.043656763,0.025662132,0.021764282,0.047043439,0.000236395,0.000000701,0.000000189,0.142514035,0.147119388,0.132499933,0.151501045,0.051497679,0.053983375,0.078605965,0.094094940,0.073982231,0.057037987,0.484171927,0.449190915,0.004626913,0.003398655,0.000336378,0.000960802,0.065481819,0.000139151,0.005405725,0.008056815,0.003506290,0.000040335,0.000036359,0.009216373,0.007006608,0.007053488,0.008843746,0.023718605,0.020214742,0.011092191,0.000126205,0.004966011,0.036577817,0.001602160,0.015854502,0.654696047,0.585869074,0.002793350,0.002588117,0.029387910,0.031881209,0.000000402,0.000002666
0.000002520,0.072113864,0.046670917,0.018843392,0.027624726,0.043394286,0.000178967,0.000000570,0.000000209,0.118603401,0.112789676,0.083995409,0.090911075,0.031084981,0.086145714,0.107102990,0.062434409,0.108419478,0.098225363,0.454652339,0.483661503,0.004697603,0.004307146,0.000366191,0.001205911,0.042240977,0.000076878,0.003309700,0.007472163,0.003268651,0.000036533,0.000034851,0.010339687,0.007332007,0.007046585,0.007718585,0.022802500,0.020308476,0.010914875,0.000108502,0.002916841,0.022024503,0.001327438,0.017262470,0.602326334,0.529134035,0.003910165,0.003994086,0.023223933,0.024728091,0.000000513,0.000002291
0.000002278,0.068934396,0.042641319,0.019572496,0.028501539,0.046931379,0.000123783,0.000000414,0.000000175,0.113764077,0.116740614,0.092312314,0.101607621,0.026185827,0.095478959,0.116603442,0.056828506,0.098165020,0.085703023,0.474241883,0.478481561,0.004642221,0.003975268,0.000260874,0.001087520,0.023222584,0.000050074,0.002508487,0.009071426,0.004054434,0.000032479,0.000030994,0.007354002,0.009270378,0.003062195,0.002986290,0.023352602,0.021488391,0.010541474,0.000099149,0.002747124,0.015662773,0.001757641,0.018524015,0.568170130,0.499925673,0.003628949,0.003500057,0.010911412,0.012209495,0.000000482,0.000001809
0.000002324,0.084636465,0.049449019,0.015147309,0.021688702,0.040532183,0.000127895,0.000000419,0.000000167,0.124866858,0.127617061,0.106860936,0.120718330,0.022645392,0.103423581,0.129330859,0.053308699,0.086450353,0.072166897,0.514912605,0.487007737,0.004157347,0.003661083,0.000257630,0.001304007,0.024584077,0.000047524,0.002630422,0.008834451,0.005119643,0.000031386,0.000028401,0.007346821,0.006891539,0.002933438,0.002905206,0.023487892,0.022326583,0.010332141,0.000139328,0.002859967,0.017442469,0.001864876,0.020144995,0.556927025,0.493974298,0.003326683,0.002962613,0.010753768,0.013270333,0.000000440,0.000001870
0.000002645,0.052633215,0.023515586,0.045035966,0.037009977,0.069202483,0.000023336,0.000000271,0.000000166,0.115377247,0.104044452,0.087728620,0.098170340,0.011575093,0.194579348,0.201791018,0.029840825,0.106749803,0.096098438,0.494396418,0.454846263,0.004812698,0.004438720,0.000056005,0.000436917,0.001660102,0.000014455,0.000759279,0.008073382,0.003455909,0.000158069,0.000169909,0.000750713,0.006510120,0.000090514,0.000080031,0.030901691,0.023568790,0.016113061,0.000270665,0.005429325,0.003386579,0.030310681,0.016406463,0.539415359,0.499657065,0.004808641,0.007561852,0.000385052,0.000511659,0.000000547,0.000000962
0.000002846,0.070541836,0.024481002,0.043601718,0.029011926,0.072196797,0.000024631,0.000000148,0.000000179,0.145605460,0.141525507,0.088831834,0.108827606,0.004743757,0.324942321,0.309565574,0.018516157,0.112126961,0.084855147,0.594862342,0.428066164,0.003654076,0.002850674,0.000053237,0.000620757,0.002901399,0.000021884,0.001682359,0.016384203,0.008572236,0.000048743,0.000046149,0.000595081,0.009151535,0.000070854,0.000053672,0.051521685,0.038409777,0.012038232,0.000218237,0.007530976,0.004961643,0.024730980,0.011494880,0.367375821,0.336594969,0.004918043,0.004829318,0.000099794,0.000164297,0.000000380,0.000000615
