_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
0.000006295,0.017719733,0.005844401,0.142064318,0.059984572,0.089662373,0.000029799,0.000000541,0.000000789,0.089580327,0.095852502,0.144480750,0.161702037,0.027045852,0.153405786,0.143717870,0.025381470,0.073367253,0.052673593,0.443830699,0.238124862,0.006895314,0.005485332,0.000076000,0.000628001,0.006921832,0.000019703,0.004998489,0.010162217,0.013480045,0.005023662,0.005376447,0.000096001,0.000397213,0.000122041,0.000094669,0.371188760,0.372167856,0.000254171,0.001551957,0.053885005,0.015619002,0.094995990,0.006851920,0.103020452,0.123388015,0.055017892,0.107412532,0.000061967,0.000108816,0.000000656,0.000001790
0.000005286,0.018770183,0.008619495,0.150275245,0.060924660,0.066903323,0.000031492,0.000000442,0.000000779,0.062706925,0.061148316,0.146795630,0.161617607,0.047082506,0.080306262,0.080669455,0.056004170,0.070093066,0.049758814,0.466463774,0.184411734,0.010264456,0.007585946,0.000073464,0.001088652,0.006806358,0.000009839,0.003127743,0.007440960,0.011191812,0.008143031,0.008126054,0.000070777,0.000416078,0.000145236,0.000116544,0.373676777,0.359485477,0.000138105,0.001137374,0.054713916,0.016658297,0.097391024,0.006864200,0.073702604,0.083302394,0.056628451,0.071412764,0.000085668,0.000170168,0.000000582,0.000002067
0.000006507,0.061521456,0.025742361,0.095587790,0.019202217,0.026177593,0.000020921,0.000000345,0.000000588,0.093124747,0.087422289,0.206897959,0.209301487,0.074138589,0.055931110,0.057129543,0.073646501,0.051164489,0.035114862,0.483403563,0.184847146,0.007693233,0.004912997,0.000049130,0.000728964,0.005113342,0.000011829,0.002491668,0.011150600,0.006222280,0.008548003,0.010890486,0.000058705,0.000499017,0.000075286,0.000066845,0.403068542,0.296517938,0.000122501,0.000931755,0.045149252,0.012065482,0.179466069,0.011317814,0.041910358,0.044121131,0.023506537,0.058533438,0.000169926,0.000241572,0.000000590,0.000002248
0.000005086,0.084129639,0.030345306,0.068323873,0.012324236,0.021444649,0.000018012,0.000000274,0.000000351,0.092193633,0.104124598,0.155437618,0.168495625,0.073018111,0.054575644,0.059009049,0.072774798,0.069604352,0.047493927,0.509716392,0.201180249,0.007660813,0.004421198,0.000024546,0.001312129,0.006917262,0.000008860,0.002321396,0.007710026,0.014787492,0.006180770,0.006977110,0.000043671,0.000522652,0.000078025,0.000041436,0.379208356,0.454243898,0.000066372,0.001001018,0.066124432,0.023023931,0.353444934,0.018030394,0.020576211,0.023067700,0.013464981,0.015520249,0.000143878,0.000221783,0.000000350,0.000001759
0.000005685,0.103651010,0.067872353,0.056207046,0.007084850,0.010937461,0.000019755,0.000000272,0.000000435,0.118833266,0.121258669,0.192481220,0.204200521,0.105281480,0.036723133,0.044503465,0.102692395,0.050013125,0.037182670,0.470766485,0.238503605,0.006120577,0.003828299,0.000024318,0.001557899,0.006079337,0.000007399,0.001604685,0.016507214,0.009406736,0.005442312,0.006229960,0.000044711,0.001292196,0.000060460,0.000042452,0.514988005,0.391005456,0.000058597,0.000365074,0.063721702,0.022171289,0.395119071,0.023532080,0.049823735,0.034563556,0.023542002,0.013924674,0.000235646,0.000314659,0.000000323,0.000001885
0.000005233,0.094052061,0.057469036,0.077078946,0.007535493,0.011907890,0.000016451,0.000000290,0.000000417,0.110258929,0.110606126,0.206223235,0.211794287,0.101789266,0.038738661,0.046075102,0.097753406,0.047357768,0.035281412,0.464853644,0.225084171,0.006383978,0.004274241,0.000022717,0.001474734,0.005340011,0.000007672,0.001447902,0.013986320,0.005972214,0.006594492,0.007615741,0.000051911,0.001026671,0.000050684,0.000040053,0.452966094,0.258273423,0.000086531,0.000496203,0.049642451,0.015901683,0.401578188,0.029884346,0.033681646,0.021337032,0.023231547,0.012123716,0.000293855,0.000367685,0.000000387,0.000001820
0.000003874,0.063327536,0.048327435,0.055396624,0.013974337,0.016873278,0.000013619,0.000000207,0.000000247,0.113681450,0.119233884,0.259874642,0.250686586,0.116410285,0.031905230,0.042056154,0.111170568,0.038036533,0.027073460,0.464748830,0.238395825,0.006547587,0.004013140,0.000008676,0.001883349,0.008128610,0.000012280,0.001446234,0.011504615,0.013382336,0.000884691,0.000961245,0.000053898,0.001527773,0.000041097,0.000020628,0.290005445,0.246801764,0.000157317,0.000715702,0.070337951,0.038584709,0.612246156,0.064636692,0.011558472,0.008494185,0.005577568,0.002496526,0.000401511,0.000687892,0.000000241,0.000000931
0.000003189,0.164153308,0.096995190,0.014432367,0.005610824,0.008907135,0.000012804,0.000000168,0.000000182,0.170205653,0.188584790,0.352283627,0.337796807,0.052569449,0.074710481,0.082773216,0.061814412,0.026010629,0.016567467,0.344177276,0.204852492,0.004368593,0.002903139,0.000003518,0.001868458,0.015425791,0.000036727,0.003101793,0.010493385,0.026538307,0.000174415,0.000135346,0.000076752,0.000547093,0.000020200,0.000006956,0.174736127,0.082130656,0.001098930,0.008720665,0.143186435,0.124398433,0.785474718,0.101360515,0.002652893,0.001399811,0.003533943,0.000248520,0.000315317,0.000589804,0.000000149,0.000000356
0.000001684,0.135175571,0.078344472,0.028847177,0.009432095,0.013170660,0.000006440,0.000000165,0.000000127,0.148714438,0.153062224,0.524203122,0.483696312,0.031137120,0.110617317,0.116377123,0.042886067,0.012536418,0.007738145,0.287639946,0.138113335,0.004971141,0.003646767,0.000003289,0.001248928,0.008248782,0.000048101,0.001735262,0.002390906,0.012695407,0.000441158,0.000327978,0.000123154,0.000516046,0.000021571,0.000006738,0.053394422,0.039772026,0.005264820,0.009766853,0.042173859,0.026260454,0.765318394,0.121906303,0.000549456,0.000356445,0.002337282,0.000229379,0.000467420,0.001093241,0.000000343,0.000000374
0.000001852,0.144657612,0.063629322,0.025889475,0.009360752,0.017153718,0.000007952,0.000000108,0.000000128,0.185118675,0.182009712,0.420640647,0.392395049,0.010593290,0.233341753,0.232641503,0.020315859,0.021354588,0.012228615,0.388832837,0.202940613,0.003983656,0.002656579,0.000006874,0.000813157,0.012154909,0.000086107,0.004724838,0.005397526,0.018034467,0.000080140,0.000082236,0.000205441,0.000571978,0.000037386,0.000017389,0.074090362,0.058015730,0.009651877,0.009000676,0.056395527,0.026488835,0.421544999,0.024875607,0.000400099,0.000381653,0.000463420,0.000293723,0.000123439,0.000270685,0.000000285,0.000000303
