_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
0.000004584,0.005834828,0.001846311,0.501283646,0.148440912,0.233553588,0.000010609,0.000000363,0.000000322,0.049534213,0.023487406,0.281308115,0.265609324,0.033524223,0.082240865,0.108602680,0.056513622,0.024558306,0.031031260,0.053832214,0.154613450,0.010805179,0.039713588,0.000003351,0.002896032,0.013727579,0.000082826,0.004569545,0.364731222,0.063831948,0.000001942,0.000004411,0.000674726,0.001723197,0.000012673,0.000010809,0.109890454,0.020299489,0.088190980,0.023246704,0.031828601,0.017891526,0.783276916,0.281441003,0.002099553,0.001060690,0.000036617,0.000136560,0.005618438,0.002352778,0.000000569,0.000000375
0.000001286,0.000290707,0.001230537,0.451392025,0.428631246,0.090679161,0.000059666,0.000000158,0.000000059,0.184736192,0.441139460,0.425120711,0.425051719,0.085045218,0.077586725,0.064059436,0.073456943,0.030561816,0.018735521,0.415900916,0.424584031,0.004180014,0.000760637,0.000017584,0.097811565,0.110522307,0.000003170,0.129314452,0.043026276,0.062326461,0.000010842,0.000005066,0.000984077,0.028907320,0.000094531,0.000045780,0.063613288,0.015474707,0.046631753,0.000336623,0.016820954,0.028638372,0.111083113,0.060640726,0.011650397,0.002862104,0.002773840,0.000012460,0.005524929,0.007024858,0.000000206,0.000000141
0.000008230,0.000195787,0.000025522,0.836374700,0.499943703,0.681297302,0.000031460,0.000001076,0.000000322,0.229515418,0.375379533,0.630233884,0.634987473,0.081420295,0.098133534,0.070303991,0.041187186,0.009973085,0.004436656,0.163018495,0.275097400,0.004744076,0.001104922,0.000005072,0.008521155,0.062172063,0.000108305,0.056832377,0.335196406,0.005806391,0.000009627,0.000021783,0.004471781,0.003362966,0.000023252,0.000061727,0.033291027,0.000835836,0.643489122,0.017456383,0.016362339,0.006038904,0.727832258,0.559405208,0.001174671,0.000185210,0.000059073,0.000127503,0.070101976,0.013245256,0.000002209,0.000000413
0.000000223,0.000014163,0.000011131,0.909555078,0.922892928,0.781584501,0.000070069,0.000000202,0.000000127,0.327619672,0.572781444,0.089993685,0.184821710,0.021552673,0.116572812,0.132029325,0.043213390,0.140981644,0.046891570,0.344144106,0.120841511,0.003572921,0.000523684,0.000160315,0.001395751,0.009620345,0.000143615,0.000429858,0.006171566,0.015686603,0.000449402,0.000480255,0.001223252,0.019664116,0.012903078,0.010625434,0.004392247,0.010332429,0.183297679,0.000091422,0.027744699,0.010109719,0.012087186,0.008903476,0.000092071,0.000048623,0.000200507,0.000295347,0.000909454,0.000860269,0.000009528,0.000000232
0.000019401,0.000318060,0.000103566,0.718000829,0.578654349,0.726373494,0.000025497,0.000002569,0.000000704,0.135092810,0.130189121,0.373911202,0.370942503,0.066043653,0.083052531,0.081516609,0.061433133,0.018548042,0.028577482,0.086677127,0.522234440,0.006378310,0.009181401,0.000003680,0.003235691,0.313255817,0.000605728,0.297969609,0.530135274,0.004523524,0.000002237,0.000015390,0.005923818,0.014260153,0.000027329,0.000086062,0.016621750,0.001738545,0.798652172,0.006410982,0.020504640,0.011533597,0.702992082,0.615637660,0.000296238,0.000126015,0.000002495,0.001062125,0.043665845,0.009762948,0.000001176,0.000001268
0.000002996,0.000203443,0.000299450,0.611562371,0.534150004,0.272577226,0.000040288,0.000000530,0.000000208,0.147820428,0.295543015,0.308535218,0.294666767,0.092755869,0.063537866,0.058432076,0.084687553,0.039720576,0.038211390,0.205458090,0.365434527,0.007429529,0.002306033,0.000010167,0.024513727,0.174920455,0.000056618,0.195945114,0.106455363,0.006877114,0.000004374,0.000005537,0.003231902,0.001094004,0.000084161,0.000117240,0.042652205,0.002021797,0.346032590,0.031211589,0.015365860,0.010522755,0.164104357,0.141149879,0.001698374,0.000421785,0.000158876,0.000046447,0.006231932,0.002892460,0.000000802,0.000000302
0.000005199,0.001336795,0.001957942,0.360211790,0.331780672,0.088033982,0.000065241,0.000000715,0.000000214,0.129541084,0.280907214,0.354631424,0.331017971,0.041367546,0.103096254,0.110119835,0.051279198,0.033841435,0.025547946,0.254501373,0.381210774,0.006343077,0.002272657,0.000014839,0.017403856,0.177912399,0.000053394,0.172386989,0.043431260,0.010870502,0.000033633,0.000036643,0.001073542,0.001105990,0.000188527,0.000184363,0.103260562,0.011997873,0.033537675,0.009434707,0.068694927,0.020078009,0.313073277,0.232466385,0.002640651,0.000936897,0.000380274,0.000072915,0.006843450,0.004914769,0.000000452,0.000000703
0.000021811,0.002607233,0.000047094,0.718329430,0.287213534,0.646663308,0.000024479,0.000003330,0.000000535,0.219568744,0.107124835,0.525864244,0.532749534,0.029848559,0.120855257,0.125986785,0.038360067,0.007758304,0.013109618,0.055574637,0.336397529,0.003985996,0.010790822,0.000006497,0.002463546,0.066518076,0.000224536,0.088461779,0.285522282,0.001645680,0.000013517,0.000047105,0.013352321,0.002875542,0.000030001,0.000128206,0.035293378,0.000690515,0.772071004,0.021730941,0.005769118,0.001739937,0.694475412,0.743842065,0.005443765,0.001043238,0.000033386,0.000590549,0.310112566,0.045704838,0.000002309,0.000001914
0.000001628,0.000230923,0.000329432,0.571325719,0.593630433,0.267304361,0.000015631,0.000000322,0.000000359,0.088177644,0.176208809,0.229289860,0.205492273,0.050848223,0.096216284,0.090723291,0.049337678,0.046643775,0.054827482,0.128806666,0.446219265,0.007937454,0.004633688,0.000028061,0.010980965,0.013510351,0.000016183,0.012898421,0.048178244,0.001686526,0.000032702,0.000081164,0.004671257,0.018804092,0.000118463,0.000158906,0.015361020,0.003670031,0.307442814,0.000439284,0.013611939,0.004322744,0.050625034,0.061937928,0.000803533,0.000388271,0.000189107,0.001119788,0.002285454,0.001349990,0.000001728,0.000000359
0.000000405,0.000165109,0.000128423,0.715008974,0.492771447,0.301819175,0.000019900,0.000000195,0.000000142,0.042601928,0.178918347,0.240714565,0.262690693,0.058153421,0.096222416,0.100136817,0.043865398,0.048954122,0.035543360,0.262035191,0.391793191,0.019745186,0.004490162,0.000030332,0.074462660,0.014988559,0.000005961,0.006497078,0.018254606,0.002954787,0.000069015,0.000066452,0.002056269,0.033142757,0.000241833,0.000188368,0.007535743,0.002243956,0.365891635,0.000127256,0.026489783,0.010382362,0.037809726,0.015611089,0.000162768,0.000038985,0.000883765,0.000060501,0.000303254,0.000191522,0.000001087,0.000000118
0.000001075,0.000244561,0.000190443,0.692607641,0.516703844,0.360650361,0.000016799,0.000001106,0.000000385,0.005470009,0.025269512,0.592477083,0.583533585,0.125632748,0.025835337,0.052017234,0.180665046,0.012445738,0.007097796,0.136992708,0.215703294,0.107872367,0.044155605,0.000022846,0.213778257,0.026199894,0.000002634,0.012408021,0.006657550,0.001479907,0.000337259,0.000436415,0.005903364,0.021259885,0.000158404,0.000205614,0.002180837,0.000760190,0.717542112,0.000352311,0.028962012,0.003590901,0.129060179,0.105206415,0.000059314,0.000016115,0.000314781,0.000221834,0.002417912,0.002058327,0.000001216,0.000000589
0.000001719,0.000327204,0.000108035,0.768511951,0.478989124,0.467748523,0.000026652,0.000003866,0.000000753,0.008178869,0.008571924,0.703503966,0.704409003,0.173665434,0.018117521,0.033331651,0.187287375,0.004108183,0.004315804,0.038396984,0.166014895,0.071590327,0.111524895,0.000043406,0.082118504,0.114371717,0.000047002,0.013809863,0.049008731,0.004377506,0.000024672,0.000043110,0.146350622,0.014197445,0.001352647,0.002107263,0.003507669,0.000717994,0.911836684,0.001108544,0.021220686,0.003114490,0.046508491,0.254040688,0.000273346,0.000083967,0.000068111,0.000130810,0.031936910,0.018571328,0.000001297,0.000000926
0.000008030,0.000893298,0.000109964,0.679963589,0.446189791,0.492041260,0.000270661,0.000009872,0.000001761,0.044441309,0.012493169,0.467517674,0.460633367,0.130727097,0.049210664,0.030993374,0.110544771,0.017211404,0.014089880,0.066112377,0.091299638,0.017662629,0.093183361,0.000371987,0.005899651,0.401533186,0.026963636,0.003392853,0.755515933,0.254512340,0.000025545,0.000074837,0.341460377,0.004125517,0.101510026,0.144112572,0.032751694,0.028017271,0.271578312,0.000714984,0.051396966,0.014974048,0.067875706,0.434488207,0.001679966,0.001319744,0.000010834,0.000292369,0.217973575,0.060602751,0.000003781,0.000005557
0.000003152,0.000138228,0.000024036,0.841558039,0.637239039,0.647441626,0.000133657,0.000003414,0.000000701,0.045506299,0.052210804,0.421369672,0.423157871,0.153932333,0.031550698,0.023407893,0.149232492,0.015836930,0.014049841,0.051477604,0.254376143,0.014758481,0.019209133,0.000140204,0.122992247,0.225931168,0.000098769,0.025536595,0.143123940,0.093179099,0.000044066,0.000064231,0.056603923,0.032902695,0.010535368,0.006522413,0.006940146,0.013620567,0.284081876,0.000132063,0.068664975,0.008464519,0.078652889,0.434232533,0.002054975,0.001803860,0.000097725,0.000137469,0.060058139,0.055289041,0.000000813,0.000001150
0.000015916,0.001025043,0.000055699,0.578921378,0.448316962,0.650517941,0.000137902,0.000008803,0.000000898,0.071713492,0.030436005,0.404795617,0.412453979,0.121444575,0.030016696,0.042446572,0.122589163,0.016830988,0.017760245,0.080515124,0.139404565,0.011461210,0.028594771,0.000063811,0.001940757,0.299309283,0.026482157,0.012513675,0.784491181,0.066552453,0.000007268,0.000017314,0.109792873,0.001572989,0.006046310,0.013905562,0.060622703,0.005044893,0.486308426,0.009478220,0.127498999,0.027899474,0.295336455,0.689797878,0.000498956,0.000152867,0.000006097,0.000057152,0.160602301,0.036054697,0.000002428,0.000002776
0.000006421,0.000133843,0.000050751,0.852140129,0.632366180,0.557294130,0.000019425,0.000003352,0.000000737,0.048665233,0.063015327,0.378612280,0.386926591,0.165349007,0.036752190,0.022803696,0.166603312,0.017332893,0.017167276,0.063319251,0.180587798,0.015722403,0.024017205,0.000009013,0.015028591,0.170987248,0.000270896,0.148019329,0.069764994,0.001617416,0.000014209,0.000037019,0.021866985,0.011626072,0.000070753,0.000206228,0.003078582,0.000260787,0.961060762,0.005925666,0.069573656,0.008772945,0.623563468,0.512890399,0.000024140,0.000005059,0.000008671,0.000077891,0.011909376,0.003008859,0.000001165,0.000000431
0.000011533,0.000930186,0.000114543,0.704196095,0.420724273,0.549390912,0.000018858,0.000002974,0.000001609,0.094600625,0.019621436,0.562597692,0.581021547,0.086195961,0.059553295,0.053179596,0.085437350,0.005766575,0.009513598,0.039042410,0.102904722,0.008114962,0.052673258,0.000006202,0.009110653,0.193643525,0.000303640,0.164296106,0.295146972,0.001495709,0.000006819,0.000029511,0.020768924,0.044776946,0.000049631,0.000191242,0.009243443,0.000488899,0.933808088,0.001698412,0.062272131,0.008608391,0.741775155,0.605895221,0.000077720,0.000017582,0.000004954,0.000242765,0.030000214,0.003893508,0.000001068,0.000000794
0.000014702,0.000325517,0.000098450,0.770111918,0.575613260,0.532806695,0.000034568,0.000003872,0.000001181,0.115637474,0.059256911,0.454799294,0.463596433,0.114194840,0.051965512,0.045865327,0.114281371,0.012436615,0.014930680,0.060291305,0.134993032,0.008642564,0.023011653,0.000005311,0.013849339,0.424876034,0.000306311,0.390946656,0.200537458,0.001074721,0.000014276,0.000041868,0.011449461,0.101062253,0.000036780,0.000162585,0.014356355,0.000365590,0.904102921,0.001053289,0.064257130,0.007186112,0.845735312,0.689754725,0.000123916,0.000015969,0.000015065,0.000109209,0.033123001,0.004110306,0.000001015,0.000000741
0.000018525,0.000350971,0.000091567,0.763812423,0.582161188,0.574628115,0.000031217,0.000004217,0.000001454,0.105056927,0.042202670,0.494846493,0.502419829,0.141045466,0.038440492,0.040940698,0.143331081,0.011075257,0.015016145,0.054886360,0.119288214,0.008666807,0.034425359,0.000003156,0.009913307,0.312020332,0.000406619,0.259446919,0.291897506,0.001178401,0.000015585,0.000046045,0.006059182,0.061006594,0.000022846,0.000081503,0.030113293,0.000509053,0.778312802,0.001763397,0.060510423,0.009011605,0.937089145,0.839032531,0.000333071,0.000040418,0.000026480,0.000148499,0.060836088,0.006409707,0.000000982,0.000000968
0.000019278,0.000527874,0.000143688,0.672208905,0.509042025,0.547256231,0.000027971,0.000003779,0.000001249,0.091248132,0.035299402,0.463731557,0.462244838,0.081172191,0.065950319,0.060931362,0.078771688,0.011748077,0.015889568,0.045532152,0.158276916,0.009677804,0.035770848,0.000003418,0.009391259,0.388487816,0.000384051,0.347213358,0.457688719,0.002226684,0.000004339,0.000015851,0.009777245,0.032091510,0.000025463,0.000106187,0.029925635,0.000667464,0.874011457,0.003722469,0.055090178,0.007983239,0.899953306,0.773770034,0.000243295,0.000036679,0.000008317,0.000149869,0.047008198,0.005167832,0.000000915,0.000000899
